RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-12.01456,G045800E42500N,19659999,19769999,  45.800000000,  42.500000000,12, 1,         0.805, 3357, 3876, 3662, 31.0, 350,  1500, 2, 0, 0, 0, 9, 9,SU4G08012049 116
RGI60-12.01457,G045820E42500N,19659999,19769999,  45.820000000,  42.500000000,12, 1,         0.101, 3593, 3786, 3694, 29.2, 305,   400, 2, 0, 0, 0, 9, 9,SU4G08012050 115
RGI60-12.01458,G045830E42500N,19609999,19769999,  45.830000000,  42.500000000,12, 1,         0.101, 3419, 3641, 3509, 35.7, 113,   300, 2, 0, 0, 0, 9, 9,SU4G09301001 85
RGI60-12.01459,G045800E42500N,19629999,19769999,  45.800000000,  42.500000000,12, 1,         0.201, 3541, 3774, 3695, 26.0, 334,   700, 2, 0, 0, 0, 9, 9,SU4G09301002 87
RGI60-12.01460,G045780E42480N,19629999,19769999,  45.780000000,  42.480000000,12, 1,         0.201, 3455, 3930, 3688, 43.8,  99,   700, 2, 0, 0, 0, 9, 9,SU4G09301003 88
RGI60-12.01461,G045780E42470N,19629999,19769999,  45.780000000,  42.470000000,12, 1,         0.302, 3440, 3797, 3574, 29.1, 153,  1100, 2, 0, 0, 0, 9, 9,SU4G09301004 89
RGI60-12.01462,G045780E42450N,19629999,19769999,  45.780000000,  42.450000000,12, 1,         0.201, 3380, 3655, 3550, 33.3, 148,   400, 2, 0, 0, 0, 9, 9,SU4G09301005 91
RGI60-12.01463,G045780E42480N,19659999,19769999,  45.780000000,  42.480000000,12, 1,         0.403, 3383, 3987, 3691, 40.2, 102,  1000, 2, 0, 0, 0, 9, 9,SU4G09301006 92A
RGI60-12.01464,G045780E42480N,19659999,19769999,  45.780000000,  42.480000000,12, 1,         0.101, 3508, 3868, 3680, 45.5,  97,   500, 2, 0, 0, 0, 9, 9,SU4G09301007 92B
RGI60-12.01465,G045770E42480N,19659999,19769999,  45.770000000,  42.480000000,12, 1,         0.604, 3379, 3979, 3633, 34.8, 227,  2000, 2, 0, 0, 0, 9, 9,SU4G09301008 CHERO
RGI60-12.01466,G045770E42480N,19659999,19769999,  45.770000000,  42.480000000,12, 1,         0.101, 3483, 3730, 3583, 34.6, 220,   400, 2, 0, 0, 0, 9, 9,SU4G09301009 92C
RGI60-12.01467,G045750E42480N,19659999,19769999,  45.750000000,  42.480000000,12, 1,         0.201, 3389, 3870, 3666, 44.7, 140,   900, 2, 0, 0, 0, 9, 9,SU4G09301010 92D
RGI60-12.01468,G045730E42480N,19629999,19769999,  45.730000000,  42.480000000,12, 1,         0.201, 3612, 3840, 3771, 29.9, 313,  1400, 2, 0, 0, 0, 9, 9,SU4G09301011 VOST. DIKLO
RGI60-12.01469,G045720E42470N,19609999,19769999,  45.720000000,  42.470000000,12, 1,         0.302, 3300, 3723, 3527, 36.8, 163,   800, 2, 0, 0, 0, 9, 9,SU4G09301012 ZAP. DIKLO
RGI60-12.01470,G045680E42500N,19659999,19769999,  45.680000000,  42.500000000,12, 1,         0.403, 3412, 3767, 3610, 27.2, 234,  1500, 2, 0, 0, 0, 9, 9,SU4G09301013 CHIGOS-KINVARI 5
RGI60-12.01471,G045680E42500N,19659999,19769999,  45.680000000,  42.500000000,12, 1,         0.302, 3428, 3738, 3607, 26.5, 233,  1000, 2, 0, 0, 0, 9, 9,SU4G09301014 CHIGOS-KINVARI 4
RGI60-12.01472,G045650E42500N,19659999,19769999,  45.650000000,  42.500000000,12, 1,         0.302, 3658, 4039, 3932, 36.5,  15,  1400, 2, 0, 0, 0, 9, 9,SU4G09301015 CHIGOS-KINVARI 1
RGI60-12.01473,G045650E42500N,19659999,19769999,  45.650000000,  42.500000000,12, 1,         0.101, 3819, 4039, 3970, 32.3,   5,   600, 2, 0, 0, 0, 9, 9,SU4G09301016 UGO-ZAP DIDIKHEV
RGI60-12.01474,G045630E42500N,19659999,19769999,  45.630000000,  42.500000000,12, 1,         0.101, 3386, 3561, 3459, 25.6, 154,   500, 2, 0, 0, 0, 9, 9,SU4G09301017 VOST. DIDIKHEVI
RGI60-12.01475,G045630E42500N,19659999,19769999,  45.630000000,  42.500000000,12, 1,         0.201, 3353, 3629, 3464, 27.7, 148,   700, 2, 0, 0, 0, 9, 9,SU4G09301018 ZENTR. DIDIKHEVI
RGI60-12.01476,G045620E42500N,19659999,19769999,  45.620000000,  42.500000000,12, 1,         0.302, 3405, 3696, 3520, 25.2, 154,  1300, 2, 0, 0, 0, 9, 9,SU4G09301019 ZAP. DIDIKHEVI
RGI60-12.01477,G045570E42530N,19609999,19769999,  45.570000000,  42.530000000,12, 1,         0.302, 2834, 3203, 3021, 28.7, 249,  1600, 2, 0, 0, 0, 9, 9,SU4G09301020 ZAP. KOMITO
RGI60-12.01478,G045320E42570N,19659999,19769999,  45.320000000,  42.570000000,12, 1,         0.906, 3798, 4415, 4009, 32.7, 125,  2300, 2, 0, 0, 0, 9, 9,SU4G09301021 DAKVEKHIS-KINVAR
RGI60-12.01479,G045300E42570N,19659999,19769999,  45.300000000,  42.570000000,12, 1,         0.503, 3367, 4003, 3660, 36.2, 249,  1700, 2, 0, 0, 0, 9, 9,SU4G09301022 ZAP. TEBULO
RGI60-12.01480,G045280E42550N,19659999,19769999,  45.280000000,  42.550000000,12, 1,         0.403, 3033, 3516, 3249, 32.3, 329,  1600, 2, 0, 0, 0, 9, 9,SU4G09301023 AZUNTA
RGI60-12.01481,G045270E42500N,19659999,19769999,  45.270000000,  42.500000000,12, 1,         0.201, 3456, 3646, 3590, 28.7, 238,   700, 2, 0, 0, 0, 9, 9,SU4G09301024 PIRCHITAS-KINVAR
RGI60-12.01482,G045270E42480N,19609999,19769999,  45.270000000,  42.480000000,12, 1,         0.604, 3330, 3652, 3468, 27.3,  45,  1500, 2, 0, 0, 0, 9, 9,SU4G09301025 SEV. AMUGO
RGI60-12.01483,G045300E42480N,19609999,19769999,  45.300000000,  42.480000000,12, 1,         0.101, 3413, 3652, 3530, 33.6, 121,   400, 2, 0, 0, 0, 9, 9,SU4G09301026 109A
RGI60-12.01484,G045300E42480N,19659999,19769999,  45.300000000,  42.480000000,12, 1,         0.503, 3358, 3685, 3524, 28.7, 136,  1700, 2, 0, 0, 0, 9, 9,SU4G09301027 KVAKHIDIS-KINVAR
RGI60-12.01485,G045300E42480N,19659999,19769999,  45.300000000,  42.480000000,12, 1,         0.101, 3413, 3652, 3530, 33.6, 121,   500, 2, 0, 0, 0, 9, 9,SU4G09301028 KVAKHIDIS-KINVAR
RGI60-12.01486,G045300E42470N,19659999,19769999,  45.300000000,  42.470000000,12, 1,         0.201, 3223, 3513, 3371, 30.4, 247,   600, 2, 0, 0, 0, 9, 9,SU4G09301029 KVAKHIDIS-KINVAR
RGI60-12.01487,G045320E42470N,19659999,19769999,  45.320000000,  42.470000000,12, 1,         0.101, 3266, 3441, 3335, 26.2, 358,   500, 2, 0, 0, 0, 9, 9,SU4G09301030 KVAKHIDIS-KINVAR
RGI60-12.01488,G045280E42470N,19609999,19769999,  45.280000000,  42.470000000,12, 1,         0.503, 3338, 3705, 3515, 28.1, 129,  1100, 2, 0, 0, 0, 9, 9,SU4G09301031 VOST. AMUGO
RGI60-12.01489,G045280E42470N,19659999,19769999,  45.280000000,  42.470000000,12, 1,         0.201, 3393, 3612, 3495, 25.0, 166,   600, 2, 0, 0, 0, 9, 9,SU4G09301032 LAROVANIS-KINVAR
RGI60-12.01490,G045280E42470N,19659999,19769999,  45.280000000,  42.470000000,12, 1,         0.201, 3393, 3612, 3495, 25.0, 166,   800, 2, 0, 0, 0, 9, 9,SU4G09301033 LAROVANIS-KINVAR
RGI60-12.01491,G046020E42350N,19659999,19769999,  46.020000000,  42.350000000,12, 1,         0.101, 2914, 3106, 3022, 29.8, 238,   500, 2, 0, 0, 0, 9, 9,SU4G09301034 34
RGI60-12.01492,G046030E42350N,19659999,19769999,  46.030000000,  42.350000000,12, 1,         0.302, 3112, 3409, 3300, 28.5, 222,   900, 2, 0, 0, 0, 9, 9,SU4G09301035 35
RGI60-12.01493,G046070E42280N,19659999,19769999,  46.070000000,  42.280000000,12, 1,         0.201, 2867, 3203, 3039, 34.9, 169,   500, 2, 0, 0, 0, 9, 9,SU4G09301036 KEME 2
RGI60-12.01494,G046070E42300N,19659999,19769999,  46.070000000,  42.300000000,12, 1,         0.201, 3469, 3750, 3598, 30.6, 139,   600, 2, 0, 0, 0, 9, 9,SU4G09301037 KEME 1
RGI60-12.01495,G046180E42300N,19659999,19769999,  46.180000000,  42.300000000,12, 1,         2.112, 3235, 3706, 3502, 23.4, 282,  2700, 2, 0, 0, 0, 9, 9,SU4G09301038 TINAVCHEGELAT'
RGI60-12.01496,G046200E42320N,19659999,19769999,  46.200000000,  42.320000000,12, 1,         0.704, 3333, 3875, 3562, 30.8, 235,  1500, 2, 0, 0, 0, 9, 9,SU4G09301039 BICHUGA
RGI60-12.01497,G046200E42320N,19659999,19769999,  46.200000000,  42.320000000,12, 1,         1.107, 3261, 3949, 3584, 31.9, 241,  2100, 2, 0, 0, 0, 9, 9,SU4G09301040 OSUKA
RGI60-12.01498,G046180E42350N,19659999,19769999,  46.180000000,  42.350000000,12, 1,         0.201, 3462, 3865, 3666, 38.3, 317,  1000, 2, 0, 0, 0, 9, 9,SU4G09301041 BAGUTLI
RGI60-12.01499,G046180E42350N,19659999,19769999,  46.180000000,  42.350000000,12, 1,         0.604, 3367, 3946, 3679, 34.2, 320,  1900, 2, 0, 0, 0, 9, 9,SU4G09301042 ZIGITLI
RGI60-12.01500,G046220E42330N,19659999,19769999,  46.220000000,  42.330000000,12, 1,         2.916, 3076, 4048, 3727, 35.3, 357,  3200, 2, 0, 0, 0, 9, 9,SU4G09301043 BELENGI
RGI60-12.01501,G046230E42330N,19659999,19769999,  46.230000000,  42.330000000,12, 1,         0.704, 3551, 4004, 3828, 36.0,  21,  1900, 2, 0, 0, 0, 9, 9,SU4G09301044 73
RGI60-12.01502,G046230E42350N,19659999,19769999,  46.230000000,  42.350000000,12, 1,         0.403, 2860, 3270, 3109, 30.1, 335,  1400, 2, 0, 0, 0, 9, 9,SU4G09301045 72
RGI60-12.01503,G046250E42350N,19659999,19769999,  46.250000000,  42.350000000,12, 1,         1.107, 3064, 3578, 3290, 28.7,  23,  1900, 2, 0, 0, 0, 9, 9,SU4G09301046 JUZHNIJ
RGI60-12.01504,G046270E42350N,19659999,19769999,  46.270000000,  42.350000000,12, 1,         1.207, 3242, 3974, 3523, 31.6, 333,  2200, 2, 0, 0, 0, 9, 9,SU4G09301047 JUGO-VOSTOCHNYJ
RGI60-12.01505,G046280E42350N,19659999,19769999,  46.280000000,  42.350000000,12, 1,         0.302, 3445, 3913, 3730, 36.3,  76,   800, 2, 0, 0, 0, 9, 9,SU4G09301048 69
RGI60-12.01506,G046280E42350N,19659999,19769999,  46.280000000,  42.350000000,12, 1,         0.604, 3406, 3954, 3708, 34.4,  65,   700, 2, 0, 0, 0, 9, 9,SU4G09301049 TUNSADAJSKIJ 2
RGI60-12.01507,G046300E42330N,19659999,19769999,  46.300000000,  42.330000000,12, 1,         0.201, 3252, 3534, 3423, 28.1, 125,   800, 2, 0, 0, 0, 9, 9,SU4G09301050 64
RGI60-12.01508,G046270E42330N,19659999,19769999,  46.270000000,  42.330000000,12, 1,         0.201, 3170, 3456, 3269, 27.8, 164,   800, 2, 0, 0, 0, 9, 9,SU4G09301051 63A
RGI60-12.01509,G046250E42330N,19659999,19769999,  46.250000000,  42.330000000,12, 1,         0.906, 3229, 3878, 3520, 33.7, 153,  1500, 2, 0, 0, 0, 9, 9,SU4G09301052 TUNSADAJSKIJ 1
RGI60-12.01510,G046270E42320N,19659999,19769999,  46.270000000,  42.320000000,12, 1,         0.302, 3034, 3363, 3174, 27.3,  59,   500, 2, 0, 0, 0, 9, 9,SU4G09301053 60
RGI60-12.01511,G046280E42300N,19659999,19769999,  46.280000000,  42.300000000,12, 1,         0.201, 3215, 3498, 3322, 29.9,  63,   600, 2, 0, 0, 0, 9, 9,SU4G09301054 62
RGI60-12.01512,G046280E42280N,19659999,19769999,  46.280000000,  42.280000000,12, 1,         0.403, 3136, 3488, 3379, 29.9, 245,   500, 2, 0, 0, 0, 9, 9,SU4G09301055 55
RGI60-12.01513,G046320E42270N,19659999,19769999,  46.320000000,  42.270000000,12, 1,         0.101, 3180, 3472, 3349, 40.2, 306,   400, 2, 0, 0, 0, 9, 9,SU4G09301056 56
RGI60-12.01514,G046320E42270N,19659999,19769999,  46.320000000,  42.270000000,12, 1,         0.101, 3180, 3472, 3349, 40.2, 306,   400, 2, 0, 0, 0, 9, 9,SU4G09301057 69A
RGI60-12.01515,G046220E42330N,19579999,19769999,  46.220000000,  42.330000000,12, 1,         0.302, 3474, 3874, 3657, 35.3, 345,   900, 2, 0, 0, 0, 9, 9,SU4G09301058 ANZOKH 2
RGI60-12.01516,G046220E42320N,19579999,19769999,  46.220000000,  42.320000000,12, 1,         0.906, 3362, 4029, 3594, 33.4, 129,  2100, 2, 0, 0, 0, 9, 9,SU4G09301059 ANZOKH 1
RGI60-12.01517,G046220E42320N,19659999,19769999,  46.220000000,  42.320000000,12, 1,         0.101, 3463, 3714, 3541, 33.9, 134,   300, 2, 0, 0, 0, 9, 9,SU4G09301060 59A
RGI60-12.01518,G046750E41870N,19659999,19769999,  46.750000000,  41.870000000,12, 1,         0.101, 3103, 3276, 3163, 27.5,  61,   700, 2, 0, 0, 0, 9, 9,SU4G09301061 61
RGI60-12.01519,G046770E41870N,19659999,19769999,  46.770000000,  41.870000000,12, 1,         0.201, 3353, 3594, 3423, 24.5, 130,   900, 2, 0, 0, 0, 9, 9,SU4G09301062 62
RGI60-12.01520,G046630E41950N,19659999,19769999,  46.630000000,  41.950000000,12, 1,         0.101, 3112, 3372, 3205, 36.1, 333,   500, 2, 0, 0, 0, 9, 9,SU4G09301063 46
RGI60-12.01521,G046650E41950N,19659999,19769999,  46.650000000,  41.950000000,12, 1,         0.201, 3204, 3486, 3334, 29.4, 157,   500, 2, 0, 0, 0, 9, 9,SU4G09301064 45
RGI60-12.01522,G046630E42020N,19659999,19769999,  46.630000000,  42.020000000,12, 1,         0.704, 2813, 3370, 3036, 31.5, 278,  1400, 2, 0, 0, 0, 9, 9,SU4G09301065 37
RGI60-12.01523,G046620E42030N,19659999,19769999,  46.620000000,  42.030000000,12, 1,         0.201, 3258, 3532, 3414, 29.1, 184,   900, 2, 0, 0, 0, 9, 9,SU4G09301066 41
RGI60-12.01524,G046630E42030N,19659999,19769999,  46.630000000,  42.030000000,12, 1,         0.302, 3308, 3653, 3506, 32.5, 185,   800, 2, 0, 0, 0, 9, 9,SU4G09301067 40
RGI60-12.01525,G046630E42030N,19659999,19769999,  46.630000000,  42.030000000,12, 1,         0.201, 3353, 3634, 3517, 31.5, 182,   700, 2, 0, 0, 0, 9, 9,SU4G09301068 39
RGI60-12.01526,G046520E42150N,19659999,19769999,  46.520000000,  42.150000000,12, 1,         0.101, 3299, 3470, 3368, 25.4, 323,   400, 2, 0, 0, 0, 9, 9,SU4G09301069 52
RGI60-12.01527,G046520E42150N,19659999,19769999,  46.520000000,  42.150000000,12, 1,         0.101, 3299, 3470, 3368, 25.4, 323,   400, 2, 0, 0, 0, 9, 9,SU4G09301070 51
RGI60-12.01528,G046520E42150N,19659999,19769999,  46.520000000,  42.150000000,12, 1,         0.201, 3277, 3477, 3376, 22.8, 335,   600, 2, 0, 0, 0, 9, 9,SU4G09301071 50
RGI60-12.01529,G046520E42170N,19659999,19769999,  46.520000000,  42.170000000,12, 1,         0.403, 3052, 3439, 3214, 28.1, 213,  1100, 2, 0, 0, 0, 9, 9,SU4G09301072 49
RGI60-12.01530,G046530E42170N,19659999,19769999,  46.530000000,  42.170000000,12, 1,         0.403, 3406, 3731, 3537, 29.4, 322,  1100, 2, 0, 0, 0, 9, 9,SU4G09301073 73
RGI60-12.01531,G046480E42230N,19659999,19769999,  46.480000000,  42.230000000,12, 1,         0.101, 3403, 3594, 3523, 29.8, 120,   400, 2, 0, 0, 0, 9, 9,SU4G09301074 56
RGI60-12.01532,G046500E42230N,19659999,19769999,  46.500000000,  42.230000000,12, 1,         0.101, 3238, 3399, 3334, 24.5, 185,   400, 2, 0, 0, 0, 9, 9,SU4G09301075 75
RGI60-12.01533,G046550E42200N,19659999,19769999,  46.550000000,  42.200000000,12, 1,         0.101, 3604, 3735, 3666, 27.7, 300,   500, 2, 0, 0, 0, 9, 9,SU4G09301076 76
RGI60-12.01534,G046550E42200N,19659999,19769999,  46.550000000,  42.200000000,12, 1,         0.604, 3413, 3767, 3600, 30.9, 317,  1800, 2, 0, 0, 0, 9, 9,SU4G09301077 77
RGI60-12.01535,G046550E42170N,19659999,19769999,  46.550000000,  42.170000000,12, 1,         0.101, 3425, 3525, 3475, 16.4,  77,   300, 2, 0, 0, 0, 9, 9,SU4G09301078 78
RGI60-12.01536,G046550E42170N,19659999,19769999,  46.550000000,  42.170000000,12, 1,         0.201, 3397, 3573, 3476, 18.5,  75,   700, 2, 0, 0, 0, 9, 9,SU4G09301079 53A
RGI60-12.01537,G046550E42170N,19659999,19769999,  46.550000000,  42.170000000,12, 1,         0.604, 3305, 3622, 3490, 20.1,  83,  1300, 2, 0, 0, 0, 9, 9,SU4G09301080 53
RGI60-12.01538,G046550E42150N,19659999,19769999,  46.550000000,  42.150000000,12, 1,         0.101, 3440, 3635, 3549, 27.4,  93,   600, 2, 0, 0, 0, 9, 9,SU4G09301081 53B
RGI60-12.01539,G046570E42150N,19659999,19769999,  46.570000000,  42.150000000,12, 1,         0.302, 3118, 3570, 3318, 35.8, 346,   800, 2, 0, 0, 0, 9, 9,SU4G09301082 48
RGI60-12.01540,G046580E42130N,19659999,19769999,  46.580000000,  42.130000000,12, 1,         0.201, 3324, 3697, 3497, 37.4, 343,   400, 2, 0, 0, 0, 9, 9,SU4G09301083 47
RGI60-12.01541,G046650E42150N,19659999,19769999,  46.650000000,  42.150000000,12, 1,         0.101, 3002, 3236, 3108, 33.7, 212,   600, 2, 0, 0, 0, 9, 9,SU4G09301084 84
RGI60-12.01542,G046670E42150N,19659999,19769999,  46.670000000,  42.150000000,12, 1,         0.704, 3178, 3646, 3402, 28.7, 210,  1500, 2, 0, 0, 0, 9, 9,SU4G09301085 85
RGI60-12.01543,G046670E42170N,19659999,19769999,  46.670000000,  42.170000000,12, 1,         0.101, 3340, 3553, 3460, 30.6, 338,   400, 2, 0, 0, 0, 9, 9,SU4G09301086 86
RGI60-12.01544,G046650E42020N,19659999,19769999,  46.650000000,  42.020000000,12, 1,         0.201, 3517, 3868, 3725, 34.8, 287,   800, 2, 0, 0, 0, 9, 9,SU4G09301087 36
RGI60-12.01545,G046670E42020N,19659999,19769999,  46.670000000,  42.020000000,12, 1,         0.101, 2821, 3081, 2952, 35.3,  98,   500, 2, 0, 0, 0, 9, 9,SU4G09301088 85
RGI60-12.01546,G046680E42000N,19659999,19769999,  46.680000000,  42.000000000,12, 1,         0.101, 3472, 3665, 3578, 31.0, 244,   500, 2, 0, 0, 0, 9, 9,SU4G09301089 34
RGI60-12.01547,G046700E41950N,19659999,19769999,  46.700000000,  41.950000000,12, 1,         0.101, 3319, 3525, 3425, 30.9, 195,   300, 2, 0, 0, 0, 9, 9,SU4G09301090 90
RGI60-12.01548,G046800E41900N,19659999,19769999,  46.800000000,  41.900000000,12, 1,         0.101, 3280, 3472, 3374, 29.1,  22,   500, 2, 0, 0, 0, 9, 9,SU4G09301091 91
RGI60-12.01549,G046800E41900N,19659999,19769999,  46.800000000,  41.900000000,12, 1,         0.101, 3280, 3472, 3374, 29.1,  22,   500, 2, 0, 0, 0, 9, 9,SU4G09301092 92
RGI60-12.01550,G046820E41920N,19659999,19769999,  46.820000000,  41.920000000,12, 1,         0.101, 3318, 3480, 3391, 24.4, 242,   500, 2, 0, 0, 0, 9, 9,SU4G09301093 93
RGI60-12.01551,G046780E41970N,19659999,19769999,  46.780000000,  41.970000000,12, 1,         0.101, 3317, 3606, 3474, 38.8, 284,   300, 2, 0, 0, 0, 9, 9,SU4G09301094 94
RGI60-12.01552,G046780E41970N,19659999,19769999,  46.780000000,  41.970000000,12, 1,         0.906, 3112, 3857, 3505, 34.4, 281,  1600, 2, 0, 0, 0, 9, 9,SU4G09301095 28
RGI60-12.01553,G046800E41970N,19659999,19769999,  46.800000000,  41.970000000,12, 1,         0.302, 3624, 3958, 3818, 31.5, 133,  1300, 2, 0, 0, 0, 9, 9,SU4G09301096 27
RGI60-12.01554,G046800E41970N,19659999,19769999,  46.800000000,  41.970000000,12, 1,         0.201, 3647, 3951, 3810, 32.1, 134,  1000, 2, 0, 0, 0, 9, 9,SU4G09301097 27A
RGI60-12.01555,G046820E41970N,19659999,19769999,  46.820000000,  41.970000000,12, 1,         0.201, 3252, 3547, 3402, 32.2,  93,   600, 2, 0, 0, 0, 9, 9,SU4G09301098 27B
RGI60-12.01556,G046820E41950N,19659999,19769999,  46.820000000,  41.950000000,12, 1,         0.403, 3166, 3439, 3279, 20.6,  13,  1200, 2, 0, 0, 0, 9, 9,SU4G09301099 26
RGI60-12.01557,G046820E41930N,19659999,19769999,  46.820000000,  41.930000000,12, 1,         0.302, 3601, 3889, 3786, 33.0, 172,   400, 2, 0, 0, 0, 9, 9,SU4G09301100 100
RGI60-12.01558,G046830E41930N,19659999,19769999,  46.830000000,  41.930000000,12, 1,         0.704, 3343, 3643, 3456, 17.4,  27,  1200, 2, 0, 0, 0, 9, 9,SU4G09301101 101
RGI60-12.01559,G046830E41920N,19659999,19769999,  46.830000000,  41.920000000,12, 1,         1.006, 3493, 4009, 3784, 32.2, 259,  3000, 2, 0, 0, 0, 9, 9,SU4G09301102 25
RGI60-12.01560,G046870E41900N,19659999,19769999,  46.870000000,  41.900000000,12, 1,         1.308, 3382, 3944, 3689, 29.5, 292,  1600, 2, 0, 0, 0, 9, 9,SU4G09301103 24
RGI60-12.01561,G046880E41920N,19659999,19769999,  46.880000000,  41.920000000,12, 1,         0.201, 2970, 3253, 3112, 28.7, 331,   500, 2, 0, 0, 0, 9, 9,SU4G09301104 23
RGI60-12.01562,G046920E41950N,19659999,19769999,  46.920000000,  41.950000000,12, 1,         0.201, 3423, 3616, 3524, 21.7, 191,   600, 2, 0, 0, 0, 9, 9,SU4G09301105 105
RGI60-12.01563,G046920E41970N,19659999,19769999,  46.920000000,  41.970000000,12, 1,         0.101, 3456, 3541, 3488, 13.4, 254,   400, 2, 0, 0, 0, 9, 9,SU4G09301106 106
RGI60-12.01564,G046920E41970N,19659999,19769999,  46.920000000,  41.970000000,12, 1,         0.403, 3444, 3601, 3505, 16.1, 274,  1000, 2, 0, 0, 0, 9, 9,SU4G09301107 JATMICHAR
RGI60-12.01565,G046930E41980N,19659999,19769999,  46.930000000,  41.980000000,12, 1,         0.101, 3765, 3991, 3888, 32.6,  29,   300, 2, 0, 0, 0, 9, 9,SU4G09301108 108
RGI60-12.01566,G046930E41970N,19659999,19769999,  46.930000000,  41.970000000,12, 1,         0.101, 3738, 3908, 3840, 26.7, 288,   400, 2, 0, 0, 0, 9, 9,SU4G09301109 109
RGI60-12.01567,G046950E41930N,19659999,19769999,  46.950000000,  41.930000000,12, 1,         0.201, 3261, 3497, 3365, 26.3, 196,   600, 2, 0, 0, 0, 9, 9,SU4G09301110 21
RGI60-12.01568,G047000E41920N,19659999,19769999,  47.000000000,  41.920000000,12, 1,         0.101, 3420, 3636, 3528, 33.4,  48,   400, 2, 0, 0, 0, 9, 9,SU4G09301111 111
RGI60-12.01569,G047020E41920N,19659999,19769999,  47.020000000,  41.920000000,12, 1,         0.201, 3123, 3322, 3224, 20.8, 290,   600, 2, 0, 0, 0, 9, 9,SU4G09301112 112
RGI60-12.01570,G047020E41920N,19659999,19769999,  47.020000000,  41.920000000,12, 1,         0.101, 3149, 3288, 3221, 21.1, 290,   400, 2, 0, 0, 0, 9, 9,SU4G09301113 113
RGI60-12.01571,G047020E41920N,19659999,19769999,  47.020000000,  41.920000000,12, 1,         0.101, 3149, 3288, 3221, 21.1, 290,   400, 2, 0, 0, 0, 9, 9,SU4G09301114 114
RGI60-12.01572,G047030E41920N,19659999,19769999,  47.030000000,  41.920000000,12, 1,         0.201, 3433, 3726, 3555, 30.3, 237,   500, 2, 0, 0, 0, 9, 9,SU4G09301115 20
RGI60-12.01573,G047050E41920N,19659999,19769999,  47.050000000,  41.920000000,12, 1,         0.403, 3147, 3281, 3220, 11.5,  74,   600, 2, 0, 0, 0, 9, 9,SU4G09301116 19
RGI60-12.01574,G047050E41900N,19659999,19769999,  47.050000000,  41.900000000,12, 1,         0.101, 3523, 3699, 3621, 27.1, 137,   400, 2, 0, 0, 0, 9, 9,SU4G09301117 18
RGI60-12.01575,G047070E41900N,19659999,19769999,  47.070000000,  41.900000000,12, 1,         0.201, 3483, 3719, 3625, 28.6, 177,  1000, 2, 0, 0, 0, 9, 9,SU4G09301118 18A
RGI60-12.01576,G047080E41900N,19659999,19769999,  47.080000000,  41.900000000,12, 1,         0.101, 3545, 3826, 3705, 37.0,   4,   400, 2, 0, 0, 0, 9, 9,SU4G09301119 17
RGI60-12.01577,G047080E41900N,19659999,19769999,  47.080000000,  41.900000000,12, 1,         0.101, 3545, 3826, 3705, 37.0,   4,   200, 2, 0, 0, 0, 9, 9,SU4G09301120 120
RGI60-12.01578,G047080E41900N,19659999,19769999,  47.080000000,  41.900000000,12, 1,         0.201, 3512, 3846, 3702, 34.1,   6,   500, 2, 0, 0, 0, 9, 9,SU4G09301121 121
RGI60-12.01579,G047080E41900N,19659999,19769999,  47.080000000,  41.900000000,12, 1,         0.403, 3480, 3859, 3679, 32.4,  17,  1100, 2, 0, 0, 0, 9, 9,SU4G09301122 122
RGI60-12.01580,G047100E41880N,19659999,19769999,  47.100000000,  41.880000000,12, 1,         0.906, 3310, 3685, 3531, 26.0, 142,  2300, 2, 0, 0, 0, 9, 9,SU4G09301123 123
RGI60-12.01581,G047120E41880N,19659999,19769999,  47.120000000,  41.880000000,12, 1,         0.201, 3205, 3470, 3321, 27.5, 179,   500, 2, 0, 0, 0, 9, 9,SU4G09301124 124
RGI60-12.01582,G047130E41880N,19659999,19769999,  47.130000000,  41.880000000,12, 1,         0.201, 3289, 3526, 3390, 24.2, 171,   400, 2, 0, 0, 0, 9, 9,SU4G09301125 125
RGI60-12.01583,G047130E41880N,19659999,19769999,  47.130000000,  41.880000000,12, 1,         0.201, 3289, 3526, 3390, 24.2, 171,   400, 2, 0, 0, 0, 9, 9,SU4G09301126 126
RGI60-12.01584,G047150E41880N,19659999,19769999,  47.150000000,  41.880000000,12, 1,         0.101, 3368, 3482, 3427, 19.6, 185,   600, 2, 0, 0, 0, 9, 9,SU4G09301127 127
RGI60-12.01585,G047150E41880N,19659999,19769999,  47.150000000,  41.880000000,12, 1,         0.302, 3331, 3541, 3440, 22.3, 175,   600, 2, 0, 0, 0, 9, 9,SU4G09301128 128
RGI60-12.01586,G047170E41880N,19659999,19769999,  47.170000000,  41.880000000,12, 1,         0.503, 3388, 3727, 3517, 26.0,  79,   900, 2, 0, 0, 0, 9, 9,SU4G09301129 129
RGI60-12.01587,G047170E41880N,19659999,19769999,  47.170000000,  41.880000000,12, 1,         0.101, 3446, 3626, 3534, 27.1,  45,   200, 2, 0, 0, 0, 9, 9,SU4G09301130 130
RGI60-12.01588,G047170E41880N,19659999,19769999,  47.170000000,  41.880000000,12, 1,         0.201, 3427, 3662, 3528, 26.5,  58,   600, 2, 0, 0, 0, 9, 9,SU4G09301131 131
