RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-02.18515,G250468E45053N,19819999,-9999999,-109.532360000,  45.053210000, 2, 5,         0.010, 3550, 3567, 3561, 15.4, 348,    -9, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18516,G250428E45050N,19819999,-9999999,-109.571970000,  45.050010000, 2, 5,         0.264, 3097, 3539, 3248, 26.8,  53,   602, 0, 0, 0, 0, 0, 9,Grasshopper Glacier MT
RGI60-02.18517,G250489E45053N,19819999,-9999999,-109.511470000,  45.052920000, 2, 5,         0.137, 3320, 3462, 3395, 17.4, 102,   440, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18518,G250398E45056N,19819999,-9999999,-109.601870000,  45.056320000, 2, 5,         0.019, 3343, 3401, 3376, 24.7,  90,   146, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18519,G250411E45058N,19819999,-9999999,-109.588570000,  45.057550000, 2, 5,         0.270, 3265, 3496, 3348, 25.3,  12,   469, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18520,G250435E45065N,19819999,-9999999,-109.565120000,  45.065150000, 2, 5,         0.200, 3174, 3466, 3247, 21.3,  59,   628, 0, 0, 0, 0, 0, 9,Beartooth Glacier MT
RGI60-02.18521,G250386E45065N,19819999,-9999999,-109.614470000,  45.064880000, 2, 5,         0.219, 3246, 3543, 3354, 27.4,  79,   540, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18522,G250275E45073N,19819999,-9999999,-109.725450000,  45.073320000, 2, 5,         0.025, 3181, 3221, 3206, 16.5,  77,   195, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18523,G250392E45072N,19819999,-9999999,-109.608070000,  45.072240000, 2, 5,         0.200, 3292, 3568, 3381, 30.9,  70,   674, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18524,G250050E45075N,19819999,-9999999,-109.949690000,  45.074810000, 2, 5,         0.010, 3035, 3099, 3068, 25.2,  14,   125, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18525,G250271E45076N,19819999,-9999999,-109.729360000,  45.076170000, 2, 5,         0.014, 3230, 3265, 3253, 15.1, 105,   212, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18526,G250049E45076N,19819999,-9999999,-109.951010000,  45.076470000, 2, 5,         0.010, 2979, 3024, 3001, 22.7,  16,    79, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18527,G250072E45080N,19819999,-9999999,-109.927990000,  45.079930000, 2, 5,         0.013, 3025, 3074, 3044, 19.7,  84,   202, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18528,G250279E45080N,19819999,-9999999,-109.720720000,  45.080200000, 2, 5,         0.056, 3243, 3297, 3279, 11.5,  66,   438, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18529,G250332E45081N,19819999,-9999999,-109.668460000,  45.080820000, 2, 5,         0.077, 3384, 3448, 3406, 10.9, 153,   255, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18530,G250272E45081N,19819999,-9999999,-109.727530000,  45.081070000, 2, 5,         0.064, 3230, 3280, 3258, 11.4, 350,   389, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18531,G250307E45081N,19819999,-9999999,-109.692960000,  45.081460000, 2, 5,         0.124, 3283, 3374, 3344, 11.7, 327,   473, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18532,G250290E45085N,19819999,-9999999,-109.710370000,  45.084840000, 2, 5,         0.021, 3310, 3353, 3320, 14.4, 108,   212, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18533,G250354E45084N,19819999,-9999999,-109.645980000,  45.083850000, 2, 5,         0.041, 3336, 3378, 3352, 10.2,  76,   224, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18534,G250294E45084N,19819999,-9999999,-109.705900000,  45.083710000, 2, 5,         0.081, 3287, 3330, 3310, 11.5,  80,   361, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18535,G250386E45081N,19819999,-9999999,-109.613590000,  45.081180000, 2, 5,         0.393, 3208, 3586, 3322, 26.4,  67,   670, 0, 0, 0, 0, 0, 9,Hopper Glacier MT
RGI60-02.18536,G250323E45084N,19819999,-9999999,-109.677210000,  45.084400000, 2, 5,         0.080, 3404, 3503, 3468, 12.4, 164,   605, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18537,G250238E45086N,19819999,-9999999,-109.762350000,  45.085850000, 2, 5,         0.020, 3312, 3330, 3321,  6.5, 153,   302, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18538,G250279E45087N,19819999,-9999999,-109.721060000,  45.087240000, 2, 5,         0.018, 3340, 3367, 3348,  9.2, 326,   127, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18539,G250316E45082N,19819999,-9999999,-109.684280000,  45.082150000, 2, 5,         0.374, 3345, 3503, 3392,  8.9, 183,   648, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18540,G250377E45088N,19819999,-9999999,-109.622840000,  45.087820000, 2, 5,         0.069, 3376, 3507, 3473, 28.5,  63,   280, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18541,G250240E45089N,19819999,-9999999,-109.760030000,  45.088780000, 2, 5,         0.015, 3339, 3373, 3350, 15.8, 120,   152, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18542,G250328E45086N,19819999,-9999999,-109.672150000,  45.086480000, 2, 5,         0.217, 3412, 3580, 3501, 12.9, 154,   551, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18543,G250316E45089N,19819999,-9999999,-109.683900000,  45.089440000, 2, 5,         0.016, 3487, 3496, 3491,  6.3, 203,   103, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18544,G250308E45089N,19819999,-9999999,-109.692170000,  45.088960000, 2, 5,         0.080, 3378, 3516, 3386, 15.4, 191,   275, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18545,G250365E45091N,19819999,-9999999,-109.634860000,  45.090590000, 2, 5,         0.018, 3500, 3533, 3515, 19.0, 249,   125, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18546,G250292E45090N,19819999,-9999999,-109.708470000,  45.090320000, 2, 5,         0.087, 3076, 3368, 3182, 25.8, 354,   247, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18547,G250277E45090N,19819999,-9999999,-109.723110000,  45.090230000, 2, 5,         0.040, 3343, 3487, 3395, 29.4, 127,   215, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18548,G250252E45091N,19819999,-9999999,-109.748050000,  45.091340000, 2, 5,         0.036, 3303, 3419, 3354, 30.1,  65,   236, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18549,G250294E45093N,19819999,-9999999,-109.706000000,  45.092520000, 2, 5,         0.012, 3094, 3152, 3108, 13.5, 261,   177, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18550,G250272E45092N,19819999,-9999999,-109.727520000,  45.091730000, 2, 5,         0.094, 3397, 3531, 3439, 16.5, 184,   497, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18551,G250269E45093N,19819999,-9999999,-109.731040000,  45.092820000, 2, 5,         0.018, 3424, 3537, 3494, 20.9, 164,   325, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18552,G250281E45094N,19819999,-9999999,-109.718800000,  45.093920000, 2, 5,         0.086, 3096, 3428, 3201, 32.4,  36,   527, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18553,G250368E45093N,19819999,-9999999,-109.632050000,  45.093100000, 2, 5,         0.058, 3548, 3694, 3621, 28.3, 144,   351, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18554,G250379E45094N,19819999,-9999999,-109.621130000,  45.093690000, 2, 5,         0.286, 3113, 3645, 3334, 35.4,  56,   527, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18555,G250343E45091N,19819999,-9999999,-109.657290000,  45.090950000, 2, 5,         1.478, 3352, 3683, 3475, 12.8, 126,  1952, 0, 0, 0, 0, 0, 9,Castle Rock Glacier MT
RGI60-02.18556,G250241E45095N,19819999,-9999999,-109.759220000,  45.095230000, 2, 5,         0.123, 3228, 3438, 3327, 27.2,   4,   375, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18557,G250312E45096N,19819999,-9999999,-109.688120000,  45.096200000, 2, 5,         0.036, 3328, 3400, 3360, 28.2, 121,   250, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18558,G250276E45096N,19819999,-9999999,-109.723670000,  45.096080000, 2, 5,         0.109, 3145, 3477, 3264, 31.4,  61,   437, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18559,G250258E45095N,19819999,-9999999,-109.741950000,  45.094800000, 2, 5,         0.185, 2958, 3442, 3154, 29.5,   2,   653, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18560,G250269E45097N,19819999,-9999999,-109.731370000,  45.096720000, 2, 5,         0.105, 3338, 3549, 3428, 25.9, 343,   494, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18561,G250435E45099N,19819999,-9999999,-109.564720000,  45.099160000, 2, 5,         0.010, 3233, 3299, 3258, 34.0,  33,    -9, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18562,G250280E45100N,19819999,-9999999,-109.720460000,  45.099530000, 2, 5,         0.018, 3102, 3133, 3118, 16.3, 108,   202, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18563,G250288E45100N,19819999,-9999999,-109.711770000,  45.100060000, 2, 5,         0.010, 3045, 3087, 3064, 24.3, 326,    -9, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18564,G250275E45100N,19819999,-9999999,-109.724750000,  45.100190000, 2, 5,         0.076, 3143, 3370, 3210, 31.4,  80,   285, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18565,G250303E45101N,19819999,-9999999,-109.697180000,  45.100750000, 2, 5,         0.160, 3002, 3544, 3281, 31.6,  25,   547, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18566,G250281E45102N,19819999,-9999999,-109.719270000,  45.102400000, 2, 5,         0.031, 2995, 3158, 3064, 28.7,   7,   416, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18567,G250372E45102N,19819999,-9999999,-109.627870000,  45.101500000, 2, 5,         0.339, 3297, 3781, 3430, 28.1,  78,   542, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18568,G250265E45105N,19819999,-9999999,-109.735370000,  45.104700000, 2, 5,         0.043, 2968, 3126, 3064, 25.8,  23,   385, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18569,G250288E45105N,19819999,-9999999,-109.711950000,  45.105450000, 2, 5,         0.030, 2863, 3018, 2941, 30.2, 343,   313, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18570,G250278E45106N,19819999,-9999999,-109.721820000,  45.106020000, 2, 5,         0.015, 3006, 3174, 3060, 40.1,  83,   125, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18571,G250440E45107N,19819999,-9999999,-109.559990000,  45.107330000, 2, 5,         0.013, 3303, 3451, 3370, 49.6,  99,   125, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18572,G250395E45108N,19819999,-9999999,-109.604850000,  45.107580000, 2, 5,         0.093, 3293, 3661, 3408, 33.0,  73,   616, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18573,G250382E45110N,19819999,-9999999,-109.618090000,  45.109800000, 2, 5,         0.047, 3479, 3669, 3557, 30.2,  72,   349, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18574,G250511E45111N,19819999,-9999999,-109.488590000,  45.111110000, 2, 5,         0.012, 3224, 3249, 3236, 14.7,  66,   106, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18575,G250388E45111N,19819999,-9999999,-109.612460000,  45.111090000, 2, 5,         0.018, 3378, 3429, 3398, 18.7,  53,   168, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18576,G250485E45113N,19819999,-9999999,-109.515100000,  45.113330000, 2, 5,         0.015, 3356, 3410, 3386, 22.9, 128,   177, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18577,G250511E45114N,19819999,-9999999,-109.489190000,  45.114420000, 2, 5,         0.019, 3210, 3259, 3242,  9.7, 113,   320, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18578,G250393E45116N,19819999,-9999999,-109.607440000,  45.116270000, 2, 5,         0.044, 3275, 3417, 3326, 30.1,  38,   250, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18579,G250306E45116N,19819999,-9999999,-109.693860000,  45.115850000, 2, 5,         0.064, 3021, 3308, 3164, 31.9,   9,   335, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18580,G250379E45117N,19819999,-9999999,-109.620880000,  45.116730000, 2, 5,         0.033, 3383, 3497, 3413, 20.5, 339,   146, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18581,G250468E45120N,19819999,-9999999,-109.531870000,  45.120240000, 2, 5,         0.039, 3253, 3478, 3295, 25.6,   6,   226, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18582,G250461E45123N,19819999,-9999999,-109.538770000,  45.123420000, 2, 5,         0.031, 3350, 3658, 3410, 38.4,  88,   269, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18583,G250386E45123N,19819999,-9999999,-109.614280000,  45.122640000, 2, 5,         0.049, 3410, 3625, 3485, 32.9, 109,   305, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18584,G250068E45123N,19819999,-9999999,-109.931680000,  45.123390000, 2, 5,         0.013, 3291, 3326, 3308, 13.7, 308,   146, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18585,G250072E45125N,19819999,-9999999,-109.928380000,  45.125030000, 2, 5,         0.015, 3226, 3323, 3289, 30.6,  94,   175, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18586,G250063E45124N,19819999,-9999999,-109.937320000,  45.124240000, 2, 5,         0.018, 3112, 3225, 3155, 23.9,   1,   261, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18587,G250387E45127N,19769999,-9999999,-109.613340000,  45.126950000, 2, 5,         0.048, 3319, 3530, 3443, 39.2,  75,   283, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18588,G250466E45129N,19769999,-9999999,-109.533660000,  45.129270000, 2, 5,         0.013, 3419, 3488, 3451, 22.0,  84,   158, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18589,G250141E45132N,19819999,-9999999,-109.859190000,  45.132050000, 2, 5,         0.066, 3281, 3399, 3327, 21.5,   9,   215, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18590,G250217E45133N,19819999,-9999999,-109.783330000,  45.132860000, 2, 5,         0.019, 3165, 3265, 3207, 27.9,  30,   158, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18591,G250351E45133N,19819999,-9999999,-109.648940000,  45.133390000, 2, 5,         0.015, 3454, 3483, 3468, 15.2, 336,   135, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18592,G250373E45131N,19819999,-9999999,-109.626750000,  45.131060000, 2, 5,         0.160, 3128, 3520, 3272, 31.2,  19,   613, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18593,G250136E45134N,19819999,-9999999,-109.864330000,  45.133870000, 2, 5,         0.044, 3302, 3503, 3399, 32.4,  44,   230, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18594,G250138E45135N,19819999,-9999999,-109.861850000,  45.135350000, 2, 5,         0.014, 3226, 3279, 3253, 24.8,  66,   146, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18595,G250346E45136N,19819999,-9999999,-109.654100000,  45.136100000, 2, 5,         0.033, 3363, 3416, 3395, 16.3,   6,   152, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18596,G250401E45136N,19769999,-9999999,-109.599420000,  45.135510000, 2, 5,         0.115, 3193, 3537, 3314, 33.5,  44,   313, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18597,G250362E45135N,19819999,-9999999,-109.638490000,  45.134620000, 2, 5,         0.143, 3104, 3519, 3204, 30.0,  23,   630, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18598,G250339E45137N,19819999,-9999999,-109.660970000,  45.137250000, 2, 5,         0.011, 3327, 3358, 3343, 18.4, 356,    90, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18599,G250392E45138N,19769999,-9999999,-109.607960000,  45.138060000, 2, 5,         0.014, 3703, 3717, 3709,  8.9,  83,    71, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18600,G250125E45138N,19819999,-9999999,-109.875280000,  45.137670000, 2, 5,         0.036, 3078, 3217, 3133, 23.5,  23,   336, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18601,G250400E45139N,19769999,-9999999,-109.600420000,  45.138730000, 2, 5,         0.029, 3241, 3491, 3269, 33.7, 120,   206, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18602,G250116E45134N,19819999,-9999999,-109.883850000,  45.134300000, 2, 5,         0.566, 3188, 3440, 3246, 19.6,  20,   613, 0, 0, 0, 0, 0, 9,Grasshopper Glacier MT
RGI60-02.18603,G250128E45135N,19819999,-9999999,-109.872160000,  45.134960000, 2, 5,         0.155, 3051, 3437, 3274, 26.5,  15,   841, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18604,G250104E45139N,19819999,-9999999,-109.896070000,  45.138530000, 2, 5,         0.050, 3263, 3355, 3304, 25.9,  18,   215, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18605,G250347E45139N,19819999,-9999999,-109.653270000,  45.139110000, 2, 5,         0.043, 3105, 3354, 3202, 40.0,   3,   280, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18606,G250338E45144N,19819999,-9999999,-109.661520000,  45.143690000, 2, 5,         0.011, 2903, 3008, 2956, 47.4,  58,   100, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18607,G250399E45145N,19769999,-9999999,-109.601290000,  45.144830000, 2, 5,         0.010, 3575, 3625, 3608, 22.0,  31,    -9, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18608,G250112E45144N,19819999,-9999999,-109.888230000,  45.144410000, 2, 5,         0.036, 3008, 3141, 3083, 33.0,  40,   195, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18609,G250104E45147N,19819999,-9999999,-109.896270000,  45.147100000, 2, 5,         0.020, 3199, 3247, 3215, 20.9, 155,   182, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18610,G250108E45148N,19819999,-9999999,-109.891550000,  45.147600000, 2, 5,         0.033, 3122, 3197, 3166, 17.5,  87,   364, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18611,G250402E45148N,19769999,-9999999,-109.597700000,  45.148090000, 2, 5,         0.052, 3300, 3482, 3378, 36.8,  92,   190, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18612,G250205E45146N,19819999,-9999999,-109.794760000,  45.145930000, 2, 5,         0.346, 3194, 3622, 3352, 28.6,  66,   668, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18613,G250286E45152N,19819999,-9999999,-109.713750000,  45.151540000, 2, 5,         0.012, 3085, 3156, 3114, 39.1,  54,    90, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18614,G250102E45146N,19819999,-9999999,-109.898360000,  45.146170000, 2, 5,         0.328, 3168, 3427, 3272, 25.1,  78,   508, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18615,G250265E45150N,19819999,-9999999,-109.735330000,  45.150480000, 2, 5,         0.072, 3285, 3495, 3433, 28.6,  79,   360, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18616,G250176E45151N,19819999,-9999999,-109.823510000,  45.151250000, 2, 5,         0.049, 3221, 3439, 3261, 27.3, 115,   350, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18617,G250406E45153N,19769999,-9999999,-109.594500000,  45.153060000, 2, 5,         0.019, 3508, 3537, 3526,  8.4,  89,   190, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18618,G250101E45152N,19819999,-9999999,-109.898610000,  45.152200000, 2, 5,         0.017, 3279, 3369, 3333, 30.6, 103,   195, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18619,G250193E45151N,19819999,-9999999,-109.806600000,  45.150600000, 2, 5,         0.139, 3454, 3633, 3526, 30.3,  38,   257, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18620,G250160E45152N,19819999,-9999999,-109.839830000,  45.152430000, 2, 5,         0.080, 3078, 3468, 3250, 33.2, 356,   293, 0, 0, 0, 0, 0, 9,Hidden Glacier MT
RGI60-02.18621,G250081E45154N,19819999,-9999999,-109.918540000,  45.154160000, 2, 5,         0.036, 3084, 3178, 3126, 26.9,  15,   180, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18622,G250256E45154N,19819999,-9999999,-109.744150000,  45.154440000, 2, 5,         0.092, 3071, 3305, 3144, 29.9,  14,   355, 0, 0, 0, 0, 0, 9,Phantom Glacier MT
RGI60-02.18623,G250412E45155N,19769999,-9999999,-109.588100000,  45.154920000, 2, 5,         0.049, 3372, 3466, 3419, 21.2, 101,   251, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18624,G250408E45155N,19769999,-9999999,-109.592420000,  45.155430000, 2, 5,         0.013, 3501, 3512, 3507, 10.2, 105,    71, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18625,G250094E45152N,19819999,-9999999,-109.906470000,  45.151540000, 2, 5,         0.526, 3080, 3465, 3290, 23.7, 353,   798, 0, 0, 0, 0, 0, 9,Wolf Glacier MT
RGI60-02.18626,G250175E45155N,19819999,-9999999,-109.824770000,  45.154560000, 2, 5,         0.140, 3328, 3568, 3414, 23.9, 104,   420, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18627,G250270E45156N,19819999,-9999999,-109.730130000,  45.156390000, 2, 5,         0.113, 3055, 3364, 3131, 31.9,   7,   403, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18628,G250106E45156N,19819999,-9999999,-109.893530000,  45.156400000, 2, 5,         0.137, 3040, 3402, 3269, 30.4,  64,   677, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18629,G250179E45158N,19819999,-9999999,-109.820730000,  45.158070000, 2, 5,         0.064, 3338, 3559, 3450, 25.8, 157,   320, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18630,G250245E45160N,19819999,-9999999,-109.755180000,  45.160320000, 2, 5,         0.050, 3224, 3467, 3285, 27.7,  74,   348, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18631,G250295E45161N,19819999,-9999999,-109.705330000,  45.161090000, 2, 5,         0.044, 2919, 3239, 3131, 39.5,  26,   215, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18632,G250423E45162N,19769999,-9999999,-109.577250000,  45.162410000, 2, 5,         0.016, 3168, 3369, 3272, 41.6,  69,   190, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18633,G250401E45162N,19769999,-9999999,-109.598920000,  45.162380000, 2, 5,         0.171, 3240, 3549, 3353, 32.5,  37,   359, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18634,G250184E45161N,19819999,-9999999,-109.815880000,  45.161040000, 2, 5,         0.268, 3379, 3664, 3440, 22.7, 158,   570, 0, 0, 0, 0, 0, 9,Sky Top Glacier MT
RGI60-02.18635,G250236E45162N,19819999,-9999999,-109.763720000,  45.161900000, 2, 5,         0.235, 3363, 3726, 3519, 28.0,  48,   676, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18636,G250224E45168N,19819999,-9999999,-109.776040000,  45.167950000, 2, 5,         0.195, 3211, 3554, 3371, 30.8,  65,   451, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18637,G250195E45167N,19819999,-9999999,-109.804760000,  45.166830000, 2, 5,         0.231, 3219, 3687, 3409, 37.7,  18,   539, 0, 0, 0, 0, 0, 9,Granite Glacier MT
RGI60-02.18638,G250106E45170N,19819999,-9999999,-109.893780000,  45.170390000, 2, 5,         0.183, 3026, 3350, 3115, 28.8,  47,   630, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18639,G250262E45171N,19819999,-9999999,-109.737620000,  45.171030000, 2, 5,         0.048, 3241, 3468, 3378, 36.8,  70,   190, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18640,G250102E45174N,19819999,-9999999,-109.898090000,  45.173990000, 2, 5,         0.042, 3107, 3311, 3202, 31.1,  93,   347, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18641,G250087E45175N,19819999,-9999999,-109.913340000,  45.174650000, 2, 5,         0.020, 3157, 3314, 3198, 24.5, 294,   177, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18642,G250217E45173N,19819999,-9999999,-109.782590000,  45.172780000, 2, 5,         0.233, 3408, 3698, 3577, 17.9,  42,  1024, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18643,G250220E45178N,19819999,-9999999,-109.780250000,  45.177660000, 2, 5,         0.086, 3207, 3566, 3293, 32.3,  57,   607, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18644,G250306E45179N,19819999,-9999999,-109.694210000,  45.179360000, 2, 5,         0.010, 3264, 3295, 3278, 19.7,   6,    -9, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18645,G250313E45179N,19819999,-9999999,-109.686920000,  45.179290000, 2, 5,         0.018, 3253, 3311, 3277, 20.5,  20,   250, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18646,G249941E45178N,19819999,-9999999,-110.059280000,  45.178410000, 2, 5,         0.013, 2928, 3056, 2982, 33.0,  58,   224, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18647,G250064E45179N,19819999,-9999999,-109.936040000,  45.179310000, 2, 5,         0.027, 2951, 3173, 3106, 33.9,  10,   190, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18648,G250053E45178N,19819999,-9999999,-109.947000000,  45.177500000, 2, 5,         0.139, 2901, 3188, 3067, 25.0,  14,   494, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18649,G250173E45181N,19819999,-9999999,-109.826910000,  45.181040000, 2, 5,         0.010, 3111, 3212, 3143, 29.9,  32,    -9, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18650,G250216E45181N,19819999,-9999999,-109.783690000,  45.180850000, 2, 5,         0.054, 3320, 3532, 3430, 36.0,  85,   329, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18651,G250101E45180N,19819999,-9999999,-109.899140000,  45.179890000, 2, 5,         0.252, 2995, 3442, 3117, 29.0,  26,   660, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18652,G250089E45180N,19819999,-9999999,-109.911300000,  45.180380000, 2, 5,         0.174, 3080, 3348, 3208, 22.2,  29,   563, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18653,G250170E45183N,19819999,-9999999,-109.830240000,  45.183240000, 2, 5,         0.010, 3184, 3264, 3207, 39.1,  60,    -9, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18654,G250042E45182N,19819999,-9999999,-109.958470000,  45.182050000, 2, 5,         0.051, 2895, 3089, 2955, 26.6,   7,   313, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18655,G250287E45184N,19819999,-9999999,-109.712950000,  45.183620000, 2, 5,         0.081, 3273, 3425, 3338, 22.3,  28,   495, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18656,G250085E45184N,19819999,-9999999,-109.914610000,  45.184390000, 2, 5,         0.040, 3196, 3305, 3227, 27.0,  81,   200, 0, 0, 0, 0, 0, 9,MT
RGI60-02.18657,G250166E45185N,19819999,-9999999,-109.833560000,  45.185460000, 2, 5,         0.032, 3176, 3429, 3290, 38.6,  77,   250, 0, 0, 0, 0, 0, 9,MT
