RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-05.00629,G306378E69367N,20010815,-9999999, -53.621700000,  69.367300000, 5, 1,         0.308,  598,  848,  772, 17.0,   3,   948, 0, 0, 0, 0, 9, 9,
RGI60-05.00630,G306569E69384N,20010815,-9999999, -53.431400000,  69.383600000, 5, 1,         0.765,  584,  781,  735, 16.6, 348,   659, 0, 0, 0, 0, 9, 9,
RGI60-05.00631,G305928E69359N,20010829,-9999999, -54.072400000,  69.359400000, 5, 1,         0.779,  494,  753,  707, 13.5,  26,   960, 0, 0, 0, 0, 9, 9,
RGI60-05.00632,G305898E69364N,20010829,-9999999, -54.102000000,  69.364000000, 5, 1,         0.334,  501,  742,  695, 13.2, 344,   592, 0, 0, 0, 0, 9, 9,
RGI60-05.00633,G306608E69410N,20010815,-9999999, -53.391800000,  69.409900000, 5, 1,         0.571,  706,  838,  792,  8.1, 307,  1104, 0, 0, 0, 0, 9, 9,
RGI60-05.00634,G305873E69369N,20010829,-9999999, -54.127000000,  69.369200000, 5, 1,         0.464,  513,  671,  611, 12.5, 345,   406, 0, 0, 0, 0, 9, 9,
RGI60-05.00635,G306643E69418N,20010815,-9999999, -53.357000000,  69.417700000, 5, 1,         0.562,  637,  918,  855, 15.0,  48,   907, 0, 0, 0, 0, 9, 9,
RGI60-05.00636,G305831E69377N,20010829,-9999999, -54.168800000,  69.376700000, 5, 1,         0.327,  477,  654,  590, 19.5,   8,   499, 0, 0, 0, 0, 9, 9,
RGI60-05.00637,G306350E69409N,20010815,-9999999, -53.650000000,  69.409000000, 5, 1,         0.304,  766,  897,  864,  8.6,  33,   953, 0, 0, 0, 0, 9, 9,
RGI60-05.00638,G306025E69395N,20010829,-9999999, -53.975000000,  69.395000000, 5, 1,         0.318,  674,  899,  873, 10.3, 284,   421, 0, 0, 0, 0, 9, 9,
RGI60-05.00639,G306554E66418N,19940712,-9999999, -53.445700000,  66.418000000, 5, 1,         0.053,  420,  747,  574, 48.4,   0,   295, 0, 0, 0, 0, 9, 9,
RGI60-05.00640,G307511E66096N,20000823,-9999999, -52.488900000,  66.096400000, 5, 1,         0.061, 1281, 1423, 1358, 28.4, 107,   153, 0, 0, 0, 0, 9, 9,
RGI60-05.00641,G306508E66439N,19940712,-9999999, -53.492300000,  66.439200000, 5, 1,         0.067,  310,  672,  499, 47.2, 346,   277, 0, 0, 0, 0, 9, 9,
RGI60-05.00642,G307140E66492N,19940712,-9999999, -52.860300000,  66.492200000, 5, 1,         0.149, 1317, 1686, 1410, 25.1,  41,   770, 0, 0, 0, 0, 9, 9,
RGI60-05.00643,G308331E66352N,20000823,-9999999, -51.669400000,  66.351600000, 5, 1,         0.105, 1237, 1276, 1258,  6.7, 360,   277, 0, 0, 0, 0, 9, 9,
RGI60-05.00644,G308319E66352N,20000823,-9999999, -51.680800000,  66.351500000, 5, 1,         0.082, 1226, 1279, 1254,  7.8,   5,   319, 0, 0, 0, 0, 9, 9,
RGI60-05.00645,G307300E66032N,20000814,-9999999, -52.699900000,  66.032000000, 5, 1,         0.063,  934, 1037, 1006, 18.5, 211,   297, 0, 0, 0, 0, 9, 9,
RGI60-05.00646,G306495E66439N,19940712,-9999999, -53.505100000,  66.438800000, 5, 1,         0.083,  182,  643,  433, 42.9,  11,   551, 0, 0, 0, 0, 9, 9,
RGI60-05.00647,G306645E66308N,19940712,-9999999, -53.355500000,  66.308200000, 5, 1,         0.126,  857, 1155,  983, 27.7,  38,   504, 0, 0, 0, 0, 9, 9,
RGI60-05.00648,G308145E66390N,20000823,-9999999, -51.854800000,  66.390000000, 5, 1,         0.104, 1120, 1158, 1147,  8.6,  10,   134, 0, 0, 0, 0, 9, 9,
RGI60-05.00649,G306630E66315N,19940712,-9999999, -53.370300000,  66.315100000, 5, 1,         0.064,  626,  777,  690, 40.4,  23,   242, 0, 0, 0, 0, 9, 9,
RGI60-05.00650,G306680E66325N,19940712,-9999999, -53.319900000,  66.325200000, 5, 1,         0.131,  628,  977,  729, 32.0,  23,   576, 0, 0, 0, 0, 9, 9,
RGI60-05.00651,G306440E66314N,19940712,-9999999, -53.560500000,  66.314300000, 5, 1,         0.060,  633,  769,  722, 23.7, 295,   319, 0, 0, 0, 0, 9, 9,
RGI60-05.00652,G306452E66315N,19940712,-9999999, -53.548200000,  66.314900000, 5, 1,         0.089,  595,  894,  833, 30.3,  20,   481, 0, 0, 0, 0, 9, 9,
RGI60-05.00653,G306450E66312N,19940712,-9999999, -53.550100000,  66.311700000, 5, 1,         0.132,  767,  941,  901, 18.0, 305,   402, 0, 0, 0, 0, 9, 9,
RGI60-05.00654,G307114E66265N,19940712,-9999999, -52.886200000,  66.265000000, 5, 1,         0.231,  980, 1327, 1148, 31.0, 328,   574, 0, 0, 0, 0, 9, 9,
RGI60-05.00655,G307287E66029N,20000814,-9999999, -52.713200000,  66.028600000, 5, 1,         0.084,  920, 1006,  974, 28.7, 150,   162, 0, 0, 0, 0, 9, 9,
RGI60-05.00656,G307119E66271N,19940712,-9999999, -52.880600000,  66.271000000, 5, 1,         0.194,  866, 1163,  996, 23.8, 334,   774, 0, 0, 0, 0, 9, 9,
RGI60-05.00657,G307439E66292N,19940712,-9999999, -52.561000000,  66.291800000, 5, 1,         0.177, 1354, 1391, 1369,  7.1, 350,   335, 0, 0, 0, 0, 9, 9,
RGI60-05.00658,G306882E66217N,19940712,-9999999, -53.117600000,  66.217300000, 5, 1,         0.137,  662, 1051,  858, 31.9,   1,   749, 0, 0, 0, 0, 9, 9,
RGI60-05.00659,G307394E66234N,19940712,-9999999, -52.606100000,  66.233800000, 5, 1,         0.071, 1352, 1468, 1449, 15.0, 307,   300, 0, 0, 0, 0, 9, 9,
RGI60-05.00660,G306959E66221N,19940712,-9999999, -53.041200000,  66.220500000, 5, 1,         0.193,  861, 1414, 1123, 32.5,   8,   988, 0, 0, 0, 0, 9, 9,
RGI60-05.00661,G307085E66252N,19940712,-9999999, -52.915500000,  66.251900000, 5, 1,         0.512,  885, 1330, 1187, 25.7,  19,  1014, 0, 0, 0, 0, 9, 9,
RGI60-05.00662,G307074E66246N,19940712,-9999999, -52.925600000,  66.245600000, 5, 1,         0.078, 1175, 1283, 1247, 14.0, 246,   175, 0, 0, 0, 0, 9, 9,
RGI60-05.00663,G308630E66303N,20000823,-9999999, -51.370200000,  66.302700000, 5, 1,         0.057,  859,  955,  911, 20.2,  23,   342, 0, 0, 0, 0, 9, 9,
RGI60-05.00664,G308618E66305N,20000823,-9999999, -51.382000000,  66.305100000, 5, 1,         0.083,  870, 1065,  992, 23.6,  32,   482, 0, 0, 0, 0, 9, 9,
RGI60-05.00665,G307171E66287N,19940712,-9999999, -52.829200000,  66.287200000, 5, 1,         0.133,  876, 1257,  984, 35.3,  22,   623, 0, 0, 0, 0, 9, 9,
RGI60-05.00666,G306941E66223N,19940712,-9999999, -53.059500000,  66.223000000, 5, 1,         0.967,  574, 1329,  811, 24.5, 346,  1829, 0, 0, 0, 0, 9, 9,
RGI60-05.00667,G306570E66206N,20000814,-9999999, -53.430100000,  66.206300000, 5, 1,         0.050,  676,  778,  730, 22.6, 322,   212, 0, 0, 0, 0, 9, 9,
RGI60-05.00668,G307382E66246N,19940712,-9999999, -52.617700000,  66.246400000, 5, 1,         0.728,  813, 1477, 1365, 20.8,  22,  1426, 0, 0, 0, 0, 9, 9,
RGI60-05.00669,G307371E66245N,19940712,-9999999, -52.629300000,  66.244700000, 5, 1,         0.580, 1258, 1482, 1389, 12.8, 326,  1033, 0, 0, 0, 0, 9, 9,
RGI60-05.00670,G306670E66215N,20000814,-9999999, -53.330400000,  66.214700000, 5, 1,         0.547,  667,  983,  779, 20.9, 330,  1074, 0, 0, 0, 0, 9, 9,
RGI60-05.00671,G306976E66237N,19940712,-9999999, -53.024000000,  66.236600000, 5, 1,         0.165,  919, 1396, 1246, 28.6, 267,  1037, 0, 0, 0, 0, 9, 9,
RGI60-05.00672,G306580E66214N,20000814,-9999999, -53.420300000,  66.213500000, 5, 1,         0.263,  459,  910,  685, 40.7, 356,   877, 0, 0, 0, 0, 9, 9,
RGI60-05.00673,G306655E66214N,20000814,-9999999, -53.344700000,  66.214400000, 5, 1,         0.302,  441,  815,  606, 26.6,  12,   714, 0, 0, 0, 0, 9, 9,
RGI60-05.00674,G306589E66219N,20000814,-9999999, -53.410900000,  66.218600000, 5, 1,         0.085,  543,  882,  755, 46.9,  25,   285, 0, 0, 0, 0, 9, 9,
RGI60-05.00675,G306973E66242N,19940712,-9999999, -53.026600000,  66.242300000, 5, 1,         0.094, 1325, 1461, 1418, 27.3, 285,   285, 0, 0, 0, 0, 9, 9,
RGI60-05.00676,G306956E66242N,19940712,-9999999, -53.044400000,  66.242000000, 5, 1,         0.185,  794, 1174,  985, 32.2, 334,   544, 0, 0, 0, 0, 9, 9,
RGI60-05.00677,G306967E66248N,19940712,-9999999, -53.033100000,  66.247900000, 5, 1,         0.077,  747, 1177,  942, 56.7,  13,   301, 0, 0, 0, 0, 9, 9,
RGI60-05.00678,G308356E66349N,20000823,-9999999, -51.643900000,  66.349200000, 5, 1,         0.067, 1374, 1433, 1416, 12.1, 359,   268, 0, 0, 0, 0, 9, 9,
RGI60-05.00679,G306616E66214N,20000814,-9999999, -53.383700000,  66.213500000, 5, 1,         1.144,  289,  973,  699, 33.0,   2,   938, 0, 0, 0, 0, 9, 9,
RGI60-05.00680,G306686E66222N,19940712,-9999999, -53.314000000,  66.222200000, 5, 1,         0.364,  548, 1108,  696, 30.1, 351,   992, 0, 0, 0, 0, 9, 9,
RGI60-05.00681,G307074E66248N,19940712,-9999999, -52.926400000,  66.248000000, 5, 1,         0.315, 1040, 1307, 1244, 16.6, 289,   792, 0, 0, 0, 0, 9, 9,
RGI60-05.00682,G307110E66290N,19940712,-9999999, -52.889700000,  66.289800000, 5, 1,         0.065, 1272, 1395, 1335, 22.5, 301,   350, 0, 0, 0, 0, 9, 9,
RGI60-05.00683,G306718E66224N,19940712,-9999999, -53.282500000,  66.223800000, 5, 1,         2.614,  341, 1384,  678, 21.1, 360,  2680, 0, 0, 0, 0, 9, 9,
RGI60-05.00684,G307021E66246N,19940712,-9999999, -52.979400000,  66.246400000, 5, 1,         1.033,  595, 1472, 1188, 26.6,  26,  1700, 0, 0, 0, 0, 9, 9,
RGI60-05.00685,G307033E66235N,19940712,-9999999, -52.967400000,  66.234500000, 5, 1,         1.234,  932, 1404, 1238, 18.0, 130,  1044, 0, 0, 1, 0, 9, 9,
RGI60-05.00686,G307006E66217N,19940712,-9999999, -52.994500000,  66.217200000, 5, 1,         0.562, 1029, 1368, 1260, 16.8, 263,  1105, 0, 0, 0, 0, 9, 9,
RGI60-05.00687,G306991E66224N,19940712,-9999999, -53.009200000,  66.224400000, 5, 1,         2.316,  693, 1374,  964, 22.2, 344,  3646, 0, 0, 0, 0, 9, 9,
RGI60-05.00688,G306992E66246N,19940712,-9999999, -53.007800000,  66.246100000, 5, 1,         1.711,  606, 1454, 1078, 24.9, 352,  2131, 0, 0, 0, 0, 9, 9,
RGI60-05.00689,G307016E66236N,19940712,-9999999, -52.984000000,  66.235500000, 5, 1,         0.861, 1059, 1474, 1262, 16.9, 212,  1582, 0, 0, 0, 0, 9, 9,
RGI60-05.00690,G306990E66220N,19940712,-9999999, -53.009900000,  66.219800000, 5, 1,         0.060, 1232, 1272, 1264,  8.2, 294,   212, 0, 0, 0, 0, 9, 9,
RGI60-05.00691,G306684E66235N,19940712,-9999999, -53.316500000,  66.235300000, 5, 1,         0.142,  645,  956,  771, 45.2, 360,   386, 0, 0, 0, 0, 9, 9,
RGI60-05.00692,G306754E66232N,19940712,-9999999, -53.246400000,  66.232400000, 5, 1,         1.594,  268, 1316,  606, 28.3,   1,  2704, 0, 0, 0, 0, 9, 9,
RGI60-05.00693,G306746E66226N,19940712,-9999999, -53.253700000,  66.225800000, 5, 1,         0.192,  882, 1325, 1105, 29.5, 308,   679, 0, 0, 0, 0, 9, 9,
RGI60-05.00694,G306779E66239N,19940712,-9999999, -53.221500000,  66.239000000, 5, 1,         0.507,  784, 1357, 1061, 22.9, 340,  1319, 0, 0, 0, 0, 9, 9,
RGI60-05.00695,G307464E66290N,19940712,-9999999, -52.536400000,  66.290400000, 5, 1,         0.261, 1288, 1366, 1323,  9.2,  26,   493, 0, 0, 0, 0, 9, 9,
RGI60-05.00696,G306803E66241N,19940712,-9999999, -53.196700000,  66.240700000, 5, 1,         1.452,  402, 1021,  731, 25.7, 357,  1590, 0, 0, 0, 0, 9, 9,
RGI60-05.00697,G307039E66261N,19940712,-9999999, -52.961200000,  66.260500000, 5, 1,         0.403,  801, 1339, 1112, 28.9, 339,  1292, 0, 0, 0, 0, 9, 9,
RGI60-05.00698,G307128E66268N,19940712,-9999999, -52.872300000,  66.268100000, 5, 1,         0.077, 1152, 1537, 1369, 32.0, 313,   651, 0, 0, 0, 0, 9, 9,
RGI60-05.00699,G307074E66265N,19940712,-9999999, -52.926100000,  66.264500000, 5, 1,         0.305,  833, 1129,  961, 27.6,  17,   853, 0, 0, 0, 0, 9, 9,
RGI60-05.00700,G307051E66266N,19940712,-9999999, -52.948900000,  66.265600000, 5, 1,         0.085, 1333, 1558, 1498, 23.1, 297,   382, 0, 0, 0, 0, 9, 9,
RGI60-05.00701,G306892E66256N,19940712,-9999999, -53.108500000,  66.255900000, 5, 1,         0.208,  715, 1131,  981, 28.8,   1,   846, 0, 0, 0, 0, 9, 9,
RGI60-05.00702,G308478E66341N,20000823,-9999999, -51.522300000,  66.341000000, 5, 1,         0.086, 1074, 1090, 1083,  3.5,  52,   283, 0, 0, 0, 0, 9, 9,
RGI60-05.00703,G308438E66346N,20000823,-9999999, -51.561800000,  66.346100000, 5, 1,         0.071, 1144, 1204, 1176, 11.9,  54,   309, 0, 0, 0, 0, 9, 9,
RGI60-05.00704,G307166E66282N,19940712,-9999999, -52.834500000,  66.282300000, 5, 1,         0.086, 1077, 1417, 1260, 42.4,   3,   390, 0, 0, 0, 0, 9, 9,
RGI60-05.00705,G307522E66302N,19940712,-9999999, -52.477900000,  66.301900000, 5, 1,         0.083, 1294, 1354, 1316, 10.1,  14,   277, 0, 0, 0, 0, 9, 9,
RGI60-05.00706,G307140E66277N,19940712,-9999999, -52.860000000,  66.276700000, 5, 1,         1.260,  703, 1365,  858, 19.9,   0,  2373, 0, 0, 0, 0, 9, 9,
RGI60-05.00707,G308305E66344N,20000823,-9999999, -51.695400000,  66.344400000, 5, 1,         0.217, 1231, 1308, 1265,  8.9, 330,   514, 0, 0, 0, 0, 9, 9,
RGI60-05.00708,G307441E66299N,19940712,-9999999, -52.559200000,  66.298500000, 5, 1,         0.594, 1021, 1416, 1352, 15.1,   8,  1646, 0, 0, 0, 0, 9, 9,
RGI60-05.00709,G307057E66285N,19940712,-9999999, -52.943200000,  66.284800000, 5, 1,         0.138,  840, 1288, 1060, 32.7,   6,   843, 0, 0, 0, 0, 9, 9,
RGI60-05.00710,G307059E66288N,19940712,-9999999, -52.941200000,  66.288300000, 5, 1,         0.096,  899, 1176, 1010, 29.2, 310,   559, 0, 0, 0, 0, 9, 9,
RGI60-05.00711,G308257E66352N,20000823,-9999999, -51.743200000,  66.352000000, 5, 1,         0.084, 1076, 1143, 1107, 12.9,  37,   268, 0, 0, 0, 0, 9, 9,
RGI60-05.00712,G308374E66357N,20000823,-9999999, -51.626000000,  66.357100000, 5, 1,         0.570, 1192, 1328, 1253, 10.1,  40,   785, 0, 0, 0, 0, 9, 9,
RGI60-05.00713,G307075E66282N,19940712,-9999999, -52.924700000,  66.281700000, 5, 1,         1.134,  670, 1517, 1023, 25.9,   8,  2151, 0, 0, 0, 0, 9, 9,
RGI60-05.00714,G307420E66308N,19940712,-9999999, -52.580200000,  66.308400000, 5, 1,         2.268,  864, 1448, 1352, 13.9,  34,  1803, 0, 0, 0, 0, 9, 9,
RGI60-05.00715,G307390E66308N,19940712,-9999999, -52.609900000,  66.307900000, 5, 1,         1.741, 1048, 1437, 1322, 12.5, 321,  2377, 0, 0, 0, 0, 9, 9,
RGI60-05.00716,G307358E66305N,19940712,-9999999, -52.641600000,  66.305000000, 5, 1,         0.976,  903, 1359, 1283, 16.3, 333,  1069, 0, 0, 0, 0, 9, 9,
RGI60-05.00717,G307393E66296N,19940712,-9999999, -52.606900000,  66.296000000, 5, 1,         0.947, 1025, 1457, 1398, 19.6, 316,   900, 0, 0, 0, 0, 9, 9,
RGI60-05.00718,G307405E66294N,19940712,-9999999, -52.595300000,  66.293600000, 5, 1,         1.017, 1378, 1465, 1411,  8.5,  53,  1049, 0, 0, 1, 0, 9, 9,
RGI60-05.00719,G307974E66349N,20000823,-9999999, -52.026300000,  66.349100000, 5, 1,         0.070, 1302, 1357, 1342, 12.0, 348,   268, 0, 0, 0, 0, 9, 9,
RGI60-05.00720,G306460E66273N,19940712,-9999999, -53.539600000,  66.272600000, 5, 1,         0.066,  526,  804,  621, 47.7, 310,   277, 0, 0, 0, 0, 9, 9,
RGI60-05.00721,G306491E66273N,19940712,-9999999, -53.509000000,  66.273400000, 5, 1,         0.606,  283,  807,  560, 36.9,  16,  1026, 0, 0, 0, 0, 9, 9,
RGI60-05.00722,G306569E66281N,19940712,-9999999, -53.431500000,  66.280900000, 5, 1,         0.052,  990, 1081, 1039, 17.3, 271,   313, 0, 0, 0, 0, 9, 9,
RGI60-05.00723,G306525E66278N,19940712,-9999999, -53.474600000,  66.278300000, 5, 1,         0.183,  356,  798,  503, 40.4,  12,   524, 0, 0, 0, 0, 9, 9,
RGI60-05.00724,G307967E66362N,20000823,-9999999, -52.033500000,  66.361700000, 5, 1,         0.064, 1208, 1232, 1222,  5.0, 124,   212, 0, 0, 0, 0, 9, 9,
RGI60-05.00725,G307142E66322N,19940712,-9999999, -52.858400000,  66.321900000, 5, 1,         0.434, 1169, 1580, 1415, 29.4, 348,   667, 0, 0, 0, 0, 9, 9,
RGI60-05.00726,G306551E66283N,19940712,-9999999, -53.449200000,  66.282500000, 5, 1,         0.473,  488, 1020,  800, 32.7, 338,   803, 0, 0, 0, 0, 9, 9,
RGI60-05.00727,G306582E66285N,19940712,-9999999, -53.418500000,  66.284600000, 5, 1,         0.307,  579,  945,  713, 28.2,  55,   806, 0, 0, 0, 0, 9, 9,
RGI60-05.00728,G308004E66362N,20000823,-9999999, -51.996100000,  66.361600000, 5, 1,         0.766, 1145, 1287, 1250,  8.7,   8,  1042, 0, 0, 0, 0, 9, 9,
RGI60-05.00729,G306465E66281N,19940712,-9999999, -53.534800000,  66.280500000, 5, 1,         0.412,  162,  841,  466, 44.2,  23,  1334, 0, 0, 0, 0, 9, 9,
RGI60-05.00730,G307149E66321N,19940712,-9999999, -52.851000000,  66.321000000, 5, 1,         0.161, 1279, 1582, 1431, 30.0, 103,   422, 0, 0, 0, 0, 9, 9,
RGI60-05.00731,G307046E66320N,19940712,-9999999, -52.954200000,  66.319500000, 5, 1,         0.054, 1070, 1253, 1142, 34.3, 309,   242, 0, 0, 0, 0, 9, 9,
RGI60-05.00732,G307176E66330N,19940712,-9999999, -52.824300000,  66.329900000, 5, 1,         0.059,  999, 1264, 1129, 42.8,  26,   297, 0, 0, 0, 0, 9, 9,
RGI60-05.00733,G306655E66300N,19940712,-9999999, -53.345000000,  66.300300000, 5, 1,         0.068,  687, 1012,  854, 38.4,  28,   436, 0, 0, 0, 0, 9, 9,
RGI60-05.00734,G306812E66308N,19940712,-9999999, -53.188000000,  66.308300000, 5, 1,         0.179,  649,  972,  819, 25.5,   9,   663, 0, 0, 0, 0, 9, 9,
RGI60-05.00735,G306634E66299N,19940712,-9999999, -53.366000000,  66.298900000, 5, 1,         0.450,  708, 1066,  767, 20.9,  73,   867, 0, 0, 0, 0, 9, 9,
RGI60-05.00736,G307164E66333N,19940712,-9999999, -52.836400000,  66.332600000, 5, 1,         0.136, 1059, 1245, 1173, 23.9,  17,   446, 0, 0, 0, 0, 9, 9,
RGI60-05.00737,G307165E66328N,19940712,-9999999, -52.835100000,  66.328000000, 5, 1,         0.080, 1218, 1348, 1320, 20.1, 328,   343, 0, 0, 0, 0, 9, 9,
RGI60-05.00738,G307174E66327N,19940712,-9999999, -52.825600000,  66.326900000, 5, 1,         0.140, 1080, 1335, 1302, 18.9,  43,   450, 0, 0, 0, 0, 9, 9,
RGI60-05.00739,G307557E66355N,19940712,-9999999, -52.442600000,  66.355300000, 5, 1,         0.052, 1475, 1522, 1503,  8.8,  25,   218, 0, 0, 0, 0, 9, 9,
RGI60-05.00740,G307095E66330N,19940712,-9999999, -52.905100000,  66.329800000, 5, 1,         0.294, 1153, 1594, 1423, 29.5,  79,   825, 0, 0, 0, 0, 9, 9,
RGI60-05.00741,G307232E66341N,19940712,-9999999, -52.767900000,  66.341000000, 5, 1,         0.111, 1147, 1328, 1265, 28.6,  34,   272, 0, 0, 0, 0, 9, 9,
RGI60-05.00742,G306558E66297N,19940712,-9999999, -53.441800000,  66.297400000, 5, 1,         2.909,  550, 1178,  781, 19.8, 319,  2427, 0, 0, 0, 0, 9, 9,
RGI60-05.00743,G307044E66329N,19940712,-9999999, -52.956400000,  66.329200000, 5, 1,         2.696,  689, 1683, 1205, 19.5, 314,  3867, 0, 0, 0, 0, 9, 9,
RGI60-05.00744,G306645E66314N,19940712,-9999999, -53.354500000,  66.313500000, 5, 1,         0.158,  500,  844,  643, 40.5,  16,   410, 0, 0, 0, 0, 9, 9,
RGI60-05.00745,G306690E66317N,19940712,-9999999, -53.309800000,  66.317200000, 5, 1,         0.392,  566, 1021,  672, 25.6,  11,  1141, 0, 0, 0, 0, 9, 9,
RGI60-05.00746,G306964E66336N,19940712,-9999999, -53.035600000,  66.336400000, 5, 1,         0.086, 1302, 1498, 1370, 25.9, 333,   365, 0, 0, 0, 0, 9, 9,
RGI60-05.00747,G307031E66340N,19940712,-9999999, -52.968700000,  66.339700000, 5, 1,         0.197, 1357, 1559, 1455, 20.2, 280,   619, 0, 0, 0, 0, 9, 9,
RGI60-05.00748,G306672E66320N,19940712,-9999999, -53.327600000,  66.320000000, 5, 1,         0.131,  978, 1249, 1108, 32.5,  26,   484, 0, 0, 0, 0, 9, 9,
RGI60-05.00749,G306945E66334N,19940712,-9999999, -53.055000000,  66.334400000, 5, 1,         0.261,  504, 1019,  742, 26.4, 344,  1112, 0, 0, 0, 0, 9, 9,
RGI60-05.00750,G306532E66311N,19940712,-9999999, -53.468000000,  66.311000000, 5, 1,         0.510,  585,  949,  754, 22.5,  12,   952, 0, 0, 0, 0, 9, 9,
RGI60-05.00751,G306552E66313N,19940712,-9999999, -53.447600000,  66.312700000, 5, 1,         0.351,  483,  927,  737, 29.5,   2,   926, 0, 0, 0, 0, 9, 9,
RGI60-05.00752,G306577E66314N,19940712,-9999999, -53.422800000,  66.313500000, 5, 1,         0.971,  593, 1147,  761, 21.0,   2,  1296, 0, 0, 0, 0, 9, 9,
RGI60-05.00753,G306607E66313N,19940712,-9999999, -53.393400000,  66.313000000, 5, 1,         2.435,  155, 1284,  669, 25.9,   7,  2861, 0, 0, 0, 0, 9, 9,
RGI60-05.00754,G307887E66399N,20000823,-9999999, -52.113000000,  66.398600000, 5, 1,         0.059, 1325, 1385, 1359, 11.2, 353,   277, 0, 0, 0, 0, 9, 9,
RGI60-05.00755,G307092E66359N,19940712,-9999999, -52.908300000,  66.358700000, 5, 1,         0.272, 1214, 1323, 1292, 15.2, 233,   382, 0, 0, 0, 0, 9, 9,
RGI60-05.00756,G307100E66362N,19940712,-9999999, -52.900100000,  66.362000000, 5, 1,         0.139, 1044, 1278, 1158, 25.9,  40,   297, 0, 0, 0, 0, 9, 9,
RGI60-05.00757,G306885E66349N,19940712,-9999999, -53.114900000,  66.349400000, 5, 1,         0.179, 1107, 1301, 1218, 18.9, 358,   518, 0, 0, 0, 0, 9, 9,
RGI60-05.00758,G306753E66344N,19940712,-9999999, -53.247400000,  66.344300000, 5, 1,         0.086,  635,  868,  692, 32.7,  66,   319, 0, 0, 0, 0, 9, 9,
RGI60-05.00759,G306884E66355N,19940712,-9999999, -53.116500000,  66.354600000, 5, 1,         0.064,  811, 1096,  978, 37.8, 351,   380, 0, 0, 0, 0, 9, 9,
RGI60-05.00760,G306895E66354N,19940712,-9999999, -53.104600000,  66.354100000, 5, 1,         0.217,  582, 1158,  905, 39.4,  18,   736, 0, 0, 0, 0, 9, 9,
RGI60-05.00761,G306780E66351N,19940712,-9999999, -53.220500000,  66.350500000, 5, 1,         0.077,  999, 1155, 1088, 27.7,  88,   283, 0, 0, 0, 0, 9, 9,
RGI60-05.00762,G307785E66410N,20000823,-9999999, -52.214800000,  66.410000000, 5, 1,         0.058, 1287, 1352, 1315, 12.2,  47,   319, 0, 0, 0, 0, 9, 9,
RGI60-05.00763,G307825E66410N,20000823,-9999999, -52.174600000,  66.410000000, 5, 1,         0.214, 1181, 1345, 1262, 12.9,  16,   665, 0, 0, 0, 0, 9, 9,
RGI60-05.00764,G306722E66351N,19940712,-9999999, -53.278100000,  66.351300000, 5, 1,         0.343,  801, 1333, 1073, 32.1, 343,   876, 0, 0, 0, 0, 9, 9,
RGI60-05.00765,G307068E66340N,19940712,-9999999, -52.932000000,  66.340100000, 5, 1,         0.154, 1358, 1635, 1450, 19.7, 296,   728, 0, 0, 0, 0, 9, 9,
RGI60-05.00766,G307011E66340N,19940712,-9999999, -52.989300000,  66.340000000, 5, 1,         0.109, 1342, 1443, 1384, 17.2, 169,   361, 0, 0, 0, 0, 9, 9,
RGI60-05.00767,G307050E66366N,19940712,-9999999, -52.950500000,  66.366000000, 5, 1,         0.339,  977, 1350, 1195, 20.3,  44,  1104, 0, 0, 0, 0, 9, 9,
RGI60-05.00768,G306810E66459N,19940712,-9999999, -53.189900000,  66.459400000, 5, 1,         0.074,  701, 1054,  820, 48.6,   6,   313, 0, 0, 0, 0, 9, 9,
RGI60-05.00769,G306993E66355N,19940712,-9999999, -53.006600000,  66.354700000, 5, 1,         3.236,  521, 1578, 1023, 26.0, 346,  4075, 0, 0, 0, 0, 9, 9,
RGI60-05.00770,G307126E66344N,19940712,-9999999, -52.874000000,  66.343800000, 5, 1,         0.669, 1211, 1599, 1296, 15.0,  88,   686, 0, 0, 0, 0, 9, 9,
