RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-15.09512,G085841E28421N,20090616,-9999999,  85.841000000,  28.421000000,15, 2,         0.311, 5779, 6124, 5910, 15.4, 184,  1331, 0, 0, 0, 0, 9, 9,CN5O191C0016
RGI60-15.09513,G085846E28426N,20090616,-9999999,  85.846000000,  28.426000000,15, 2,         0.132, 5869, 6124, 6008, 34.9, 358,   326, 0, 0, 0, 0, 9, 9,CN5O191C0021
RGI60-15.09514,G085847E28418N,20090616,-9999999,  85.847000000,  28.418000000,15, 2,         0.053, 5954, 6068, 6023, 18.1, 117,   355, 0, 0, 0, 0, 9, 9,CN5O191C0017
RGI60-15.09515,G085850E28375N,20090616,-9999999,  85.850000000,  28.375000000,15, 2,         0.029, 6039, 6194, 6104, 37.9, 126,   158, 0, 0, 0, 0, 9, 9,CN5O191C0010
RGI60-15.09516,G085852E28423N,20090616,-9999999,  85.852000000,  28.423000000,15, 2,         0.782, 5643, 6046, 5860, 13.5, 144,  1566, 0, 0, 0, 0, 9, 9,CN5O191C0017
RGI60-15.09517,G085856E28352N,20090616,-9999999,  85.856000000,  28.352000000,15, 2,         0.164, 5392, 5810, 5670, 29.7,  28,   662, 0, 0, 0, 0, 9, 9,CN5O191C0008
RGI60-15.09518,G085862E28384N,20090616,-9999999,  85.862000000,  28.384000000,15, 2,         0.024, 5534, 5616, 5566, 18.0,   1,   206, 0, 0, 0, 0, 9, 9,CN5O191C0012 Xiebupu Glacier
RGI60-15.09519,G085908E28312N,20090616,-9999999,  85.908000000,  28.312000000,15, 2,         0.494, 5497, 5830, 5622, 16.2, 331,  1230, 0, 0, 0, 0, 9, 9,CN5O191C0006
RGI60-15.09520,G085919E28314N,20090616,-9999999,  85.919000000,  28.314000000,15, 2,         0.813, 5432, 5909, 5662, 21.9,   3,  1163, 0, 0, 0, 0, 9, 9,CN5O191C0005
RGI60-15.09521,G085927E28313N,20090616,-9999999,  85.927000000,  28.313000000,15, 2,         0.565, 5353, 6004, 5664, 30.0,  11,  1132, 0, 0, 0, 0, 9, 9,CN5O191C0004
RGI60-15.09522,G085933E28309N,20090616,-9999999,  85.933090210,  28.308919907,15, 2,         0.869, 5398, 6182, 5715, 29.9,  19,  1435, 0, 0, 0, 0, 9, 9,CN5O191C0003
RGI60-15.09523,G085940E28308N,20090616,-9999999,  85.940000000,  28.308000000,15, 2,         0.831, 5303, 6194, 5603, 37.5,  21,  1122, 0, 0, 0, 0, 9, 9,CN5O191C0002
RGI60-15.09524,G085946E28304N,20090616,-9999999,  85.946000000,  28.304000000,15, 2,         0.359, 5295, 6087, 5763, 31.1,  32,  1321, 0, 0, 0, 0, 9, 9,CN5O191C0001
RGI60-15.09525,G086046E28046N,20100409,-9999999,  86.046000000,  28.046000000,15, 2,         0.090, 5089, 5257, 5144, 31.0, 301,   326, 0, 0, 0, 0, 9, 9,CN5O191D0064
RGI60-15.09526,G086048E28051N,20100409,-9999999,  86.048000000,  28.051000000,15, 2,         0.057, 4940, 5088, 5010, 28.6,  23,   329, 0, 0, 0, 0, 9, 9,CN5O191D0056
RGI60-15.09527,G086051E28040N,20100409,-9999999,  86.051000000,  28.040000000,15, 2,         0.029, 5153, 5213, 5189, 18.4, 245,   195, 0, 0, 0, 0, 9, 9,CN5O191D0065
RGI60-15.09528,G086052E28110N,20100409,-9999999,  86.052000000,  28.110000000,15, 2,         0.076, 5330, 5576, 5421, 30.2, 288,   401, 0, 0, 0, 0, 9, 9,CN5O191D0041
RGI60-15.09529,G086052E28049N,20100409,-9999999,  86.052000000,  28.049000000,15, 2,         0.158, 4855, 5414, 5123, 34.9,  25,   797, 0, 0, 0, 0, 9, 9,CN5O191D0055
RGI60-15.09530,G086054E28108N,20100409,-9999999,  86.054000000,  28.108000000,15, 2,         0.031, 5425, 5608, 5489, 32.9, 222,   270, 0, 0, 0, 0, 9, 9,CN5O191D0043
RGI60-15.09531,G086056E28038N,20100409,-9999999,  86.056000000,  28.038000000,15, 2,         0.099, 5003, 5284, 5115, 36.8,  12,   361, 0, 0, 0, 0, 9, 9,CN5O191D0052
RGI60-15.09532,G086058E28034N,20100409,-9999999,  86.058000000,  28.034000000,15, 2,         0.084, 5126, 5282, 5233, 28.3, 241,   358, 0, 0, 0, 0, 9, 9,CN5O191D0066
RGI60-15.09533,G086058E28179N,20100409,-9999999,  86.058000000,  28.179000000,15, 2,         0.105, 5341, 5546, 5437, 24.6, 268,   499, 0, 0, 0, 0, 9, 9,CN5O191D0032
RGI60-15.09534,G086062E28035N,20100409,-9999999,  86.062000000,  28.035000000,15, 2,         0.169, 5038, 5358, 5204, 28.4,  30,   596, 0, 0, 0, 0, 9, 9,CN5O191D0051
RGI60-15.09535,G086064E28176N,20100409,-9999999,  86.064000000,  28.176000000,15, 2,         0.275, 5361, 5635, 5519, 19.1, 232,   692, 0, 0, 0, 0, 9, 9,CN5O191D0033
RGI60-15.09536,G086068E28013N,20100409,-9999999,  86.068000000,  28.013000000,15, 2,         0.523, 4717, 5417, 4904, 31.1, 324,  1446, 0, 0, 0, 0, 9, 9,CN5O191D0068
RGI60-15.09537,G086071E28095N,20100409,-9999999,  86.071000000,  28.095000000,15, 2,         0.783, 5004, 5748, 5265, 27.8, 260,  1088, 0, 0, 0, 0, 9, 9,CN5O191D0044
RGI60-15.09538,G086073E28029N,20100409,-9999999,  86.073000000,  28.029000000,15, 2,         1.655, 4969, 5699, 5247, 29.9, 348,   975, 0, 0, 0, 0, 9, 9,CN5O191D0050 Kaerga Glacier
RGI60-15.09539,G086074E28170N,20100409,-9999999,  86.074000000,  28.170000000,15, 2,         0.073, 5363, 5457, 5410, 18.3, 245,   246, 0, 0, 0, 0, 9, 9,CN5O191D0034
RGI60-15.09540,G086074E28021N,20100409,-9999999,  86.074000000,  28.021000000,15, 2,         0.436, 4961, 5827, 5266, 35.4, 269,  1240, 0, 0, 0, 0, 9, 9,CN5O191D0068
RGI60-15.09541,G086074E28212N,20100409,-9999999,  86.074000000,  28.212000000,15, 2,         0.053, 5241, 5387, 5314, 30.4, 347,   230, 0, 0, 0, 0, 9, 9,CN5O191D0030
RGI60-15.09542,G086076E28131N,20100409,-9999999,  86.076000000,  28.131000000,15, 2,         0.041, 5303, 5457, 5384, 32.6, 327,   230, 0, 0, 0, 0, 9, 9,CN5O191D0039
RGI60-15.09543,G086077E28163N,20100409,-9999999,  86.077000000,  28.163000000,15, 2,         0.250, 5273, 5450, 5339, 13.2, 254,   737, 0, 0, 0, 0, 9, 9,CN5O191D0035
RGI60-15.09544,G086077E28066N,20100409,-9999999,  86.077000000,  28.066000000,15, 2,         1.416, 4898, 6021, 5542, 30.8, 298,  1943, 0, 0, 0, 0, 9, 9,CN5O191D0046 Quemobamare Glacier
RGI60-15.09545,G086077E28081N,20100409,-9999999,  86.077000000,  28.081000000,15, 2,         1.605, 4861, 6019, 5378, 33.1, 268,  1669, 0, 0, 0, 0, 9, 9,CN5O191D0045
RGI60-15.09546,G086077E28118N,20100409,-9999999,  86.077000000,  28.118000000,15, 2,         2.666, 4649, 5481, 5014, 17.4, 293,  4554, 0, 0, 0, 0, 9, 9,CN5O191D0040 Chacong Glacier
RGI60-15.09547,G086078E28151N,20100409,-9999999,  86.078000000,  28.151000000,15, 2,         0.286, 5077, 5531, 5332, 21.6, 302,  1078, 0, 0, 0, 0, 9, 9,CN5O191D0036
RGI60-15.09548,G086078E28142N,20100409,-9999999,  86.078000000,  28.142000000,15, 2,         0.060, 5336, 5503, 5434, 30.7, 283,   383, 0, 0, 0, 0, 9, 9,CN5O191D0037
RGI60-15.09549,G086082E28136N,20100409,-9999999,  86.082000000,  28.136000000,15, 2,         0.419, 5224, 5528, 5357, 16.0, 272,  1183, 0, 0, 0, 0, 9, 9,CN5O191D0038
RGI60-15.09550,G086083E28001N,20100409,-9999999,  86.083000000,  28.001000000,15, 2,         0.677, 4779, 5716, 5201, 32.7, 275,  1323, 0, 0, 0, 0, 9, 9,CN5O191D0070
RGI60-15.09551,G086083E28056N,20100409,-9999999,  86.083000000,  28.056000000,15, 2,         0.290, 5123, 5916, 5472, 36.0, 266,   990, 0, 0, 0, 0, 9, 9,CN5O191D0047
RGI60-15.09552,G086082E28072N,20100409,-9999999,  86.081726074,  28.072238922,15, 2,         0.089, 5422, 5891, 5632, 39.0, 225,   372, 0, 0, 0, 0, 9, 9,CN5O191D0046 Quemobamare Glacier
RGI60-15.09553,G086085E27995N,20100409,-9999999,  86.085000000,  27.995000000,15, 2,         0.099, 4875, 5325, 5201, 40.0, 211,   532, 0, 0, 0, 0, 9, 9,
RGI60-15.09554,G086085E28044N,20100409,-9999999,  86.085000000,  28.044000000,15, 2,         0.219, 5145, 5500, 5377, 27.8, 248,   659, 0, 0, 0, 0, 9, 9,CN5O191D0049
RGI60-15.09555,G086087E28130N,20100409,-9999999,  86.087000000,  28.130000000,15, 2,         0.299, 5408, 5604, 5526, 14.8, 249,   671, 0, 0, 0, 0, 9, 9,CN5O191D0040 Chacong Glacier
RGI60-15.09556,G086092E27994N,20100409,-9999999,  86.092000000,  27.994000000,15, 2,         0.126, 5004, 5398, 5187, 31.0, 223,   594, 0, 0, 0, 0, 9, 9,CN5O191D0071
RGI60-15.09557,G086094E27955N,20100409,-9999999,  86.094000000,  27.955000000,15, 2,         0.059, 4977, 5172, 5085, 28.2, 316,   326, 0, 0, 0, 0, 9, 9,CN5O191D0076
RGI60-15.09558,G086098E27970N,20100409,-9999999,  86.098000000,  27.970000000,15, 2,         0.525, 4893, 5686, 5277, 36.5, 278,   978, 0, 0, 0, 0, 9, 9,CN5O191D0075
RGI60-15.09559,G086099E27979N,20100409,-9999999,  86.099000000,  27.979000000,15, 2,         0.990, 4874, 5642, 5211, 30.7, 278,  1438, 0, 0, 0, 0, 9, 9,CN5O191D0074
RGI60-15.09560,G086099E27959N,20100409,-9999999,  86.099000000,  27.959000000,15, 2,         0.658, 4890, 5536, 5074, 25.0, 302,  1080, 0, 0, 0, 0, 9, 9,CN5O191D0076
RGI60-15.09561,G086100E28238N,20100409,-9999999,  86.100000000,  28.238000000,15, 2,         0.266, 5436, 5648, 5515, 15.3, 260,   768, 0, 0, 0, 0, 9, 9,CN5O191D0029
RGI60-15.09562,G086101E28228N,20100409,-9999999,  86.101000000,  28.228000000,15, 2,         0.126, 5313, 5395, 5352, 13.6, 274,   432, 0, 0, 0, 0, 9, 9,CN5O191D0029
RGI60-15.09563,G086106E27951N,20100409,-9999999,  86.106000000,  27.951000000,15, 2,         0.072, 5034, 5241, 5102, 37.9, 180,   365, 0, 0, 0, 0, 9, 9,CN5O191D0079
RGI60-15.09564,G086111E28247N,20100409,-9999999,  86.111000000,  28.247000000,15, 2,         0.124, 5345, 5521, 5427, 20.6, 293,   503, 0, 0, 0, 0, 9, 9,CN5O191D0028
RGI60-15.09565,G086113E28279N,20100409,-9999999,  86.113000000,  28.279000000,15, 2,         0.344, 5583, 5976, 5795, 21.0, 265,  1281, 0, 0, 0, 0, 9, 9,CN5O191D0025
RGI60-15.09566,G086116E28275N,20100409,-9999999,  86.116000000,  28.275000000,15, 2,         0.345, 5593, 5991, 5849, 23.2, 229,   918, 0, 0, 0, 0, 9, 9,CN5O191D0026
RGI60-15.09567,G086119E28283N,20100409,-9999999,  86.119000000,  28.283000000,15, 2,         0.403, 5493, 5979, 5714, 29.8,  13,   940, 0, 0, 0, 0, 9, 9,CN5O191D0024
RGI60-15.09568,G086128E28280N,20100409,-9999999,  86.128000000,  28.280000000,15, 2,         0.863, 5374, 5981, 5627, 25.2, 359,  1440, 0, 0, 0, 0, 9, 9,CN5O191D0024
RGI60-15.09569,G086130E28273N,20100409,-9999999,  86.130000000,  28.273000000,15, 2,         0.052, 5640, 5791, 5738, 22.9, 241,   292, 0, 0, 0, 0, 9, 9,CN5O191D0027
RGI60-15.09570,G086136E28280N,20100409,-9999999,  86.136000000,  28.280000000,15, 2,         0.393, 5385, 5873, 5691, 31.9, 358,   878, 0, 0, 0, 0, 9, 9,CN5O191D0024
RGI60-15.09571,G086139E28283N,20100409,-9999999,  86.139000000,  28.283000000,15, 2,         0.495, 5308, 5841, 5520, 24.5, 338,  1243, 0, 0, 0, 0, 9, 9,CN5O191D0024
RGI60-15.09572,G086150E28285N,20100409,-9999999,  86.150000000,  28.285000000,15, 2,         0.203, 5542, 5978, 5678, 28.9, 315,   779, 0, 0, 0, 0, 9, 9,CN5O191D0023
RGI60-15.09573,G086157E28288N,20100409,-9999999,  86.157000000,  28.288000000,15, 2,         0.739, 5390, 5889, 5608, 28.8, 351,  1080, 0, 0, 0, 0, 9, 9,CN5O191D0022
RGI60-15.09574,G086171E28335N,20100409,-9999999,  86.171000000,  28.335000000,15, 2,         0.498, 5792, 6148, 5967, 18.4,  15,  1254, 0, 0, 0, 0, 9, 9,CN5O191D0016
RGI60-15.09575,G086172E28311N,20100409,-9999999,  86.172000000,  28.311000000,15, 2,         0.034, 6007, 6171, 6115, 29.5, 240,   255, 0, 0, 0, 0, 9, 9,CN5O191D0019
RGI60-15.09576,G086172E28316N,20100409,-9999999,  86.172000000,  28.316000000,15, 2,         1.046, 5628, 6157, 5880, 24.3, 323,  1597, 0, 0, 0, 0, 9, 9,CN5O191D0018
RGI60-15.09577,G086176E28326N,20100409,-9999999,  86.176000000,  28.326000000,15, 2,         0.032, 5985, 6163, 6104, 36.5,  14,   206, 0, 0, 0, 0, 9, 9,CN5O191D0015
RGI60-15.09578,G086179E28294N,20100409,-9999999,  86.179000000,  28.294000000,15, 2,         4.501, 5350, 6489, 5691, 24.4, 312,  4062, 0, 0, 0, 0, 9, 9,CN5O191D0021 Paqu Glacier
RGI60-15.09579,G086178E28305N,20100409,-9999999,  86.178436279,  28.305313110,15, 2,         0.033, 5740, 5847, 5771, 14.5, 256,   428, 0, 0, 0, 0, 9, 9,CN5O191D0020
RGI60-15.09580,G086179E28322N,20100409,-9999999,  86.179000000,  28.322000000,15, 2,         0.015, 6158, 6231, 6204, 28.7, 209,   125, 0, 0, 0, 0, 9, 9,CN5O191D0017
RGI60-15.09581,G086180E28326N,20100409,-9999999,  86.180000000,  28.326000000,15, 2,         0.067, 5959, 6265, 6109, 38.7, 350,   380, 0, 0, 0, 0, 9, 9,CN5O191D0015
RGI60-15.09582,G086198E28316N,20100409,-9999999,  86.198000000,  28.316000000,15, 2,         3.035, 5440, 6560, 5873, 25.8, 336,  3398, 0, 0, 0, 0, 9, 9,CN5O191D0014 Chaxiequdeng Glacier
RGI60-15.09583,G086204E28345N,20100409,-9999999,  86.204000000,  28.345000000,15, 2,         0.506, 5827, 6078, 5940, 14.5, 358,   863, 0, 0, 0, 0, 9, 9,CN5O191D0013
RGI60-15.09584,G086213E28338N,20100409,-9999999,  86.213000000,  28.338000000,15, 2,         0.580, 5613, 6221, 5891, 26.4,   4,  1606, 0, 0, 0, 0, 9, 9,CN5O191D0012
RGI60-15.09585,G086216E28322N,20100409,-9999999,  86.216000000,  28.322000000,15, 2,         2.654, 5475, 6429, 5760, 19.6, 325,  2884, 0, 0, 0, 0, 9, 9,CN5O191D0014 Chaxiequdeng Glacier
RGI60-15.09586,G086222E28327N,20100409,-9999999,  86.222000000,  28.327000000,15, 2,         0.045, 5867, 6059, 5980, 32.5, 356,   285, 0, 0, 0, 0, 9, 9,CN5O191D0011
RGI60-15.09587,G086243E28319N,20100409,-9999999,  86.243000000,  28.319000000,15, 2,         9.300, 5397, 6782, 5795, 23.3, 350,  6455, 0, 0, 0, 0, 9, 9,CN5O191D0010 Longmojian Glacier
RGI60-15.09588,G086246E28355N,20100409,-9999999,  86.246000000,  28.355000000,15, 2,         0.199, 5820, 6192, 6045, 22.3,  29,   785, 0, 0, 0, 0, 9, 9,CN5O191D0005
RGI60-15.09589,G086248E28346N,20100409,-9999999,  86.248000000,  28.346000000,15, 2,         0.085, 5998, 6348, 6146, 32.5, 315,   489, 0, 0, 0, 0, 9, 9,CN5O191D0006
RGI60-15.09590,G086250E28343N,20100409,-9999999,  86.250000000,  28.343000000,15, 2,         0.048, 6140, 6437, 6309, 34.2, 266,   401, 0, 0, 0, 0, 9, 9,CN5O191D0007
RGI60-15.09591,G086251E28340N,20100409,-9999999,  86.251000000,  28.340000000,15, 2,         0.227, 6112, 6682, 6398, 37.5, 228,   801, 0, 0, 0, 0, 9, 9,CN5O191D0007
RGI60-15.09592,G086255E28351N,20100409,-9999999,  86.255000000,  28.351000000,15, 2,         1.971, 5702, 6685, 6027, 23.3, 346,  2644, 0, 0, 0, 0, 9, 9,CN5O191D0004
RGI60-15.09593,G086257E28328N,20100409,-9999999,  86.257000000,  28.328000000,15, 2,         0.236, 5880, 6299, 6173, 32.7, 247,   668, 0, 0, 0, 0, 9, 9,CN5O191D0009
RGI60-15.09594,G086258E28338N,20100409,-9999999,  86.258000000,  28.338000000,15, 2,         0.141, 6300, 6683, 6492, 34.5, 150,   564, 0, 0, 0, 0, 9, 9,CN5O191D0008
RGI60-15.09595,G086263E28340N,20100409,-9999999,  86.263000000,  28.340000000,15, 2,         0.441, 6080, 6662, 6390, 31.4, 136,   978, 0, 0, 0, 0, 9, 9,CN5O191D0002
RGI60-15.09596,G086264E28357N,20100409,-9999999,  86.264000000,  28.357000000,15, 2,         0.494, 5896, 6135, 5966, 14.1, 324,   913, 0, 0, 0, 0, 9, 9,CN5O191D0003
RGI60-15.09597,G086264E28343N,20100409,-9999999,  86.264000000,  28.343000000,15, 2,         0.072, 6308, 6576, 6497, 35.7,  39,   270, 0, 0, 0, 0, 9, 9,CN5O191D0002
RGI60-15.09598,G086272E28394N,20100409,-9999999,  86.272000000,  28.394000000,15, 2,         0.067, 5802, 5859, 5827,  9.5, 350,   347, 0, 0, 0, 0, 9, 9,CN5O191D0001
RGI60-15.09599,G086276E28338N,20100409,-9999999,  86.276000000,  28.338000000,15, 2,         6.018, 5560, 6923, 6017, 14.9, 341,  7502, 0, 0, 0, 0, 9, 9,CN5O191D0002
RGI60-15.09600,G086067E28180N,20100409,-9999999,  86.067000000,  28.180000000,15, 2,         0.153, 5342, 5650, 5525, 29.0,  78,   388, 0, 0, 0, 0, 9, 9,CN5O192B0012
RGI60-15.09601,G086077E28194N,20100409,-9999999,  86.077000000,  28.194000000,15, 2,         0.411, 5428, 5682, 5565, 11.4, 139,  1029, 0, 0, 0, 0, 9, 9,CN5O192B0013
RGI60-15.09602,G086081E28155N,20100409,-9999999,  86.081000000,  28.155000000,15, 2,         0.294, 5079, 5401, 5243, 24.9,  26,   622, 0, 0, 0, 0, 9, 9,CN5O192B0010
RGI60-15.09603,G086082E28142N,20100409,-9999999,  86.082000000,  28.142000000,15, 2,         0.209, 5266, 5536, 5419, 22.4,  49,   425, 0, 0, 0, 0, 9, 9,CN5O192B0009
RGI60-15.09604,G086091E28137N,20100409,-9999999,  86.091000000,  28.137000000,15, 2,         0.211, 5445, 5601, 5540, 15.6,  77,   478, 0, 0, 0, 0, 9, 9,CN5O192B0006
RGI60-15.09605,G086093E28132N,20100409,-9999999,  86.093000000,  28.132000000,15, 2,         0.336, 5351, 5518, 5423, 17.6,  67,   544, 0, 0, 0, 0, 9, 9,CN5O192B0006
RGI60-15.09606,G086094E28101N,20100409,-9999999,  86.094000000,  28.101000000,15, 2,         3.497, 4626, 5989, 5286, 27.7,  24,  3966, 0, 0, 0, 0, 9, 9,CN5O192B0001 Xiongdemo Glacier
RGI60-15.09607,G086101E28145N,20100409,-9999999,  86.101000000,  28.145000000,15, 2,         0.358, 5202, 5473, 5322, 25.6, 304,   517, 0, 0, 0, 0, 9, 9,CN5O192B0008
RGI60-15.09608,G086107E28122N,20100409,-9999999,  86.107000000,  28.122000000,15, 2,         0.185, 5167, 5497, 5350, 21.4,  43,   854, 0, 0, 0, 0, 9, 9,CN5O192B0004
RGI60-15.09609,G086110E28239N,20100409,-9999999,  86.110000000,  28.239000000,15, 2,         0.102, 5555, 5709, 5634, 22.7, 106,   412, 0, 0, 0, 0, 9, 9,CN5O192B0018
RGI60-15.09610,G086112E28151N,20100409,-9999999,  86.112000000,  28.151000000,15, 2,         0.209, 5081, 5307, 5199, 20.5,  15,   915, 0, 0, 0, 0, 9, 9,CN5O192B0007
RGI60-15.09611,G086112E28117N,20100409,-9999999,  86.112000000,  28.117000000,15, 2,         1.063, 5019, 5591, 5330, 18.8,  70,  1961, 0, 0, 0, 0, 9, 9,CN5O192B0002
RGI60-15.09612,G086116E28124N,20100409,-9999999,  86.116000000,  28.124000000,15, 2,         0.082, 5151, 5244, 5190, 21.8, 336,   246, 0, 0, 0, 0, 9, 9,CN5O192B0003
RGI60-15.09613,G086136E28205N,20100409,-9999999,  86.136000000,  28.205000000,15, 2,         0.033, 5358, 5479, 5407, 29.0,   8,   230, 0, 0, 0, 0, 9, 9,CN5O192B0015
RGI60-15.09614,G086136E28245N,20100409,-9999999,  86.136000000,  28.245000000,15, 2,         0.220, 5519, 5836, 5647, 24.3, 288,   676, 0, 0, 0, 0, 9, 9,CN5O192B0020
RGI60-15.09615,G086138E28192N,20100409,-9999999,  86.138000000,  28.192000000,15, 2,         0.110, 5380, 5482, 5433, 17.1, 247,   372, 0, 0, 0, 0, 9, 9,CN5O192B0017
RGI60-15.09616,G086146E28240N,20100409,-9999999,  86.146000000,  28.240000000,15, 2,         0.276, 5563, 5786, 5656, 14.3, 168,   849, 0, 0, 0, 0, 9, 9,CN5O192B0021
RGI60-15.09617,G086161E28174N,20100409,-9999999,  86.161000000,  28.174000000,15, 2,         0.116, 5333, 5495, 5417, 20.6, 307,   517, 0, 0, 0, 0, 9, 9,CN5O192B0028
RGI60-15.09618,G086169E28166N,20100409,-9999999,  86.169000000,  28.166000000,15, 2,         0.041, 5298, 5331, 5311,  9.6, 150,   230, 0, 0, 0, 0, 9, 9,CN5O192B0029
RGI60-15.09619,G086170E28204N,20100409,-9999999,  86.170000000,  28.204000000,15, 2,         0.242, 5233, 5577, 5370, 21.3, 276,   861, 0, 0, 0, 0, 9, 9,CN5O192B0024
RGI60-15.09620,G086172E28194N,20100409,-9999999,  86.172000000,  28.194000000,15, 2,         0.688, 5200, 5719, 5416, 23.1, 294,  1315, 0, 0, 0, 0, 9, 9,CN5O192B0025
RGI60-15.09621,G086176E28186N,20100409,-9999999,  86.176000000,  28.186000000,15, 2,         0.088, 5344, 5515, 5423, 21.1, 267,   492, 0, 0, 0, 0, 9, 9,CN5O192B0026
RGI60-15.09622,G086183E28176N,20100409,-9999999,  86.183000000,  28.176000000,15, 2,         0.113, 5293, 5530, 5384, 30.6, 278,   430, 0, 0, 0, 0, 9, 9,CN5O192B0027
RGI60-15.09623,G086137E28253N,20100409,-9999999,  86.137000000,  28.253000000,15, 2,         0.278, 5420, 5645, 5534, 17.1,  41,   910, 0, 0, 0, 0, 9, 9,CN5O192C0009
RGI60-15.09624,G086138E28270N,20100409,-9999999,  86.138000000,  28.270000000,15, 2,         0.725, 5499, 5783, 5633, 13.3, 154,  1325, 0, 0, 0, 0, 9, 9,CN5O192C0010
RGI60-15.09625,G086143E28247N,20100409,-9999999,  86.143000000,  28.247000000,15, 2,         0.388, 5464, 5810, 5572, 28.5,  40,   826, 0, 0, 0, 0, 9, 9,CN5O192C0008
RGI60-15.09626,G086153E28243N,20100409,-9999999,  86.153000000,  28.243000000,15, 2,         0.171, 5541, 5745, 5653, 14.4, 105,   774, 0, 0, 0, 0, 9, 9,CN5O192C0007
RGI60-15.09627,G086161E28280N,20100409,-9999999,  86.161000000,  28.280000000,15, 2,         0.308, 5558, 5937, 5770, 22.1, 227,   971, 0, 0, 0, 0, 9, 9,CN5O192C0012
RGI60-15.09628,G086163E28221N,20100409,-9999999,  86.163000000,  28.221000000,15, 2,         0.175, 5366, 5554, 5452, 25.8,   7,   475, 0, 0, 0, 0, 9, 9,CN5O192C0006
RGI60-15.09629,G086164E28277N,20100409,-9999999,  86.164000000,  28.277000000,15, 2,         0.087, 5666, 5811, 5780, 18.6, 234,   382, 0, 0, 0, 0, 9, 9,CN5O192C0012
RGI60-15.09630,G086164E28214N,20100409,-9999999,  86.164000000,  28.214000000,15, 2,         0.033, 5497, 5533, 5518, 11.8,  19,   152, 0, 0, 0, 0, 9, 9,CN5O192C0005
RGI60-15.09631,G086167E28279N,20100409,-9999999,  86.167000000,  28.279000000,15, 2,         0.227, 5618, 5815, 5712, 18.9,  64,   618, 0, 0, 0, 0, 9, 9,CN5O192C0013
RGI60-15.09632,G086181E28280N,20100409,-9999999,  86.181000000,  28.280000000,15, 2,         0.166, 5494, 6049, 5691, 33.6, 240,   752, 0, 0, 0, 0, 9, 9,CN5O192C0014
RGI60-15.09633,G086181E28284N,20100409,-9999999,  86.181000000,  28.284000000,15, 2,         0.309, 5631, 6360, 5901, 40.0, 244,   729, 0, 0, 0, 0, 9, 9,CN5O192C0014
RGI60-15.09634,G086184E28192N,20100409,-9999999,  86.184000000,  28.192000000,15, 2,         0.122, 5334, 5680, 5500, 27.6,  26,   704, 0, 0, 0, 0, 9, 9,CN5O192C0003
RGI60-15.09635,G086188E28275N,20100409,-9999999,  86.188000000,  28.275000000,15, 2,         0.081, 5396, 5641, 5536, 31.6, 218,   426, 0, 0, 0, 0, 9, 9,CN5O192C0015
RGI60-15.09636,G086189E28178N,20100409,-9999999,  86.189000000,  28.178000000,15, 2,         0.344, 5339, 5588, 5484, 21.1,  63,   643, 0, 0, 0, 0, 9, 9,CN5O192C0002
RGI60-15.09637,G086190E28279N,20100409,-9999999,  86.190000000,  28.279000000,15, 2,         0.527, 5628, 6433, 6123, 37.7, 196,   819, 0, 0, 0, 0, 9, 9,CN5O192C0015
RGI60-15.09638,G086196E28273N,20100409,-9999999,  86.196000000,  28.273000000,15, 2,         0.091, 5571, 5874, 5783, 29.5, 212,   450, 0, 0, 0, 0, 9, 9,CN5O192C0016
RGI60-15.09639,G086203E28241N,20100409,-9999999,  86.203000000,  28.241000000,15, 2,         0.539, 5362, 5983, 5562, 29.5, 307,  1257, 0, 0, 0, 0, 9, 9,CN5O192C0019
RGI60-15.09640,G086204E28252N,20100409,-9999999,  86.204000000,  28.252000000,15, 2,         0.019, 5588, 5694, 5664, 29.1, 330,   168, 0, 0, 0, 0, 9, 9,
RGI60-15.09641,G086205E28258N,20100409,-9999999,  86.205000000,  28.258000000,15, 2,         0.047, 5679, 5755, 5721, 18.3, 270,   190, 0, 0, 0, 0, 9, 9,CN5O192C0017
RGI60-15.09642,G086206E28255N,20100409,-9999999,  86.206000000,  28.255000000,15, 2,         0.025, 5625, 5664, 5638, 15.2, 297,   146, 0, 0, 0, 0, 9, 9,CN5O192C0018
RGI60-15.09643,G086207E28234N,20100409,-9999999,  86.207000000,  28.234000000,15, 2,         0.293, 5499, 6023, 5663, 25.0, 233,  1021, 0, 0, 0, 0, 9, 9,CN5O192C0021
RGI60-15.09644,G086209E28246N,20100409,-9999999,  86.208724976,  28.246305466,15, 2,         0.023, 5605, 5686, 5650, 21.7, 211,   190, 0, 0, 0, 0, 9, 9,CN5O192C0019
RGI60-15.09645,G086209E28265N,20100409,-9999999,  86.209000000,  28.265000000,15, 2,         1.180, 5451, 5860, 5614, 14.4, 110,  1650, 0, 0, 0, 0, 9, 9,CN5O192C0040
RGI60-15.09646,G086210E28233N,20100409,-9999999,  86.210000000,  28.233000000,15, 2,         0.038, 5812, 5944, 5874, 24.6, 189,   285, 0, 0, 0, 0, 9, 9,CN5O192C0021
RGI60-15.09647,G086214E28254N,20100409,-9999999,  86.214000000,  28.254000000,15, 2,         0.736, 5468, 5839, 5556, 16.1,  55,  1407, 0, 0, 0, 0, 9, 9,CN5O192C0039
