RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-04.06338,G281492E71736N,19589999,-9999999, -78.507600000,  71.736000000, 4, 4,         0.182,  774,  957,  829, 20.7,   1,   463, 0, 0, 0, 0, 9, 9,
RGI60-04.06339,G280974E71715N,19589999,-9999999, -79.026300000,  71.715100000, 4, 4,         0.062,  714,  814,  756, 24.3, 353,   226, 0, 0, 0, 0, 9, 9,
RGI60-04.06340,G281517E71743N,19589999,-9999999, -78.483100000,  71.743400000, 4, 4,         0.150,  640,  760,  682, 23.2, 340,   361, 0, 0, 0, 0, 9, 9,
RGI60-04.06341,G280927E71720N,19589999,-9999999, -79.073300000,  71.720200000, 4, 4,         0.956,  722,  947,  809, 20.0, 336,  1117, 0, 0, 0, 0, 9, 9,
RGI60-04.06342,G280866E71732N,19589999,-9999999, -79.134000000,  71.732300000, 4, 4,         0.112,  856,  906,  886, 11.6, 352,   276, 0, 0, 0, 0, 9, 9,
RGI60-04.06343,G280840E71742N,19589999,-9999999, -79.159800000,  71.741900000, 4, 4,         0.411,  625,  898,  761, 21.7,   4,   882, 0, 0, 0, 0, 9, 9,
RGI60-04.06344,G281761E72261N,20010809,-9999999, -78.238700000,  72.261200000, 4, 4,         0.277,  818, 1020,  974,  8.8, 279,  1483, 0, 0, 0, 0, 9, 9,
RGI60-04.06345,G281233E71774N,20000899,-9999999, -78.766600000,  71.773600000, 4, 4,         0.634,  776,  931,  842, 14.3,  17,   967, 0, 0, 0, 0, 9, 9,
RGI60-04.06346,G281987E71496N,20000911,-9999999, -78.012800000,  71.496300000, 4, 2,         0.062,  760,  777,  771,  3.6, 328,   182, 0, 0, 0, 0, 9, 9,
RGI60-04.06347,G281184E71786N,20000899,-9999999, -78.816000000,  71.786300000, 4, 4,         0.583,  743,  919,  807, 17.8, 358,   862, 0, 0, 0, 0, 9, 9,
RGI60-04.06348,G281134E71797N,20000899,-9999999, -78.865700000,  71.796900000, 4, 4,         0.099,  839,  914,  887, 13.4,  22,   358, 0, 0, 0, 0, 9, 9,
RGI60-04.06349,G281092E71799N,20000899,-9999999, -78.908100000,  71.799300000, 4, 4,         0.419,  847,  946,  897,  9.7, 347,  1158, 0, 0, 0, 0, 9, 9,
RGI60-04.06350,G282264E71965N,19589999,-9999999, -77.736500000,  71.964500000, 4, 4,         0.078,  602,  765,  707, 17.8, 334,   675, 0, 0, 0, 0, 9, 9,
RGI60-04.06351,G282215E72000N,19589999,20000815, -77.784800000,  71.999700000, 4, 4,         0.314,  797,  986,  927, 18.5,  28,   602, 0, 0, 0, 0, 9, 9,
RGI60-04.06352,G282178E72059N,20000815,-9999999, -77.821900000,  72.059300000, 4, 4,         0.155,  886, 1009,  956, 15.7, 298,   622, 0, 0, 0, 0, 9, 9,
RGI60-04.06353,G282108E72063N,20000815,-9999999, -77.891600000,  72.062800000, 4, 4,         0.175,  705,  801,  761, 14.4,  27,   555, 0, 0, 0, 0, 9, 9,
RGI60-04.06354,G282182E72068N,20000815,-9999999, -77.818400000,  72.068000000, 4, 4,         0.168,  838,  994,  921, 19.7, 333,   530, 0, 0, 0, 0, 9, 9,
RGI60-04.06355,G282009E72062N,20000815,-9999999, -77.991200000,  72.062400000, 4, 4,         0.184,  766,  871,  832, 12.9, 358,   779, 0, 0, 0, 0, 9, 9,
RGI60-04.06356,G281170E71372N,20000911,-9999999, -78.830500000,  71.371600000, 4, 2,         0.089,  648,  726,  694,  8.0, 346,   684, 0, 0, 0, 0, 9, 9,
RGI60-04.06357,G274002E73398N,20000899,-9999999, -85.997700000,  73.398000000, 4, 3,         0.021,  472,  477,  475,  9.2,  48,   158, 0, 0, 0, 0, 9, 9,
RGI60-04.06358,G274555E73737N,20000802,-9999999, -85.445300000,  73.736900000, 4, 3,         0.026,  287,  348,  311, 19.3, 321,   180, 0, 0, 0, 0, 9, 9,
RGI60-04.06359,G274043E73779N,20000802,-9999999, -85.957200000,  73.779100000, 4, 3,         0.024,  458,  472,  461,  8.3, 262,   190, 0, 0, 0, 0, 9, 9,
RGI60-04.06360,G273441E73783N,20000802,-9999999, -86.559300000,  73.783000000, 4, 3,         0.309,  207,  347,  286, 12.3,  53,   493, 0, 0, 0, 0, 9, 9,
RGI60-04.06361,G274012E73780N,20000802,-9999999, -85.988500000,  73.779900000, 4, 3,         0.044,  404,  431,  417,  7.1, 289,   361, 0, 0, 0, 0, 9, 9,
RGI60-04.06362,G274034E73789N,20000802,-9999999, -85.966500000,  73.789300000, 4, 3,         0.968,  398,  507,  486,  7.8, 227,  1870, 0, 0, 0, 0, 9, 9,
RGI60-04.06363,G273941E73782N,20000802,-9999999, -86.058700000,  73.782100000, 4, 3,         0.016,  370,  381,  377,  4.9, 272,   125, 0, 0, 0, 0, 9, 9,
RGI60-04.06364,G273925E73788N,20000802,-9999999, -86.075400000,  73.787800000, 4, 3,         0.017,  352,  373,  363, 17.3,  78,   146, 0, 0, 0, 0, 9, 9,
RGI60-04.06365,G273935E73779N,20000802,-9999999, -86.064700000,  73.778900000, 4, 3,         1.529,  293,  396,  360, 13.8, 276,  2616, 0, 0, 0, 0, 9, 9,
RGI60-04.06366,G273877E73776N,20000802,-9999999, -86.123000000,  73.776300000, 4, 3,         0.659,  350,  426,  399, 10.2, 208,  1938, 0, 0, 0, 0, 9, 9,
RGI60-04.06367,G274003E73801N,20000802,-9999999, -85.996700000,  73.800500000, 4, 3,         0.026,  451,  480,  471,  6.6, 267,   255, 0, 0, 0, 0, 9, 9,
RGI60-04.06368,G273963E73800N,20000802,-9999999, -86.037400000,  73.800000000, 4, 3,         0.307,  280,  437,  377, 15.7, 306,  1231, 0, 0, 0, 0, 9, 9,
RGI60-04.06369,G273967E73806N,20000802,-9999999, -86.033300000,  73.805500000, 4, 3,         0.093,  325,  418,  379, 23.0, 282,   276, 0, 0, 0, 0, 9, 9,
RGI60-04.06370,G274067E73445N,20000899,-9999999, -85.933200000,  73.444700000, 4, 3,         8.920,  387,  512,  479,  9.1, 311,  5888, 0, 0, 0, 0, 9, 9,
RGI60-04.06371,G274146E73448N,20000899,-9999999, -85.854200000,  73.448100000, 4, 3,         4.877,  287,  507,  471, 10.1,  31,  4921, 0, 0, 0, 0, 9, 9,
RGI60-04.06372,G273893E73457N,20000802,-9999999, -86.107500000,  73.456500000, 4, 3,         0.178,  440,  463,  450, 10.4, 283,   677, 0, 0, 0, 0, 9, 9,
RGI60-04.06373,G274461E73542N,20000802,-9999999, -85.538900000,  73.542000000, 4, 3,         0.062,  372,  418,  393, 12.5, 250,   318, 0, 0, 0, 0, 9, 9,
RGI60-04.06374,G274539E73570N,20000802,-9999999, -85.460800000,  73.569600000, 4, 3,         0.127,  320,  371,  346, 12.5, 241,   658, 0, 0, 0, 0, 9, 9,
RGI60-04.06375,G274081E73540N,20000802,-9999999, -85.918700000,  73.539900000, 4, 3,         0.061,  399,  420,  414,  8.5, 357,   382, 0, 0, 0, 0, 9, 9,
RGI60-04.06376,G274605E73608N,20000802,-9999999, -85.395500000,  73.608300000, 4, 3,         0.181,  373,  447,  419,  9.9, 290,  1145, 0, 0, 0, 0, 9, 9,
RGI60-04.06377,G274544E73590N,20000802,-9999999, -85.456000000,  73.589800000, 4, 3,         0.479,  351,  420,  404, 10.2,  50,  1017, 0, 0, 0, 0, 9, 9,
RGI60-04.06378,G274518E73610N,20000802,-9999999, -85.482200000,  73.609700000, 4, 3,         0.195,  337,  410,  377, 11.4, 333,   478, 0, 0, 0, 0, 9, 9,
RGI60-04.06379,G274493E73618N,20000802,-9999999, -85.507000000,  73.618200000, 4, 3,         0.032,  340,  381,  364, 13.6, 348,   236, 0, 0, 0, 0, 9, 9,
RGI60-04.06380,G273614E73168N,20000802,-9999999, -86.386500000,  73.167800000, 4, 3,         0.166,  452,  501,  481,  7.4,  71,   313, 0, 0, 0, 0, 9, 9,
RGI60-04.06381,G273590E73175N,20000802,-9999999, -86.410500000,  73.174900000, 4, 3,         0.045,  501,  506,  504,  9.9, 144,   180, 0, 0, 0, 0, 9, 9,
RGI60-04.06382,G274432E73614N,20000802,-9999999, -85.567900000,  73.614400000, 4, 3,         0.125,  364,  399,  382,  7.8, 261,   190, 0, 0, 0, 0, 9, 9,
RGI60-04.06383,G274364E73612N,20000802,-9999999, -85.635700000,  73.611700000, 4, 3,         0.088,  351,  373,  362,  6.7, 232,   358, 0, 0, 0, 0, 9, 9,
RGI60-04.06384,G274722E73645N,20000802,-9999999, -85.278200000,  73.645200000, 4, 3,         0.132,  288,  433,  382, 17.9,  46,   510, 0, 0, 0, 0, 9, 9,
RGI60-04.06385,G274633E73642N,20000802,-9999999, -85.366800000,  73.641700000, 4, 3,         0.142,  378,  468,  421, 13.7, 207,   556, 0, 0, 0, 0, 9, 9,
RGI60-04.06386,G274513E73642N,20000802,-9999999, -85.486800000,  73.641500000, 4, 3,         0.146,  314,  416,  390,  7.7,  69,   675, 0, 0, 0, 0, 9, 9,
RGI60-04.06387,G274513E73646N,20000802,-9999999, -85.487400000,  73.645700000, 4, 3,         0.071,  347,  409,  377,  5.7,  88,   901, 0, 0, 0, 0, 9, 9,
RGI60-04.06388,G274677E73659N,20000802,-9999999, -85.322700000,  73.658600000, 4, 3,         0.129,  352,  473,  414, 14.5, 171,   676, 0, 0, 0, 0, 9, 9,
RGI60-04.06389,G274454E73640N,20000802,-9999999, -85.545800000,  73.640100000, 4, 3,         0.153,  350,  431,  399, 11.1, 198,  1096, 0, 0, 0, 0, 9, 9,
RGI60-04.06390,G274645E73658N,20000802,-9999999, -85.355200000,  73.658000000, 4, 3,         0.031,  457,  483,  474,  8.8,  46,   127, 0, 0, 0, 0, 9, 9,
RGI60-04.06391,G274642E73660N,20000802,-9999999, -85.358500000,  73.659800000, 4, 3,         0.159,  440,  496,  470,  8.9, 101,   652, 0, 0, 0, 0, 9, 9,
RGI60-04.06392,G274886E73684N,20000802,-9999999, -85.114500000,  73.684100000, 4, 3,         0.619,  206,  441,  387, 13.1, 321,  1703, 0, 0, 0, 0, 9, 9,
RGI60-04.06393,G273920E73404N,20000802,-9999999, -86.079700000,  73.404100000, 4, 3,         9.012,  481,  553,  528, 12.2,   5,  3399, 0, 0, 0, 0, 9, 9,
RGI60-04.06394,G274276E73640N,20000802,-9999999, -85.723700000,  73.640300000, 4, 3,         0.102,  308,  334,  322, 10.5, 240,   582, 0, 0, 0, 0, 9, 9,
RGI60-04.06395,G273487E73159N,20000802,-9999999, -86.512800000,  73.158600000, 4, 3,         1.043,  302,  481,  445, 11.5, 191,  3562, 0, 0, 0, 0, 9, 9,
RGI60-04.06396,G273462E73166N,20000802,-9999999, -86.538400000,  73.165900000, 4, 3,         0.092,  478,  498,  488,  9.3, 200,   270, 0, 0, 0, 0, 9, 9,
RGI60-04.06397,G274837E73687N,20000802,-9999999, -85.162900000,  73.686700000, 4, 3,         0.128,  185,  277,  248, 16.1, 280,   257, 0, 0, 0, 0, 9, 9,
RGI60-04.06398,G274871E73693N,20000802,-9999999, -85.128700000,  73.692500000, 4, 3,         0.057,  297,  336,  317, 11.4, 280,   326, 0, 0, 0, 0, 9, 9,
RGI60-04.06399,G274861E73693N,20000802,-9999999, -85.139300000,  73.693300000, 4, 3,         0.056,  257,  287,  266, 12.8, 304,   335, 0, 0, 0, 0, 9, 9,
RGI60-04.06400,G274844E73700N,20000802,-9999999, -85.156400000,  73.700400000, 4, 3,         0.168,  357,  425,  397, 10.0, 280,   538, 0, 0, 0, 0, 9, 9,
RGI60-04.06401,G274877E73703N,20000802,-9999999, -85.123100000,  73.703400000, 4, 3,         0.206,  274,  444,  391, 15.2, 195,   958, 0, 0, 0, 0, 9, 9,
RGI60-04.06402,G274260E73657N,20000802,-9999999, -85.739800000,  73.657300000, 4, 3,         0.085,  344,  421,  376, 20.7, 236,   230, 0, 0, 0, 0, 9, 9,
RGI60-04.06403,G274352E73668N,20000802,-9999999, -85.648200000,  73.668300000, 4, 3,         0.407,  472,  509,  497,  8.3, 346,   710, 0, 0, 0, 0, 9, 9,
RGI60-04.06404,G274840E73710N,20000802,-9999999, -85.160000000,  73.709600000, 4, 3,         0.063,  352,  374,  363,  6.5, 288,   215, 0, 0, 0, 0, 9, 9,
RGI60-04.06405,G274493E73682N,20000802,-9999999, -85.507400000,  73.682200000, 4, 3,         0.143,  355,  485,  458, 17.1,  23,   690, 0, 0, 0, 0, 9, 9,
RGI60-04.06406,G274288E73795N,20000802,-9999999, -85.712100000,  73.795200000, 4, 3,         2.669,  461,  559,  531, 16.9, 121,  1689, 0, 0, 1, 0, 9, 9,
RGI60-04.06407,G274197E73815N,20000802,-9999999, -85.803200000,  73.814800000, 4, 3,         4.902,  236,  543,  518, 14.1, 326,  3185, 0, 0, 1, 0, 9, 9,
RGI60-04.06408,G274110E73802N,20000802,-9999999, -85.889900000,  73.802200000, 4, 3,         4.775,  279,  508,  492, 16.5, 314,  2839, 0, 0, 1, 0, 9, 9,
RGI60-04.06409,G274277E73812N,20000802,-9999999, -85.722900000,  73.812100000, 4, 3,         4.021,  257,  553,  523, 16.9,  28,  2120, 0, 0, 1, 0, 9, 9,
RGI60-04.06410,G274345E73757N,20000802,-9999999, -85.655000000,  73.756900000, 4, 3,         0.507,  314,  460,  442, 10.4, 267,   811, 0, 0, 0, 0, 9, 9,
RGI60-04.06411,G274305E73767N,20000802,-9999999, -85.695400000,  73.766800000, 4, 3,         1.418,  376,  486,  461, 19.6, 146,  1528, 0, 0, 1, 0, 9, 9,
RGI60-04.06412,G274343E73803N,20000802,-9999999, -85.656600000,  73.803000000, 4, 3,         0.640,  279,  495,  456, 13.5,  76,  1759, 0, 0, 0, 0, 9, 9,
RGI60-04.06413,G274425E73765N,20000802,-9999999, -85.574800000,  73.764800000, 4, 3,         0.261,  307,  369,  354, 12.2, 241,   743, 0, 0, 0, 0, 9, 9,
RGI60-04.06414,G274321E73774N,20000802,-9999999, -85.679100000,  73.773800000, 4, 3,         3.274,  218,  495,  453, 14.4,  57,  2585, 0, 0, 0, 0, 9, 9,
RGI60-04.06415,G274325E73795N,20000802,-9999999, -85.674600000,  73.794900000, 4, 3,         0.946,  366,  532,  489, 11.9, 127,   900, 0, 0, 0, 0, 9, 9,
RGI60-04.06416,G274191E73787N,20000802,-9999999, -85.808600000,  73.787100000, 4, 3,        19.567,  322,  561,  495, 15.3, 202,  5712, 0, 0, 1, 0, 9, 9,
RGI60-04.06417,G274354E73675N,20000802,-9999999, -85.645600000,  73.675200000, 4, 3,         0.033,  421,  457,  447,  8.3,  49,   236, 0, 0, 0, 0, 9, 9,
RGI60-04.06418,G274644E73697N,20000802,-9999999, -85.356400000,  73.697000000, 4, 3,         0.105,  359,  424,  415, 12.0,  53,   376, 0, 0, 0, 0, 9, 9,
RGI60-04.06419,G273602E73180N,20000802,-9999999, -86.397900000,  73.180100000, 4, 3,         0.101,  491,  515,  504,  6.0, 166,   215, 0, 0, 0, 0, 9, 9,
RGI60-04.06420,G274798E73712N,20000802,-9999999, -85.202200000,  73.712200000, 4, 3,         0.017,  295,  312,  304,  8.7, 249,   158, 0, 0, 0, 0, 9, 9,
RGI60-04.06421,G274790E73712N,20000802,-9999999, -85.210300000,  73.711700000, 4, 3,         0.054,  250,  286,  275, 10.2, 284,   361, 0, 0, 0, 0, 9, 9,
RGI60-04.06422,G274262E73676N,20000802,-9999999, -85.737900000,  73.675500000, 4, 3,         0.065,  349,  396,  380, 11.4, 285,   381, 0, 0, 0, 0, 9, 9,
RGI60-04.06423,G274517E73696N,20000802,-9999999, -85.483500000,  73.696300000, 4, 3,         0.153,  407,  493,  474, 12.3, 222,   701, 0, 0, 0, 0, 9, 9,
RGI60-04.06424,G275026E73732N,20000899,-9999999, -84.974200000,  73.732300000, 4, 3,         0.753,  204,  415,  357, 11.1,  55,  1483, 0, 0, 0, 0, 9, 9,
RGI60-04.06425,G274504E73669N,20000802,-9999999, -85.496200000,  73.669000000, 4, 3,         0.267,  440,  480,  451,  8.7,  80,   892, 0, 0, 0, 0, 9, 9,
RGI60-04.06426,G274506E73660N,20000802,-9999999, -85.493800000,  73.659700000, 4, 3,         4.733,  280,  507,  460,  9.2, 131,  3803, 0, 0, 1, 0, 9, 9,
RGI60-04.06427,G274600E73673N,20000802,-9999999, -85.400500000,  73.672700000, 4, 3,         2.328,  300,  534,  475, 10.6,   9,  2131, 0, 0, 0, 0, 9, 9,
RGI60-04.06428,G274581E73698N,20000802,-9999999, -85.418900000,  73.697600000, 4, 3,         0.725,  488,  535,  527,  9.0, 260,   855, 0, 0, 0, 0, 9, 9,
RGI60-04.06429,G274579E73649N,20000802,-9999999, -85.420900000,  73.648700000, 4, 3,         0.049,  331,  395,  367,  8.8, 201,   404, 0, 0, 0, 0, 9, 9,
RGI60-04.06430,G274584E73654N,20000802,-9999999, -85.415600000,  73.653900000, 4, 3,         0.027,  422,  454,  440, 16.1, 184,   182, 0, 0, 0, 0, 9, 9,
RGI60-04.06431,G274571E73651N,20000802,-9999999, -85.428900000,  73.650500000, 4, 3,         0.108,  367,  461,  406, 15.3, 154,   535, 0, 0, 0, 0, 9, 9,
RGI60-04.06432,G274596E73655N,20000802,-9999999, -85.403800000,  73.654600000, 4, 3,         0.205,  429,  490,  469,  8.5, 220,   575, 0, 0, 0, 0, 9, 9,
RGI60-04.06433,G274554E73665N,20000802,-9999999, -85.446100000,  73.664700000, 4, 3,         0.848,  443,  519,  474,  7.9, 267,  1370, 0, 0, 0, 0, 9, 9,
RGI60-04.06434,G274386E73677N,20000802,-9999999, -85.614500000,  73.676700000, 4, 3,         0.046,  390,  431,  410, 16.0,  14,   255, 0, 0, 0, 0, 9, 9,
RGI60-04.06435,G274433E73667N,20000802,-9999999, -85.566700000,  73.666500000, 4, 3,         9.813,  295,  534,  488,  9.3, 315,  3161, 0, 0, 0, 0, 9, 9,
RGI60-04.06436,G275062E73741N,20000899,-9999999, -84.937900000,  73.741300000, 4, 3,         0.178,  214,  379,  309, 16.8,  19,   984, 0, 0, 0, 0, 9, 9,
RGI60-04.06437,G274587E73710N,20000802,-9999999, -85.413400000,  73.709700000, 4, 3,         0.042,  457,  473,  465,  7.9,  76,   177, 0, 0, 0, 0, 9, 9,
RGI60-04.06438,G273464E73762N,20000802,-9999999, -86.535800000,  73.762200000, 4, 3,         0.254,  229,  343,  310, 19.4,  64,  1105, 0, 0, 0, 0, 9, 9,
RGI60-04.06439,G274818E73728N,20000802,-9999999, -85.182300000,  73.727600000, 4, 3,         0.082,  316,  402,  357,  9.1, 249,   676, 0, 0, 0, 0, 9, 9,
RGI60-04.06440,G274613E73711N,20000802,-9999999, -85.387000000,  73.710700000, 4, 3,         0.140,  376,  450,  412,  9.2,  11,   442, 0, 0, 0, 0, 9, 9,
RGI60-04.06441,G274420E73693N,20000802,-9999999, -85.579700000,  73.692500000, 4, 3,         0.513,  286,  461,  408, 14.5, 292,   845, 0, 0, 0, 0, 9, 9,
RGI60-04.06442,G273531E73177N,20000802,-9999999, -86.468600000,  73.176700000, 4, 3,         5.694,  405,  516,  510,  6.0, 188,  2209, 0, 0, 0, 0, 9, 9,
RGI60-04.06443,G274808E73731N,20000802,-9999999, -85.192100000,  73.730700000, 4, 3,         0.074,  306,  412,  379, 17.1, 194,   405, 0, 0, 0, 0, 9, 9,
RGI60-04.06444,G274622E73724N,20000802,-9999999, -85.378000000,  73.723700000, 4, 3,         0.271,  337,  450,  406, 16.0,  15,   755, 0, 0, 0, 0, 9, 9,
RGI60-04.06445,G274549E73712N,20000802,-9999999, -85.450500000,  73.711800000, 4, 3,         0.599,  461,  540,  522, 10.2,  17,  1123, 0, 0, 0, 0, 9, 9,
RGI60-04.06446,G274484E73716N,20000802,-9999999, -85.516400000,  73.716200000, 4, 3,         1.598,  183,  513,  415, 13.5, 307,  2206, 0, 0, 0, 0, 9, 9,
RGI60-04.06447,G274558E73729N,20000802,-9999999, -85.442000000,  73.729200000, 4, 3,         0.091,  388,  467,  420, 12.0, 335,   610, 0, 0, 0, 0, 9, 9,
RGI60-04.06448,G274524E73730N,20000802,-9999999, -85.475800000,  73.729500000, 4, 3,         0.212,  295,  443,  388, 16.1, 313,  1170, 0, 0, 0, 0, 9, 9,
RGI60-04.06449,G274775E73749N,20000802,-9999999, -85.224800000,  73.749200000, 4, 3,         0.176,  333,  402,  363, 14.2, 277,   305, 0, 0, 0, 0, 9, 9,
RGI60-04.06450,G273750E73792N,20000802,-9999999, -86.249700000,  73.791800000, 4, 3,         0.046,  322,  380,  359, 25.8, 280,   160, 0, 0, 0, 0, 9, 9,
RGI60-04.06451,G274214E73713N,20000802,-9999999, -85.786200000,  73.712500000, 4, 3,         0.096,  284,  393,  351, 19.6, 121,   536, 0, 0, 0, 0, 9, 9,
RGI60-04.06452,G274993E73773N,20000802,-9999999, -85.007300000,  73.772800000, 4, 3,         0.446,  170,  419,  351, 15.5,   8,  1512, 0, 0, 0, 0, 9, 9,
RGI60-04.06453,G274957E73749N,20000802,-9999999, -85.043300000,  73.749000000, 4, 3,         0.025,  429,  443,  437, 11.0,  76,   195, 0, 0, 0, 0, 9, 9,
RGI60-04.06454,G274937E73756N,20000802,-9999999, -85.063200000,  73.755700000, 4, 3,         0.286,  434,  522,  488,  8.7,  66,   948, 0, 0, 0, 0, 9, 9,
RGI60-04.06455,G274970E73762N,20000802,-9999999, -85.030200000,  73.761900000, 4, 3,         0.119,  393,  416,  400,  5.4, 127,   694, 0, 0, 0, 0, 9, 9,
RGI60-04.06456,G274833E73714N,20000802,-9999999, -85.167100000,  73.714100000, 4, 3,         0.011,  318,  334,  327, 14.1, 308,    71, 0, 0, 0, 0, 9, 9,
RGI60-04.06457,G274818E73715N,20000802,-9999999, -85.181800000,  73.714800000, 4, 3,         0.175,  266,  332,  299,  8.8, 315,   797, 0, 0, 0, 0, 9, 9,
RGI60-04.06458,G274888E73727N,20000802,-9999999, -85.112100000,  73.726500000, 4, 3,         5.425,  299,  570,  512,  9.6, 236,  3981, 0, 0, 1, 0, 9, 9,
RGI60-04.06459,G274941E73698N,20000802,-9999999, -85.058800000,  73.697900000, 4, 3,         1.479,  320,  492,  472,  8.2, 318,  2260, 0, 0, 0, 0, 9, 9,
RGI60-04.06460,G275011E73714N,20000899,20000802, -84.989000000,  73.713600000, 4, 3,         2.562,  160,  565,  414, 13.3, 102,  2769, 0, 0, 0, 0, 9, 9,
RGI60-04.06461,G274946E73776N,20000802,-9999999, -85.054000000,  73.775900000, 4, 3,         0.406,  272,  447,  371, 12.6,  42,  1309, 0, 0, 0, 0, 9, 9,
RGI60-04.06462,G274862E73757N,20000802,-9999999, -85.138000000,  73.756600000, 4, 3,         8.298,  122,  564,  445, 11.3, 318,  4696, 0, 0, 0, 0, 9, 9,
RGI60-04.06463,G274947E73734N,20000899,20000802, -85.052700000,  73.734400000, 4, 3,         8.811,  147,  571,  483, 13.6,  56,  4927, 0, 0, 1, 0, 9, 9,
RGI60-04.06464,G275004E73755N,20000899,20000802, -84.996200000,  73.755200000, 4, 3,         1.171,  134,  405,  340, 13.4, 111,  2393, 0, 0, 0, 0, 9, 9,
RGI60-04.06465,G274938E73759N,20000802,-9999999, -85.062000000,  73.759400000, 4, 3,         0.270,  416,  508,  465,  8.2,  56,  1035, 0, 0, 0, 0, 9, 9,
RGI60-04.06466,G273594E73197N,20000802,-9999999, -86.406300000,  73.197300000, 4, 3,         0.145,  483,  510,  502,  8.9,   3,   424, 0, 0, 0, 0, 9, 9,
RGI60-04.06467,G273607E73202N,20000802,-9999999, -86.393100000,  73.201600000, 4, 3,         0.956,  385,  510,  479, 11.6,  19,  1210, 0, 0, 0, 0, 9, 9,
RGI60-04.06468,G274232E73719N,20000802,-9999999, -85.767700000,  73.718500000, 4, 3,         0.071,  315,  404,  378, 10.8,  98,   403, 0, 0, 0, 0, 9, 9,
RGI60-04.06469,G274237E73724N,20000802,-9999999, -85.763300000,  73.723700000, 4, 3,         0.084,  291,  377,  343, 26.0,  77,   177, 0, 0, 0, 0, 9, 9,
RGI60-04.06470,G273999E73709N,20000802,-9999999, -86.001300000,  73.709000000, 4, 3,         0.081,  381,  397,  390,  5.3, 318,   236, 0, 0, 0, 0, 9, 9,
RGI60-04.06471,G274172E73728N,20000802,-9999999, -85.828400000,  73.728400000, 4, 3,         0.082,  369,  460,  418, 15.7,  56,   746, 0, 0, 0, 0, 9, 9,
RGI60-04.06472,G274316E73743N,20000802,-9999999, -85.684100000,  73.742700000, 4, 3,         0.097,  318,  413,  378, 21.4, 328,   414, 0, 0, 0, 0, 9, 9,
RGI60-04.06473,G274928E73792N,20000802,-9999999, -85.072500000,  73.792300000, 4, 3,         0.051,  237,  328,  298, 30.4,  96,   214, 0, 0, 0, 0, 9, 9,
RGI60-04.06474,G274921E73787N,20000802,-9999999, -85.078700000,  73.787200000, 4, 3,         0.233,  228,  388,  327, 13.4,  26,  1265, 0, 0, 0, 0, 9, 9,
RGI60-04.06475,G274267E73741N,20000802,-9999999, -85.733100000,  73.740700000, 4, 3,         0.188,  268,  380,  348, 17.9,  83,   771, 0, 0, 0, 0, 9, 9,
RGI60-04.06476,G274160E73830N,20000802,-9999999, -85.840200000,  73.829500000, 4, 3,         0.150,  294,  473,  389, 19.2, 344,   546, 0, 0, 0, 0, 9, 9,
RGI60-04.06477,G274171E73734N,20000802,-9999999, -85.829200000,  73.733500000, 4, 3,         0.049,  344,  418,  379, 20.5,  78,   497, 0, 0, 0, 0, 9, 9,
RGI60-04.06478,G274341E73743N,20000802,-9999999, -85.658800000,  73.743300000, 4, 3,         0.090,  426,  458,  442, 11.1, 252,   380, 0, 0, 0, 0, 9, 9,
RGI60-04.06479,G274327E73749N,20000802,-9999999, -85.673200000,  73.749000000, 4, 3,         0.084,  427,  456,  440, 11.3, 265,   292, 0, 0, 0, 0, 9, 9,
RGI60-04.06480,G273802E73709N,20000802,-9999999, -86.197900000,  73.709300000, 4, 3,         0.031,  402,  422,  414, 11.1, 243,   326, 0, 0, 0, 0, 9, 9,
RGI60-04.06481,G274880E73792N,20000802,-9999999, -85.119600000,  73.791500000, 4, 3,         0.184,  327,  426,  382, 16.9, 329,   767, 0, 0, 0, 0, 9, 9,
RGI60-04.06482,G274859E73794N,20000802,-9999999, -85.140900000,  73.793600000, 4, 3,         0.262,  263,  396,  345, 20.1,   6,   670, 0, 0, 0, 0, 9, 9,
RGI60-04.06483,G273968E73340N,20000802,-9999999, -86.031700000,  73.340200000, 4, 3,         0.107,  399,  479,  448, 20.1, 150,   456, 0, 0, 0, 0, 9, 9,
RGI60-04.06484,G274776E73785N,20000802,-9999999, -85.224200000,  73.784700000, 4, 3,         0.203,  249,  399,  309, 13.4, 304,  1363, 0, 0, 0, 0, 9, 9,
RGI60-04.06485,G273979E73723N,20000802,-9999999, -86.020900000,  73.723100000, 4, 3,         0.773,  384,  410,  397,  6.7,  31,  1112, 0, 0, 0, 0, 9, 9,
RGI60-04.06486,G274811E73786N,20000802,-9999999, -85.189000000,  73.786000000, 4, 3,         0.447,  244,  454,  340, 13.8, 304,  1942, 0, 0, 0, 0, 9, 9,
RGI60-04.06487,G274786E73791N,20000802,-9999999, -85.213700000,  73.791400000, 4, 3,         0.050,  228,  319,  260, 24.7, 247,   397, 0, 0, 0, 0, 9, 9,
RGI60-04.06488,G273822E73721N,20000802,-9999999, -86.177900000,  73.720600000, 4, 3,         0.070,  400,  435,  414, 10.3, 319,   540, 0, 0, 0, 0, 9, 9,
RGI60-04.06489,G274832E73803N,20000802,-9999999, -85.168500000,  73.802500000, 4, 3,         0.064,  263,  339,  305, 23.9, 357,   230, 0, 0, 0, 0, 9, 9,
