RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-18.02629,G170407E43587S,19789999,-9999999, 170.407000000, -43.586700000,18, 1,         0.167, 2220, 2606, 2440, 37.7, 126,   529, 0, 0, 0, 0, 9, 9,
RGI60-18.02630,G170416E43448S,19789999,-9999999, 170.416000000, -43.448400000,18, 1,         0.061, 1437, 1723, 1543, 36.2, 121,   447, 0, 0, 0, 0, 9, 9,
RGI60-18.02631,G170658E43583S,19789999,-9999999, 170.658000000, -43.582800000,18, 1,         0.062, 1891, 2102, 1939, 22.4, 162,   419, 0, 0, 0, 0, 9, 9,
RGI60-18.02632,G170717E43580S,19789999,-9999999, 170.717000000, -43.580000000,18, 1,         0.027, 2275, 2383, 2337, 25.9, 173,   224, 0, 0, 0, 0, 9, 9,
RGI60-18.02633,G169915E43573S,19789999,-9999999, 169.915000000, -43.572700000,18, 1,         0.044, 1710, 1815, 1767, 20.5, 204,   236, 0, 0, 0, 0, 9, 9,
RGI60-18.02634,G169921E43572S,19789999,-9999999, 169.921000000, -43.572200000,18, 1,         0.054, 1708, 1897, 1805, 37.4, 173,   255, 0, 0, 0, 0, 9, 9,
RGI60-18.02635,G170726E43572S,19789999,-9999999, 170.726000000, -43.572200000,18, 1,         0.022, 2004, 2255, 2132, 42.7, 131,   301, 0, 0, 0, 0, 9, 9,
RGI60-18.02636,G170076E43568S,19789999,-9999999, 170.076000000, -43.568300000,18, 1,         0.025, 1827, 1878, 1853, 22.2, 162,   103, 0, 0, 0, 0, 9, 9,
RGI60-18.02637,G170083E43570S,19789999,-9999999, 170.083000000, -43.570300000,18, 1,         0.206, 1529, 1938, 1641, 33.0, 192,   468, 0, 0, 0, 0, 9, 9,
RGI60-18.02638,G170313E43742S,19789999,-9999999, 170.313000000, -43.741700000,18, 1,         0.029, 2136, 2328, 2252, 32.9, 156,   318, 0, 0, 0, 0, 9, 9,
RGI60-18.02639,G170655E43571S,19789999,-9999999, 170.655000000, -43.571400000,18, 1,         0.040, 1930, 2156, 2012, 29.1, 147,   407, 0, 0, 0, 0, 9, 9,
RGI60-18.02640,G170060E43567S,19789999,-9999999, 170.060000000, -43.567100000,18, 1,         0.034, 1653, 1698, 1663, 13.4, 191,   195, 0, 0, 0, 0, 9, 9,
RGI60-18.02641,G169948E43569S,19789999,-9999999, 169.948000000, -43.569100000,18, 1,         0.019, 1669, 1767, 1747, 25.9, 202,   160, 0, 0, 0, 0, 9, 9,
RGI60-18.02642,G169945E43566S,19789999,-9999999, 169.945000000, -43.566300000,18, 1,         0.040, 1824, 1921, 1884, 24.4, 189,   182, 0, 0, 0, 0, 9, 9,
RGI60-18.02643,G170433E43451S,19789999,-9999999, 170.433000000, -43.451200000,18, 1,         0.546, 1046, 1412, 1179, 19.7, 340,  1470, 0, 0, 0, 0, 9, 9,
RGI60-18.02644,G170534E43571S,19789999,-9999999, 170.534000000, -43.571000000,18, 1,         0.122, 1868, 2105, 1973, 27.1, 197,   484, 0, 0, 0, 0, 9, 9,
RGI60-18.02645,G170401E43576S,19789999,-9999999, 170.401000000, -43.576000000,18, 1,         0.053, 2133, 2289, 2177, 27.6, 264,   280, 0, 0, 0, 0, 9, 9,
RGI60-18.02646,G170404E43577S,19789999,-9999999, 170.404000000, -43.577200000,18, 1,         0.052, 2227, 2426, 2331, 29.6, 274,   313, 0, 0, 0, 0, 9, 9,
RGI60-18.02647,G170405E43574S,19789999,-9999999, 170.405000000, -43.574300000,18, 1,         0.136, 2065, 2401, 2216, 29.7, 287,   548, 0, 0, 0, 0, 9, 9,
RGI60-18.02648,G170401E43569S,19789999,-9999999, 170.401000000, -43.569000000,18, 1,         0.053, 2054, 2164, 2095, 18.4, 245,   318, 0, 0, 0, 0, 9, 9,
RGI60-18.02649,G170412E43577S,19789999,-9999999, 170.412000000, -43.577300000,18, 1,         0.081, 1806, 2239, 2019, 40.9, 103,   515, 0, 0, 0, 0, 9, 9,
RGI60-18.02650,G170409E43581S,19789999,-9999999, 170.409000000, -43.580700000,18, 1,         0.163, 1863, 2464, 2253, 38.9,  90,   767, 0, 0, 0, 0, 9, 9,
RGI60-18.02651,G170081E43564S,19789999,-9999999, 170.081000000, -43.564400000,18, 1,         0.039, 1677, 1892, 1754, 40.1, 333,   214, 0, 0, 0, 0, 9, 9,
RGI60-18.02652,G170732E43572S,19789999,-9999999, 170.732421875, -43.572067261,18, 1,         0.082, 1842, 2324, 1926, 24.2, 180,   419, 0, 0, 0, 0, 9, 9,
RGI60-18.02653,G170416E43571S,19789999,-9999999, 170.416000000, -43.571300000,18, 1,         0.032, 1712, 2123, 1910, 32.8, 123,   650, 0, 0, 0, 0, 9, 9,
RGI60-18.02654,G170429E43567S,19789999,-9999999, 170.429000000, -43.566600000,18, 1,         0.044, 1881, 2125, 2008, 36.1, 211,   347, 0, 0, 0, 0, 9, 9,
RGI60-18.02655,G170423E43569S,19789999,-9999999, 170.423000000, -43.568700000,18, 1,         0.342, 1594, 2098, 1821, 31.5, 165,   901, 0, 0, 0, 0, 9, 9,
RGI60-18.02656,G170415E43566S,19789999,-9999999, 170.415000000, -43.566200000,18, 1,         0.139, 2052, 2306, 2139, 36.9, 142,   355, 0, 0, 0, 0, 9, 9,
RGI60-18.02657,G170538E43564S,19789999,-9999999, 170.538000000, -43.563700000,18, 1,         0.058, 1953, 2304, 2171, 38.7, 136,   459, 0, 0, 0, 0, 9, 9,
RGI60-18.02658,G170533E43562S,19789999,-9999999, 170.533000000, -43.561800000,18, 1,         0.034, 2193, 2293, 2248, 29.8, 253,   206, 0, 0, 0, 0, 9, 9,
RGI60-18.02659,G170316E43738S,19789999,-9999999, 170.316000000, -43.738000000,18, 1,         0.064, 2217, 2329, 2293, 26.7, 139,   292, 0, 0, 0, 0, 9, 9,
RGI60-18.02660,G170573E43558S,19789999,-9999999, 170.573000000, -43.557600000,18, 1,         0.062, 1868, 2067, 1885, 18.6, 104,   481, 0, 0, 0, 0, 9, 9,
RGI60-18.02661,G170702E43557S,19789999,-9999999, 170.702000000, -43.557400000,18, 1,         0.027, 1922, 2051, 1967, 23.6, 159,   230, 0, 0, 0, 0, 9, 9,
RGI60-18.02662,G170404E43563S,19789999,-9999999, 170.404000000, -43.562500000,18, 1,         0.178, 1938, 2288, 2080, 27.9, 242,   633, 0, 0, 0, 0, 9, 9,
RGI60-18.02663,G170412E43560S,19789999,-9999999, 170.412000000, -43.559500000,18, 1,         0.293, 2022, 2479, 2181, 30.2, 279,   824, 0, 0, 0, 0, 9, 9,
RGI60-18.02664,G170415E43556S,19789999,-9999999, 170.415000000, -43.555500000,18, 1,         0.253, 2093, 2490, 2245, 28.3, 320,   547, 0, 0, 0, 0, 9, 9,
RGI60-18.02665,G170412E43445S,19789999,-9999999, 170.412000000, -43.445400000,18, 1,         0.013, 1917, 2043, 1979, 41.1, 139,   182, 0, 0, 0, 0, 9, 9,
RGI60-18.02666,G170407E43451S,19789999,-9999999, 170.407000000, -43.450600000,18, 1,         0.055, 1487, 1669, 1581, 25.3, 276,   429, 0, 0, 0, 0, 9, 9,
RGI60-18.02667,G170410E43446S,19789999,-9999999, 170.410000000, -43.446200000,18, 1,         0.026, 1857, 1972, 1912, 37.0, 211,   182, 0, 0, 0, 0, 9, 9,
RGI60-18.02668,G170405E43447S,19789999,-9999999, 170.405000000, -43.446600000,18, 1,         0.130, 1496, 1859, 1690, 34.8, 215,   573, 0, 0, 0, 0, 9, 9,
RGI60-18.02669,G170407E43444S,19789999,-9999999, 170.407000000, -43.443700000,18, 1,         0.027, 1908, 2082, 1977, 34.0, 233,   269, 0, 0, 0, 0, 9, 9,
RGI60-18.02670,G170411E43442S,19789999,-9999999, 170.411000000, -43.441700000,18, 1,         0.051, 2002, 2118, 2062, 31.9,  11,   246, 0, 0, 0, 0, 9, 9,
RGI60-18.02671,G170403E43443S,19789999,-9999999, 170.403000000, -43.443200000,18, 1,         0.048, 1824, 1981, 1914, 30.1, 196,   266, 0, 0, 0, 0, 9, 9,
RGI60-18.02672,G170413E43549S,19789999,-9999999, 170.413000000, -43.549200000,18, 1,         0.056, 1873, 2071, 1921, 28.8, 258,   326, 0, 0, 0, 0, 9, 9,
RGI60-18.02673,G170099E43539S,19789999,-9999999, 170.099000000, -43.538900000,18, 1,         0.149, 1721, 2044, 1882, 36.3, 200,   318, 0, 0, 0, 0, 9, 9,
RGI60-18.02674,G170088E43537S,19789999,-9999999, 170.088000000, -43.537300000,18, 1,         0.033, 1810, 1891, 1861, 24.8, 214,   160, 0, 0, 0, 0, 9, 9,
RGI60-18.02675,G170091E43535S,19789999,-9999999, 170.091000000, -43.535200000,18, 1,         0.032, 1754, 1856, 1796, 20.7, 335,   280, 0, 0, 0, 0, 9, 9,
RGI60-18.02676,G170453E43537S,19789999,-9999999, 170.453000000, -43.537200000,18, 1,         0.092, 1220, 1411, 1303, 21.6, 117,   549, 0, 0, 0, 0, 9, 9,
RGI60-18.02677,G170312E43727S,19789999,-9999999, 170.312000000, -43.726900000,18, 1,         0.023, 1966, 2064, 2014, 27.3, 169,   158, 0, 0, 0, 0, 9, 9,
RGI60-18.02678,G170315E43726S,19789999,-9999999, 170.315000000, -43.725500000,18, 1,         0.013, 2111, 2186, 2150, 27.4, 208,   127, 0, 0, 0, 0, 9, 9,
RGI60-18.02679,G170541E43510S,19789999,-9999999, 170.541000000, -43.510200000,18, 1,         0.058, 1911, 2093, 2002, 27.9, 157,   334, 0, 0, 0, 0, 9, 9,
RGI60-18.02680,G170539E43513S,19789999,-9999999, 170.539000000, -43.512900000,18, 1,         0.022, 1868, 1949, 1895, 28.6, 151,   125, 0, 0, 0, 0, 9, 9,
RGI60-18.02681,G170547E43508S,19789999,-9999999, 170.547000000, -43.508400000,18, 1,         0.101, 1937, 2141, 2049, 27.1, 169,   437, 0, 0, 0, 0, 9, 9,
RGI60-18.02682,G170551E43507S,19789999,-9999999, 170.551000000, -43.506800000,18, 1,         0.105, 1889, 2135, 2012, 25.7, 159,   601, 0, 0, 0, 0, 9, 9,
RGI60-18.02683,G170554E43503S,19789999,-9999999, 170.554000000, -43.503000000,18, 1,         0.077, 1979, 2116, 2050, 26.8, 142,   257, 0, 0, 0, 0, 9, 9,
RGI60-18.02684,G170564E43501S,19789999,-9999999, 170.564000000, -43.501100000,18, 1,         0.068, 1851, 2044, 1949, 26.4, 175,   426, 0, 0, 0, 0, 9, 9,
RGI60-18.02685,G170560E43501S,19789999,-9999999, 170.560000000, -43.500900000,18, 1,         0.092, 1921, 2122, 2053, 25.2, 155,   320, 0, 0, 0, 0, 9, 9,
RGI60-18.02686,G170629E43496S,19789999,-9999999, 170.629000000, -43.496400000,18, 1,         0.045, 1898, 1981, 1920, 25.4, 126,   177, 0, 0, 0, 0, 9, 9,
RGI60-18.02687,G170100E43490S,19789999,-9999999, 170.100000000, -43.489500000,18, 1,         0.100, 1558, 1840, 1666, 30.1, 191,   340, 0, 0, 0, 0, 9, 9,
RGI60-18.02688,G170296E43762S,19789999,-9999999, 170.296000000, -43.761700000,18, 1,         0.021, 2180, 2267, 2217, 28.2, 253,   152, 0, 0, 0, 0, 9, 9,
RGI60-18.02689,G170319E43725S,19789999,-9999999, 170.319000000, -43.725000000,18, 1,         0.015, 2048, 2196, 2140, 29.5, 161,   285, 0, 0, 0, 0, 9, 9,
RGI60-18.02690,G170124E43694S,19789999,-9999999, 170.124000000, -43.694400000,18, 1,         0.012, 1909, 1968, 1950, 29.3, 123,   103, 0, 0, 0, 0, 9, 9,
RGI60-18.02691,G170327E43686S,19789999,-9999999, 170.327000000, -43.686200000,18, 1,         0.013, 2219, 2293, 2262, 39.1, 117,   127, 0, 0, 0, 0, 9, 9,
RGI60-18.02692,G170151E43668S,19789999,-9999999, 170.151000000, -43.667900000,18, 1,         0.010, 1778, 1836, 1808, 33.3, 127,    -9, 0, 0, 0, 0, 9, 9,
RGI60-18.02693,G170010E43624S,19789999,-9999999, 170.010000000, -43.623500000,18, 1,         0.019, 1751, 1837, 1797, 23.6, 171,   206, 0, 0, 0, 0, 9, 9,
RGI60-18.02694,G170249E43624S,19789999,-9999999, 170.249000000, -43.624300000,18, 1,         0.015, 1658, 1788, 1744, 39.5, 154,   177, 0, 0, 0, 0, 9, 9,
RGI60-18.02695,G170441E43623S,19789999,-9999999, 170.441000000, -43.622700000,18, 1,         0.011, 2053, 2157, 2094, 36.1, 146,   125, 0, 0, 0, 0, 9, 9,
RGI60-18.02696,G170031E43593S,19789999,-9999999, 170.030975342, -43.593299866,18, 1,         0.012, 1401, 1556, 1479, 35.9,  34,   237, 0, 0, 0, 0, 9, 9,
RGI60-18.02697,G170650E43571S,19789999,-9999999, 170.650000000, -43.570800000,18, 1,         0.020, 2210, 2349, 2272, 30.5, 157,   251, 0, 0, 0, 0, 9, 9,
RGI60-18.02698,G170694E43554S,19789999,-9999999, 170.694000000, -43.553600000,18, 1,         0.019, 2004, 2129, 2057, 34.8, 213,   160, 0, 0, 0, 0, 9, 9,
RGI60-18.02699,G170084E43540S,19789999,-9999999, 170.084000000, -43.540400000,18, 1,         0.017, 1543, 1612, 1571, 22.7, 200,   125, 0, 0, 0, 0, 9, 9,
RGI60-18.02700,G170633E43493S,19789999,-9999999, 170.633000000, -43.493200000,18, 1,         0.023, 1801, 1895, 1835, 24.6, 116,   225, 0, 0, 0, 0, 9, 9,
RGI60-18.02701,G170647E43420S,19789999,-9999999, 170.647000000, -43.420100000,18, 1,         0.016, 1778, 1853, 1820, 24.2, 358,   180, 0, 0, 0, 0, 9, 9,
RGI60-18.02702,G170651E43418S,19789999,-9999999, 170.651000000, -43.417600000,18, 1,         0.015, 1840, 1877, 1859, 18.5, 244,   103, 0, 0, 0, 0, 9, 9,
RGI60-18.02703,G170642E43425S,19789999,-9999999, 170.642000000, -43.425100000,18, 1,         0.112, 1620, 1902, 1787, 36.1, 173,   430, 0, 0, 0, 0, 9, 9,
RGI60-18.02704,G171189E43160S,19789999,-9999999, 171.189000000, -43.160100000,18, 1,         0.040, 1896, 2095, 1997, 33.4, 116,   354, 0, 0, 0, 0, 9, 9,
RGI60-18.02705,G171093E43103S,19789999,-9999999, 171.093000000, -43.102700000,18, 1,         0.141, 1867, 2050, 1998, 17.7, 263,   535, 0, 0, 0, 0, 9, 9,
RGI60-18.02706,G171187E43103S,19789999,-9999999, 171.187000000, -43.102700000,18, 1,         0.189, 1674, 1987, 1887, 34.7, 205,   326, 0, 0, 0, 0, 9, 9,
RGI60-18.02707,G171180E43102S,19789999,-9999999, 171.180000000, -43.101800000,18, 1,         0.066, 1674, 1908, 1829, 31.3, 176,   257, 0, 0, 0, 0, 9, 9,
RGI60-18.02708,G171119E43089S,19789999,-9999999, 171.119000000, -43.088800000,18, 1,         0.041, 1517, 1660, 1575, 37.8, 161,   214, 0, 0, 0, 0, 9, 9,
RGI60-18.02709,G171201E43089S,19789999,-9999999, 171.201000000, -43.088600000,18, 1,         0.335, 1633, 2160, 2011, 27.8,  69,   532, 0, 0, 0, 0, 9, 9,
RGI60-18.02710,G171201E43097S,19789999,-9999999, 171.201000000, -43.097400000,18, 1,         0.263, 1714, 2164, 2006, 34.6, 113,   668, 0, 0, 0, 0, 9, 9,
RGI60-18.02711,G171192E43098S,19789999,-9999999, 171.192000000, -43.098000000,18, 1,         0.093, 1725, 1932, 1807, 29.3, 316,   407, 0, 0, 0, 0, 9, 9,
RGI60-18.02712,G171195E43090S,19789999,-9999999, 171.195000000, -43.090400000,18, 1,         0.344, 1689, 2160, 1918, 29.8, 264,   570, 0, 0, 0, 0, 9, 9,
RGI60-18.02713,G171202E43078S,19789999,-9999999, 171.202000000, -43.077900000,18, 1,         0.143, 1453, 1878, 1632, 34.1, 104,   776, 0, 0, 0, 0, 9, 9,
RGI60-18.02714,G171191E43076S,19789999,-9999999, 171.191000000, -43.075800000,18, 1,         0.048, 1569, 1789, 1676, 41.1, 220,   250, 0, 0, 0, 0, 9, 9,
RGI60-18.02715,G171130E43082S,19789999,-9999999, 171.130000000, -43.082400000,18, 1,         0.104, 1789, 2017, 1934, 33.5, 194,   426, 0, 0, 0, 0, 9, 9,
RGI60-18.02716,G171148E43084S,19789999,-9999999, 171.148000000, -43.083900000,18, 1,         0.011, 1709, 1785, 1738, 38.1, 293,    -9, 0, 0, 0, 0, 9, 9,
RGI60-18.02717,G171150E43082S,19789999,-9999999, 171.150000000, -43.082400000,18, 1,         0.011, 1793, 1885, 1847, 37.6, 273,   135, 0, 0, 0, 0, 9, 9,
RGI60-18.02718,G171146E43083S,19789999,-9999999, 171.146000000, -43.082800000,18, 1,         0.203, 1458, 1985, 1689, 29.2, 353,  1552, 0, 0, 0, 0, 9, 9,
RGI60-18.02719,G171131E43084S,19789999,-9999999, 171.131000000, -43.084000000,18, 1,         0.016, 1729, 1832, 1797, 37.2, 198,   214, 0, 0, 0, 0, 9, 9,
RGI60-18.02720,G171138E43087S,19789999,-9999999, 171.138000000, -43.086500000,18, 1,         0.398, 1450, 1994, 1812, 27.1, 241,  1140, 0, 0, 0, 0, 9, 9,
RGI60-18.02721,G171178E43080S,19789999,-9999999, 171.178000000, -43.080200000,18, 1,         0.030, 1711, 1822, 1772, 28.3, 179,   202, 0, 0, 0, 0, 9, 9,
RGI60-18.02722,G171174E43080S,19789999,-9999999, 171.174000000, -43.080200000,18, 1,         0.106, 1392, 1794, 1524, 36.6, 212,   561, 0, 0, 0, 0, 9, 9,
RGI60-18.02723,G171163E43075S,19789999,-9999999, 171.163000000, -43.075300000,18, 1,         0.043, 1880, 2015, 1933, 26.2,  14,   395, 0, 0, 0, 0, 9, 9,
RGI60-18.02724,G171167E43075S,19789999,-9999999, 171.167000000, -43.074800000,18, 1,         0.039, 1887, 1969, 1940, 18.4,  32,   202, 0, 0, 0, 0, 9, 9,
RGI60-18.02725,G171169E43077S,19789999,-9999999, 171.169000000, -43.077400000,18, 1,         0.326, 1557, 2033, 1814, 38.7, 169,   549, 0, 0, 0, 0, 9, 9,
RGI60-18.02726,G171156E43082S,19789999,-9999999, 171.156000000, -43.082200000,18, 1,         0.477, 1529, 2084, 1850, 33.4, 152,   827, 0, 0, 0, 0, 9, 9,
RGI60-18.02727,G171172E43073S,19789999,-9999999, 171.172000000, -43.072800000,18, 1,         0.052, 1766, 1979, 1847, 36.1, 311,   316, 0, 0, 0, 0, 9, 9,
RGI60-18.02728,G171145E43092S,19789999,-9999999, 171.145000000, -43.091900000,18, 1,         0.198, 1609, 1995, 1816, 32.1, 198,   702, 0, 0, 0, 0, 9, 9,
RGI60-18.02729,G171230E43070S,19789999,-9999999, 171.230000000, -43.069500000,18, 1,         0.026, 1743, 1833, 1785, 28.9, 138,   180, 0, 0, 0, 0, 9, 9,
RGI60-18.02730,G171196E43148S,19789999,-9999999, 171.196000000, -43.147500000,18, 1,         0.020, 1833, 1903, 1873, 17.9, 284,   320, 0, 0, 0, 0, 9, 9,
RGI60-18.02731,G171198E43148S,19789999,-9999999, 171.198000000, -43.147500000,18, 1,         0.061, 1884, 2040, 1928, 28.4, 264,   309, 0, 0, 0, 0, 9, 9,
RGI60-18.02732,G171130E43119S,19789999,-9999999, 171.130000000, -43.119200000,18, 1,         0.084, 1625, 1854, 1707, 33.7, 125,   350, 0, 0, 0, 0, 9, 9,
RGI60-18.02733,G171212E43069S,19789999,-9999999, 171.212000000, -43.069100000,18, 1,         0.398, 1404, 2018, 1798, 32.0, 171,  1057, 0, 0, 0, 0, 9, 9,
RGI60-18.02734,G171223E43069S,19789999,-9999999, 171.223000000, -43.069300000,18, 1,         0.116, 1473, 1788, 1689, 36.2, 171,   504, 0, 0, 0, 0, 9, 9,
RGI60-18.02735,G171188E43079S,19789999,-9999999, 171.188000000, -43.079000000,18, 1,         0.043, 1300, 1449, 1353, 26.0, 226,   285, 0, 0, 0, 0, 9, 9,
RGI60-18.02736,G171185E43070S,19789999,-9999999, 171.185000000, -43.070400000,18, 1,         0.750, 1383, 2037, 1827, 31.4, 159,  1401, 0, 0, 0, 0, 9, 9,
RGI60-18.02737,G171223E43062S,19789999,-9999999, 171.223000000, -43.062000000,18, 1,         0.235, 1695, 2037, 1902, 29.2, 110,   610, 0, 0, 0, 0, 9, 9,
RGI60-18.02738,G171224E43057S,19789999,-9999999, 171.224000000, -43.057100000,18, 1,         0.042, 1794, 2003, 1878, 33.8,  76,   356, 0, 0, 0, 0, 9, 9,
RGI60-18.02739,G171181E43052S,19789999,-9999999, 171.181000000, -43.052300000,18, 1,         0.055, 1636, 1731, 1689, 27.3,  76,   195, 0, 0, 0, 0, 9, 9,
RGI60-18.02740,G171405E43049S,19789999,-9999999, 171.405000000, -43.048900000,18, 1,         0.055, 1691, 1837, 1721, 23.2,  76,   383, 0, 0, 0, 0, 9, 9,
RGI60-18.02741,G171217E43045S,19789999,-9999999, 171.217000000, -43.044600000,18, 1,         0.038, 1684, 1845, 1743, 33.4, 171,   250, 0, 0, 0, 0, 9, 9,
RGI60-18.02742,G171448E43036S,19789999,-9999999, 171.448000000, -43.035500000,18, 1,         0.059, 1803, 1936, 1859, 30.0, 135,   276, 0, 0, 0, 0, 9, 9,
RGI60-18.02743,G171436E43038S,19789999,-9999999, 171.436000000, -43.038100000,18, 1,         0.058, 1723, 1839, 1743, 26.1, 110,   195, 0, 0, 0, 0, 9, 9,
RGI60-18.02744,G171433E43037S,19789999,-9999999, 171.433000000, -43.036700000,18, 1,         0.017, 1902, 1995, 1957, 38.9, 109,   125, 0, 0, 0, 0, 9, 9,
RGI60-18.02745,G171432E43035S,19789999,-9999999, 171.432000000, -43.035200000,18, 1,         0.024, 2024, 2096, 2065, 24.3, 152,   135, 0, 0, 0, 0, 9, 9,
RGI60-18.02746,G171437E43034S,19789999,-9999999, 171.437000000, -43.034400000,18, 1,         0.034, 1833, 1996, 1918, 40.5, 150,   261, 0, 0, 0, 0, 9, 9,
RGI60-18.02747,G171440E43034S,19789999,-9999999, 171.440000000, -43.033600000,18, 1,         0.059, 1891, 2037, 1936, 21.7, 199,   375, 0, 0, 0, 0, 9, 9,
RGI60-18.02748,G171116E43146S,19789999,-9999999, 171.116000000, -43.146100000,18, 1,         0.071, 1659, 1875, 1766, 31.3, 111,   431, 0, 0, 0, 0, 9, 9,
RGI60-18.02749,G171241E43035S,19789999,-9999999, 171.241000000, -43.034600000,18, 1,         0.219, 1554, 1960, 1801, 28.9, 124,   438, 0, 0, 0, 0, 9, 9,
RGI60-18.02750,G171228E43042S,19789999,-9999999, 171.228000000, -43.041800000,18, 1,         0.077, 1712, 1933, 1825, 33.2, 160,   348, 0, 0, 0, 0, 9, 9,
RGI60-18.02751,G171235E43042S,19789999,-9999999, 171.235000000, -43.041800000,18, 1,         0.114, 1651, 1980, 1815, 32.3, 193,   506, 0, 0, 0, 0, 9, 9,
RGI60-18.02752,G171239E43040S,19789999,-9999999, 171.239000000, -43.040300000,18, 1,         0.117, 1645, 1959, 1753, 26.8,  87,   586, 0, 0, 0, 0, 9, 9,
RGI60-18.02753,G171121E43126S,19789999,-9999999, 171.121000000, -43.125500000,18, 1,         0.031, 1873, 1982, 1936, 28.7, 283,   158, 0, 0, 0, 0, 9, 9,
RGI60-18.02754,G171125E43126S,19789999,-9999999, 171.125000000, -43.125700000,18, 1,         0.165, 1636, 2061, 1861, 36.2, 147,   557, 0, 0, 0, 0, 9, 9,
RGI60-18.02755,G171122E43118S,19789999,-9999999, 171.122000000, -43.117800000,18, 1,         0.020, 1884, 1908, 1895, 10.4, 332,   106, 0, 0, 0, 0, 9, 9,
RGI60-18.02756,G171117E43117S,19789999,-9999999, 171.117000000, -43.117000000,18, 1,         0.024, 1822, 1922, 1885, 22.8,  33,   246, 0, 0, 0, 0, 9, 9,
RGI60-18.02757,G171120E43120S,19789999,-9999999, 171.120000000, -43.120400000,18, 1,         0.148, 1743, 2051, 1878, 24.2, 249,   626, 0, 0, 0, 0, 9, 9,
RGI60-18.02758,G171408E43037S,19789999,-9999999, 171.408000000, -43.036700000,18, 1,         0.079, 1857, 2065, 1928, 30.3, 101,   326, 0, 0, 0, 0, 9, 9,
RGI60-18.02759,G171406E43042S,19789999,-9999999, 171.406000000, -43.041800000,18, 1,         0.108, 1906, 2093, 1985, 30.2, 105,   320, 0, 0, 0, 0, 9, 9,
RGI60-18.02760,G171403E43045S,19789999,-9999999, 171.403000000, -43.045400000,18, 1,         0.049, 1974, 2116, 2045, 25.7, 185,   309, 0, 0, 0, 0, 9, 9,
RGI60-18.02761,G171406E43033S,19789999,-9999999, 171.406000000, -43.033400000,18, 1,         0.024, 1997, 2084, 2043, 22.8,  54,   190, 0, 0, 0, 0, 9, 9,
RGI60-18.02762,G171409E43031S,19789999,-9999999, 171.409000000, -43.031000000,18, 1,         0.103, 1862, 2026, 1954, 29.1, 128,   401, 0, 0, 0, 0, 9, 9,
RGI60-18.02763,G171416E43027S,19789999,-9999999, 171.416000000, -43.027200000,18, 1,         0.050, 1694, 1880, 1794, 40.6, 128,   230, 0, 0, 0, 0, 9, 9,
RGI60-18.02764,G171238E43026S,19789999,-9999999, 171.238000000, -43.025700000,18, 1,         0.064, 1723, 1892, 1823, 15.9,  33,   449, 0, 0, 0, 0, 9, 9,
RGI60-18.02765,G171373E43024S,19789999,-9999999, 171.373260498, -43.023719788,18, 1,         0.053, 1736, 1904, 1821, 31.3, 146,   313, 0, 0, 0, 0, 9, 9,
RGI60-18.02766,G171441E43020S,19789999,-9999999, 171.441000000, -43.020400000,18, 1,         0.034, 1838, 1971, 1920, 30.9, 152,   276, 0, 0, 0, 0, 9, 9,
RGI60-18.02767,G171439E43019S,19789999,-9999999, 171.439000000, -43.018600000,18, 1,         0.016, 1897, 1969, 1944, 27.1, 326,   135, 0, 0, 0, 0, 9, 9,
RGI60-18.02768,G171428E43019S,19789999,-9999999, 171.428000000, -43.018700000,18, 1,         0.126, 1685, 2075, 1853, 33.4, 149,   550, 0, 0, 0, 0, 9, 9,
RGI60-18.02769,G171378E43018S,19789999,-9999999, 171.378000000, -43.017700000,18, 1,         0.076, 1780, 1934, 1853, 30.2, 120,   304, 0, 0, 0, 0, 9, 9,
RGI60-18.02770,G171417E43020S,19789999,-9999999, 171.417000000, -43.020400000,18, 1,         0.292, 1787, 2250, 2046, 32.1, 122,   679, 0, 0, 0, 0, 9, 9,
RGI60-18.02771,G171417E43015S,19789999,-9999999, 171.417000000, -43.014500000,18, 1,         0.124, 1773, 1977, 1860, 33.0,  49,   419, 0, 0, 0, 0, 9, 9,
RGI60-18.02772,G171188E43140S,19789999,-9999999, 171.188000000, -43.139500000,18, 1,         0.043, 1741, 1875, 1782, 32.3, 173,   195, 0, 0, 0, 0, 9, 9,
RGI60-18.02773,G171365E43008S,19789999,-9999999, 171.365000000, -43.008200000,18, 1,         0.125, 1699, 1980, 1816, 33.4, 197,   484, 0, 0, 0, 0, 9, 9,
RGI60-18.02774,G171066E43117S,19789999,-9999999, 171.066000000, -43.116600000,18, 1,         0.043, 1630, 1815, 1690, 31.1, 107,   348, 0, 0, 0, 0, 9, 9,
RGI60-18.02775,G171297E43010S,19789999,-9999999, 171.297000000, -43.009900000,18, 1,         0.011, 1721, 1763, 1754, 15.6, 126,   125, 0, 0, 0, 0, 9, 9,
RGI60-18.02776,G171295E43009S,19789999,-9999999, 171.295000000, -43.009000000,18, 1,         0.024, 1762, 1823, 1789, 20.7, 150,   190, 0, 0, 0, 0, 9, 9,
RGI60-18.02777,G171299E43011S,19789999,-9999999, 171.299000000, -43.010900000,18, 1,         0.082, 1635, 1817, 1704, 22.4, 151,   489, 0, 0, 0, 0, 9, 9,
