RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-03.02583,G283592E82610N,19999999,20039999, -76.408500000,  82.609800000, 3, 1,         1.560,  582, 1266, 1022, 16.9, 331,  2782, 0, 0, 0, 0, 0, 9,
RGI60-03.02584,G288480E81924N,19999999,20039999, -71.519700000,  81.923900000, 3, 1,         0.227, 1242, 1409, 1347, 16.7, 186,   414, 0, 0, 0, 0, 0, 9,
RGI60-03.02585,G288519E81928N,19999999,20039999, -71.480600000,  81.928400000, 3, 1,         0.303, 1082, 1362, 1203, 20.0,  87,   935, 0, 0, 0, 0, 0, 9,
RGI60-03.02586,G288404E81927N,19999999,20039999, -71.596000000,  81.927400000, 3, 1,         3.313, 1056, 1419, 1242, 13.7, 312,  1630, 0, 0, 0, 0, 0, 9,
RGI60-03.02587,G286692E82665N,19999999,20039999, -73.308100000,  82.664800000, 3, 1,         0.083,  834,  919,  871, 17.6, 359,   261, 0, 0, 0, 0, 0, 9,
RGI60-03.02588,G281164E82575N,19999999,20039999, -78.836400000,  82.575000000, 3, 1,         0.353,  620,  781,  710, 12.0, 352,   920, 0, 0, 0, 0, 0, 9,
RGI60-03.02589,G285797E82655N,19999999,20039999, -74.203200000,  82.655300000, 3, 1,         0.651,  724, 1132,  872, 21.2,  14,  1056, 0, 0, 0, 0, 0, 9,
RGI60-03.02590,G289848E82080N,19999999,20039999, -70.151700000,  82.080300000, 3, 1,         0.697,  922, 1168, 1094, 14.4, 292,  1365, 0, 0, 0, 0, 0, 9,
RGI60-03.02591,G290883E82692N,19999999,20039999, -69.117100000,  82.691600000, 3, 1,         0.284,  842, 1381, 1197, 32.3,  78,   555, 0, 0, 0, 0, 0, 9,
RGI60-03.02592,G286739E82659N,19999999,20039999, -73.261400000,  82.658600000, 3, 1,         1.918,  548, 1198,  919, 17.8,  26,  2870, 0, 0, 0, 0, 0, 9,
RGI60-03.02593,G286671E82660N,19999999,20039999, -73.328800000,  82.659700000, 3, 1,         0.278,  780, 1170, 1100, 25.2,  18,   893, 0, 0, 0, 0, 0, 9,
RGI60-03.02594,G286631E82652N,19999999,20039999, -73.368700000,  82.652300000, 3, 1,         0.522,  844, 1214, 1112, 22.3, 305,   977, 0, 0, 0, 0, 0, 9,
RGI60-03.02595,G286572E82668N,19999999,20039999, -73.427600000,  82.667800000, 3, 1,         0.491,  698, 1098,  892, 22.6,  10,  1062, 0, 0, 0, 0, 0, 9,
RGI60-03.02596,G286539E82673N,19999999,20039999, -73.460800000,  82.672900000, 3, 1,         0.119,  753,  850,  777, 15.1,  17,   326, 0, 0, 0, 0, 0, 9,
RGI60-03.02597,G286538E82667N,19999999,20039999, -73.462200000,  82.666800000, 3, 1,         0.101,  887, 1006,  955, 16.7, 327,   292, 0, 0, 0, 0, 0, 9,
RGI60-03.02598,G286497E82679N,19999999,20039999, -73.503000000,  82.678700000, 3, 1,         0.606,  645,  727,  689,  6.3, 288,   752, 0, 0, 0, 0, 0, 9,
RGI60-03.02599,G287059E82679N,19999999,20039999, -72.940700000,  82.679200000, 3, 1,         0.153,  951, 1047, 1011, 13.9, 224,   369, 0, 0, 0, 0, 0, 9,
RGI60-03.02600,G287035E82657N,19999999,20039999, -72.964900000,  82.656600000, 3, 1,         0.964,  739, 1133,  966, 22.2, 347,  1040, 0, 0, 0, 0, 0, 9,
RGI60-03.02601,G286963E82652N,19999999,20039999, -73.036600000,  82.651500000, 3, 1,         2.729,  587, 1317,  990, 15.2,   2,  3591, 0, 0, 1, 0, 0, 9,
RGI60-03.02602,G286899E82647N,19999999,20039999, -73.100700000,  82.646600000, 3, 1,         0.763,  769, 1245, 1003, 21.9, 330,  1329, 0, 0, 0, 0, 0, 9,
RGI60-03.02603,G286825E82647N,19999999,20039999, -73.174600000,  82.646700000, 3, 1,         1.016,  758, 1062,  928, 14.3,  17,  1067, 0, 0, 0, 0, 0, 9,
RGI60-03.02604,G287136E82665N,19999999,20039999, -72.864500000,  82.664900000, 3, 1,         0.452,  988, 1180, 1060, 17.3, 296,   870, 0, 0, 0, 0, 0, 9,
RGI60-03.02605,G287054E82643N,19999999,20039999, -72.946400000,  82.642600000, 3, 1,         1.353,  590, 1320,  949, 21.1,  67,  2355, 0, 0, 0, 0, 0, 9,
RGI60-03.02606,G287054E82685N,19999999,20039999, -72.945800000,  82.684900000, 3, 1,         0.587,  809, 1055,  935, 16.0, 338,  1021, 0, 0, 0, 0, 0, 9,
RGI60-03.02607,G287086E82665N,19999999,20039999, -72.914000000,  82.665200000, 3, 1,         0.745,  669, 1057,  969, 18.1, 285,  1213, 0, 0, 0, 0, 0, 9,
RGI60-03.02608,G287119E82674N,19999999,20039999, -72.881400000,  82.674200000, 3, 1,         1.090,  678, 1060,  912, 15.2,  36,  1742, 0, 0, 0, 0, 0, 9,
RGI60-03.02609,G286398E82692N,19999999,20039999, -73.602500000,  82.692300000, 3, 1,         0.130,  616,  898,  790, 26.9, 274,   645, 0, 0, 0, 0, 0, 9,
RGI60-03.02610,G281348E82612N,19999999,20039999, -78.652100000,  82.612100000, 3, 1,         0.595,  554,  911,  804, 16.0, 310,  1442, 0, 0, 0, 0, 0, 9,
RGI60-03.02611,G281377E82608N,19999999,20039999, -78.623000000,  82.607900000, 3, 1,         0.491,  675,  923,  855, 15.0, 206,   649, 0, 0, 0, 0, 0, 9,
RGI60-03.02612,G287823E81951N,19999999,20039999, -72.177100000,  81.950700000, 3, 1,         0.575, 1122, 1357, 1207, 14.2, 296,   968, 0, 0, 0, 0, 0, 9,
RGI60-03.02613,G286511E82694N,19999999,20039999, -73.489200000,  82.693900000, 3, 1,         1.221,  638, 1210,  853, 21.4,  52,  1706, 0, 0, 0, 0, 0, 9,
RGI60-03.02614,G281435E82617N,19999999,20039999, -78.564900000,  82.616500000, 3, 1,         0.284,  762, 1138,  980, 27.6, 360,   640, 0, 0, 0, 0, 0, 9,
RGI60-03.02615,G281416E82615N,19999999,20039999, -78.584300000,  82.615100000, 3, 1,         0.254,  751, 1166, 1002, 30.5, 294,   301, 0, 0, 0, 0, 0, 9,
RGI60-03.02616,G281547E82619N,19999999,20039999, -78.453300000,  82.618900000, 3, 1,         0.345,  741,  956,  842, 17.7,   5,   789, 0, 0, 0, 0, 0, 9,
RGI60-03.02617,G281489E82614N,19999999,20039999, -78.511100000,  82.613600000, 3, 1,         0.849,  787, 1063,  881, 12.6, 114,   929, 0, 0, 0, 0, 0, 9,
RGI60-03.02618,G280384E81976N,19999999,20039999, -79.615700000,  81.975500000, 3, 1,         0.539, 1018, 1243, 1112, 14.7, 331,   987, 0, 0, 0, 0, 0, 9,
RGI60-03.02619,G280395E81977N,19999999,20039999, -79.605500000,  81.977400000, 3, 1,         0.546,  927, 1227, 1081, 23.9,  13,   574, 0, 0, 0, 0, 0, 9,
RGI60-03.02620,G279510E82570N,19999999,20039999, -80.490400000,  82.570400000, 3, 1,         0.203,  699,  854,  812, 29.6, 183,   237, 0, 0, 0, 0, 0, 9,
RGI60-03.02621,G279525E82573N,19999999,20039999, -80.475200000,  82.573100000, 3, 1,         0.184,  590,  808,  695, 24.3,  20,   507, 0, 0, 0, 0, 0, 9,
RGI60-03.02622,G286242E82697N,19999999,20039999, -73.758000000,  82.697300000, 3, 1,         0.238,  709, 1029,  830, 31.7,   4,   502, 0, 0, 0, 0, 0, 9,
RGI60-03.02623,G280131E82592N,19999999,20039999, -79.869400000,  82.592400000, 3, 1,         0.558,  115,  476,  199, 13.2, 102,   980, 0, 0, 0, 0, 0, 9,
RGI60-03.02624,G280052E82591N,19999999,20039999, -79.947600000,  82.591300000, 3, 1,         0.362,  381,  755,  599, 26.1,  28,  1112, 0, 0, 0, 0, 0, 9,
RGI60-03.02625,G281504E82631N,19999999,20039999, -78.496300000,  82.631000000, 3, 1,         0.580,  687,  961,  808, 23.5, 303,   627, 0, 0, 0, 0, 0, 9,
RGI60-03.02626,G286400E82712N,19999999,20039999, -73.600500000,  82.711700000, 3, 1,         1.894,  612, 1294,  902, 23.6,  13,  2276, 0, 0, 0, 0, 0, 9,
RGI60-03.02627,G286320E82710N,19999999,20039999, -73.680200000,  82.710200000, 3, 1,         0.207,  714, 1219,  985, 30.5, 329,   963, 0, 0, 0, 0, 0, 9,
RGI60-03.02628,G286482E82709N,19999999,20039999, -73.517800000,  82.708600000, 3, 1,         0.298,  827, 1151,  956, 26.1,   6,   589, 0, 0, 0, 0, 0, 9,
RGI60-03.02629,G286407E82704N,19999999,20039999, -73.592700000,  82.704000000, 3, 1,         0.108, 1083, 1232, 1192, 24.7, 168,   340, 0, 0, 0, 0, 0, 9,
RGI60-03.02630,G286502E82706N,19999999,20039999, -73.497800000,  82.706100000, 3, 1,         0.124,  965, 1138, 1037, 28.9,  81,   456, 0, 0, 0, 0, 0, 9,
RGI60-03.02631,G286575E82709N,19999999,20039999, -73.425000000,  82.708900000, 3, 1,         0.311,  662,  900,  829, 21.1, 176,   406, 0, 0, 0, 0, 0, 9,
RGI60-03.02632,G287772E82735N,19999999,20039999, -72.228400000,  82.734700000, 3, 1,         0.408,  499,  980,  716, 29.1, 234,   803, 0, 0, 0, 0, 0, 9,
RGI60-03.02633,G287836E82740N,19999999,20039999, -72.163800000,  82.739800000, 3, 1,         0.317,  777, 1113,  932, 27.8, 191,   506, 0, 0, 0, 0, 0, 9,
RGI60-03.02634,G286319E82728N,19999999,20039999, -73.681500000,  82.727800000, 3, 1,         0.497,  662,  959,  859, 18.2, 275,   850, 0, 0, 0, 0, 0, 9,
RGI60-03.02635,G281158E81850N,19999999,20039999, -78.842400000,  81.850300000, 3, 1,         0.240,  934, 1076, 1024,  9.7,  30,   594, 0, 0, 0, 0, 0, 9,
RGI60-03.02636,G290658E82755N,19999999,20039999, -69.342000000,  82.754700000, 3, 1,         0.202,  687,  845,  784, 20.3, 185,   326, 0, 0, 0, 0, 0, 9,
RGI60-03.02637,G290620E82134N,19999999,20039999, -69.380300000,  82.134000000, 3, 1,         0.837,  966, 1195, 1133, 13.7,   4,   851, 0, 0, 0, 0, 0, 9,
RGI60-03.02638,G290590E82130N,19999999,20039999, -69.409700000,  82.129800000, 3, 1,         0.335,  988, 1186, 1086, 19.1, 242,   619, 0, 0, 0, 0, 0, 9,
RGI60-03.02639,G279960E82620N,19999999,20039999, -80.040500000,  82.620300000, 3, 1,         0.470,  623,  840,  747, 26.6, 260,   772, 0, 0, 0, 0, 0, 9,
RGI60-03.02640,G286264E82734N,19999999,20039999, -73.736100000,  82.733600000, 3, 1,         0.377,  683,  961,  899, 22.3, 214,   543, 0, 0, 0, 0, 0, 9,
RGI60-03.02641,G290545E82760N,19999999,20039999, -69.455000000,  82.759600000, 3, 1,         0.187,  618,  715,  628, 11.5, 156,   572, 0, 0, 0, 0, 0, 9,
RGI60-03.02642,G290509E82773N,19999999,20039999, -69.491000000,  82.772600000, 3, 1,         0.784,  541,  655,  566, 11.9, 332,  1024, 0, 0, 0, 0, 0, 9,
RGI60-03.02643,G279611E82635N,19999999,20039999, -80.389300000,  82.635200000, 3, 1,         0.187,  532,  744,  605, 11.5, 354,  1210, 0, 0, 0, 0, 0, 9,
RGI60-03.02644,G279590E82617N,19999999,20039999, -80.410300000,  82.617300000, 3, 1,         2.112,  288,  753,  623, 18.1, 256,  1060, 0, 0, 0, 0, 0, 9,
RGI60-03.02645,G279607E82628N,19999999,20039999, -80.393400000,  82.628400000, 3, 1,         0.408,  646,  819,  697, 16.2, 198,   463, 0, 0, 0, 0, 0, 9,
RGI60-03.02646,G279471E82628N,19999999,20039999, -80.528900000,  82.628400000, 3, 1,         0.156,  482,  642,  547, 21.6,  37,   426, 0, 0, 0, 0, 0, 9,
RGI60-03.02647,G279508E82632N,19999999,20039999, -80.491900000,  82.632400000, 3, 1,         0.669,  344,  728,  429, 18.7, 358,   905, 0, 0, 0, 0, 0, 9,
RGI60-03.02648,G279548E82627N,19999999,20039999, -80.451900000,  82.626900000, 3, 1,         0.126,  473,  734,  635, 28.9, 220,   500, 0, 0, 0, 0, 0, 9,
RGI60-03.02649,G279497E82625N,19999999,20039999, -80.503400000,  82.625200000, 3, 1,         0.216,  374,  587,  498, 17.3, 115,   527, 0, 0, 0, 0, 0, 9,
RGI60-03.02650,G279567E82636N,19999999,20039999, -80.433100000,  82.635900000, 3, 1,         1.225,  266,  802,  586, 18.6, 307,  1012, 0, 0, 1, 0, 0, 9,
RGI60-03.02651,G279455E82625N,19999999,20039999, -80.545100000,  82.625200000, 3, 1,         0.386,  416,  663,  574, 29.4, 168,   475, 0, 0, 0, 0, 0, 9,
RGI60-03.02652,G279409E82630N,19999999,20039999, -80.590800000,  82.630200000, 3, 1,         0.493,  487,  764,  650, 29.1, 277,   460, 0, 0, 0, 0, 0, 9,
RGI60-03.02653,G279619E82650N,19999999,20039999, -80.380600000,  82.649500000, 3, 1,         0.874,  361,  655,  510, 14.4,  24,  1293, 0, 0, 0, 0, 0, 9,
RGI60-03.02654,G279692E82627N,19999999,20039999, -80.308300000,  82.626700000, 3, 1,         0.112,  859,  974,  926, 39.6,  52,   251, 0, 0, 0, 0, 0, 9,
RGI60-03.02655,G290765E82714N,19999999,20039999, -69.234700000,  82.714200000, 3, 1,        17.133,  568, 1558,  952, 13.5,  38,  8310, 0, 0, 0, 0, 0, 9,
RGI60-03.02656,G283815E82563N,19999999,20039999, -76.184700000,  82.563200000, 3, 1,         0.639,  864, 1210, 1119, 23.5, 336,  1217, 0, 0, 0, 0, 0, 9,
RGI60-03.02657,G278157E82287N,19999999,20039999, -81.842700000,  82.287100000, 3, 1,         0.161,  985, 1132, 1044, 21.5, 172,   300, 0, 0, 0, 0, 0, 9,
RGI60-03.02658,G279561E82205N,19999999,20039999, -80.439100000,  82.204800000, 3, 1,         0.279, 1171, 1471, 1372, 37.7, 118,   305, 0, 0, 0, 0, 0, 9,
RGI60-03.02659,G279741E82066N,19999999,20039999, -80.259500000,  82.065600000, 3, 1,         0.212, 1280, 1441, 1397, 24.4, 149,   400, 0, 0, 0, 0, 0, 9,
RGI60-03.02660,G280667E81941N,19999999,20039999, -79.333200000,  81.940800000, 3, 1,         0.431,  960, 1409, 1276, 22.7, 212,   780, 0, 0, 0, 0, 0, 9,
RGI60-03.02661,G281778E81716N,19999999,20039999, -78.222300000,  81.716200000, 3, 1,         0.137, 1559, 1772, 1680, 31.0, 199,   266, 0, 0, 0, 0, 0, 9,
RGI60-03.02662,G280773E82073N,19999999,20039999, -79.226600000,  82.072800000, 3, 1,         1.782,  729, 1217, 1012, 20.8,  22,  1771, 0, 0, 0, 0, 0, 9,
RGI60-03.02663,G280681E82057N,19999999,20039999, -79.318800000,  82.056600000, 3, 1,         7.599,  381, 1427, 1042, 17.3, 316,  5509, 0, 0, 0, 0, 0, 9,
RGI60-03.02664,G286647E82445N,19999999,20039999, -73.352800000,  82.445100000, 3, 1,        10.245,  799, 1806, 1254, 16.3,  33,  3651, 0, 0, 0, 0, 0, 9,
RGI60-03.02665,G289878E82107N,19999999,20039999, -70.121800000,  82.106800000, 3, 1,         7.699,  908, 1372, 1156, 11.5, 292,  3753, 0, 0, 0, 0, 0, 9,
RGI60-03.02666,G287846E81982N,19999999,20039999, -72.154000000,  81.982100000, 3, 1,         9.395, 1042, 1824, 1412, 11.7, 135,  5843, 0, 0, 0, 0, 0, 9,
RGI60-03.02667,G278514E82357N,19999999,20039999, -81.485700000,  82.357100000, 3, 1,       195.386,    2, 1600,  581, 10.0, 316, 30947, 0, 0, 0, 1, 0, 9,
RGI60-03.02668,G284432E82157N,19999999,20039999, -75.568100000,  82.157100000, 3, 1,      1734.500,    0, 2346, 1463,  6.4, 355, 75434, 0, 0, 0, 1, 1, 9,MClintock
RGI60-03.02669,G288330E81977N,19999999,20039999, -71.670200000,  81.976500000, 3, 1,         5.619,  774, 1607, 1254, 15.0, 130,  4629, 0, 0, 0, 0, 0, 9,
RGI60-03.02670,G288230E81993N,19999999,20039999, -71.770100000,  81.993300000, 3, 1,        12.704,  808, 1648, 1305, 15.1, 354,  4135, 0, 0, 1, 0, 0, 9,
RGI60-03.02671,G280893E82510N,19999999,20039999, -79.107200000,  82.510400000, 3, 1,         6.519,  452, 1569, 1063, 16.9,  30,  6994, 0, 0, 0, 0, 0, 9,
RGI60-03.02672,G278254E82448N,19999999,20039999, -81.745600000,  82.448200000, 3, 1,         7.331,  225, 1105,  637, 16.2,  35,  4931, 0, 0, 0, 0, 0, 9,
RGI60-03.02673,G287981E82765N,19999999,20039999, -72.019300000,  82.764500000, 3, 1,         6.827,  471, 1269,  940, 15.7,  24,  2840, 0, 0, 1, 0, 0, 9,
RGI60-03.02674,G282698E81599N,19999999,20039999, -77.302400000,  81.598600000, 3, 1,         6.217,  662, 1765, 1219, 14.0, 232,  5925, 0, 0, 0, 0, 0, 9,
RGI60-03.02675,G280862E82042N,19999999,20039999, -79.138200000,  82.041600000, 3, 1,         4.100,  296, 1478, 1134, 19.2, 251,  4935, 0, 0, 0, 0, 0, 9,
RGI60-03.02676,G287760E81920N,19999999,20039999, -72.240000000,  81.919700000, 3, 1,         5.105,  808, 1448, 1192, 12.0,  84,  4271, 0, 0, 0, 0, 0, 9,
RGI60-03.02677,G290421E82218N,19999999,20039999, -69.578700000,  82.217700000, 3, 1,       263.484,  558, 1783, 1283,  5.8, 148, 24913, 0, 0, 1, 0, 0, 9,Turnabout
RGI60-03.02678,G289583E82513N,19999999,20039999, -70.417500000,  82.512800000, 3, 1,         4.003,  533, 1521, 1107, 13.0, 136,  4015, 0, 0, 0, 0, 0, 9,
RGI60-03.02679,G278266E82299N,19999999,20039999, -81.733800000,  82.299100000, 3, 1,         2.985,  507, 1377,  886, 18.1, 180,  2656, 0, 0, 0, 0, 0, 9,
RGI60-03.02680,G278225E82316N,19999999,20039999, -81.774700000,  82.316100000, 3, 1,         0.419,  948, 1088, 1012, 13.6, 263,   803, 0, 0, 0, 0, 0, 9,
RGI60-03.02681,G279030E82222N,19999999,20039999, -80.970500000,  82.222300000, 3, 1,       200.592,    0, 1770, 1025, 11.9, 249, 30013, 0, 0, 0, 1, 0, 9,
RGI60-03.02682,G288604E82061N,19999999,20039999, -71.396400000,  82.060800000, 3, 1,         4.436, 1000, 1711, 1285, 17.0, 231,  2201, 0, 0, 1, 0, 0, 9,
RGI60-03.02683,G285167E81755N,19999999,20039999, -74.832700000,  81.755300000, 3, 1,       405.420,  443, 2429, 1352,  6.3, 183, 40249, 0, 0, 1, 0, 0, 9,Adams
RGI60-03.02684,G285339E82504N,19999999,20039999, -74.661000000,  82.504000000, 3, 1,         4.290,  587, 1336, 1048, 15.6, 317,  4188, 0, 0, 0, 0, 0, 9,
RGI60-03.02685,G280370E82492N,19999999,20039999, -79.630200000,  82.491900000, 3, 1,         4.699,  643, 1291,  946, 14.9, 208,  2994, 0, 0, 1, 0, 0, 9,
RGI60-03.02686,G287269E81877N,19999999,20039999, -72.730900000,  81.877300000, 3, 1,         4.356,  891, 1560, 1300, 13.7, 181,  3546, 0, 0, 0, 0, 0, 9,
RGI60-03.02687,G282159E81936N,19999999,20039999, -77.841000000,  81.935800000, 3, 1,       875.281,    0, 2228, 1347, 10.3, 262, 67794, 0, 0, 0, 1, 1, 9,Yelverton Inlet South
RGI60-03.02688,G290259E82116N,19999999,20039999, -69.741400000,  82.115900000, 3, 1,         3.967,  878, 1418, 1151, 12.1, 169,  3560, 0, 0, 0, 0, 0, 9,
RGI60-03.02689,G285258E82606N,19999999,20039999, -74.742100000,  82.605900000, 3, 1,         3.945,  346, 1310,  926, 19.6, 324,  4540, 0, 0, 0, 0, 0, 9,
RGI60-03.02690,G281684E81817N,19999999,20039999, -78.315800000,  81.816500000, 3, 1,         7.186,  789, 1380, 1025, 10.6, 288,  3368, 0, 0, 0, 0, 0, 9,
RGI60-03.02691,G287675E81905N,19999999,20039999, -72.324600000,  81.905000000, 3, 1,         3.373,  876, 1487, 1280, 14.7, 145,  3062, 0, 0, 1, 0, 0, 9,
RGI60-03.02692,G291110E82487N,19999999,20039999, -68.890200000,  82.486800000, 3, 1,         3.229,  603, 1400, 1075, 12.8, 347,  4750, 0, 0, 0, 0, 0, 9,
RGI60-03.02693,G291240E82247N,19999999,20039999, -68.760100000,  82.247000000, 3, 1,         3.297,  692, 1351, 1141, 13.1, 102,  3126, 0, 0, 1, 0, 0, 9,
RGI60-03.02694,G290021E82548N,19999999,20039999, -69.978700000,  82.547900000, 3, 1,         0.749,  860, 1365, 1082, 19.2,  68,  1371, 0, 0, 0, 0, 0, 9,
RGI60-03.02695,G285870E81762N,19999999,20039999, -74.129600000,  81.761500000, 3, 1,       151.008,  569, 2064, 1355,  7.3, 151, 27801, 0, 0, 1, 0, 0, 9,Turnstone
RGI60-03.02696,G287815E82760N,19999999,20039999, -72.185100000,  82.760100000, 3, 1,         2.941,  531, 1322,  887, 20.6, 342,  2684, 0, 0, 0, 0, 0, 9,
RGI60-03.02697,G288688E82075N,19999999,20039999, -71.311800000,  82.074600000, 3, 1,        10.268,  973, 1699, 1220, 12.5,  31,  5342, 0, 0, 1, 0, 0, 9,
RGI60-03.02698,G282538E82565N,19999999,20039999, -77.462300000,  82.565400000, 3, 1,         0.210,  815, 1220, 1118, 29.0, 352,   846, 0, 0, 0, 0, 0, 9,
RGI60-03.02699,G282274E82480N,19999999,20039999, -77.726300000,  82.479500000, 3, 1,       580.972,  168, 2044, 1166,  6.9, 333, 40260, 0, 0, 0, 0, 0, 9,Ooblooyah
RGI60-03.02700,G287587E81896N,19999999,20039999, -72.412900000,  81.895700000, 3, 1,         3.330,  877, 1678, 1252, 13.5, 141,  3416, 0, 0, 1, 0, 0, 9,
RGI60-03.02701,G290134E82115N,19999999,20039999, -69.865800000,  82.114900000, 3, 1,         3.422,  851, 1381, 1274, 11.6, 207,  3088, 0, 0, 0, 0, 0, 9,
RGI60-03.02702,G288229E81959N,19999999,20039999, -71.770900000,  81.959000000, 3, 1,         3.514,  905, 1648, 1225, 17.0, 202,  3343, 0, 0, 0, 0, 0, 9,
RGI60-03.02703,G282855E81578N,19999999,20039999, -77.145100000,  81.578400000, 3, 1,         2.007,  823, 1548, 1280, 18.0, 117,  2704, 0, 0, 1, 0, 0, 9,
RGI60-03.02704,G282046E81673N,19999999,20039999, -77.953600000,  81.672600000, 3, 1,         2.128,  942, 1672, 1324, 14.9, 245,  2890, 0, 0, 0, 0, 0, 9,
RGI60-03.02705,G289494E82269N,19999999,20039999, -70.506400000,  82.268600000, 3, 1,       155.293,  243, 2072, 1240, 10.9,  29, 25119, 0, 0, 1, 0, 0, 9,Clements Markham
RGI60-03.02706,G288368E82093N,19999999,20039999, -71.632400000,  82.093400000, 3, 1,         2.726,  951, 1545, 1315, 15.6, 133,  3003, 0, 0, 0, 0, 0, 9,
RGI60-03.02707,G288918E82041N,19999999,20039999, -71.082500000,  82.041100000, 3, 1,        15.021,  749, 1686, 1184, 12.1, 126,  7001, 0, 0, 0, 0, 0, 9,
RGI60-03.02708,G288812E82032N,19999999,20039999, -71.187900000,  82.032200000, 3, 1,         0.644, 1274, 1603, 1425, 25.2, 145,   625, 0, 0, 0, 0, 0, 9,
RGI60-03.02709,G290770E82447N,19999999,20039999, -69.229600000,  82.446500000, 3, 1,         2.667,  634, 1619, 1174, 19.1,  47,  4334, 0, 0, 0, 0, 0, 9,
RGI60-03.02710,G280670E81952N,19999999,20039999, -79.330000000,  81.951800000, 3, 1,         2.117,  778, 1437, 1179, 18.7,   3,  2227, 0, 0, 0, 0, 0, 9,
RGI60-03.02711,G280390E82530N,19999999,20039999, -79.610300000,  82.530200000, 3, 1,         2.851,  595, 1011,  890, 12.7,   3,  2424, 0, 0, 1, 0, 0, 9,
RGI60-03.02712,G284851E82419N,19999999,20039999, -75.148700000,  82.419300000, 3, 1,         1.330,  766, 1556, 1249, 27.1, 324,  1913, 0, 0, 0, 0, 0, 9,
RGI60-03.02713,G285041E82438N,19999999,20039999, -74.958900000,  82.438000000, 3, 1,         1.398,  702, 1574, 1308, 23.9, 338,  2088, 0, 0, 0, 0, 0, 9,
RGI60-03.02714,G283173E82588N,19999999,20039999, -76.827000000,  82.588100000, 3, 1,         1.855,  774, 1615, 1378, 16.3,   5,  1982, 0, 0, 1, 0, 0, 9,
RGI60-03.02715,G280557E82111N,19999999,20039999, -79.443500000,  82.111100000, 3, 1,         1.233,  674, 1442, 1117, 19.3, 117,  2531, 0, 0, 0, 0, 0, 9,
RGI60-03.02716,G288566E82082N,19999999,20039999, -71.434200000,  82.082000000, 3, 1,         1.557, 1049, 1568, 1332, 19.4, 297,  1906, 0, 0, 1, 0, 0, 9,
RGI60-03.02717,G288738E82175N,19999999,20039999, -71.261700000,  82.175300000, 3, 1,       529.233,  428, 1980, 1330,  6.5, 137, 45730, 0, 0, 1, 0, 0, 9,Gilman
RGI60-03.02718,G290335E82114N,19999999,20039999, -69.665400000,  82.114300000, 3, 1,         1.736,  844, 1260, 1081, 10.0, 127,  2281, 0, 0, 0, 0, 0, 9,
RGI60-03.02719,G290616E82675N,19999999,20039999, -69.384300000,  82.674700000, 3, 1,         0.907,  803, 1661, 1204, 29.4, 115,   667, 0, 0, 0, 0, 0, 9,
RGI60-03.02720,G282747E81587N,19999999,20039999, -77.252800000,  81.587200000, 3, 1,         1.290, 1025, 1576, 1446, 24.1, 273,  1509, 0, 0, 1, 0, 0, 9,
RGI60-03.02721,G285336E82613N,19999999,20039999, -74.664100000,  82.613200000, 3, 1,         0.934,  576, 1260,  953, 27.1, 351,  1571, 0, 0, 0, 0, 0, 9,
RGI60-03.02722,G285383E82619N,19999999,20039999, -74.616600000,  82.619200000, 3, 1,         2.482,  432, 1197,  778, 15.0, 323,  3427, 0, 0, 1, 0, 0, 9,
