RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-10.01473,G087224E49147N,20130904,-9999999,  87.224105835,  49.147483826,10, 4,         0.193, 2908, 3103, 3000, 22.7,   3,   506, 0, 0, 0, 0, 9, 9,
RGI60-10.01474,G087578E49145N,20130904,-9999999,  87.578361511,  49.145172119,10, 4,         0.587, 2823, 3296, 3011, 29.5,   6,  1008, 0, 0, 0, 0, 9, 9,
RGI60-10.01475,G087368E49149N,20130904,-9999999,  87.368118286,  49.148536682,10, 4,         0.315, 2770, 3382, 3154, 31.6,  18,  1009, 0, 0, 0, 0, 9, 9,
RGI60-10.01476,G087519E49146N,20130904,-9999999,  87.518875122,  49.145996094,10, 4,         0.319, 2846, 3370, 3179, 32.3, 343,   854, 0, 0, 0, 0, 9, 9,
RGI60-10.01477,G087564E49146N,20130904,-9999999,  87.564483643,  49.145782471,10, 4,         1.493, 2866, 3514, 3087, 20.6,   6,  1947, 0, 0, 0, 0, 9, 9,
RGI60-10.01478,G087528E49147N,20130904,-9999999,  87.528335571,  49.146728516,10, 4,         1.404, 2856, 3404, 3134, 23.0,  17,  1422, 0, 0, 0, 0, 9, 9,
RGI60-10.01479,G087363E49150N,20130904,-9999999,  87.362991333,  49.150367737,10, 4,         0.116, 3026, 3205, 3123, 16.2, 325,   667, 0, 0, 0, 0, 9, 9,
RGI60-10.01480,G087304E49143N,20130904,-9999999,  87.304039001,  49.143272400,10, 4,         0.624, 2838, 3516, 3188, 29.1,  19,  1641, 0, 0, 0, 0, 9, 9,
RGI60-10.01481,G087299E49151N,20130904,-9999999,  87.299026489,  49.151218414,10, 4,         0.264, 2873, 3193, 3069, 21.9, 350,   452, 0, 0, 0, 0, 9, 9,
RGI60-10.01482,G087278E49145N,20130904,-9999999,  87.278419495,  49.144912720,10, 4,         0.514, 2755, 3323, 3007, 36.0, 346,   782, 0, 0, 0, 0, 9, 9,
RGI60-10.01483,G087290E49144N,20130904,-9999999,  87.290191650,  49.143531799,10, 4,         0.794, 2874, 3454, 3209, 26.9, 349,  1266, 0, 0, 0, 0, 9, 9,
RGI60-10.01484,G087304E49136N,20130904,-9999999,  87.303863525,  49.136123657,10, 4,         0.682, 2888, 3517, 3213, 22.1,  81,  1589, 0, 0, 0, 0, 9, 9,
RGI60-10.01485,G087356E49148N,20130904,-9999999,  87.355979919,  49.148429871,10, 4,         0.948, 2952, 3386, 3165, 21.4,  18,  1823, 0, 0, 0, 0, 9, 9,
RGI60-10.01486,G087588E49140N,20130904,-9999999,  87.588317871,  49.139881134,10, 4,         0.290, 2900, 3266, 3016, 27.4,  25,   701, 0, 0, 0, 0, 9, 9,
RGI60-10.01487,G087310E49158N,20130904,-9999999,  87.310165405,  49.157539368,10, 4,         0.084, 2902, 3054, 2980, 28.2, 349,   275, 0, 0, 0, 0, 9, 9,
RGI60-10.01488,G087192E49144N,20130904,-9999999,  87.192031860,  49.144035339,10, 4,         0.186, 2902, 3113, 2980, 24.1,   3,   566, 0, 0, 0, 0, 9, 9,
RGI60-10.01489,G087269E49143N,20130904,-9999999,  87.269363403,  49.143203735,10, 4,         0.029, 2890, 3208, 3030, 36.5, 316,   426, 0, 0, 0, 0, 9, 9,
RGI60-10.01490,G087187E49147N,20130904,-9999999,  87.186904907,  49.146873474,10, 4,         0.064, 2727, 3042, 2864, 33.7,  10,   454, 0, 0, 0, 0, 9, 9,
RGI60-10.01491,G087511E49147N,20130904,-9999999,  87.510650635,  49.147109985,10, 4,         0.036, 2907, 3032, 2975, 24.7, 319,   206, 0, 0, 0, 0, 9, 9,
RGI60-10.01492,G087708E49147N,20130904,-9999999,  87.707908630,  49.147418976,10, 4,         0.025, 2960, 3214, 3094, 33.9, 320,   397, 0, 0, 0, 0, 9, 9,
RGI60-10.01493,G087484E49152N,20130904,-9999999,  87.483749390,  49.152351379,10, 4,         0.023, 3100, 3173, 3147, 22.9,  81,   160, 0, 0, 0, 0, 9, 9,
RGI60-10.01494,G087293E49154N,20130904,-9999999,  87.293487549,  49.154476166,10, 4,         0.029, 2972, 3035, 3010, 15.2, 343,   202, 0, 0, 0, 0, 9, 9,
RGI60-10.01495,G087230E49157N,20130904,-9999999,  87.230346680,  49.157188416,10, 4,         0.071, 3124, 3200, 3168, 12.5,  10,   354, 0, 0, 0, 0, 9, 9,
RGI60-10.01496,G087594E49157N,20130904,-9999999,  87.594482422,  49.157096863,10, 4,         0.031, 2861, 2917, 2901, 21.6, 356,   125, 0, 0, 0, 0, 9, 9,
RGI60-10.01497,G087225E49159N,20130904,-9999999,  87.225418091,  49.159351349,10, 4,         0.059, 3075, 3179, 3146, 19.4,  23,   280, 0, 0, 0, 0, 9, 9,
RGI60-10.01498,G087307E49161N,20130904,-9999999,  87.306900024,  49.160507202,10, 4,         0.057, 2761, 2949, 2851, 31.0,   7,   255, 0, 0, 0, 0, 9, 9,
RGI60-10.01499,G087527E49161N,20130904,-9999999,  87.527038574,  49.161338806,10, 4,         0.047, 3196, 3273, 3224, 21.3,  32,   206, 0, 0, 0, 0, 9, 9,
RGI60-10.01500,G087311E49163N,20130904,-9999999,  87.310615540,  49.162803650,10, 4,         0.035, 2697, 2886, 2789, 34.0, 349,   301, 0, 0, 0, 0, 9, 9,
RGI60-10.01501,G087490E49145N,20130904,-9999999,  87.490264893,  49.145038605,10, 4,         0.113, 2943, 3205, 3098, 23.6,  22,   606, 0, 0, 0, 0, 9, 9,
RGI60-10.01502,G087503E49143N,20130904,-9999999,  87.502990723,  49.142620087,10, 4,         1.036, 2838, 3399, 3099, 28.7,   4,  1123, 0, 0, 0, 0, 9, 9,
RGI60-10.01503,G087482E49159N,20130904,-9999999,  87.481765747,  49.159366608,10, 4,         0.338, 2768, 3166, 3068, 23.5,  10,   766, 0, 0, 0, 0, 9, 9,
RGI60-10.01504,G087528E49166N,20130904,-9999999,  87.528121948,  49.165660858,10, 4,         0.106, 2843, 3110, 2939, 34.0,   7,   406, 0, 0, 0, 0, 9, 9,
RGI60-10.01505,G087617E49188N,20130904,-9999999,  87.616867065,  49.188014984,10, 4,         0.161, 2904, 3154, 3017, 29.0,   5,   438, 0, 0, 0, 0, 9, 9,
RGI60-10.01506,G087246E49163N,20130904,-9999999,  87.245803833,  49.163368225,10, 4,         0.140, 2795, 3088, 2944, 34.0, 348,   479, 0, 0, 0, 0, 9, 9,
RGI60-10.01507,G087640E49190N,20130904,-9999999,  87.640380859,  49.190330505,10, 4,         0.113, 2846, 3120, 3007, 34.0, 331,   416, 0, 0, 0, 0, 9, 9,
RGI60-10.01508,G087685E49191N,20130904,-9999999,  87.685272217,  49.190597534,10, 4,         0.125, 2859, 3166, 3021, 34.3,  26,   467, 0, 0, 0, 0, 9, 9,
RGI60-10.01509,G087665E49197N,20130904,-9999999,  87.664642334,  49.197463989,10, 4,         0.227, 2768, 3160, 3048, 30.1, 354,   613, 0, 0, 0, 0, 9, 9,
RGI60-10.01510,G087628E49210N,20130904,-9999999,  87.628494263,  49.209808350,10, 4,         0.108, 3091, 3208, 3177, 12.1,  58,   525, 0, 0, 0, 0, 9, 9,
RGI60-10.01511,G087597E49209N,20130904,-9999999,  87.597351074,  49.209167480,10, 4,         0.135, 3147, 3194, 3165,  7.3,  31,   275, 0, 0, 0, 0, 9, 9,
RGI60-10.01512,G087622E49213N,20130904,-9999999,  87.621513367,  49.212802887,10, 4,         0.105, 2927, 3161, 3047, 33.0,   5,   391, 0, 0, 0, 0, 9, 9,
RGI60-10.01513,G087608E49215N,20130904,-9999999,  87.607749939,  49.214778900,10, 4,         0.102, 2837, 3112, 2993, 35.2,   5,   400, 0, 0, 0, 0, 9, 9,
RGI60-10.01514,G087232E49166N,20130904,-9999999,  87.231620789,  49.165550232,10, 4,         0.045, 2954, 3209, 3122, 35.8,  14,   280, 0, 0, 0, 0, 9, 9,
RGI60-10.01515,G087375E49166N,20130904,-9999999,  87.375244141,  49.165573120,10, 4,         0.033, 2687, 2842, 2769, 33.6,   7,   246, 0, 0, 0, 0, 9, 9,
RGI60-10.01516,G087221E49165N,20130904,-9999999,  87.221328735,  49.165161133,10, 4,         0.030, 2793, 3025, 2909, 33.8,   6,   293, 0, 0, 0, 0, 9, 9,
RGI60-10.01517,G087627E49185N,20130904,-9999999,  87.627128601,  49.185127258,10, 4,         0.050, 2818, 2968, 2859, 28.0,  13,   251, 0, 0, 0, 0, 9, 9,
RGI60-10.01518,G087607E49189N,20130904,-9999999,  87.607009888,  49.189018250,10, 4,         0.022, 2972, 3095, 3047, 33.6, 348,   182, 0, 0, 0, 0, 9, 9,
RGI60-10.01519,G087643E49192N,20130904,-9999999,  87.643280029,  49.191917419,10, 4,         0.021, 2901, 3085, 2984, 36.4, 322,   257, 0, 0, 0, 0, 9, 9,
RGI60-10.01520,G087648E49194N,20130904,-9999999,  87.647842407,  49.194320679,10, 4,         0.038, 2900, 3084, 2984, 32.8, 326,   266, 0, 0, 0, 0, 9, 9,
RGI60-10.01521,G087677E49194N,20130904,-9999999,  87.677070618,  49.193893433,10, 4,         0.039, 2828, 3079, 2939, 41.8,  12,   336, 0, 0, 0, 0, 9, 9,
RGI60-10.01522,G087655E49196N,20130904,-9999999,  87.655075073,  49.196430206,10, 4,         0.045, 2868, 3104, 3034, 32.6, 327,   372, 0, 0, 0, 0, 9, 9,
RGI60-10.01523,G087632E49213N,20130904,-9999999,  87.631607056,  49.212898254,10, 4,         0.068, 3087, 3158, 3140, 13.5,  52,   190, 0, 0, 0, 0, 9, 9,
RGI60-10.01524,G087581E49215N,20130904,-9999999,  87.580955505,  49.214515686,10, 4,         0.051, 3039, 3086, 3060, 15.2, 348,   180, 0, 0, 0, 0, 9, 9,
RGI60-10.01525,G087618E49215N,20130904,-9999999,  87.617835999,  49.215133667,10, 4,         0.028, 2960, 3145, 3037, 30.9,  41,   401, 0, 0, 0, 0, 9, 9,
RGI60-10.01526,G087600E49216N,20130904,-9999999,  87.600143433,  49.216033936,10, 4,         0.026, 3015, 3119, 3074, 31.9,  42,   202, 0, 0, 0, 0, 9, 9,
RGI60-10.01527,G087362E49165N,20130904,-9999999,  87.362281799,  49.165214539,10, 4,         0.292, 2714, 3035, 2865, 33.9, 354,   462, 0, 0, 0, 0, 9, 9,
RGI60-10.01528,G087587E49218N,20130904,-9999999,  87.586761475,  49.217857361,10, 4,         0.107, 2987, 3114, 3067, 17.0, 335,   679, 0, 0, 0, 0, 9, 9,
RGI60-10.01529,G087666E49220N,20130904,-9999999,  87.666122437,  49.220260620,10, 4,         0.135, 3000, 3252, 3116, 31.5,   3,   478, 0, 0, 0, 0, 9, 9,
RGI60-10.01530,G087654E49234N,20130904,-9999999,  87.654319763,  49.234359741,10, 4,         0.160, 2857, 3161, 2976, 28.5,  21,   634, 0, 0, 0, 0, 9, 9,
RGI60-10.01531,G087628E49244N,20130904,-9999999,  87.628082275,  49.244087219,10, 4,         0.186, 3019, 3129, 3094, 16.8, 348,   574, 0, 0, 0, 0, 9, 9,
RGI60-10.01532,G087682E49218N,20130904,-9999999,  87.681915283,  49.217605591,10, 4,         0.100, 3048, 3230, 3146, 27.4,  10,   336, 0, 0, 0, 0, 9, 9,
RGI60-10.01533,G087631E49218N,20130904,-9999999,  87.631050110,  49.217872620,10, 4,         0.064, 3042, 3109, 3073, 18.1,   2,   206, 0, 0, 0, 0, 9, 9,
RGI60-10.01534,G087657E49219N,20130904,-9999999,  87.656829834,  49.219367981,10, 4,         0.026, 3229, 3242, 3235,  6.2, 313,   106, 0, 0, 0, 0, 9, 9,
RGI60-10.01535,G087662E49221N,20130904,-9999999,  87.661987305,  49.220687866,10, 4,         0.026, 3094, 3228, 3189, 37.6,  24,   158, 0, 0, 0, 0, 9, 9,
RGI60-10.01536,G087673E49222N,20130904,-9999999,  87.673355103,  49.222373962,10, 4,         0.070, 2937, 3240, 3138, 29.9, 356,   525, 0, 0, 0, 0, 9, 9,
RGI60-10.01537,G087663E49224N,20130904,-9999999,  87.662643433,  49.223655701,10, 4,         0.068, 2900, 3077, 2933, 24.5,  35,   320, 0, 0, 0, 0, 9, 9,
RGI60-10.01538,G087643E49242N,20130904,-9999999,  87.643310547,  49.242248535,10, 4,         0.037, 3126, 3165, 3151,  9.4,  40,   180, 0, 0, 0, 0, 9, 9,
RGI60-10.01539,G087643E49248N,20130904,-9999999,  87.643402100,  49.248046875,10, 4,         0.054, 3039, 3112, 3079, 14.6,   3,   376, 0, 0, 0, 0, 9, 9,
RGI60-10.01540,G087652E49218N,20130904,-9999999,  87.652481079,  49.217506409,10, 4,         0.082, 3181, 3234, 3201,  9.0, 321,   361, 0, 0, 0, 0, 9, 9,
RGI60-10.01541,G087501E48931N,20130904,-9999999,  87.501266479,  48.930984497,10, 4,         0.049, 2933, 3070, 3002, 23.0, 324,   391, 0, 0, 0, 0, 9, 9,
RGI60-10.01542,G087492E48921N,20130904,-9999999,  87.492172241,  48.920906067,10, 4,         0.076, 2835, 2944, 2885, 21.9, 336,   340, 0, 0, 0, 0, 9, 9,
RGI60-10.01543,G087497E48897N,20130904,-9999999,  87.496841431,  48.897010803,10, 4,         0.112, 2809, 2986, 2871, 16.6,  68,   586, 0, 0, 0, 0, 9, 9,
RGI60-10.01544,G087427E48892N,20130904,-9999999,  87.427413940,  48.892028809,10, 4,         0.199, 2849, 3133, 2950, 27.0,   1,   554, 0, 0, 0, 0, 9, 9,
RGI60-10.01545,G087434E48893N,20130904,-9999999,  87.434150696,  48.893474579,10, 4,         0.265, 2763, 3112, 2868, 30.5, 342,   750, 0, 0, 0, 0, 9, 9,
RGI60-10.01546,G087441E48898N,20130904,-9999999,  87.440765381,  48.897766113,10, 4,         0.088, 2737, 2978, 2797, 36.6, 329,   292, 0, 0, 0, 0, 9, 9,
RGI60-10.01547,G087444E48862N,20130904,-9999999,  87.443527222,  48.861999512,10, 4,         0.023, 3014, 3199, 3126, 42.9, 348,   236, 0, 0, 0, 0, 9, 9,
RGI60-10.01548,G087459E48864N,20130904,-9999999,  87.459289551,  48.864368439,10, 4,         0.022, 2787, 2878, 2810, 24.3, 334,   135, 0, 0, 0, 0, 9, 9,
RGI60-10.01549,G087450E48866N,20130904,-9999999,  87.449691772,  48.865619659,10, 4,         0.052, 2664, 2813, 2718, 28.1, 359,   202, 0, 0, 0, 0, 9, 9,
RGI60-10.01550,G087483E48886N,20130904,-9999999,  87.483428955,  48.885581970,10, 4,         0.027, 2797, 2885, 2822, 27.8, 318,   146, 0, 0, 0, 0, 9, 9,
RGI60-10.01551,G087350E48891N,20130904,-9999999,  87.349853516,  48.891197205,10, 4,         0.038, 2668, 2745, 2696, 26.0,  56,   202, 0, 0, 0, 0, 9, 9,
RGI60-10.01552,G087496E48892N,20130904,-9999999,  87.496185303,  48.892280579,10, 4,         0.026, 2872, 2941, 2896, 21.1, 144,   195, 0, 0, 0, 0, 9, 9,
RGI60-10.01553,G087505E48892N,20130904,-9999999,  87.504562378,  48.891975403,10, 4,         0.042, 2759, 2966, 2817, 29.2,  64,   412, 0, 0, 0, 0, 9, 9,
RGI60-10.01554,G087395E48900N,20130904,-9999999,  87.395156860,  48.900497437,10, 4,         0.043, 2766, 2983, 2897, 42.7,  20,   225, 0, 0, 0, 0, 9, 9,
RGI60-10.01555,G087491E48885N,20130904,-9999999,  87.491409302,  48.884609222,10, 4,         0.119, 2725, 2929, 2808, 24.8,  67,   309, 0, 0, 0, 0, 9, 9,
RGI60-10.01556,G087351E48910N,20130904,-9999999,  87.351020813,  48.909683228,10, 4,         0.261, 2710, 2984, 2807, 24.7, 355,   699, 0, 0, 0, 0, 9, 9,
RGI60-10.01557,G087502E48931N,20130904,-9999999,  87.501686096,  48.931137085,10, 4,         0.076, 2927, 3091, 3004, 22.2, 319,   391, 0, 0, 0, 0, 9, 9,
RGI60-10.01558,G087447E48934N,20130904,-9999999,  87.447029114,  48.933765411,10, 4,         0.076, 2639, 2873, 2724, 35.3,  24,   280, 0, 0, 0, 0, 9, 9,
RGI60-10.01559,G087451E48901N,20130904,-9999999,  87.451248169,  48.901237488,10, 4,         0.103, 2861, 3062, 2955, 22.6, 354,   469, 0, 0, 0, 0, 9, 9,
RGI60-10.01560,G087470E48900N,20130904,-9999999,  87.469635010,  48.899543762,10, 4,         0.756, 2638, 3201, 2836, 33.4, 344,   802, 0, 0, 0, 0, 9, 9,
RGI60-10.01561,G087398E48901N,20130904,-9999999,  87.398437500,  48.901165009,10, 4,         0.098, 2676, 2969, 2739, 28.0, 359,   551, 0, 0, 0, 0, 9, 9,
RGI60-10.01562,G087387E48905N,20130904,-9999999,  87.387405396,  48.904556274,10, 4,         0.137, 2612, 3053, 2736, 34.6,  16,   552, 0, 0, 0, 0, 9, 9,
RGI60-10.01563,G087378E48905N,20130904,-9999999,  87.378402710,  48.904975891,10, 4,         0.091, 2880, 3042, 2957, 22.4,  23,   437, 0, 0, 0, 0, 9, 9,
RGI60-10.01564,G087370E48906N,20130904,-9999999,  87.370437622,  48.906383514,10, 4,         0.259, 2721, 2956, 2823, 29.9,  16,   684, 0, 0, 0, 0, 9, 9,
RGI60-10.01565,G087360E48913N,20130904,-9999999,  87.359626770,  48.912750244,10, 4,         0.082, 2716, 2941, 2794, 30.5,   8,   384, 0, 0, 0, 0, 9, 9,
RGI60-10.01566,G087344E48907N,20130904,-9999999,  87.343627930,  48.907402039,10, 4,         0.703, 2671, 3068, 2805, 24.0,  11,   951, 0, 0, 0, 0, 9, 9,
RGI60-10.01567,G087496E48917N,20130904,-9999999,  87.496017456,  48.917243958,10, 4,         0.159, 2775, 3097, 2871, 28.2,  61,   597, 0, 0, 0, 0, 9, 9,
RGI60-10.01568,G087493E48921N,20130904,-9999999,  87.492584229,  48.920768738,10, 4,         0.146, 2825, 3033, 2896, 25.1, 332,   391, 0, 0, 0, 0, 9, 9,
RGI60-10.01569,G087484E48920N,20130904,-9999999,  87.483558655,  48.920368195,10, 4,         0.344, 2713, 3137, 2830, 26.6,   3,   940, 0, 0, 0, 0, 9, 9,
RGI60-10.01570,G087469E48923N,20130904,-9999999,  87.469261169,  48.923431396,10, 4,         0.204, 2783, 3088, 2901, 27.1,  22,   666, 0, 0, 0, 0, 9, 9,
RGI60-10.01571,G087413E48902N,20130904,-9999999,  87.412765503,  48.901935577,10, 4,         0.159, 2756, 2971, 2845, 28.6,   1,   434, 0, 0, 0, 0, 9, 9,
RGI60-10.01572,G087499E48927N,20130904,-9999999,  87.499198914,  48.927082062,10, 4,         0.111, 2915, 3134, 3008, 27.1, 305,   391, 0, 0, 0, 0, 9, 9,
RGI60-10.01573,G087349E48901N,20130904,-9999999,  87.348899841,  48.900920868,10, 4,         0.068, 2753, 2881, 2796, 25.2,  75,   177, 0, 0, 0, 0, 9, 9,
RGI60-10.01574,G087406E48902N,20130904,-9999999,  87.405601501,  48.901817322,10, 4,         0.049, 2809, 3015, 2927, 30.2, 332,   354, 0, 0, 0, 0, 9, 9,
RGI60-10.01575,G087493E48910N,20130904,-9999999,  87.492675781,  48.910232544,10, 4,         0.036, 2944, 3033, 2977, 26.0, 124,   180, 0, 0, 0, 0, 9, 9,
RGI60-10.01576,G087310E48913N,20130904,-9999999,  87.310287476,  48.912631989,10, 4,         0.036, 2567, 2657, 2605, 31.7,   9,   146, 0, 0, 0, 0, 9, 9,
RGI60-10.01577,G087494E48913N,20130904,-9999999,  87.494140625,  48.913475037,10, 4,         0.061, 2890, 3068, 2954, 26.6,  73,   404, 0, 0, 0, 0, 9, 9,
RGI60-10.01578,G087321E48917N,20130904,-9999999,  87.320549011,  48.916522980,10, 4,         0.050, 2714, 2911, 2763, 32.3, 340,   255, 0, 0, 0, 0, 9, 9,
RGI60-10.01579,G087360E48928N,20130904,-9999999,  87.359741211,  48.928276062,10, 4,         0.023, 2478, 2546, 2494, 19.5,  11,   158, 0, 0, 0, 0, 9, 9,
RGI60-10.01580,G087457E48928N,20130904,-9999999,  87.456802368,  48.928203583,10, 4,         0.141, 2632, 3109, 2716, 31.2,  12,   621, 0, 0, 0, 0, 9, 9,
RGI60-10.01581,G087437E48933N,20130904,-9999999,  87.437179565,  48.932731628,10, 4,         0.124, 2767, 3080, 2863, 28.8,  25,   565, 0, 0, 0, 0, 9, 9,
RGI60-10.01582,G087382E48952N,20130904,-9999999,  87.381828308,  48.952224731,10, 4,         0.096, 2674, 3154, 2905, 44.2,  36,   449, 0, 0, 0, 0, 9, 9,
RGI60-10.01583,G087378E48961N,20130904,-9999999,  87.378005981,  48.960739136,10, 4,         0.123, 2568, 2890, 2669, 38.8,  11,   506, 0, 0, 0, 0, 9, 9,
RGI60-10.01584,G087431E48936N,20130904,-9999999,  87.430648804,  48.936401367,10, 4,         0.157, 2625, 3061, 2759, 31.8,   3,   685, 0, 0, 0, 0, 9, 9,
RGI60-10.01585,G087477E48955N,20130904,-9999999,  87.476715088,  48.955245972,10, 4,         0.259, 2924, 3414, 3252, 34.5, 334,   740, 0, 0, 0, 0, 9, 9,
RGI60-10.01586,G087482E48957N,20130904,-9999999,  87.481674194,  48.956619263,10, 4,         0.288, 2774, 3344, 3051, 32.6, 346,   952, 0, 0, 0, 0, 9, 9,
RGI60-10.01587,G087157E48964N,20130904,-9999999,  87.156707764,  48.963947296,10, 4,         0.078, 2628, 2836, 2696, 28.8,  40,   348, 0, 0, 0, 0, 9, 9,
RGI60-10.01588,G087413E48942N,20130904,-9999999,  87.413101196,  48.941978455,10, 4,         0.371, 2817, 3126, 2965, 23.5,   3,   971, 0, 0, 0, 0, 9, 9,
RGI60-10.01589,G087397E48942N,20130904,-9999999,  87.397323608,  48.941520691,10, 4,         0.179, 2713, 3068, 2815, 29.6, 358,   649, 0, 0, 0, 0, 9, 9,
RGI60-10.01590,G087423E48938N,20130904,-9999999,  87.422683716,  48.938182831,10, 4,         0.075, 2768, 3049, 2845, 32.0,  50,   369, 0, 0, 0, 0, 9, 9,
RGI60-10.01591,G087405E48944N,20130904,-9999999,  87.405334473,  48.943508148,10, 4,         0.068, 2976, 3250, 3120, 37.6, 356,   379, 0, 0, 0, 0, 9, 9,
RGI60-10.01592,G087161E48945N,20130904,-9999999,  87.160537720,  48.945053101,10, 4,         0.028, 2620, 2776, 2687, 35.1,  57,   160, 0, 0, 0, 0, 9, 9,
RGI60-10.01593,G087400E48946N,20130904,-9999999,  87.400421143,  48.945549011,10, 4,         0.022, 2851, 2984, 2934, 34.7, 352,   180, 0, 0, 0, 0, 9, 9,
RGI60-10.01594,G087408E48947N,20130904,-9999999,  87.408218384,  48.946868896,10, 4,         0.026, 2718, 2843, 2776, 30.0,   0,   285, 0, 0, 0, 0, 9, 9,
RGI60-10.01595,G087154E48951N,20130904,-9999999,  87.153999329,  48.951263428,10, 4,         0.061, 2660, 2889, 2723, 31.6,  38,   309, 0, 0, 0, 0, 9, 9,
RGI60-10.01596,G087372E48950N,20130904,-9999999,  87.371986389,  48.950496674,10, 4,         0.047, 2812, 2936, 2901, 27.2,   7,   250, 0, 0, 0, 0, 9, 9,
RGI60-10.01597,G087468E48955N,20130904,-9999999,  87.468315125,  48.954738617,10, 4,         0.041, 2982, 3238, 3107, 39.4, 347,   340, 0, 0, 0, 0, 9, 9,
RGI60-10.01598,G087153E48956N,20130904,-9999999,  87.152992249,  48.956260681,10, 4,         0.042, 2679, 2850, 2724, 33.4,  56,   250, 0, 0, 0, 0, 9, 9,
RGI60-10.01599,G087492E48956N,20130904,-9999999,  87.491683960,  48.956398010,10, 4,         0.025, 3066, 3112, 3084, 19.2, 125,   112, 0, 0, 0, 0, 9, 9,
RGI60-10.01600,G087249E48958N,20130904,-9999999,  87.248893738,  48.957847595,10, 4,         0.028, 2667, 2802, 2718, 30.0,   9,   246, 0, 0, 0, 0, 9, 9,
RGI60-10.01601,G087379E48958N,20130904,-9999999,  87.379013062,  48.958305359,10, 4,         0.032, 2852, 3080, 2948, 44.0, 358,   180, 0, 0, 0, 0, 9, 9,
RGI60-10.01602,G087464E48958N,20130904,-9999999,  87.464447021,  48.958259583,10, 4,         0.058, 2699, 2841, 2775, 23.8,   7,   347, 0, 0, 0, 0, 9, 9,
RGI60-10.01603,G087364E48964N,20130904,-9999999,  87.363677979,  48.964157104,10, 4,         0.044, 2707, 2982, 2817, 32.9, 353,   428, 0, 0, 0, 0, 9, 9,
RGI60-10.01604,G087151E48972N,20130904,-9999999,  87.150985718,  48.972053528,10, 4,         0.072, 2619, 2897, 2710, 34.0,  43,   348, 0, 0, 0, 0, 9, 9,
RGI60-10.01605,G087473E48974N,20130904,-9999999,  87.473213196,  48.973884583,10, 4,         0.032, 2976, 3210, 3094, 40.9,   8,   255, 0, 0, 0, 0, 9, 9,
RGI60-10.01606,G087420E48951N,20130904,-9999999,  87.419509888,  48.950607300,10, 4,         0.089, 2756, 2971, 2827, 32.1,  11,   387, 0, 0, 0, 0, 9, 9,
RGI60-10.01607,G087488E48972N,20130904,-9999999,  87.487937927,  48.971523285,10, 4,         0.352, 2730, 3249, 2982, 29.2, 351,  1329, 0, 0, 0, 0, 9, 9,
RGI60-10.01608,G087493E48980N,20130904,-9999999,  87.492950439,  48.979858398,10, 4,         0.133, 2712, 3290, 2810, 39.3,  11,   636, 0, 0, 0, 0, 9, 9,
RGI60-10.01609,G087119E48986N,20130904,-9999999,  87.118637085,  48.985588074,10, 4,         0.104, 2497, 2800, 2633, 32.6,   1,   516, 0, 0, 0, 0, 9, 9,
RGI60-10.01610,G087130E48986N,20130904,-9999999,  87.129714966,  48.985706329,10, 4,         0.236, 2682, 2937, 2806, 31.6, 342,   414, 0, 0, 0, 0, 9, 9,
RGI60-10.01611,G087137E48987N,20130904,-9999999,  87.136817932,  48.986534119,10, 4,         0.252, 2526, 2949, 2735, 30.6,  27,   652, 0, 0, 0, 0, 9, 9,
RGI60-10.01612,G087143E48984N,20130904,-9999999,  87.143432617,  48.984344482,10, 4,         0.357, 2562, 3044, 2767, 34.1,  30,   757, 0, 0, 0, 0, 9, 9,
RGI60-10.01613,G087248E48990N,20130904,-9999999,  87.248229980,  48.990371704,10, 4,         0.104, 2741, 2960, 2846, 30.9,  41,   376, 0, 0, 0, 0, 9, 9,
RGI60-10.01614,G087242E48990N,20130904,-9999999,  87.241668701,  48.989982605,10, 4,         0.189, 2624, 2940, 2742, 31.3, 340,   522, 0, 0, 0, 0, 9, 9,
