RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-08.02452,G017755E68243N,20010820,-9999999,  17.755000000,  68.243000000, 8, 1,         0.071, 1069, 1202, 1138, 24.6,  42,   401, 0, 0, 0, 0, 9, 0,
RGI60-08.02453,G017814E68234N,20010820,-9999999,  17.814000000,  68.234000000, 8, 1,         0.155, 1236, 1412, 1318, 19.9, 307,   444, 0, 0, 0, 0, 9, 0,
RGI60-08.02454,G017822E68302N,20010820,-9999999,  17.822000000,  68.302000000, 8, 1,         0.042, 1304, 1382, 1353, 26.8,  94,   246, 0, 0, 0, 0, 9, 0,
RGI60-08.02455,G017952E68240N,20010820,-9999999,  17.952000000,  68.240000000, 8, 1,         0.070, 1187, 1299, 1244, 18.8,  11,   359, 0, 0, 0, 0, 9, 0,
RGI60-08.02456,G017763E68266N,20010820,-9999999,  17.763000000,  68.266000000, 8, 1,         0.026, 1133, 1268, 1194, 37.9, 309,   180, 0, 0, 0, 0, 9, 0,
RGI60-08.02457,G017958E68228N,20010820,-9999999,  17.958000000,  68.228000000, 8, 1,         2.216, 1145, 1483, 1335, 11.6,  63,  2374, 0, 0, 0, 0, 9, 0,
RGI60-08.02458,G017917E68217N,20010820,-9999999,  17.917000000,  68.217000000, 8, 1,         6.011, 1005, 1852, 1390, 11.2, 126,  5088, 0, 0, 0, 0, 9, 1,Storsteinsfjellbreen
RGI60-08.02459,G017911E68235N,20010820,-9999999,  17.911000000,  68.235000000, 8, 1,         2.380, 1216, 1803, 1463, 15.1,  45,  2453, 0, 0, 0, 0, 9, 0,
RGI60-08.02460,G017830E68246N,20010820,-9999999,  17.830000000,  68.246000000, 8, 1,         1.301, 1101, 1666, 1388, 23.2,  17,  1544, 0, 0, 0, 0, 9, 0,
RGI60-08.02461,G017742E68265N,20010820,-9999999,  17.742000000,  68.265000000, 8, 1,         1.515, 1049, 1528, 1246, 16.8,  56,  1904, 0, 0, 0, 0, 9, 0,
RGI60-08.02462,G017875E68334N,20010820,-9999999,  17.875000000,  68.334000000, 8, 1,         0.070, 1249, 1349, 1316, 18.2, 350,   250, 0, 0, 0, 0, 9, 0,
RGI60-08.02463,G017842E68351N,20010820,-9999999,  17.842000000,  68.351000000, 8, 1,         0.079, 1256, 1453, 1347, 27.8,  42,   329, 0, 0, 0, 0, 9, 0,
RGI60-08.02464,G017823E68342N,20010820,-9999999,  17.823000000,  68.342000000, 8, 1,         0.080, 1131, 1234, 1145, 14.2, 286,   336, 0, 0, 0, 0, 9, 0,
RGI60-08.02465,G017577E68404N,20010820,-9999999,  17.577000000,  68.404000000, 8, 1,         0.173,  999, 1267, 1118, 32.4,  94,   342, 0, 0, 0, 0, 9, 0,
RGI60-08.02466,G017568E68413N,20010820,-9999999,  17.568000000,  68.413000000, 8, 1,         0.050, 1250, 1299, 1281,  9.7, 304,   345, 0, 0, 0, 0, 9, 0,
RGI60-08.02467,G017885E68375N,20010820,-9999999,  17.885000000,  68.375000000, 8, 1,         0.059, 1129, 1255, 1186, 20.8, 144,   335, 0, 0, 0, 0, 9, 0,
RGI60-08.02468,G017800E68357N,20010820,-9999999,  17.800000000,  68.357000000, 8, 1,         0.156, 1178, 1357, 1243, 20.7,  32,   442, 0, 0, 0, 0, 9, 0,
RGI60-08.02469,G017871E68381N,20010820,-9999999,  17.871000000,  68.381000000, 8, 1,         0.021, 1030, 1178, 1133, 36.0, 344,   230, 0, 0, 0, 0, 9, 0,
RGI60-08.02470,G017820E68355N,20010820,-9999999,  17.820000000,  68.355000000, 8, 1,         0.953, 1041, 1478, 1157, 17.1,  15,  1673, 0, 0, 0, 0, 9, 0,Blaaisen
RGI60-08.02471,G023085E70439N,20060828,-9999999,  23.085000000,  70.439000000, 8, 1,         0.117,  833,  997,  899, 10.2, 238,   861, 0, 0, 0, 0, 9, 0,
RGI60-08.02472,G023109E70431N,20060828,-9999999,  23.109000000,  70.431000000, 8, 1,         0.021,  866,  938,  893, 18.5, 192,   236, 0, 0, 0, 0, 9, 0,
RGI60-08.02473,G023115E70427N,20060828,-9999999,  23.115000000,  70.427000000, 8, 1,         0.076,  643,  795,  730, 19.9, 110,   350, 0, 0, 0, 0, 9, 0,
RGI60-08.02474,G023299E70426N,20060828,-9999999,  23.299000000,  70.426000000, 8, 1,         0.079,  717,  806,  763, 14.5,  68,   441, 0, 0, 0, 0, 9, 0,
RGI60-08.02475,G023053E70455N,20060828,-9999999,  23.053000000,  70.455000000, 8, 1,         0.044,  795,  859,  822, 12.2,  10,   301, 0, 0, 0, 0, 9, 0,
RGI60-08.02476,G023245E70433N,20060828,-9999999,  23.245000000,  70.433000000, 8, 1,         0.066,  816,  865,  831,  8.0,  35,   361, 0, 0, 0, 0, 9, 0,
RGI60-08.02477,G023086E70433N,20060828,-9999999,  23.086000000,  70.433000000, 8, 1,         0.078,  795,  898,  858, 16.0, 203,   375, 0, 0, 0, 0, 9, 0,
RGI60-08.02478,G023074E70454N,20060828,-9999999,  23.074000000,  70.454000000, 8, 1,         0.139,  856,  944,  899,  8.6, 333,   549, 0, 0, 0, 0, 9, 0,
RGI60-08.02479,G023199E70416N,20060828,-9999999,  23.199000000,  70.416000000, 8, 1,         0.227,  869,  903,  893,  3.0, 175,   666, 0, 0, 0, 0, 9, 0,
RGI60-08.02480,G023093E70431N,20060828,-9999999,  23.093000000,  70.431000000, 8, 1,         0.046,  739,  855,  799, 18.7, 203,   340, 0, 0, 0, 0, 9, 0,
RGI60-08.02481,G023223E70421N,20060828,-9999999,  23.223000000,  70.421000000, 8, 1,         0.975,  828,  913,  886,  3.5, 341,  1324, 0, 0, 0, 0, 9, 0,
RGI60-08.02482,G023108E70440N,20060828,-9999999,  23.108000000,  70.440000000, 8, 1,         0.362,  495, 1048,  981, 19.6,  90,  1354, 0, 0, 0, 0, 9, 0,
RGI60-08.02483,G023252E70410N,20060828,-9999999,  23.252000000,  70.410000000, 8, 1,         8.500,  577,  926,  768,  5.7, 172,  3918, 0, 0, 0, 0, 9, 0,
RGI60-08.02484,G023307E70420N,20060828,-9999999,  23.307000000,  70.420000000, 8, 1,         0.377,  669,  802,  765,  6.8,  54,   937, 0, 0, 0, 0, 9, 0,
RGI60-08.02485,G023103E70451N,20060828,-9999999,  23.103000000,  70.451000000, 8, 1,         0.981,  794, 1052,  911, 12.2,  27,  1186, 0, 0, 0, 0, 9, 0,
RGI60-08.02486,G022014E70235N,20060828,-9999999,  22.014000000,  70.235000000, 8, 1,         0.047,  467,  667,  533, 30.0, 127,   305, 0, 0, 0, 0, 9, 0,
RGI60-08.02487,G021992E70238N,20060828,-9999999,  21.992000000,  70.238000000, 8, 1,         0.060,  803, 1047,  947, 43.7,  19,   276, 0, 0, 0, 0, 9, 0,
RGI60-08.02488,G021926E70244N,20060828,-9999999,  21.926000000,  70.244000000, 8, 1,         0.092,  776,  930,  855, 23.8, 329,   389, 0, 0, 0, 0, 9, 0,
RGI60-08.02489,G021999E70234N,20060828,-9999999,  21.999000000,  70.234000000, 8, 1,         0.138,  953, 1160, 1115, 26.9,  56,   370, 0, 0, 0, 0, 9, 0,
RGI60-08.02490,G022009E70218N,20060828,-9999999,  22.009000000,  70.218000000, 8, 1,         0.029,  683,  841,  768, 36.4,  33,   215, 0, 0, 0, 0, 9, 0,
RGI60-08.02491,G021950E70249N,20060828,-9999999,  21.950000000,  70.249000000, 8, 1,         0.010,  325,  407,  369, 37.8,  33,   103, 0, 0, 0, 0, 9, 0,
RGI60-08.02492,G021981E70242N,20060828,-9999999,  21.981000000,  70.242000000, 8, 1,         0.839,  427, 1054,  953, 18.5,  59,  1444, 0, 0, 0, 0, 9, 0,
RGI60-08.02493,G021942E70236N,20060828,-9999999,  21.942000000,  70.236000000, 8, 1,         2.784,  620, 1049,  929,  9.7, 241,  2866, 0, 0, 0, 0, 9, 1,Svartfjelljoekelen
RGI60-08.02494,G021991E70249N,20060828,-9999999,  21.991000000,  70.249000000, 8, 1,         0.017,  601,  703,  637, 32.4,  30,   175, 0, 0, 0, 0, 9, 0,
RGI60-08.02495,G021944E70228N,20060828,-9999999,  21.944000000,  70.228000000, 8, 1,         0.201,  833,  968,  902, 11.1, 261,   755, 0, 0, 0, 0, 9, 0,
RGI60-08.02496,G021937E70248N,20060828,-9999999,  21.937000000,  70.248000000, 8, 1,         0.050,  492,  658,  565, 33.5,  17,   257, 0, 0, 0, 0, 9, 0,
RGI60-08.02497,G021971E70234N,20060828,-9999999,  21.971000000,  70.234000000, 8, 1,         0.297,  851, 1080,  981, 13.5, 188,   903, 0, 0, 0, 0, 9, 0,
RGI60-08.02498,G022004E70225N,20060828,-9999999,  22.004000000,  70.225000000, 8, 1,         0.264,  399,  800,  537, 26.3, 105,   681, 0, 0, 0, 0, 9, 0,
RGI60-08.02499,G021953E70188N,20060828,-9999999,  21.953000000,  70.188000000, 8, 1,         0.535,  808, 1021,  945, 10.7, 275,  1105, 0, 0, 0, 0, 9, 0,
RGI60-08.02500,G022017E70183N,20060828,-9999999,  22.017000000,  70.183000000, 8, 1,         2.089,  463, 1203, 1028, 12.4, 330,  1964, 0, 0, 0, 0, 9, 0,
RGI60-08.02501,G022142E70181N,20060828,-9999999,  22.142000000,  70.181000000, 8, 1,         0.477,  874, 1146, 1094, 11.2, 337,  1346, 0, 0, 0, 0, 9, 0,
RGI60-08.02502,G022071E70199N,20060828,-9999999,  22.071000000,  70.199000000, 8, 1,         0.056,  631,  872,  781, 36.1,  20,   326, 0, 0, 0, 0, 9, 0,
RGI60-08.02503,G022133E70150N,20060828,-9999999,  22.133000000,  70.150000000, 8, 1,         0.922,  821, 1100, 1023, 12.5, 120,  1282, 0, 0, 0, 0, 9, 0,
RGI60-08.02504,G022178E70183N,20060828,-9999999,  22.178000000,  70.183000000, 8, 1,         0.530,  915, 1114, 1031, 16.9,  57,   691, 0, 0, 0, 0, 9, 0,
RGI60-08.02505,G022065E70131N,20060828,-9999999,  22.065000000,  70.131000000, 8, 1,         0.072,   70,  316,  172, 28.7, 178,   453, 0, 0, 0, 0, 9, 0,Nerisen
RGI60-08.02506,G022064E70193N,20060828,-9999999,  22.064000000,  70.193000000, 8, 1,         0.058,  971, 1137, 1120, 13.6,  58,   693, 0, 0, 0, 0, 9, 0,
RGI60-08.02507,G022025E70158N,20060828,-9999999,  22.025000000,  70.158000000, 8, 1,         3.009,  582, 1167, 1062,  8.7, 194,  3762, 0, 0, 0, 0, 9, 0,
RGI60-08.02508,G021976E70193N,20060828,-9999999,  21.976000000,  70.193000000, 8, 1,         1.168,  674, 1038,  963, 13.8, 349,  1405, 0, 0, 0, 0, 9, 0,
RGI60-08.02509,G022120E70186N,20060828,-9999999,  22.120000000,  70.186000000, 8, 1,         0.046,  698,  905,  775, 31.9, 343,   309, 0, 0, 0, 0, 9, 0,
RGI60-08.02510,G021988E70160N,20060828,-9999999,  21.988000000,  70.160000000, 8, 1,         0.424, 1029, 1121, 1076,  7.4, 262,   729, 0, 0, 0, 0, 9, 0,
RGI60-08.02511,G021992E70174N,20060828,-9999999,  21.992000000,  70.174000000, 8, 1,         8.183,  389, 1203, 1035,  7.4, 275,  4862, 0, 0, 0, 0, 9, 0,Isdaljoekelen
RGI60-08.02512,G022050E70188N,20060828,-9999999,  22.050000000,  70.188000000, 8, 1,         0.444, 1028, 1201, 1139,  9.9, 328,  1189, 0, 0, 0, 0, 9, 0,
RGI60-08.02513,G022086E70175N,20060828,-9999999,  22.086000000,  70.175000000, 8, 1,         4.527,  505, 1203, 1113, 13.0,  25,  2419, 0, 0, 0, 0, 9, 0,
RGI60-08.02514,G022083E70150N,20060828,-9999999,  22.083000000,  70.150000000, 8, 1,        11.943,  502, 1189, 1048,  6.7, 177,  4658, 0, 0, 0, 0, 9, 0,Isfjordjoekelen
RGI60-08.02515,G021558E70199N,20060828,-9999999,  21.558000000,  70.199000000, 8, 1,         0.020,  741,  831,  772, 32.4,   8,   135, 0, 0, 0, 0, 9, 0,
RGI60-08.02516,G021412E69936N,20010820,-9999999,  21.412000000,  69.936000000, 8, 1,         0.040,  719,  819,  769, 23.8, 347,   226, 0, 0, 0, 0, 9, 0,
RGI60-08.02517,G021454E69950N,20010820,-9999999,  21.454000000,  69.950000000, 8, 1,         0.066,  558,  753,  656, 21.9,  96,   486, 0, 0, 0, 0, 9, 0,
RGI60-08.02518,G021432E69937N,20010820,-9999999,  21.432000000,  69.937000000, 8, 1,         0.048,  701,  805,  766, 18.8, 174,   285, 0, 0, 0, 0, 9, 0,
RGI60-08.02519,G021471E69939N,20010820,-9999999,  21.471000000,  69.939000000, 8, 1,         0.053,  476,  706,  565, 19.8,  46,   649, 0, 0, 0, 0, 9, 0,
RGI60-08.02520,G021437E69969N,20010820,-9999999,  21.437000000,  69.969000000, 8, 1,         0.194,  524,  851,  711, 27.3, 111,   718, 0, 0, 0, 0, 9, 0,
RGI60-08.02521,G021394E69967N,20010820,-9999999,  21.394000000,  69.967000000, 8, 1,         0.037,  787,  923,  850, 37.8, 141,   214, 0, 0, 0, 0, 9, 0,
RGI60-08.02522,G021524E69914N,20010820,-9999999,  21.524000000,  69.914000000, 8, 1,         0.042,  690,  840,  789, 29.3,  60,   285, 0, 0, 0, 0, 9, 0,
RGI60-08.02523,G021459E69943N,20010820,-9999999,  21.459000000,  69.943000000, 8, 1,         0.018,  723,  800,  768, 29.4,  44,   146, 0, 0, 0, 0, 9, 0,
RGI60-08.02524,G021495E69921N,20010820,-9999999,  21.495000000,  69.921000000, 8, 1,         0.065,  766,  942,  807, 23.8,  27,   347, 0, 0, 0, 0, 9, 0,
RGI60-08.02525,G021441E69975N,20010820,-9999999,  21.441000000,  69.975000000, 8, 1,         0.128,  836, 1021,  938, 26.2, 104,   433, 0, 0, 0, 0, 9, 0,
RGI60-08.02526,G021357E69974N,20010820,-9999999,  21.357000000,  69.974000000, 8, 1,         0.141,  786, 1013,  866, 24.3,  45,   472, 0, 0, 0, 0, 9, 0,
RGI60-08.02527,G021456E69947N,20010820,-9999999,  21.456000000,  69.947000000, 8, 1,         0.078,  677,  916,  765, 31.7,  75,   301, 0, 0, 0, 0, 9, 0,
RGI60-08.02528,G021482E69935N,20010820,-9999999,  21.482000000,  69.935000000, 8, 1,         0.034,  529,  579,  558, 12.1, 354,   226, 0, 0, 0, 0, 9, 0,
RGI60-08.02529,G021412E69932N,20010820,-9999999,  21.412000000,  69.932000000, 8, 1,         0.076,  637,  778,  699, 17.6, 117,   443, 0, 0, 0, 0, 9, 0,
RGI60-08.02530,G021453E69955N,20010820,-9999999,  21.453000000,  69.955000000, 8, 1,         0.013,  736,  760,  752, 17.2,  25,    90, 0, 0, 0, 0, 9, 0,
RGI60-08.02531,G020792E70007N,20010820,-9999999,  20.792000000,  70.007000000, 8, 1,         0.270,  627, 1049,  845, 29.2, 353,   803, 0, 0, 0, 0, 9, 0,
RGI60-08.02532,G020712E70148N,20060828,-9999999,  20.712000000,  70.148000000, 8, 1,         0.115,  469,  849,  655, 40.3, 106,   564, 0, 0, 0, 0, 9, 0,
RGI60-08.02533,G020608E70106N,20010820,-9999999,  20.608000000,  70.106000000, 8, 1,         0.069,  537,  687,  552, 19.4,  71,   316, 0, 0, 0, 0, 9, 0,
RGI60-08.02534,G020713E70154N,20060828,-9999999,  20.713000000,  70.154000000, 8, 1,         0.294,  419,  886,  703, 29.7,  53,  1160, 0, 0, 0, 0, 9, 0,
RGI60-08.02535,G020767E70014N,20010820,-9999999,  20.767000000,  70.014000000, 8, 1,         0.084,  635,  812,  719, 25.3,  98,   372, 0, 0, 0, 0, 9, 0,
RGI60-08.02536,G020703E70158N,20060828,-9999999,  20.703000000,  70.158000000, 8, 1,         0.033,  664,  770,  705, 31.1, 342,   168, 0, 0, 0, 0, 9, 0,
RGI60-08.02537,G020773E70020N,20010820,-9999999,  20.773000000,  70.020000000, 8, 1,         0.072,  498,  786,  629, 35.6, 114,   358, 0, 0, 0, 0, 9, 0,
RGI60-08.02538,G020805E69998N,20010820,-9999999,  20.805000000,  69.998000000, 8, 1,         0.167,  545, 1135,  792, 36.7, 145,   748, 0, 0, 0, 0, 9, 0,
RGI60-08.02539,G020856E69959N,20010820,-9999999,  20.856000000,  69.959000000, 8, 1,         0.530,  514,  918,  654, 15.3,  56,  1493, 0, 0, 0, 0, 9, 0,Blaaisen
RGI60-08.02540,G020814E70005N,20010820,-9999999,  20.814000000,  70.005000000, 8, 1,         0.344,  446, 1085,  715, 32.2,  32,   742, 0, 0, 0, 0, 9, 0,
RGI60-08.02541,G020839E69963N,20010820,-9999999,  20.839000000,  69.963000000, 8, 1,         0.189,  757, 1025,  868, 20.7,  67,   800, 0, 0, 0, 0, 9, 0,
RGI60-08.02542,G020661E70125N,20010820,-9999999,  20.661000000,  70.125000000, 8, 1,         0.035,  592,  725,  663, 27.1, 128,   247, 0, 0, 0, 0, 9, 0,
RGI60-08.02543,G020779E70010N,20010820,-9999999,  20.779000000,  70.010000000, 8, 1,         0.151,  485,  900,  609, 28.0,  40,   729, 0, 0, 0, 0, 9, 0,
RGI60-08.02544,G020832E69969N,20010820,-9999999,  20.832000000,  69.969000000, 8, 1,         0.167,  628,  887,  737, 23.6,  41,   647, 0, 0, 0, 0, 9, 0,
RGI60-08.02545,G020640E70120N,20010820,-9999999,  20.640000000,  70.120000000, 8, 1,         0.055,  419,  483,  437, 16.3, 182,   215, 0, 0, 0, 0, 9, 0,
RGI60-08.02546,G020753E70180N,20060828,-9999999,  20.753000000,  70.180000000, 8, 1,         0.098,  520,  738,  633, 28.4, 127,   351, 0, 0, 0, 0, 9, 0,
RGI60-08.02547,G019786E70095N,20010820,-9999999,  19.786000000,  70.095000000, 8, 1,         0.078,  654,  922,  759, 38.5,  45,   412, 0, 0, 0, 0, 9, 0,
RGI60-08.02548,G019916E70094N,20010820,-9999999,  19.916000000,  70.094000000, 8, 1,         0.062,  663,  817,  732, 31.2,  44,   276, 0, 0, 0, 0, 9, 0,Fonnisen
RGI60-08.02549,G019892E70113N,20010820,-9999999,  19.892000000,  70.113000000, 8, 1,         0.038,  644,  779,  694, 31.6,  28,   261, 0, 0, 0, 0, 9, 0,
RGI60-08.02550,G020233E69787N,20010820,-9999999,  20.233000000,  69.787000000, 8, 1,         1.101,  573, 1055,  708, 20.9,  30,  1423, 0, 0, 0, 0, 9, 0,Austre Vaggasblaaisen
RGI60-08.02551,G020261E69887N,20010820,-9999999,  20.261000000,  69.887000000, 8, 1,         0.151,  625, 1014,  807, 35.0,  52,   605, 0, 0, 0, 0, 9, 0,
RGI60-08.02552,G020306E69832N,20010820,-9999999,  20.306000000,  69.832000000, 8, 1,         0.177,  600,  941,  721, 32.2,  45,   613, 0, 0, 0, 0, 9, 0,
RGI60-08.02553,G020334E69882N,20010820,-9999999,  20.334000000,  69.882000000, 8, 1,         0.089,  802, 1091,  901, 33.5,  76,   400, 0, 0, 0, 0, 9, 0,
RGI60-08.02554,G020300E69849N,20010820,-9999999,  20.300000000,  69.849000000, 8, 1,         0.104,  467,  714,  558, 32.2, 157,   361, 0, 0, 0, 0, 9, 0,
RGI60-08.02555,G020188E69810N,20010820,-9999999,  20.188000000,  69.810000000, 8, 1,         0.099,  675,  849,  752, 23.8,  50,   382, 0, 0, 0, 0, 9, 0,
RGI60-08.02556,G020283E69840N,20010820,-9999999,  20.283000000,  69.840000000, 8, 1,         0.190,  388,  896,  552, 33.8,  82,   700, 0, 0, 0, 0, 9, 0,
RGI60-08.02557,G020242E69768N,20010820,-9999999,  20.242000000,  69.768000000, 8, 1,         0.115,  568,  791,  667, 29.0, 182,   416, 0, 0, 0, 0, 9, 0,
RGI60-08.02558,G020184E69816N,20010820,-9999999,  20.184000000,  69.816000000, 8, 1,         0.115,  593,  867,  692, 30.2,  72,   655, 0, 0, 0, 0, 9, 0,
RGI60-08.02559,G020262E69770N,20010820,-9999999,  20.262000000,  69.770000000, 8, 1,         0.408,  635, 1161,  905, 22.2,  87,   934, 0, 0, 0, 0, 9, 0,
RGI60-08.02560,G020158E69797N,20010820,-9999999,  20.158000000,  69.797000000, 8, 1,         0.399,  651, 1000,  797, 21.1, 345,  1022, 0, 0, 0, 0, 9, 0,Stefjellblaaisen
RGI60-08.02561,G020265E69782N,20010820,-9999999,  20.265000000,  69.782000000, 8, 1,         0.027,  579,  762,  671, 28.4,  72,   347, 0, 0, 0, 0, 9, 0,
RGI60-08.02562,G020254E69775N,20010820,-9999999,  20.254000000,  69.775000000, 8, 1,         0.122, 1159, 1355, 1295, 23.5,  49,   438, 0, 0, 0, 0, 9, 0,
RGI60-08.02563,G020189E69805N,20010820,-9999999,  20.189000000,  69.805000000, 8, 1,         0.139,  659,  944,  808, 26.9,  53,   548, 0, 0, 0, 0, 9, 0,
RGI60-08.02564,G020308E69859N,20010820,-9999999,  20.308000000,  69.859000000, 8, 1,         0.983,  358, 1193,  895, 21.5,  78,  2210, 0, 0, 0, 0, 9, 0,
RGI60-08.02565,G020160E69769N,20010820,-9999999,  20.160000000,  69.769000000, 8, 1,         0.018,  839,  914,  886, 27.9, 321,   152, 0, 0, 0, 0, 9, 0,
RGI60-08.02566,G020173E69770N,20010820,-9999999,  20.173000000,  69.770000000, 8, 1,         0.121,  602,  940,  803, 33.8,  51,   623, 0, 0, 0, 0, 9, 0,
RGI60-08.02567,G020274E69874N,20010820,-9999999,  20.274000000,  69.874000000, 8, 1,         4.949,  606, 1191,  903, 11.4,  51,  3642, 0, 0, 0, 0, 9, 0,Gammvikblaaisen
RGI60-08.02568,G020308E69867N,20010820,-9999999,  20.308000000,  69.867000000, 8, 1,         0.501,  494,  888,  644, 25.0,  89,   892, 0, 0, 0, 0, 9, 0,
RGI60-08.02569,G020014E69692N,20010820,-9999999,  20.014000000,  69.692000000, 8, 1,         0.588,  603, 1322,  866, 26.8, 345,  1483, 0, 0, 0, 0, 9, 0,Forholtbreen
RGI60-08.02570,G020087E69714N,20010820,-9999999,  20.087000000,  69.714000000, 8, 1,         0.258,  759, 1380, 1069, 36.9,  40,   821, 0, 0, 0, 0, 9, 0,
RGI60-08.02571,G020022E69684N,20010820,-9999999,  20.022000000,  69.684000000, 8, 1,         0.398,  752, 1317, 1094, 31.7, 232,   966, 0, 0, 0, 0, 9, 0,
RGI60-08.02572,G020020E69654N,20010820,-9999999,  20.020000000,  69.654000000, 8, 1,         0.114,  436,  715,  540, 29.2,  55,   481, 0, 0, 0, 0, 9, 0,
RGI60-08.02573,G019995E69645N,20010820,-9999999,  19.995000000,  69.645000000, 8, 1,         1.924,  684, 1152,  954, 13.5, 212,  2355, 0, 0, 0, 0, 9, 0,Isskardbreen
RGI60-08.02574,G020162E69764N,20010820,-9999999,  20.162000000,  69.764000000, 8, 1,         1.215,  590, 1241,  888, 21.0,  68,  1837, 0, 0, 0, 0, 9, 0,Reindalsblaaisen
RGI60-08.02575,G019994E69652N,20010820,-9999999,  19.994000000,  69.652000000, 8, 1,         0.197,  812, 1171, 1030, 29.3,  13,   611, 0, 0, 0, 0, 9, 0,
RGI60-08.02576,G019956E69646N,20010820,-9999999,  19.956000000,  69.646000000, 8, 1,         0.316,  987, 1325, 1190, 27.7, 179,   605, 0, 0, 0, 0, 9, 0,
RGI60-08.02577,G020061E69703N,20010820,-9999999,  20.061000000,  69.703000000, 8, 1,         1.420,  661, 1389, 1088, 22.5, 344,  2028, 0, 0, 0, 0, 9, 0,Lenangsbreen
RGI60-08.02578,G020024E69643N,20010820,-9999999,  20.024000000,  69.643000000, 8, 1,         0.134,  440,  709,  500, 34.9, 101,   329, 0, 0, 0, 0, 9, 0,
RGI60-08.02579,G020061E69751N,20010820,-9999999,  20.061000000,  69.751000000, 8, 1,         0.253,  593, 1000,  786, 32.3,  13,   746, 0, 0, 0, 0, 9, 0,
RGI60-08.02580,G020040E69753N,20010820,-9999999,  20.040000000,  69.753000000, 8, 1,         0.128,  761,  954,  872, 26.1,  61,   380, 0, 0, 0, 0, 9, 0,
RGI60-08.02581,G020184E69739N,20010820,-9999999,  20.184000000,  69.739000000, 8, 1,         0.181,  648,  976,  789, 29.8,   2,   551, 0, 0, 0, 0, 9, 0,
RGI60-08.02582,G020051E69693N,20010820,-9999999,  20.051000000,  69.693000000, 8, 1,         3.633,  476, 1506, 1043, 21.1, 143,  3346, 0, 0, 0, 0, 9, 0,
RGI60-08.02583,G020140E69721N,20010820,-9999999,  20.140000000,  69.721000000, 8, 1,         0.086,  761,  989,  875, 28.8,  44,   442, 0, 0, 0, 0, 9, 0,
RGI60-08.02584,G020121E69742N,20010820,-9999999,  20.121000000,  69.742000000, 8, 1,         0.705,  657, 1109,  872, 23.5,  29,  1012, 0, 0, 0, 0, 9, 0,
RGI60-08.02585,G020111E69714N,20010820,-9999999,  20.111000000,  69.714000000, 8, 1,         0.170,  872, 1263, 1067, 33.3, 341,   550, 0, 0, 0, 0, 9, 0,
RGI60-08.02586,G020022E69702N,20010820,-9999999,  20.022000000,  69.702000000, 8, 1,         0.222,  804, 1221, 1025, 29.0, 299,   807, 0, 0, 0, 0, 9, 0,Trollbreen
RGI60-08.02587,G020207E69729N,20010820,-9999999,  20.207000000,  69.729000000, 8, 1,         0.168,  558,  733,  614, 24.0, 174,   488, 0, 0, 0, 0, 9, 0,
RGI60-08.02588,G020150E69718N,20010820,-9999999,  20.150000000,  69.718000000, 8, 1,         0.052,  979, 1127, 1026, 24.7,  48,   250, 0, 0, 0, 0, 9, 0,
RGI60-08.02589,G019992E69682N,20010820,-9999999,  19.992000000,  69.682000000, 8, 1,         0.167,  655, 1177,  811, 32.2, 198,   796, 0, 0, 0, 0, 9, 0,
RGI60-08.02590,G020080E69752N,20010820,-9999999,  20.080000000,  69.752000000, 8, 1,         0.103,  711,  925,  783, 25.4,  30,   459, 0, 0, 0, 0, 9, 0,
RGI60-08.02591,G020037E69759N,20010820,-9999999,  20.037000000,  69.759000000, 8, 1,         0.060,  678,  826,  751, 29.2,  24,   270, 0, 0, 0, 0, 9, 0,
RGI60-08.02592,G020066E69677N,20010820,-9999999,  20.066000000,  69.677000000, 8, 1,         0.063,  231,  401,  276, 27.3, 169,   340, 0, 0, 0, 0, 9, 0,
RGI60-08.02593,G019993E69629N,20010820,-9999999,  19.993000000,  69.629000000, 8, 1,         0.149,  613,  883,  738, 30.4,  75,   482, 0, 0, 0, 0, 9, 0,
RGI60-08.02594,G020086E69655N,20010820,-9999999,  20.086000000,  69.655000000, 8, 1,         0.197,  694,  940,  819, 28.0,  48,   543, 0, 0, 0, 0, 9, 0,
RGI60-08.02595,G020241E69738N,20010820,-9999999,  20.241000000,  69.738000000, 8, 1,         1.936,  793, 1305, 1061, 18.7,  72,  2262, 0, 0, 0, 0, 9, 0,Stoevelbreen
RGI60-08.02596,G020146E69740N,20010820,-9999999,  20.146000000,  69.740000000, 8, 1,         1.898,  583, 1186,  825, 17.2,  25,  1936, 0, 0, 0, 0, 9, 0,
RGI60-08.02597,G020128E69706N,20010820,-9999999,  20.128000000,  69.706000000, 8, 1,         9.511,  516, 1524,  879, 11.6,  95,  6492, 0, 0, 0, 0, 9, 0,Strupbreen
RGI60-08.02598,G020036E69712N,20010820,-9999999,  20.036000000,  69.712000000, 8, 1,         0.771,  616, 1377, 1012, 28.6,  33,  1318, 0, 0, 0, 0, 9, 0,
RGI60-08.02599,G020094E69688N,20010820,-9999999,  20.094000000,  69.688000000, 8, 1,         0.742,  721, 1377, 1043, 25.7, 162,  1389, 0, 0, 0, 0, 9, 0,
RGI60-08.02600,G017734E68143N,20010820,-9999999,  17.734000000,  68.143000000, 8, 1,         0.216, 1297, 1549, 1423, 23.1, 126,   587, 0, 0, 0, 0, 9, 0,
