RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-11.00634,G011207E46941N,20030799,20030999,  11.206700000,  46.940700000,11, 1,         0.449, 2556, 2974, 2751, 18.0,   5,  1157, 0, 0, 0, 0, 9, 9,
RGI60-11.00635,G010924E46947N,20030799,20030999,  10.923700000,  46.947000000,11, 1,         0.161, 2802, 2967, 2887, 16.2,  17,   668, 0, 0, 0, 0, 9, 9,
RGI60-11.00636,G011163E46943N,20030799,20030999,  11.163200000,  46.943300000,11, 1,         0.055, 2959, 3137, 3020, 26.4, 246,   335, 0, 0, 0, 0, 9, 9,
RGI60-11.00637,G012135E46917N,20030799,20030999,  12.135400000,  46.917000000,11, 1,         0.434, 2592, 3197, 2871, 25.8, 326,  1173, 0, 0, 0, 0, 9, 9,
RGI60-11.00638,G009389E46960N,20030799,20030999,   9.388960000,  46.960300000,11, 1,         0.082, 2589, 2778, 2687, 23.7,  56,   285, 0, 0, 0, 0, 9, 9,
RGI60-11.00639,G011159E46941N,20030799,20030999,  11.159000000,  46.941100000,11, 1,         0.063, 2815, 2952, 2875, 18.3, 256,   451, 0, 0, 0, 0, 9, 9,
RGI60-11.00640,G010250E46954N,20030799,20030999,  10.249700000,  46.953900000,11, 1,         0.015, 2585, 2746, 2646, 35.4,  32,   246, 0, 0, 0, 0, 9, 9,
RGI60-11.00641,G011214E46939N,20030799,20030999,  11.213600000,  46.938500000,11, 1,         0.024, 2730, 2839, 2792, 28.9,  45,   168, 0, 0, 0, 0, 9, 9,
RGI60-11.00642,G010955E46942N,20030799,20030999,  10.955000000,  46.941900000,11, 1,         0.098, 2790, 2985, 2896, 21.7, 337,   448, 0, 0, 0, 0, 9, 9,
RGI60-11.00643,G010791E46943N,20030799,20030999,  10.790900000,  46.942500000,11, 1,         0.333, 2847, 3156, 2979, 21.0,  35,   873, 0, 0, 0, 0, 9, 9,
RGI60-11.00644,G012143E46916N,20030799,20030999,  12.143400000,  46.915700000,11, 1,         0.025, 3116, 3278, 3212, 40.9, 335,   202, 0, 0, 0, 0, 9, 9,
RGI60-11.00645,G010921E46941N,20030799,20030999,  10.920700000,  46.941400000,11, 1,         0.041, 2867, 2987, 2949, 24.8,  48,   168, 0, 0, 0, 0, 9, 9,
RGI60-11.00646,G012149E46912N,20030799,20030999,  12.148500000,  46.912000000,11, 1,         0.124, 2930, 3225, 3025, 26.9, 117,   520, 0, 0, 0, 0, 9, 9,
RGI60-11.00647,G012097E46907N,20030799,20030999,  12.096500000,  46.906900000,11, 1,         1.801, 2617, 3197, 2980, 17.9,  24,  1804, 0, 0, 0, 0, 9, 9,
RGI60-11.00648,G010932E46933N,20030799,20030999,  10.931600000,  46.932600000,11, 1,         1.640, 2657, 3286, 2969, 18.9,  13,  2043, 0, 0, 0, 0, 9, 9,
RGI60-11.00649,G010694E46944N,20030799,20030999,  10.694300000,  46.944300000,11, 1,         0.011, 2827, 2872, 2845, 18.5,  50,   125, 0, 0, 0, 0, 9, 9,
RGI60-11.00650,G011085E46938N,20030799,20030999,  11.084800000,  46.937500000,11, 1,         0.022, 2940, 3026, 2996, 24.0,  48,   160, 0, 0, 0, 0, 9, 9,
RGI60-11.00651,G012143E46913N,20030799,20030999,  12.143000000,  46.913400000,11, 1,         0.013, 3286, 3326, 3312, 14.1,  25,   135, 0, 0, 0, 0, 9, 9,
RGI60-11.00652,G011122E46933N,20030799,20030999,  11.122300000,  46.932800000,11, 1,         0.354, 2705, 2972, 2837, 17.5, 346,   897, 0, 0, 0, 0, 9, 9,
RGI60-11.00653,G011203E46931N,20030799,20030999,  11.203100000,  46.931000000,11, 1,         0.260, 2912, 3183, 3060, 18.0, 112,   839, 0, 0, 0, 0, 9, 9,
RGI60-11.00654,G010682E46941N,20030799,20030999,  10.682300000,  46.940700000,11, 1,         0.076, 2798, 2988, 2896, 23.2, 337,   429, 0, 0, 0, 0, 9, 9,
RGI60-11.00655,G011194E46933N,20030799,20030999,  11.194400000,  46.933000000,11, 1,         0.094, 2904, 3144, 3049, 23.5, 269,   491, 0, 0, 0, 0, 9, 9,
RGI60-11.00656,G012081E46910N,20030799,20030999,  12.080700000,  46.909800000,11, 1,         0.184, 2756, 3227, 3062, 29.7, 336,   786, 0, 0, 0, 0, 9, 9,
RGI60-11.00657,G012086E46913N,20030799,20030999,  12.085800000,  46.912700000,11, 1,         0.031, 2899, 3028, 2948, 29.8,  34,   224, 0, 0, 0, 0, 9, 9,
RGI60-11.00658,G012129E46909N,20030799,20030999,  12.128700000,  46.909100000,11, 1,         0.142, 2626, 3024, 2761, 20.1, 311,  1105, 0, 0, 0, 0, 9, 9,
RGI60-11.00659,G012120E46905N,20030799,20030999,  12.120100000,  46.904500000,11, 1,         0.551, 2607, 2992, 2795, 15.3, 340,  1725, 0, 0, 0, 0, 9, 9,
RGI60-11.00660,G012084E46910N,20030799,20030999,  12.084400000,  46.910200000,11, 1,         0.031, 3068, 3129, 3099, 24.9, 354,   152, 0, 0, 0, 0, 9, 9,
RGI60-11.00661,G011110E46931N,20030799,20030999,  11.110000000,  46.930900000,11, 1,         0.117, 2851, 3031, 2936, 20.3,   1,   522, 0, 0, 0, 0, 9, 9,
RGI60-11.00662,G011135E46931N,20030799,20030999,  11.134900000,  46.930500000,11, 1,         0.103, 2723, 2861, 2775, 18.9,  10,   509, 0, 0, 0, 0, 9, 9,
RGI60-11.00663,G010916E46928N,20030799,20030999,  10.916200000,  46.928400000,11, 1,         1.266, 2653, 3235, 2943, 20.8, 331,  1881, 0, 0, 0, 0, 9, 9,
RGI60-11.00664,G012138E46906N,20030799,20030999,  12.138200000,  46.906100000,11, 1,         0.024, 2772, 2938, 2837, 41.9, 146,   195, 0, 0, 0, 0, 9, 9,
RGI60-11.00665,G010795E46934N,20030799,20030999,  10.794900000,  46.933500000,11, 1,         0.118, 2917, 3116, 2988, 21.5,  66,   562, 0, 0, 0, 0, 9, 9,
RGI60-11.00666,G010904E46906N,20030799,20030999,  10.903600000,  46.905800000,11, 1,         9.331, 2440, 3512, 3048, 12.8,  26,  5999, 0, 0, 0, 0, 9, 9,
RGI60-11.00667,G011126E46928N,20030799,20030999,  11.125600000,  46.928200000,11, 1,         0.017, 2890, 2961, 2928, 26.6, 216,   190, 0, 0, 0, 0, 9, 9,
RGI60-11.00668,G010888E46930N,20030799,20030999,  10.888100000,  46.930400000,11, 1,         0.017, 2863, 2959, 2907, 30.4,  29,   127, 0, 0, 0, 0, 9, 9,
RGI60-11.00669,G010794E46929N,20030799,20030999,  10.793600000,  46.928900000,11, 1,         0.059, 3195, 3321, 3258, 23.0, 145,   285, 0, 0, 0, 0, 9, 9,
RGI60-11.00670,G010865E46921N,20030799,20030999,  10.864800000,  46.920900000,11, 1,         1.369, 2870, 3376, 3082, 16.9,  56,  1925, 0, 0, 0, 0, 9, 9,
RGI60-11.00671,G010784E46927N,20030799,20030999,  10.783900000,  46.927000000,11, 1,         0.043, 2813, 2955, 2870, 21.8, 313,   285, 0, 0, 0, 0, 9, 9,
RGI60-11.00672,G012082E46900N,20030799,20030999,  12.082400000,  46.899600000,11, 1,         0.032, 2815, 2930, 2862, 22.3, 298,   280, 0, 0, 0, 0, 9, 9,
RGI60-11.00673,G010791E46922N,20030799,20030999,  10.791000000,  46.922100000,11, 1,         0.459, 2891, 3382, 3133, 23.2,  67,  1049, 0, 0, 0, 0, 9, 9,
RGI60-11.00674,G010927E46919N,20030799,20030999,  10.926900000,  46.918500000,11, 1,         0.945, 2872, 3268, 3078, 16.0, 102,  1326, 0, 0, 0, 0, 9, 9,
RGI60-11.00675,G010928E46923N,20030799,20030999,  10.928000000,  46.922600000,11, 1,         0.015, 3107, 3221, 3148, 31.7, 147,   160, 0, 0, 0, 0, 9, 9,
RGI60-11.00676,G010783E46923N,20030799,20030999,  10.783000000,  46.922800000,11, 1,         0.069, 2999, 3236, 3169, 35.6, 341,   280, 0, 0, 0, 0, 9, 9,
RGI60-11.00677,G010780E46918N,20030799,20030999,  10.780400000,  46.917900000,11, 1,         0.329, 2905, 3311, 3168, 25.4, 265,   711, 0, 0, 0, 0, 9, 9,
RGI60-11.00678,G008944E46933N,20030799,20030999,   8.943710000,  46.932700000,11, 1,         0.056, 2073, 2194, 2140, 17.9,  58,   361, 0, 0, 0, 0, 9, 9,
RGI60-11.00679,G010790E46916N,20030799,20030999,  10.789700000,  46.916300000,11, 1,         0.189, 3062, 3361, 3233, 25.3, 120,   571, 0, 0, 0, 0, 9, 9,
RGI60-11.00680,G012062E46889N,20030799,20030999,  12.062200000,  46.888700000,11, 1,         0.161, 2846, 2966, 2900, 15.2,  22,   430, 0, 0, 0, 0, 9, 9,
RGI60-11.00681,G010867E46915N,20030799,20030999,  10.866800000,  46.915200000,11, 1,         0.012, 3183, 3245, 3219, 25.8,  73,   112, 0, 0, 0, 0, 9, 9,
RGI60-11.00682,G012074E46887N,20030799,20030999,  12.074000000,  46.887400000,11, 1,         0.120, 2701, 2795, 2739, 11.1,   6,   434, 0, 0, 0, 0, 9, 9,
RGI60-11.00683,G010854E46914N,20030799,20030999,  10.854100000,  46.913600000,11, 1,         0.013, 3144, 3218, 3188, 25.4, 162,   177, 0, 0, 0, 0, 9, 9,
RGI60-11.00684,G010781E46910N,20030799,20030999,  10.780500000,  46.909700000,11, 1,         0.340, 2934, 3333, 3065, 27.1, 112,   800, 0, 0, 0, 0, 9, 9,
RGI60-11.00685,G009258E46924N,20030799,20030999,   9.258160000,  46.924000000,11, 1,         0.286, 2505, 2840, 2593, 24.3,  89,   657, 0, 0, 0, 0, 9, 9,
RGI60-11.00686,G010888E46910N,20030799,20030999,  10.888200000,  46.909900000,11, 1,         0.016, 3144, 3193, 3171, 23.0, 354,   125, 0, 0, 0, 0, 9, 9,
RGI60-11.00687,G010855E46896N,20030799,20030999,  10.854600000,  46.895600000,11, 1,         5.361, 2247, 3715, 3228, 17.3, 330,  5151, 0, 0, 0, 0, 9, 9,
RGI60-11.00688,G009249E46921N,20030799,20030999,   9.248530000,  46.921000000,11, 1,         0.028, 2917, 2980, 2949, 17.1, 275,   202, 0, 0, 0, 0, 9, 9,
RGI60-11.00689,G009255E46917N,20030799,20030999,   9.255350000,  46.917100000,11, 1,         0.553, 2576, 2999, 2759, 20.8, 103,  1017, 0, 0, 0, 0, 9, 9,
RGI60-11.00690,G010912E46901N,20030799,20030999,  10.911800000,  46.901000000,11, 1,         0.013, 2979, 3069, 3017, 32.9,  75,   106, 0, 0, 0, 0, 9, 9,
RGI60-11.00691,G010219E46904N,20030799,20030999,  10.219200000,  46.903500000,11, 1,         1.120, 2524, 3139, 2745, 19.7,  10,  1427, 0, 0, 0, 0, 9, 9,
RGI60-11.00692,G010680E46903N,20030799,20030999,  10.680300000,  46.902900000,11, 1,         0.056, 2811, 3035, 2874, 25.4,   8,   434, 0, 0, 0, 0, 9, 9,
RGI60-11.00693,G010690E46903N,20030799,20030999,  10.689500000,  46.903400000,11, 1,         0.029, 2902, 3030, 2977, 28.4, 321,   215, 0, 0, 0, 0, 9, 9,
RGI60-11.00694,G010671E46901N,20030799,20030999,  10.670500000,  46.901200000,11, 1,         0.157, 2910, 3184, 3020, 23.7, 323,   537, 0, 0, 0, 0, 9, 9,
RGI60-11.00695,G009248E46911N,20030799,20030999,   9.248250000,  46.910500000,11, 1,         0.666, 2601, 3030, 2769, 20.8, 139,  1107, 0, 0, 0, 0, 9, 9,
RGI60-11.00696,G010683E46903N,20030799,20030999,  10.683300000,  46.903300000,11, 1,         0.011, 2838, 2917, 2864, 34.4, 342,   112, 0, 0, 0, 0, 9, 9,
RGI60-11.00697,G010819E46892N,20030799,20030999,  10.818600000,  46.892400000,11, 1,         1.115, 2591, 3337, 3049, 22.7,   3,  1863, 0, 0, 0, 0, 9, 9,
RGI60-11.00698,G010799E46890N,20030799,20030999,  10.798800000,  46.890000000,11, 1,         1.738, 2609, 3502, 3061, 25.0, 356,  2214, 0, 0, 0, 0, 9, 9,
RGI60-11.00699,G010846E46898N,20030799,20030999,  10.845900000,  46.897600000,11, 1,         0.069, 2966, 3243, 3100, 37.6, 349,   357, 0, 0, 0, 0, 9, 9,
RGI60-11.00700,G010205E46907N,20030799,20030999,  10.204800000,  46.906600000,11, 1,         0.014, 2718, 2792, 2745, 18.7, 292,   224, 0, 0, 0, 0, 9, 9,
RGI60-11.00701,G010838E46893N,20030799,20030999,  10.837600000,  46.893300000,11, 1,         0.534, 2744, 3386, 3166, 34.3, 340,   923, 0, 0, 0, 0, 9, 9,
RGI60-11.00702,G010912E46895N,20030799,20030999,  10.912200000,  46.894500000,11, 1,         0.207, 2876, 3208, 3018, 30.6,  60,   620, 0, 0, 0, 0, 9, 9,
RGI60-11.00703,G010874E46896N,20030799,20030999,  10.873600000,  46.895600000,11, 1,         0.030, 3383, 3476, 3438, 29.5, 324,   177, 0, 0, 0, 0, 9, 9,
RGI60-11.00704,G009257E46912N,20030799,20030999,   9.257490000,  46.911500000,11, 1,         0.016, 2713, 2762, 2744, 19.2,  92,   127, 0, 0, 0, 0, 9, 9,
RGI60-11.00705,G010155E46903N,20030799,20030999,  10.154800000,  46.902800000,11, 1,         0.160, 2663, 2828, 2717, 21.9,  11,   372, 0, 0, 0, 0, 9, 9,
RGI60-11.00706,G010826E46894N,20030799,20030999,  10.826300000,  46.894300000,11, 1,         0.071, 2725, 2978, 2878, 34.7, 334,   403, 0, 0, 0, 0, 9, 9,
RGI60-11.00707,G009256E46910N,20030799,20030999,   9.256010000,  46.909500000,11, 1,         0.011, 2775, 2803, 2788, 15.4, 334,    79, 0, 0, 0, 0, 9, 9,
RGI60-11.00708,G010785E46892N,20030799,20030999,  10.784800000,  46.892100000,11, 1,         0.280, 2765, 3094, 2931, 24.7,  17,   872, 0, 0, 0, 0, 9, 9,
RGI60-11.00709,G010671E46897N,20030799,20030999,  10.671400000,  46.896600000,11, 1,         0.017, 3133, 3195, 3162, 20.7,  98,   160, 0, 0, 0, 0, 9, 9,
RGI60-11.00710,G010203E46900N,20030799,20030999,  10.202900000,  46.899500000,11, 1,         0.258, 2688, 3012, 2873, 25.0, 348,   852, 0, 0, 0, 0, 9, 9,
RGI60-11.00711,G010777E46894N,20030799,20030999,  10.776500000,  46.894100000,11, 1,         0.058, 3030, 3151, 3072, 19.6, 342,   280, 0, 0, 0, 0, 9, 9,
RGI60-11.00712,G010771E46893N,20030799,20030999,  10.771100000,  46.892800000,11, 1,         0.138, 2825, 3179, 2982, 29.3, 339,   627, 0, 0, 0, 0, 9, 9,
RGI60-11.00713,G010150E46900N,20030799,20030999,  10.149500000,  46.900300000,11, 1,         0.147, 2670, 2893, 2749, 19.5, 312,   630, 0, 0, 0, 0, 9, 9,
RGI60-11.00714,G010792E46894N,20030799,20030999,  10.792100000,  46.894000000,11, 1,         0.012, 2770, 2831, 2811, 37.3, 355,    79, 0, 0, 0, 0, 9, 9,
RGI60-11.00715,G010660E46894N,20030799,20030999,  10.659900000,  46.894000000,11, 1,         0.054, 2787, 3026, 2893, 35.8,  14,   389, 0, 0, 0, 0, 9, 9,
RGI60-11.00716,G010670E46893N,20030799,20030999,  10.670300000,  46.893400000,11, 1,         0.115, 3031, 3232, 3137, 24.0,  96,   477, 0, 0, 0, 0, 9, 9,
RGI60-11.00717,G010789E46893N,20030799,20030999,  10.789400000,  46.893000000,11, 1,         0.011, 2820, 2898, 2859, 31.5, 351,   103, 0, 0, 0, 0, 9, 9,
RGI60-11.00718,G010896E46887N,20030799,20030999,  10.895600000,  46.887400000,11, 1,         0.163, 3027, 3195, 3102, 24.3, 144,   436, 0, 0, 0, 0, 9, 9,
RGI60-11.00719,G010818E46876N,20030799,20030999,  10.818000000,  46.876200000,11, 1,         8.559, 2810, 3559, 3142, 14.7, 165,  3087, 0, 0, 0, 0, 3, 1,Vernagtferner
RGI60-11.00720,G010878E46884N,20030799,20030999,  10.878400000,  46.883700000,11, 1,         1.112, 2930, 3653, 3294, 22.8, 122,  1783, 0, 0, 0, 0, 9, 9,
RGI60-11.00721,G010026E46899N,20030799,20030999,  10.026200000,  46.898600000,11, 1,         0.094, 2569, 2759, 2674, 24.3,  31,   437, 0, 0, 0, 0, 9, 9,
RGI60-11.00722,G011088E46883N,20030799,20030999,  11.088400000,  46.882900000,11, 1,         0.089, 2780, 2912, 2831, 26.0,  55,   372, 0, 0, 0, 0, 9, 9,
RGI60-11.00723,G010233E46896N,20030799,20030999,  10.232600000,  46.896000000,11, 1,         0.093, 2762, 2988, 2836, 30.6,  74,   326, 0, 0, 0, 0, 9, 9,
RGI60-11.00724,G010907E46887N,20030799,20030999,  10.906500000,  46.887200000,11, 1,         0.014, 3090, 3174, 3116, 25.5, 143,   180, 0, 0, 0, 0, 9, 9,
RGI60-11.00725,G010774E46888N,20030799,20030999,  10.774200000,  46.888400000,11, 1,         0.084, 3075, 3201, 3118, 22.4, 163,   407, 0, 0, 0, 0, 9, 9,
RGI60-11.00726,G010991E46884N,20030799,20030999,  10.990800000,  46.883800000,11, 1,         0.257, 3023, 3238, 3171, 20.4,  19,   440, 0, 0, 0, 0, 9, 9,
RGI60-11.00727,G010219E46893N,20030799,20030999,  10.218900000,  46.893200000,11, 1,         0.288, 2755, 3091, 2873, 20.4, 224,   925, 0, 0, 0, 0, 9, 9,
RGI60-11.00728,G010145E46896N,20030799,20030999,  10.145200000,  46.895600000,11, 1,         0.032, 2685, 2782, 2709, 21.5, 341,   214, 0, 0, 0, 0, 9, 9,
RGI60-11.00729,G010888E46884N,20030799,20030999,  10.887500000,  46.884200000,11, 1,         0.032, 3246, 3318, 3283, 22.0, 179,   180, 0, 0, 0, 0, 9, 9,
RGI60-11.00730,G010036E46892N,20030799,20030999,  10.035800000,  46.891500000,11, 1,         0.373, 2486, 2934, 2663, 26.9,  29,   815, 0, 0, 0, 0, 9, 9,
RGI60-11.00731,G010855E46880N,20030799,20030999,  10.855400000,  46.879800000,11, 1,         0.428, 3068, 3546, 3260, 24.8, 121,  1294, 0, 0, 0, 0, 9, 9,
RGI60-11.00732,G010784E46882N,20030799,20030999,  10.784400000,  46.881500000,11, 1,         0.465, 2898, 3113, 2993, 17.8, 270,   865, 0, 0, 0, 0, 9, 9,
RGI60-11.00733,G010235E46892N,20030799,20030999,  10.234900000,  46.891600000,11, 1,         0.060, 2745, 2911, 2814, 26.3,  74,   340, 0, 0, 0, 0, 9, 9,
RGI60-11.00734,G010025E46891N,20030799,20030999,  10.024700000,  46.891200000,11, 1,         0.328, 2619, 2877, 2751, 18.9, 318,   808, 0, 0, 0, 0, 9, 9,
RGI60-11.00735,G010051E46892N,20030799,20030999,  10.050800000,  46.891500000,11, 1,         0.161, 2669, 2844, 2774, 18.7, 346,   506, 0, 0, 0, 0, 9, 9,
RGI60-11.00736,G010148E46890N,20030799,20030999,  10.148400000,  46.889600000,11, 1,         0.181, 2642, 2884, 2771, 22.1,  58,   695, 0, 0, 0, 0, 9, 9,
RGI60-11.00737,G010861E46882N,20030799,20030999,  10.860800000,  46.881700000,11, 1,         0.023, 3295, 3394, 3341, 38.2, 204,   190, 0, 0, 0, 0, 9, 9,
RGI60-11.00738,G010236E46890N,20030799,20030999,  10.236200000,  46.889800000,11, 1,         0.011, 2777, 2825, 2804, 21.1,  39,   141, 0, 0, 0, 0, 9, 9,
RGI60-11.00739,G010975E46872N,20030799,20030999,  10.974800000,  46.871700000,11, 1,         0.407, 2659, 3338, 3120, 27.0, 354,  1548, 0, 0, 0, 0, 9, 9,
RGI60-11.00740,G010224E46890N,20030799,20030999,  10.224400000,  46.889600000,11, 1,         0.017, 3061, 3227, 3134, 42.8, 268,   158, 0, 0, 0, 0, 9, 9,
RGI60-11.00741,G010234E46887N,20030799,20030999,  10.233600000,  46.887300000,11, 1,         0.020, 2895, 2954, 2932, 22.5,  80,   160, 0, 0, 0, 0, 9, 9,
RGI60-11.00742,G010155E46887N,20030799,20030999,  10.155200000,  46.886800000,11, 1,         0.049, 2600, 2756, 2675, 38.6,  41,   226, 0, 0, 0, 0, 9, 9,
RGI60-11.00743,G010042E46886N,20030799,20030999,  10.042200000,  46.886000000,11, 1,         0.055, 2748, 2932, 2834, 31.2,  74,   276, 0, 0, 0, 0, 9, 9,
RGI60-11.00744,G010230E46882N,20030799,20030999,  10.229700000,  46.881600000,11, 1,         0.279, 2810, 2993, 2887, 16.4, 283,   610, 0, 0, 0, 0, 9, 9,
RGI60-11.00745,G010967E46871N,20030799,20030999,  10.967100000,  46.870500000,11, 1,         0.363, 2929, 3259, 3069, 18.7, 318,   897, 0, 0, 0, 0, 9, 9,
RGI60-11.00746,G010757E46849N,20030799,20030999,  10.757000000,  46.848900000,11, 1,        16.624, 2140, 3488, 3093, 11.3,   7,  8242, 0, 0, 0, 0, 9, 9,
RGI60-11.00747,G010983E46872N,20030799,20030999,  10.983000000,  46.872200000,11, 1,         0.011, 3133, 3184, 3160, 31.4, 115,    75, 0, 0, 0, 0, 9, 9,
RGI60-11.00748,G010148E46883N,20030799,20030999,  10.148100000,  46.882700000,11, 1,         0.050, 2755, 2851, 2795, 24.3, 303,   206, 0, 0, 0, 0, 9, 9,
RGI60-11.00749,G010986E46870N,20030799,20030999,  10.986000000,  46.870100000,11, 1,         0.168, 2952, 3190, 3047, 22.9,  90,   549, 0, 0, 0, 0, 9, 9,
RGI60-11.00750,G010049E46880N,20030799,20030999,  10.049200000,  46.879700000,11, 1,         0.163, 2656, 2816, 2754, 21.4,  26,   406, 0, 0, 0, 0, 9, 9,
RGI60-11.00751,G010142E46880N,20030799,20030999,  10.141500000,  46.879500000,11, 1,         0.175, 2632, 2866, 2740, 23.3, 322,   515, 0, 0, 0, 0, 9, 9,
RGI60-11.00752,G009168E46879N,20030799,20030999,   9.167520000,  46.879200000,11, 1,         1.439, 2619, 2976, 2717, 10.5,  93,  1854, 0, 0, 0, 0, 9, 9,
RGI60-11.00753,G010849E46869N,20030799,20030999,  10.848800000,  46.869300000,11, 1,         0.113, 3199, 3358, 3282, 21.1, 126,   489, 0, 0, 0, 0, 9, 9,
RGI60-11.00754,G010135E46877N,20030799,20030999,  10.134700000,  46.876700000,11, 1,         0.244, 2627, 2923, 2741, 18.6, 322,   923, 0, 0, 0, 0, 9, 9,
RGI60-11.00755,G010148E46876N,20030799,20030999,  10.147800000,  46.875500000,11, 1,         0.543, 2621, 3010, 2816, 20.4,  53,  1204, 0, 0, 0, 0, 9, 9,
RGI60-11.00756,G010674E46872N,20030799,20030999,  10.674100000,  46.872400000,11, 1,         0.049, 2858, 2960, 2898, 29.1,  27,   206, 0, 0, 0, 0, 9, 9,
RGI60-11.00757,G010970E46867N,20030799,20030999,  10.969700000,  46.867100000,11, 1,         0.014, 3160, 3219, 3181, 24.0, 266,   127, 0, 0, 0, 0, 9, 9,
RGI60-11.00758,G010082E46878N,20030799,20030999,  10.081600000,  46.878100000,11, 1,         0.075, 2673, 2806, 2744, 22.3, 350,   347, 0, 0, 0, 0, 9, 9,
RGI60-11.00759,G010226E46876N,20030799,20030999,  10.225800000,  46.876400000,11, 1,         0.030, 2841, 2944, 2862, 17.7, 332,   236, 0, 0, 0, 0, 9, 9,
RGI60-11.00760,G010235E46876N,20030799,20030999,  10.234500000,  46.875600000,11, 1,         0.040, 2964, 3113, 3024, 27.8, 100,   285, 0, 0, 0, 0, 9, 9,
RGI60-11.00761,G009072E46882N,20030799,20030999,   9.072340000,  46.881600000,11, 1,         0.093, 2228, 2459, 2291, 23.8,  52,   540, 0, 0, 0, 0, 9, 9,
RGI60-11.00762,G010967E46865N,20030799,20030999,  10.967000000,  46.864600000,11, 1,         0.121, 2992, 3222, 3088, 21.2, 259,   562, 0, 0, 0, 0, 9, 9,
RGI60-11.00763,G010155E46876N,20030799,20030999,  10.154600000,  46.876000000,11, 1,         0.014, 2671, 2732, 2681, 28.0, 356,    79, 0, 0, 0, 0, 9, 9,
RGI60-11.00764,G010087E46873N,20030799,20030999,  10.087300000,  46.872600000,11, 1,         0.413, 2646, 2984, 2816, 23.1,  31,   776, 0, 0, 0, 0, 9, 9,
RGI60-11.00765,G010240E46874N,20030799,20030999,  10.240400000,  46.874200000,11, 1,         0.036, 2810, 2896, 2859, 17.0,  62,   292, 0, 0, 0, 0, 9, 9,
RGI60-11.00766,G010978E46859N,20030799,20030999,  10.977900000,  46.858500000,11, 1,         0.564, 3022, 3266, 3152, 21.5,  83,   707, 0, 0, 0, 0, 9, 9,
RGI60-11.00767,G010198E46871N,20030799,20030999,  10.197600000,  46.870500000,11, 1,         0.308, 2653, 2954, 2740, 25.4,  35,   544, 0, 0, 0, 0, 9, 9,
RGI60-11.00768,G010695E46866N,20030799,20030999,  10.695400000,  46.866200000,11, 1,         0.040, 2809, 2911, 2849, 19.5,  43,   266, 0, 0, 0, 0, 9, 9,
RGI60-11.00769,G010189E46872N,20030799,20030999,  10.189100000,  46.871700000,11, 1,         0.095, 2904, 3020, 2958, 18.8,   8,   380, 0, 0, 0, 0, 9, 9,
RGI60-11.00770,G010713E46855N,20030799,20030999,  10.712700000,  46.854800000,11, 1,         2.485, 2631, 3475, 2931, 19.5, 358,  2558, 0, 0, 0, 0, 9, 9,
RGI60-11.00771,G009078E46879N,20030799,20030999,   9.077630000,  46.878600000,11, 1,         0.027, 2207, 2337, 2270, 35.5,  44,   175, 0, 0, 0, 0, 9, 9,
RGI60-11.00772,G009081E46878N,20030799,20030999,   9.081090000,  46.877600000,11, 1,         0.021, 2179, 2347, 2238, 33.4,  11,   237, 0, 0, 0, 0, 9, 9,
RGI60-11.00773,G010134E46870N,20030799,20030999,  10.133500000,  46.870400000,11, 1,         0.336, 2686, 3004, 2819, 20.8, 323,  1014, 0, 0, 0, 0, 9, 9,
RGI60-11.00774,G010077E46868N,20030799,20030999,  10.077400000,  46.868300000,11, 1,         0.470, 2617, 3098, 2865, 20.5, 300,  1247, 0, 0, 0, 0, 9, 9,
