RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-19.00153,G291420E71141S,19790299,-9999999, -68.580100000, -71.141300000,19,19,       342.826,   10, 1530, -999,  4.3,  10, 33048, 0, 0, 0, 5, 9, 9,Alexander Island
RGI60-19.00154,G291694E71790S,19790299,-9999999, -68.305800000, -71.789800000,19,19,        29.633,   10,  570, -999,  7.9,  17,  7779, 0, 0, 0, 5, 9, 9,Alexander Island
RGI60-19.00155,G290559E69687S,20010104,-9999999, -69.441200000, -69.687100000,19,19,        34.295,   10, 1170, -999,  6.7,   7, 11636, 0, 0, 1, 1, 9, 9,
RGI60-19.00156,G290150E71851S,19970901,-9999999, -69.849700000, -71.851200000,19,19,      3533.646,   50, 1010, -999,  0.9, 137,105892, 0, 0, 1, 5, 9, 9,
RGI60-19.00157,G289571E70987S,19790299,-9999999, -70.429100000, -70.987400000,19,19,       101.918,   10,  850, -999,  3.4, 274, 13109, 0, 0, 0, 5, 9, 9,Alexander Island
RGI60-19.00158,G290598E69719S,20010104,-9999999, -69.402300000, -69.719200000,19,19,        22.442,   10, 1190, -999, 13.9,  11,  7451, 0, 0, 0, 5, 9, 9,
RGI60-19.00159,G290601E69753S,20010104,-9999999, -69.398700000, -69.752500000,19,19,        13.401,  110, 1210, -999, 15.6,  14,  6542, 0, 0, 0, 5, 9, 9,
RGI60-19.00160,G289333E71714S,20001112,-9999999, -70.666700000, -71.714100000,19,19,      1291.615,   30,  990, -999,  2.0, 130, 69909, 0, 0, 1, 5, 9, 9,
RGI60-19.00161,G291143E70511S,19790299,-9999999, -68.856700000, -70.511200000,19,19,       158.131,   10, 2150, -999,  7.9,   0, 24448, 0, 0, 1, 5, 9, 9,Alexander Island
RGI60-19.00162,G286270E71795S,20011220,-9999999, -73.729600000, -71.794600000,19,19,       164.220,   10,  310, -999,  1.6,  94, 18261, 0, 0, 1, 5, 9, 9,
RGI60-19.00163,G286884E71513S,20011220,-9999999, -73.116400000, -71.513000000,19,19,       218.889,   50,  710, -999,  2.2, 181, 20244, 0, 0, 1, 5, 9, 9,
RGI60-19.00164,G286747E71599S,20011220,-9999999, -73.252700000, -71.599400000,19,19,       107.578,   30,  690, -999,  3.2, 195, 18161, 0, 0, 1, 5, 9, 9,
RGI60-19.00165,G291738E71849S,20001123,-9999999, -68.262100000, -71.848600000,19,19,        20.813,   10,  530, -999,  7.8,  47,  6189, 0, 0, 0, 5, 9, 9,
RGI60-19.00166,G290965E70354S,19790299,-9999999, -69.034600000, -70.353800000,19,19,       547.018,   10, 2130, -999,  7.1, 354, 24597, 0, 0, 0, 5, 9, 9,Alexander Island
RGI60-19.00167,G290544E70875S,19790299,-9999999, -69.456400000, -70.875400000,19,19,       389.774,   10, 1150, -999,  2.7, 181, 35249, 0, 0, 0, 5, 9, 9,Alexander Island
RGI60-19.00168,G290313E70685S,19790299,-9999999, -69.686700000, -70.685000000,19,19,       792.997,   10, 2490, -999,  5.6, 190, 37542, 0, 0, 0, 5, 9, 9,Alexander Island
RGI60-19.00169,G290379E71192S,19790299,-9999999, -69.620900000, -71.191800000,19,19,      2386.984,   10, 1530, -999,  2.4, 264, 65872, 0, 0, 1, 5, 9, 9,Alexander Island
RGI60-19.00170,G291540E71222S,19790299,-9999999, -68.459700000, -71.222100000,19,19,        61.624,   10,  770, -999,  3.6,  10, 14145, 0, 0, 0, 5, 9, 9,Alexander Island
RGI60-19.00171,G291243E71869S,20001123,-9999999, -68.757300000, -71.869100000,19,19,         0.611,  490,  530, -999,  0.8, 204,   882, 0, 0, 0, 0, 9, 9,
RGI60-19.00172,G291277E71904S,20001123,-9999999, -68.723000000, -71.903900000,19,19,       575.305,   10,  610, -999,  2.1,  51, 41180, 0, 0, 0, 5, 9, 9,
RGI60-19.00173,G291435E72138S,20001123,-9999999, -68.564900000, -72.137600000,19,19,       505.158,   10,  530, -999,  1.3,  49, 36840, 0, 0, 0, 5, 9, 9,
RGI60-19.00174,G291736E71250S,19790299,-9999999, -68.264300000, -71.250100000,19,19,        12.586,   10,  610, -999, 11.0,  14,  3925, 0, 0, 0, 5, 9, 9,Alexander Island
RGI60-19.00175,G295704E64710S,19891126,-9999999, -64.295600000, -64.710500000,19,20,         0.327,   10,   50, -999,  0.0,  -9,   230, 0, 0, 0, 1, 9, 9,
RGI60-19.00176,G295709E64703S,19891126,-9999999, -64.290900000, -64.703300000,19,20,         0.013,   10,   50, -999,  0.0,  -9,    79, 0, 0, 0, 1, 9, 9,
RGI60-19.00177,G295711E64697S,19891126,-9999999, -64.288700000, -64.697400000,19,20,         0.026,   50,   90, -999,  0.0,  -9,   106, 0, 0, 0, 0, 9, 9,
RGI60-19.00178,G295715E64693S,19891126,-9999999, -64.285500000, -64.693100000,19,20,         0.041,   30,   70, -999,  0.0,  -9,   160, 0, 0, 0, 0, 9, 9,
RGI60-19.00179,G295742E64703S,19891126,-9999999, -64.258300000, -64.702500000,19,20,         5.098,   10,  250, -999,  2.7, 182,  3632, 0, 0, 0, 1, 9, 9,
RGI60-19.00180,G298056E64038S,19891126,-9999999, -61.944200000, -64.038400000,19,20,         7.920,   10,  790, -999, 17.2,  61,  2413, 0, 0, 1, 1, 9, 9,
RGI60-19.00181,G298037E64058S,19891126,-9999999, -61.962800000, -64.058500000,19,20,         5.667,   10,  690, -999, 14.0,  68,  2294, 0, 0, 1, 1, 9, 9,
RGI60-19.00182,G298002E64025S,19891126,-9999999, -61.998000000, -64.025000000,19,20,         6.308,   10,  630, -999, 12.6, 243,  2400, 0, 0, 1, 1, 9, 9,
RGI60-19.00183,G297972E64058S,19891126,-9999999, -62.027900000, -64.058200000,19,20,        11.676,   10,  730, -999, 12.6, 207,  2678, 0, 0, 0, 1, 9, 9,
RGI60-19.00184,G296644E64866S,19891126,-9999999, -63.356500000, -64.866100000,19,20,         3.711,   10,  510, -999, 16.2,  76,  2045, 0, 0, 1, 1, 9, 9,
RGI60-19.00185,G297909E64599S,19891126,-9999999, -62.091500000, -64.598800000,19,20,         5.881,   10,  730, -999, 14.4,  79,  3134, 0, 0, 0, 1, 9, 9,
RGI60-19.00186,G296749E64787S,19891126,-9999999, -63.250800000, -64.787000000,19,20,         2.620,   10,  310, -999, 20.3,  72,  1413, 0, 0, 1, 1, 9, 9,
RGI60-19.00187,G297155E64567S,19891126,-9999999, -62.845400000, -64.566700000,19,20,         3.007,   10,  870, -999, 24.9,  32,  1527, 0, 0, 0, 1, 9, 9,
RGI60-19.00188,G297325E64684S,19891126,-9999999, -62.675200000, -64.683900000,19,20,         4.415,   10,  530, -999, 16.8, 330,  2309, 0, 0, 0, 1, 9, 9,
RGI60-19.00189,G297935E64561S,19891126,-9999999, -62.064600000, -64.561300000,19,20,        10.959,   10,  570, -999, 12.7, 289,  3093, 0, 0, 0, 1, 9, 9,
RGI60-19.00190,G297963E64145S,19891126,-9999999, -62.037500000, -64.144600000,19,20,         4.829,   10,  210, -999,  5.7, 354,  2265, 0, 0, 0, 1, 9, 9,
RGI60-19.00191,G298179E63972S,19891126,-9999999, -61.820700000, -63.971500000,19,20,         3.451,   10,  190, -999, 14.8, 103,   894, 0, 0, 0, 1, 9, 9,
RGI60-19.00192,G296586E64849S,19891126,-9999999, -63.414500000, -64.849300000,19,20,         0.026,  390,  510, -999, 17.3, 265,   246, 0, 0, 0, 0, 9, 9,
RGI60-19.00193,G296565E64828S,19891126,-9999999, -63.434600000, -64.827900000,19,20,        15.187,   10, 1030, -999, 12.1, 181,  5387, 0, 0, 0, 1, 9, 9,
RGI60-19.00194,G297871E64586S,19891126,-9999999, -62.129400000, -64.585700000,19,20,         2.781,   10,  730, -999, 26.2, 210,  1080, 0, 0, 0, 1, 9, 9,
RGI60-19.00195,G297883E64607S,19891126,-9999999, -62.116700000, -64.607200000,19,20,         2.092,   10,  490, -999, 13.1, 154,  1694, 0, 0, 0, 1, 9, 9,
RGI60-19.00196,G297781E64353S,19891126,-9999999, -62.219300000, -64.353100000,19,20,         0.025,  170,  270, -999, 40.6,  30,   180, 0, 0, 0, 0, 9, 9,
RGI60-19.00197,G297699E64288S,19891126,-9999999, -62.301200000, -64.288400000,19,20,       110.340,   10, 2470, -999, 13.1,  56, 12546, 0, 0, 1, 1, 9, 9,
RGI60-19.00198,G297448E64039S,19891126,-9999999, -62.551600000, -64.038500000,19,20,         0.011,   30,   70, -999, 15.6, 247,   158, 0, 0, 0, 1, 9, 9,
RGI60-19.00199,G297518E64091S,19891126,-9999999, -62.481900000, -64.090800000,19,20,        63.753,   10, 1650, -999, 13.3, 230,  8001, 0, 0, 0, 1, 9, 9,
RGI60-19.00200,G297607E64010S,19891126,-9999999, -62.392700000, -64.009500000,19,20,         0.010,   10,   50, -999,  6.1, 253,    -9, 0, 0, 0, 0, 9, 9,
RGI60-19.00201,G297602E64031S,19891126,-9999999, -62.397600000, -64.031300000,19,20,        28.110,   10, 1110, -999, 11.6, 294,  5678, 0, 0, 1, 1, 9, 9,
RGI60-19.00202,G297702E64019S,19891126,-9999999, -62.298000000, -64.019200000,19,20,         0.036,  170,  210, -999, 46.6, 360,   112, 0, 0, 0, 1, 9, 9,
RGI60-19.00203,G296535E64864S,19891126,-9999999, -63.464700000, -64.864100000,19,20,         5.369,   10,  910, -999, 15.6, 249,  2907, 0, 0, 0, 1, 9, 9,
RGI60-19.00204,G296428E64905S,19891126,-9999999, -63.572000000, -64.904500000,19,20,         0.049,  250,  330, -999,  9.1, 267,   215, 0, 0, 0, 0, 9, 9,
RGI60-19.00205,G296460E64899S,19891126,-9999999, -63.540200000, -64.898600000,19,20,         8.901,   10,  930, -999, 12.8, 231,  1927, 0, 0, 0, 1, 9, 9,
RGI60-19.00206,G296957E64885S,19891126,-9999999, -63.043100000, -64.885500000,19,20,         7.547,   10,  610, -999, 13.6, 144,  1813, 0, 0, 0, 1, 9, 9,
RGI60-19.00207,G296912E64864S,19891126,-9999999, -63.087700000, -64.863700000,19,20,         7.939,   10,  490, -999,  6.6, 212,  3460, 0, 0, 0, 1, 9, 9,
RGI60-19.00208,G296418E64281S,19891126,-9999999, -63.582200000, -64.280900000,19,20,         0.030,   10,   50, -999,  0.0,  -9,   212, 0, 0, 0, 0, 9, 9,
RGI60-19.00209,G296424E64283S,19891126,-9999999, -63.575600000, -64.283200000,19,20,         0.018,   10,   50, -999,  0.0,  -9,   127, 0, 0, 0, 0, 9, 9,
RGI60-19.00210,G296647E64309S,19891126,-9999999, -63.352600000, -64.309200000,19,20,       180.085,   10,  670, -999,  3.8, 296, 12694, 0, 0, 0, 1, 9, 9,
RGI60-19.00211,G296061E64460S,19891126,-9999999, -63.938900000, -64.459900000,19,20,         0.013,   10,   50, -999,  0.0,  -9,    56, 0, 0, 0, 0, 9, 9,
RGI60-19.00212,G296174E64604S,19891126,19981223, -63.826100000, -64.603500000,19,20,       984.798,   10, 2330, -999,  4.5, 207, 36942, 0, 0, 0, 1, 9, 9,
RGI60-19.00213,G297071E64519S,19891126,-9999999, -62.929500000, -64.519100000,19,20,         1.988,   10,  390, -999, 10.0, 291,   918, 0, 0, 0, 1, 9, 9,
RGI60-19.00214,G297063E64537S,19891126,-9999999, -62.937200000, -64.537100000,19,20,         4.550,   10,  750, -999, 18.2, 235,  2626, 0, 0, 0, 1, 9, 9,
RGI60-19.00215,G296791E64433S,19891126,-9999999, -63.208700000, -64.432500000,19,20,        22.463,   10,  710, -999,  9.5,  32,  2789, 0, 0, 0, 1, 9, 9,
RGI60-19.00216,G296963E64538S,19891126,-9999999, -63.037100000, -64.538300000,19,20,         7.612,   10,  350, -999,  4.0, 314,  4533, 0, 0, 0, 1, 9, 9,
RGI60-19.00217,G296786E64489S,19891126,-9999999, -63.213900000, -64.489300000,19,20,        34.605,   10,  950, -999,  8.0,  50,  8209, 0, 0, 0, 1, 9, 9,
RGI60-19.00218,G296933E64566S,19891126,-9999999, -63.066800000, -64.565500000,19,20,         4.172,   10,  670, -999,  9.4, 261,  4990, 0, 0, 1, 1, 9, 9,
RGI60-19.00219,G296928E64594S,19891126,-9999999, -63.071900000, -64.594200000,19,20,         0.084,  770,  970, -999, 19.2, 265,   329, 0, 0, 0, 0, 9, 9,
RGI60-19.00220,G296907E64576S,19891126,-9999999, -63.092900000, -64.576500000,19,20,        11.867,   10, 1150, -999, 11.2, 251,  6306, 0, 0, 0, 1, 9, 9,
RGI60-19.00221,G296732E64475S,19891126,-9999999, -63.268500000, -64.474900000,19,20,         3.381,   10,  690, -999, 13.3,  15,  3307, 0, 0, 1, 1, 9, 9,
RGI60-19.00222,G296695E64527S,19891126,-9999999, -63.305400000, -64.526600000,19,20,        39.175,   10, 1810, -999, 14.3,  39,  8506, 0, 0, 1, 1, 9, 9,
RGI60-19.00223,G296862E64595S,19891126,-9999999, -63.138100000, -64.595000000,19,20,        10.165,   10,  670, -999, 15.0, 275,  4187, 0, 0, 1, 1, 9, 9,
RGI60-19.00224,G296798E64599S,19891126,-9999999, -63.201600000, -64.598700000,19,20,        16.607,   10, 1090, -999, 12.5, 290,  6424, 0, 0, 1, 1, 9, 9,
RGI60-19.00225,G296717E64611S,19891126,-9999999, -63.283500000, -64.610500000,19,20,        25.722,   10, 1510, -999, 14.9, 317,  8293, 0, 0, 1, 1, 9, 9,
RGI60-19.00226,G296647E64581S,19891126,-9999999, -63.353500000, -64.581300000,19,20,        35.774,   10, 2290, -999, 19.9,  13,  7979, 0, 0, 0, 1, 9, 9,
RGI60-19.00227,G297341E64710S,19891126,-9999999, -62.659100000, -64.709500000,19,20,         5.433,   10,  750, -999, 22.8,  19,  2542, 0, 0, 0, 1, 9, 9,
RGI60-19.00228,G297712E64042S,19891126,-9999999, -62.288500000, -64.041600000,19,20,         0.064,  330,  610, -999, 23.2,  53,   494, 0, 0, 0, 0, 9, 9,
RGI60-19.00229,G297716E64040S,19891126,-9999999, -62.284500000, -64.040400000,19,20,         0.053,  390,  530, -999, 21.2,  94,   416, 0, 0, 0, 1, 9, 9,
RGI60-19.00230,G297727E64037S,19891126,-9999999, -62.273200000, -64.037400000,19,20,         0.020,  350,  390, -999,  0.0,  52,   212, 0, 0, 0, 1, 9, 9,
RGI60-19.00231,G297646E64088S,19891126,-9999999, -62.353800000, -64.088000000,19,20,        68.673,   10, 1370, -999, 11.1,  13, 10194, 0, 0, 1, 1, 9, 9,
RGI60-19.00232,G297727E64036S,19891126,-9999999, -62.272600000, -64.036000000,19,20,         0.013,  330,  370, -999,  2.0,  85,   152, 0, 0, 0, 1, 9, 9,
RGI60-19.00233,G297727E64031S,19891126,-9999999, -62.273200000, -64.031500000,19,20,         0.016,  290,  330, -999,  7.7,  16,   112, 0, 0, 0, 1, 9, 9,
RGI60-19.00234,G297824E64136S,19891126,-9999999, -62.175900000, -64.135700000,19,20,         0.014,  750,  850, -999, 36.2, 337,   236, 0, 0, 0, 0, 9, 9,
RGI60-19.00235,G297841E64119S,19891126,-9999999, -62.158900000, -64.119100000,19,20,         0.075,   10,  150, -999, 24.4, 253,   251, 0, 0, 0, 1, 9, 9,
RGI60-19.00236,G297841E64126S,19891126,-9999999, -62.158600000, -64.125600000,19,20,         4.193,   10,  910, -999, 26.9, 304,  1813, 0, 0, 0, 1, 9, 9,
RGI60-19.00237,G296676E64798S,19891126,-9999999, -63.323800000, -64.797700000,19,20,         0.027,  510,  590, -999,  0.1, 267,   280, 0, 0, 0, 0, 9, 9,
RGI60-19.00238,G296693E64810S,19891126,-9999999, -63.307400000, -64.809600000,19,20,        10.786,   10,  770, -999, 13.7,  57,  4073, 0, 0, 1, 1, 9, 9,
RGI60-19.00239,G297893E64133S,19891126,-9999999, -62.107500000, -64.133200000,19,20,         3.903,   10,  950, -999, 13.1,   5,  2725, 0, 0, 0, 1, 9, 9,
RGI60-19.00240,G297836E64138S,19891126,-9999999, -62.164500000, -64.138500000,19,20,         0.011,  870,  910, -999, 12.6, 291,    -9, 0, 0, 0, 0, 9, 9,
RGI60-19.00241,G297889E64147S,19891126,-9999999, -62.111500000, -64.147300000,19,20,        10.340,   10, 1110, -999, 15.2,  84,  4076, 0, 0, 0, 1, 9, 9,
RGI60-19.00242,G297291E64739S,19891126,-9999999, -62.708900000, -64.739300000,19,20,         0.028,  350,  410, -999,  8.7,  83,   125, 0, 0, 0, 0, 9, 9,
RGI60-19.00243,G297311E64730S,19891126,-9999999, -62.688600000, -64.729800000,19,20,         9.667,   10, 1110, -999, 20.1, 127,  3446, 0, 0, 0, 1, 9, 9,
RGI60-19.00244,G297920E64224S,19891126,-9999999, -62.080100000, -64.223800000,19,20,         2.685,   10,  890, -999, 20.9,  40,  2060, 0, 0, 0, 1, 9, 9,
RGI60-19.00245,G297894E64215S,19891126,-9999999, -62.105700000, -64.215000000,19,20,         3.751,   10, 1050, -999, 21.0,   5,  2589, 0, 0, 0, 1, 9, 9,
RGI60-19.00246,G297852E64204S,19891126,-9999999, -62.147900000, -64.203900000,19,20,        12.133,   10, 1050, -999, 17.6, 311,  3608, 0, 0, 0, 1, 9, 9,
RGI60-19.00247,G297805E64159S,19891126,-9999999, -62.195400000, -64.158800000,19,20,        12.805,   10, 1150, -999, 18.8,  87,  3381, 0, 0, 1, 1, 9, 9,
RGI60-19.00248,G297881E64238S,19891126,-9999999, -62.118700000, -64.238400000,19,20,         7.460,   10, 1050, -999, 18.5,  72,  3602, 0, 0, 0, 1, 9, 9,
RGI60-19.00249,G297773E64221S,19891126,-9999999, -62.227500000, -64.221100000,19,20,        30.852,   10, 2170, -999, 20.8,   3,  9230, 0, 0, 0, 1, 9, 9,
RGI60-19.00250,G297798E64245S,19891126,-9999999, -62.202300000, -64.245400000,19,20,        37.531,   10, 1970, -999, 11.4,  77, 11145, 0, 0, 1, 1, 9, 9,
RGI60-19.00251,G297772E64373S,19891126,-9999999, -62.228500000, -64.373100000,19,20,         8.947,   10,  550, -999, 10.6,  83,  2755, 0, 0, 0, 1, 9, 9,
RGI60-19.00252,G297452E64150S,19891126,-9999999, -62.548300000, -64.149800000,19,20,        28.305,   10, 1390, -999, 15.8, 191,  5298, 0, 0, 0, 1, 9, 9,
RGI60-19.00253,G297588E64257S,19891126,-9999999, -62.411600000, -64.257500000,19,20,         0.011, 2130, 2250, -999, 45.6, 181,   103, 0, 0, 0, 0, 9, 9,
RGI60-19.00254,G297572E64236S,19891126,-9999999, -62.427800000, -64.236400000,19,20,         0.010,  510,  550, -999, 43.2, 265,    -9, 0, 0, 0, 0, 9, 9,
RGI60-19.00255,G297567E64230S,19891126,-9999999, -62.433300000, -64.230400000,19,20,         0.012,  490,  530, -999, 19.9, 187,   112, 0, 0, 0, 0, 9, 9,
RGI60-19.00256,G297583E64207S,19891126,-9999999, -62.416700000, -64.207300000,19,20,        43.156,   10, 2330, -999, 24.7, 202,  8215, 0, 0, 0, 1, 9, 9,
RGI60-19.00257,G297508E64186S,19891126,-9999999, -62.492300000, -64.185500000,19,20,        13.732,   10, 1750, -999, 19.3, 144,  6426, 0, 0, 1, 1, 9, 9,
RGI60-19.00258,G297610E64350S,19891126,-9999999, -62.390400000, -64.349500000,19,20,        57.145,   30, 1950, -999, 11.1,  78, 14788, 0, 0, 1, 1, 9, 9,
RGI60-19.00259,G297482E64263S,19891126,-9999999, -62.517800000, -64.262700000,19,20,         0.025,  110,  150, -999, 14.2, 246,   146, 0, 0, 0, 0, 9, 9,
RGI60-19.00260,G297539E64256S,19891126,-9999999, -62.461300000, -64.256400000,19,20,         7.212,   10, 2310, -999, 30.1, 221,  3557, 0, 0, 0, 1, 9, 9,
RGI60-19.00261,G297641E64418S,19891126,-9999999, -62.358800000, -64.417600000,19,20,        10.946,   10, 1150, -999, 13.8,  36,  4943, 0, 0, 0, 1, 9, 9,
RGI60-19.00262,G297550E64291S,19891126,-9999999, -62.450300000, -64.290900000,19,20,         0.013,  970, 1010, -999, 47.0, 278,   160, 0, 0, 0, 0, 9, 9,
RGI60-19.00263,G297553E64293S,19891126,-9999999, -62.447500000, -64.293100000,19,20,         0.011, 1410, 1450, -999, 29.9, 266,    -9, 0, 0, 0, 0, 9, 9,
RGI60-19.00264,G297540E64267S,19891126,-9999999, -62.460400000, -64.267100000,19,20,         0.026,  830,  870, -999, 27.5, 138,   257, 0, 0, 0, 0, 9, 9,
RGI60-19.00265,G297541E64266S,19891126,-9999999, -62.459300000, -64.265600000,19,20,         0.014,  710,  750, -999, 20.8, 137,   226, 0, 0, 0, 0, 9, 9,
RGI60-19.00266,G297575E64278S,19891126,-9999999, -62.425000000, -64.277600000,19,20,         0.046, 1050, 1250, -999, 43.6, 250,   280, 0, 0, 0, 0, 9, 9,
RGI60-19.00267,G297531E64276S,19891126,-9999999, -62.468600000, -64.275900000,19,20,        11.672,   10, 2430, -999, 22.4, 226,  5239, 0, 0, 0, 1, 9, 9,
RGI60-19.00268,G297503E64297S,19891126,-9999999, -62.497300000, -64.296800000,19,20,         7.695,   10, 1710, -999, 24.6, 225,  3824, 0, 0, 0, 1, 9, 9,
RGI60-19.00269,G297492E64311S,19891126,-9999999, -62.508400000, -64.311200000,19,20,         0.016,  670,  790, -999, 40.0, 224,   230, 0, 0, 0, 0, 9, 9,
RGI60-19.00270,G297471E64319S,19891126,-9999999, -62.529200000, -64.319100000,19,20,         5.054,   10, 1050, -999, 27.6, 251,  3107, 0, 0, 0, 1, 9, 9,
RGI60-19.00271,G297592E64455S,19891126,-9999999, -62.408500000, -64.455300000,19,20,         9.316,   10,  810, -999, 16.6,  49,  3478, 0, 0, 0, 1, 9, 9,
RGI60-19.00272,G297467E64355S,19891126,-9999999, -62.532900000, -64.354900000,19,20,         0.012,  690,  730, -999, 26.9, 218,   214, 0, 0, 0, 0, 9, 9,
RGI60-19.00273,G297484E64338S,19891126,-9999999, -62.516200000, -64.337800000,19,20,        23.400,   10, 1570, -999, 14.2, 203,  8321, 0, 0, 1, 1, 9, 9,
RGI60-19.00274,G296595E64847S,19891126,-9999999, -63.405300000, -64.846500000,19,20,         0.030,  290,  370, -999, 13.4, 250,   257, 0, 0, 0, 0, 9, 9,
RGI60-19.00275,G296651E64845S,19891126,-9999999, -63.348900000, -64.844700000,19,20,        16.297,   10, 1030, -999, 12.5,  30,  5427, 0, 0, 1, 1, 9, 9,
RGI60-19.00276,G297535E64473S,19891126,-9999999, -62.464800000, -64.472600000,19,20,         9.587,   10,  730, -999, 14.3, 133,  3036, 0, 0, 0, 1, 9, 9,
RGI60-19.00277,G297461E64380S,19891126,-9999999, -62.538800000, -64.379900000,19,20,        42.593,   10, 1270, -999, 13.0, 235, 11658, 0, 0, 1, 1, 9, 9,
RGI60-19.00278,G297373E64416S,19891126,-9999999, -62.627100000, -64.416400000,19,20,        19.916,   10, 1170, -999, 13.6, 183,  6533, 0, 0, 0, 1, 9, 9,
RGI60-19.00279,G297352E64480S,19891126,-9999999, -62.648300000, -64.479700000,19,20,         0.026,  230,  330, -999, 40.6, 227,   190, 0, 0, 0, 0, 9, 9,
RGI60-19.00280,G297357E64472S,19891126,-9999999, -62.643000000, -64.472200000,19,20,         3.383,   10,  750, -999, 22.6, 243,  2637, 0, 0, 0, 1, 9, 9,
RGI60-19.00281,G297260E64482S,19891126,-9999999, -62.739600000, -64.481900000,19,20,        13.317,   10,  370, -999,  8.9, 175,  3646, 0, 0, 0, 1, 9, 9,
RGI60-19.00282,G298148E63998S,19891126,-9999999, -61.852000000, -63.998400000,19,20,         5.189,   10,  630, -999, 19.1,  60,  1734, 0, 0, 0, 1, 9, 9,
RGI60-19.00283,G298094E63995S,19891126,-9999999, -61.905600000, -63.994500000,19,20,         6.060,   10,  510, -999, 13.4, 264,  2725, 0, 0, 1, 1, 9, 9,
RGI60-19.00284,G298103E64017S,19891126,-9999999, -61.897000000, -64.017200000,19,20,         6.108,   10,  750, -999, 17.2,  69,  1927, 0, 0, 1, 1, 9, 9,
RGI60-19.00285,G298048E64014S,19891126,-9999999, -61.952100000, -64.014300000,19,20,         7.565,   10,  690, -999, 12.0, 263,  2611, 0, 0, 1, 1, 9, 9,
RGI60-19.00286,G297943E64586S,19891126,-9999999, -62.057000000, -64.585700000,19,20,         3.486,   10,  410, -999, 11.5,  50,  1080, 0, 0, 0, 1, 9, 9,
