RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-07.01026,G017199E78472N,20030712,-9999999,  17.199100000,  78.472000000, 7, 1,         0.927,  380,  690,  549, 13.1, 220,  1968, 0, 0, 0, 0, 0, 9,
RGI60-07.01027,G016899E78429N,20030712,-9999999,  16.899300000,  78.429000000, 7, 1,         0.919,  340,  823,  736, 13.2, 207,  2742, 0, 0, 0, 0, 0, 9,Kommissærbreen
RGI60-07.01028,G015803E78055N,20040713,-9999999,  15.803200000,  78.054900000, 7, 1,         0.364,  379,  706,  557, 17.2,  22,  1269, 0, 0, 0, 0, 0, 9,
RGI60-07.01029,G015246E77962N,20030712,-9999999,  15.245600000,  77.961800000, 7, 1,         0.736,  392,  798,  558, 17.8,  19,  1702, 0, 0, 0, 0, 0, 9,
RGI60-07.01030,G015748E78087N,20030712,-9999999,  15.747800000,  78.087400000, 7, 1,         0.371,  445,  878,  622, 22.9,  70,  1129, 0, 0, 0, 0, 0, 9,
RGI60-07.01031,G015650E78009N,20040713,-9999999,  15.650000000,  78.009000000, 7, 1,         0.303,  476,  752,  624, 21.2,  85,   883, 0, 0, 0, 0, 0, 9,
RGI60-07.01032,G015699E77991N,20040713,-9999999,  15.698900000,  77.991200000, 7, 1,         0.303,  433,  696,  544, 19.5,  50,  1016, 0, 0, 0, 0, 0, 9,
RGI60-07.01033,G014919E77897N,20040711,-9999999,  14.918700000,  77.896800000, 7, 1,         0.488,  313,  698,  461, 19.7, 310,  1460, 0, 0, 0, 0, 0, 9,
RGI60-07.01034,G014759E77940N,20040711,-9999999,  14.759000000,  77.939600000, 7, 1,         0.579,  371,  553,  491, 14.1,  91,  1442, 0, 0, 0, 0, 0, 9,
RGI60-07.01035,G014334E77790N,20040711,-9999999,  14.334300000,  77.790000000, 7, 1,         0.269,  299,  685,  444, 24.2, 315,   827, 0, 0, 0, 0, 0, 9,
RGI60-07.01036,G014111E77926N,20030712,-9999999,  14.111100000,  77.925700000, 7, 1,         0.579,  301,  524,  395, 14.2, 329,  1234, 0, 0, 0, 0, 0, 9,
RGI60-07.01037,G014124E77907N,20030712,-9999999,  14.124400000,  77.907200000, 7, 1,         2.556,  181,  624,  354, 11.3, 345,  3775, 0, 0, 0, 0, 0, 9,Dahlfonna
RGI60-07.01038,G016934E78454N,20030712,-9999999,  16.933900000,  78.454400000, 7, 1,         0.137,  378,  549,  441, 16.7, 305,   608, 0, 0, 0, 0, 0, 9,
RGI60-07.01039,G016836E78453N,20030712,-9999999,  16.836000000,  78.453000000, 7, 1,         0.754,  336,  721,  575, 18.2, 318,  1266, 0, 0, 0, 0, 0, 9,
RGI60-07.01040,G016602E78255N,20030712,-9999999,  16.601500000,  78.255000000, 7, 1,         1.950,  498,  891,  688, 13.9, 260,  2357, 0, 0, 0, 0, 0, 9,
RGI60-07.01041,G016663E78238N,20030712,-9999999,  16.662900000,  78.238400000, 7, 1,         1.754,  426,  848,  664, 15.2, 155,  2471, 0, 0, 0, 0, 0, 9,Arnicabreen
RGI60-07.01042,G016210E78237N,20030712,-9999999,  16.209800000,  78.236600000, 7, 1,         0.957,  355,  907,  644, 15.5,  29,  2844, 0, 0, 0, 0, 0, 9,
RGI60-07.01043,G016281E78222N,20030712,-9999999,  16.280900000,  78.221900000, 7, 1,         1.042,  484, 1031,  750, 15.3,  53,  2457, 0, 0, 0, 0, 0, 9,
RGI60-07.01044,G015550E78174N,20030712,-9999999,  15.550400000,  78.173600000, 7, 1,         2.410,  338,  842,  623, 12.2,  16,  3270, 0, 0, 0, 0, 0, 9,Larsbreen
RGI60-07.01045,G015753E78152N,20030712,-9999999,  15.753000000,  78.152000000, 7, 1,         0.314,  566,  823,  639, 15.4,  67,   710, 0, 0, 0, 0, 0, 9,
RGI60-07.01046,G015162E78146N,20030712,-9999999,  15.162000000,  78.145800000, 7, 1,         0.289,  660,  928,  795, 22.8, 347,   706, 0, 0, 0, 0, 0, 9,
RGI60-07.01047,G015428E78147N,20030712,-9999999,  15.427700000,  78.147100000, 7, 1,         1.598,  355, 1021,  570, 17.2,  61,  2514, 0, 0, 0, 0, 0, 9,Dryadbreen
RGI60-07.01048,G016375E78143N,20030712,-9999999,  16.375300000,  78.142700000, 7, 1,         1.435,  441,  933,  684, 17.3, 357,  2481, 0, 0, 0, 0, 0, 9,Hallwylbreen
RGI60-07.01049,G015715E78112N,20030712,-9999999,  15.714800000,  78.112000000, 7, 1,         2.030,  410,  866,  588, 12.8,  74,  2978, 0, 0, 0, 0, 0, 9,Svendsenbreen
RGI60-07.01050,G015918E78096N,20030712,-9999999,  15.917900000,  78.095700000, 7, 1,         3.253,  271,  954,  547, 15.0,  31,  4588, 0, 0, 0, 0, 3, 0,Scott Turnerbreen
RGI60-07.01051,G015967E78083N,20040713,-9999999,  15.967300000,  78.083300000, 7, 1,         2.553,  357,  940,  558, 11.5,  59,  3917, 0, 0, 0, 0, 1, 0,Ayerbreen
RGI60-07.01052,G015995E78078N,20040713,-9999999,  15.994900000,  78.078000000, 7, 1,         0.541,  415,  748,  578, 18.1,  23,  1248, 0, 0, 0, 0, 0, 9,Ayerbreen
RGI60-07.01053,G015583E78084N,20030712,-9999999,  15.583400000,  78.084300000, 7, 1,         0.391,  388,  931,  614, 21.4, 326,  1533, 0, 0, 0, 0, 0, 9,Bødalsbreen
RGI60-07.01054,G013897E78067N,20030712,-9999999,  13.896500000,  78.066800000, 7, 1,         1.834,  149,  549,  345, 16.6,  59,  1905, 0, 0, 0, 0, 0, 9,Vardebreen
RGI60-07.01055,G015712E78072N,20030712,-9999999,  15.712000000,  78.072000000, 7, 1,         2.960,  309,  870,  558, 14.7,  61,  3833, 0, 0, 0, 0, 1, 0,Tillbergfonna
RGI60-07.01056,G015777E78061N,20040713,-9999999,  15.776700000,  78.060700000, 7, 1,         0.340,  503,  808,  732, 19.6,  47,   913, 0, 0, 0, 0, 0, 9,Tillbergfonna
RGI60-07.01057,G015325E78047N,20030712,-9999999,  15.325300000,  78.047300000, 7, 1,         0.203,  503,  802,  647, 25.7, 325,   723, 0, 0, 0, 0, 0, 9,
RGI60-07.01058,G015290E78051N,20030712,-9999999,  15.289800000,  78.050800000, 7, 1,         0.303,  451,  663,  597, 20.4,  14,   520, 0, 0, 0, 0, 0, 9,
RGI60-07.01059,G015636E78048N,20030712,-9999999,  15.636100000,  78.047600000, 7, 1,         2.528,  337,  908,  611, 14.0,  68,  3698, 0, 0, 0, 0, 0, 9,Tufsbreen
RGI60-07.01060,G013954E78041N,20030712,-9999999,  13.953500000,  78.040900000, 7, 1,         1.137,  194,  423,  319, 15.1,  35,  1964, 0, 0, 0, 0, 0, 1,Voeringbreen
RGI60-07.01061,G014986E78033N,20030712,-9999999,  14.986000000,  78.032900000, 7, 1,         1.098,  322,  732,  477, 14.9,  17,  1994, 0, 0, 0, 0, 0, 9,
RGI60-07.01062,G015207E78037N,20030712,-9999999,  15.207100000,  78.037000000, 7, 1,         0.485,  378,  760,  556, 18.9,  62,  1301, 0, 0, 0, 0, 0, 9,
RGI60-07.01063,G015225E78032N,20030712,-9999999,  15.225000000,  78.031800000, 7, 1,         0.122,  442,  624,  516, 24.6,  48,   480, 0, 0, 0, 0, 0, 9,
RGI60-07.01064,G014724E78030N,20030712,-9999999,  14.723700000,  78.029800000, 7, 1,         0.653,  327,  686,  492, 24.8,   1,  1037, 0, 0, 0, 0, 0, 9,Håggbreen
RGI60-07.01065,G015031E77999N,20030712,-9999999,  15.030500000,  77.998900000, 7, 1,         5.136,  271,  893,  454, 10.5,  44,  3538, 0, 0, 0, 0, 0, 9,Passfjellbreen E
RGI60-07.01066,G015596E78003N,20040711,-9999999,  15.596300000,  78.002800000, 7, 1,         0.578,  412,  760,  561, 15.3, 269,  1658, 0, 0, 0, 0, 0, 9,Stuttdalsbreen
RGI60-07.01067,G015579E77993N,20040711,-9999999,  15.578700000,  77.993400000, 7, 1,         0.393,  426,  665,  534, 17.5, 320,  1008, 0, 0, 0, 0, 0, 9,Stuttdalsbreen
RGI60-07.01068,G014001E77992N,20030712,-9999999,  14.001100000,  77.991500000, 7, 1,         0.119,  298,  358,  324, 16.9,  93,   351, 0, 0, 0, 0, 0, 9,
RGI60-07.01069,G014069E77988N,20030712,-9999999,  14.069000000,  77.988200000, 7, 1,         0.344,  278,  411,  333, 18.1,  15,   635, 0, 0, 0, 0, 0, 9,
RGI60-07.01070,G014029E77986N,20030712,-9999999,  14.029300000,  77.985500000, 7, 1,         0.409,  327,  535,  366, 12.5,   2,   877, 0, 0, 0, 0, 0, 9,
RGI60-07.01071,G015091E77961N,20030712,-9999999,  15.090800000,  77.960800000, 7, 1,         8.021,  280,  762,  472,  9.6,  23,  5966, 0, 0, 0, 0, 0, 9,Tavlebreen
RGI60-07.01072,G015173E77964N,20030712,-9999999,  15.173100000,  77.963900000, 7, 1,         1.264,  342,  818,  473, 13.7, 341,  2828, 0, 0, 0, 0, 0, 9,Tavlebreen
RGI60-07.01073,G015555E77981N,20020622,-9999999,  15.555400000,  77.981200000, 7, 1,         0.863,  445,  744,  543, 15.7,  72,  1478, 0, 0, 0, 0, 0, 9,Høgsnytbreen
RGI60-07.01074,G014702E77932N,20030712,-9999999,  14.702300000,  77.931500000, 7, 1,         0.890,  344,  703,  483, 19.0, 304,  1721, 0, 0, 0, 0, 0, 9,Jamdalsbreen
RGI60-07.01075,G015110E77907N,20040711,-9999999,  15.109600000,  77.906500000, 7, 1,         2.309,  258,  732,  429, 16.2,  44,  3237, 0, 0, 0, 0, 0, 9,Kalvdalsbreen
RGI60-07.01076,G015145E77909N,20040711,-9999999,  15.145400000,  77.909200000, 7, 1,         0.204,  420,  598,  501, 22.2, 319,   416, 0, 0, 0, 0, 0, 9,Kalvdalsbreen
RGI60-07.01077,G013907E77960N,20030712,-9999999,  13.906800000,  77.959500000, 7, 1,         1.883,  260,  587,  351, 13.3,  31,  2467, 0, 0, 0, 0, 0, 9,Linnebreen
RGI60-07.01078,G013869E77959N,20030712,-9999999,  13.868900000,  77.958800000, 7, 1,         0.109,  404,  571,  486, 19.5,   9,   492, 0, 0, 0, 0, 0, 9,Linnebreen
RGI60-07.01079,G014069E77971N,20030712,-9999999,  14.069100000,  77.971400000, 7, 1,         6.737,  195,  521,  336, 10.1,  56,  3780, 0, 0, 0, 0, 0, 9,Aldegondabreen
RGI60-07.01080,G014018E77898N,20030712,-9999999,  14.017600000,  77.897800000, 7, 1,         6.922,  191,  709,  368, 11.9,  18,  4735, 0, 0, 0, 0, 0, 9,Dahlfonna
RGI60-07.01081,G014100E77876N,20030712,-9999999,  14.100400000,  77.875600000, 7, 1,         8.972,  211,  714,  394,  8.9, 118,  6038, 0, 0, 0, 0, 0, 9,Erdmannbreen
RGI60-07.01082,G014232E77911N,20030712,-9999999,  14.231800000,  77.911200000, 7, 1,        18.100,  134,  643,  353,  9.0,  15,  8097, 0, 0, 0, 0, 0, 9,Grønfjordbreane
RGI60-07.01083,G014470E77889N,20030712,-9999999,  14.469900000,  77.888800000, 7, 1,         1.642,  257,  610,  381, 14.6,  20,  2190, 0, 0, 0, 0, 0, 9,Janssonbreen
RGI60-07.01084,G014564E77900N,20030712,-9999999,  14.564400000,  77.899500000, 7, 1,         1.023,  268,  541,  365, 11.8, 322,  1720, 0, 0, 0, 0, 0, 9,Janssonbreen
RGI60-07.01085,G014439E77898N,20030712,-9999999,  14.439300000,  77.897700000, 7, 1,         0.171,  322,  527,  432, 17.9, 348,   816, 0, 0, 0, 0, 0, 9,Janssonbreen
RGI60-07.01086,G014687E77911N,20030712,-9999999,  14.687100000,  77.911100000, 7, 1,         2.798,  289,  550,  402,  9.1,  86,  2593, 0, 0, 0, 0, 0, 9,Gleditschfonna
RGI60-07.01087,G014627E77902N,20030712,-9999999,  14.627400000,  77.901900000, 7, 1,         0.296,  287,  551,  487, 17.4, 136,  1246, 0, 0, 0, 0, 0, 9,Gleditschfonna
RGI60-07.01088,G014697E77898N,20030712,-9999999,  14.696900000,  77.898200000, 7, 1,         0.436,  364,  519,  473, 13.0, 101,  1006, 0, 0, 0, 0, 0, 9,Gleditschfonna
RGI60-07.01089,G014670E77899N,20030712,-9999999,  14.670000000,  77.898500000, 7, 1,         0.212,  391,  506,  486, 10.6, 247,   481, 0, 0, 0, 0, 0, 9,Gleditschfonna
RGI60-07.01090,G014601E77915N,20030712,-9999999,  14.601000000,  77.915200000, 7, 1,         2.698,  206,  569,  378, 10.6, 319,  3301, 0, 0, 0, 0, 0, 9,Baalsrudbreen
RGI60-07.01091,G014965E77953N,20030712,-9999999,  14.964800000,  77.953100000, 7, 1,         2.884,  290,  803,  498, 15.4,   4,  3367, 0, 0, 0, 0, 0, 9,Tungebreen
RGI60-07.01092,G014892E77952N,20030712,-9999999,  14.891800000,  77.952300000, 7, 1,         1.563,  337,  826,  562, 18.4,   6,  2019, 0, 0, 0, 0, 0, 9,Skavlefjellbreen
RGI60-07.01093,G014693E78020N,20030712,-9999999,  14.692700000,  78.019900000, 7, 1,         1.153,  382,  816,  617, 16.6, 303,  1859, 0, 0, 0, 0, 0, 9,Irabreen
RGI60-07.01094,G014748E78019N,20030712,-9999999,  14.747900000,  78.018600000, 7, 1,         0.748,  376,  822,  587, 24.7,  34,   955, 0, 0, 0, 0, 0, 9,Stolleybreen
RGI60-07.01095,G014957E78014N,20030712,-9999999,  14.956900000,  78.013700000, 7, 1,         2.326,  332,  894,  482, 12.0, 338,  2940, 0, 0, 0, 0, 0, 9,Passfjellbreen W
RGI60-07.01096,G014899E78014N,20030712,-9999999,  14.899000000,  78.014100000, 7, 1,         0.230,  382,  668,  542, 21.1, 339,  1040, 0, 0, 0, 0, 0, 9,Passfjellbreen W
RGI60-07.01097,G015459E78025N,20040713,-9999999,  15.459400000,  78.025400000, 7, 1,         0.668,  473,  928,  817, 21.3, 347,  1298, 0, 0, 0, 0, 0, 9,
RGI60-07.01098,G015542E78017N,20040713,-9999999,  15.542300000,  78.016800000, 7, 1,         1.625,  346,  919,  608, 17.8, 347,  2543, 0, 0, 0, 0, 1, 0,Medalsbreen
RGI60-07.01099,G014488E77864N,20040711,-9999999,  14.487700000,  77.863500000, 7, 1,         0.712,  271,  534,  391, 12.9,  91,  1610, 0, 0, 0, 0, 0, 9,Søre Aurdalsbre
RGI60-07.01100,G014408E77836N,20040711,-9999999,  14.407700000,  77.835800000, 7, 1,        50.408,    1,  678,  361,  6.9, 129, 16565, 0, 0, 0, 1, 3, 1,Fridtjovbreen
RGI60-07.01101,G014881E77828N,20040711,-9999999,  14.880900000,  77.828400000, 7, 1,         0.200,  208,  443,  328, 18.5,  12,   692, 0, 0, 0, 0, 0, 9,Iskollbreen
RGI60-07.01102,G014920E77827N,20040711,-9999999,  14.919600000,  77.827400000, 7, 1,         0.447,  322,  598,  442, 21.8, 323,   933, 0, 0, 0, 0, 0, 9,Iskollbreen
RGI60-07.01103,G015210E78142N,20030712,-9999999,  15.209600000,  78.142200000, 7, 1,         1.866,  397,  913,  646, 15.8,  22,  2405, 0, 0, 0, 0, 0, 9,Grumantbreen
RGI60-07.01104,G015332E78138N,20030712,-9999999,  15.332200000,  78.138200000, 7, 1,         1.916,  396,  886,  637, 19.1, 334,  2300, 0, 0, 0, 0, 0, 9,Håbergbreen
RGI60-07.01105,G015261E78140N,20030712,-9999999,  15.261100000,  78.140400000, 7, 1,         0.415,  394,  759,  593, 22.0,  27,  1202, 0, 0, 0, 0, 0, 9,Håbergbreen
RGI60-07.01106,G015453E78190N,20030712,-9999999,  15.452900000,  78.189800000, 7, 1,         1.079,  568,  995,  749, 15.2,  40,  2089, 0, 0, 0, 0, 0, 9,
RGI60-07.01107,G015466E78173N,20030712,-9999999,  15.465700000,  78.172800000, 7, 1,         2.950,  262, 1015,  573, 15.0,  46,  4458, 0, 0, 0, 0, 0, 9,Longyearbreen
RGI60-07.01108,G016135E78117N,20030712,-9999999,  16.134900000,  78.116500000, 7, 1,         4.321,  317,  936,  716, 16.4, 308,  3456, 0, 0, 0, 0, 0, 9,Rieperbreen
RGI60-07.01109,G016221E78113N,20040713,-9999999,  16.221500000,  78.112700000, 7, 1,         3.822,  381,  847,  711, 14.8,  42,  2446, 0, 0, 0, 0, 0, 9,Foxbreen
RGI60-07.01110,G016445E78121N,20040713,-9999999,  16.445400000,  78.121100000, 7, 1,         5.275,  293,  955,  632, 12.7, 352,  6424, 0, 0, 0, 0, 1, 0,Gloettfjellbreen
RGI60-07.01111,G016704E78135N,20040713,-9999999,  16.704100000,  78.135300000, 7, 1,         3.235,  299,  932,  594, 12.1,  26,  5457, 0, 0, 0, 0, 1, 0,Skoltbreen
RGI60-07.01112,G016517E78232N,20030712,-9999999,  16.516800000,  78.231900000, 7, 1,         1.460,  414,  945,  857, 14.5, 319,  2346, 0, 0, 0, 0, 0, 9,
RGI60-07.01113,G016561E78240N,20030712,-9999999,  16.560600000,  78.240100000, 7, 1,         2.160,  378,  853,  632, 14.8, 323,  2724, 0, 0, 0, 0, 0, 9,Arctowskibreen
RGI60-07.01114,G016170E78252N,20030712,-9999999,  16.170200000,  78.252100000, 7, 1,         3.905,  289,  932,  580, 12.6,  72,  4579, 0, 0, 0, 0, 0, 9,Tellbreen
RGI60-07.01115,G016114E78230N,20030712,-9999999,  16.113900000,  78.230000000, 7, 1,         1.864,  388,  809,  564, 12.8, 155,  2796, 0, 0, 0, 0, 0, 9,Altbreen
RGI60-07.01116,G016061E78245N,20030712,-9999999,  16.061100000,  78.244500000, 7, 1,         2.164,  340,  851,  589, 12.8, 301,  3445, 0, 0, 0, 0, 1, 0,Blekumbreen
RGI60-07.01117,G016049E78272N,20030712,-9999999,  16.048800000,  78.271900000, 7, 1,         0.116,  496,  734,  565, 19.1, 256,   612, 0, 0, 0, 0, 0, 9,Målarbreen
RGI60-07.01118,G016056E78265N,20030712,-9999999,  16.055600000,  78.264900000, 7, 1,         2.445,  341,  854,  601, 12.0, 308,  3803, 0, 0, 0, 0, 1, 0,Maalarbreen
RGI60-07.01119,G016186E78267N,20030712,-9999999,  16.185900000,  78.267100000, 7, 1,         1.378,  397,  835,  596, 14.4,  40,  2918, 0, 0, 0, 0, 1, 0,Fangenbreen
RGI60-07.01120,G015992E78284N,20030712,-9999999,  15.992000000,  78.284000000, 7, 1,         1.622,  268,  746,  547, 12.0, 307,  3591, 0, 0, 0, 0, 1, 0,Brandtbreen
RGI60-07.01121,G016045E78299N,20030712,-9999999,  16.044800000,  78.299300000, 7, 1,         3.464,  366,  896,  589, 13.1, 324,  3061, 0, 0, 0, 0, 0, 9,Knorringbreen
RGI60-07.01122,G016117E78309N,20030712,-9999999,  16.117200000,  78.308900000, 7, 1,         0.783,  314,  883,  488, 19.0, 358,  1746, 0, 0, 0, 0, 0, 9,
RGI60-07.01123,G016714E78268N,20030712,-9999999,  16.714000000,  78.267900000, 7, 1,         3.790,  283,  900,  566, 13.8,  36,  4248, 0, 0, 0, 0, 0, 9,Lusitaniabreen
RGI60-07.01124,G014955E77814N,20040711,-9999999,  14.954500000,  77.813700000, 7, 1,         1.724,  243,  610,  405, 17.0,  79,  2376, 0, 0, 0, 0, 0, 9,Kolfjellbreen
RGI60-07.01125,G014946E77842N,20040711,-9999999,  14.946400000,  77.841700000, 7, 1,         0.126,  422,  513,  454, 19.7, 305,   361, 0, 0, 0, 0, 0, 9,Stenehjembreen
RGI60-07.01126,G014981E77837N,20040711,-9999999,  14.981400000,  77.836900000, 7, 1,         0.433,  331,  592,  429, 18.2, 104,  1019, 0, 0, 0, 0, 0, 9,Stenehjembreen
RGI60-07.01127,G014973E77828N,20040711,-9999999,  14.972800000,  77.828400000, 7, 1,         1.378,  246,  533,  422, 11.5,  88,  1892, 0, 0, 0, 0, 0, 9,Stenehjembreen
RGI60-07.01128,G014995E77903N,20040711,-9999999,  14.995000000,  77.902500000, 7, 1,         1.408,  317,  652,  468, 14.2, 150,  2047, 0, 0, 0, 0, 0, 9,Vassdalsbreen
RGI60-07.01129,G015610E78015N,20040713,-9999999,  15.610100000,  78.015100000, 7, 1,         1.376,  358,  736,  547, 13.4,  38,  2269, 0, 0, 0, 0, 0, 9,Brombreen
RGI60-07.01130,G016561E78093N,20040713,-9999999,  16.561300000,  78.093000000, 7, 1,        18.191,  200,  968,  595, 11.4, 207,  7636, 0, 0, 0, 0, 1, 0,Kokbreen
RGI60-07.01131,G016179E78058N,20040713,-9999999,  16.179400000,  78.058100000, 7, 1,         0.815,  440,  969,  682, 20.0, 288,  1597, 0, 0, 0, 0, 0, 9,
RGI60-07.01132,G015627E78128N,20030712,-9999999,  15.626700000,  78.128100000, 7, 1,         3.463,  332,  970,  583, 12.8, 351,  4254, 0, 0, 0, 0, 0, 1,Bogerbreen
RGI60-07.01133,G016874E78446N,20030712,-9999999,  16.874200000,  78.445900000, 7, 1,         0.314,  464,  714,  636, 17.3, 199,  1173, 0, 0, 0, 0, 0, 9,Macleanbreen
RGI60-07.01134,G016877E78437N,20030712,-9999999,  16.877400000,  78.437100000, 7, 1,         1.015,  348,  822,  695, 16.4, 323,  2017, 0, 0, 0, 0, 0, 9,Macleanbreen
RGI60-07.01135,G016740E78422N,20030712,-9999999,  16.739500000,  78.421800000, 7, 1,         1.991,  183,  769,  691, 15.3, 342,  1965, 0, 0, 0, 0, 0, 9,
RGI60-07.01136,G017647E78358N,20030712,-9999999,  17.646800000,  78.357700000, 7, 1,        35.171,  233,  776,  637,  8.4, 224,  6102, 0, 0, 0, 0, 0, 9,Fimbulisen W
RGI60-07.01137,G017703E78381N,20030712,-9999999,  17.702900000,  78.380900000, 7, 1,         2.917,  337,  733,  595,  9.4, 293,  3594, 0, 0, 0, 0, 0, 9,Wandbreen
RGI60-07.01138,G017032E78472N,20030712,-9999999,  17.032400000,  78.471900000, 7, 1,         6.848,  199,  933,  484, 10.0, 186,  5613, 0, 0, 0, 0, 0, 9,Burn Murdochbreen
RGI60-07.01139,G016928E78443N,20030712,-9999999,  16.927600000,  78.442600000, 7, 1,         0.368,  299,  574,  396, 16.9, 115,  1247, 0, 0, 0, 0, 0, 9,
RGI60-07.01140,G016936E78434N,20030712,-9999999,  16.936000000,  78.434400000, 7, 1,         0.357,  297,  757,  599, 26.7,  46,  1031, 0, 0, 0, 0, 0, 9,
RGI60-07.01141,G015080E77937N,20040711,-9999999,  15.079800000,  77.936900000, 7, 1,         0.463,  318,  603,  418, 16.6,  97,  1579, 0, 0, 0, 0, 0, 9,
RGI60-07.01142,G014961E77821N,20040711,-9999999,  14.960500000,  77.821000000, 7, 1,         0.221,  311,  545,  419, 23.3, 100,   771, 0, 0, 0, 0, 0, 9,Kolfjellbreen
RGI60-07.01143,G014595E77882N,20040711,-9999999,  14.594700000,  77.882000000, 7, 1,         0.835,  363,  568,  437, 14.5, 258,   969, 0, 0, 0, 0, 0, 9,Flygarfonna
RGI60-07.01144,G014420E77776N,20040711,-9999999,  14.419700000,  77.776400000, 7, 1,         2.435,  193,  643,  325, 15.8,  49,  2506, 0, 0, 0, 0, 0, 9,Sagabreen
RGI60-07.01145,G015656E78083N,20030712,-9999999,  15.656100000,  78.083300000, 7, 1,         1.537,  342,  977,  648, 17.1, 359,  3228, 0, 0, 0, 0, 1, 0,Bodalsbreen
RGI60-07.01146,G015706E78088N,20030712,-9999999,  15.706000000,  78.088100000, 7, 1,         0.499,  465,  941,  692, 26.7, 338,   985, 0, 0, 0, 0, 0, 9,Bødalsbreen
RGI60-07.01147,G014664E77927N,20040711,-9999999,  14.664000000,  77.926900000, 7, 1,         0.374,  402,  615,  490, 16.6, 295,  1061, 0, 0, 0, 0, 0, 9,
RGI60-07.01148,G016678E78281N,20030712,-9999999,  16.677500000,  78.280800000, 7, 1,         0.417,  425,  830,  659, 22.3,   8,  1194, 0, 0, 0, 0, 0, 9,
RGI60-07.01149,G017420E78370N,20030712,-9999999,  17.420000000,  78.369800000, 7, 1,         0.962,  408,  580,  541, 10.7, 315,  1273, 0, 0, 0, 0, 0, 9,
RGI60-07.01150,G017295E78546N,20030712,-9999999,  17.295000000,  78.545500000, 7, 1,         0.973,  280, 1105,  796, 28.3, 302,  2011, 0, 0, 0, 0, 0, 9,Pinkbreen
RGI60-07.01151,G014536E77895N,20030712,-9999999,  14.536000000,  77.894800000, 7, 1,         0.331,  292,  480,  390, 20.0, 352,   954, 0, 0, 0, 0, 0, 9,Janssonbreen
RGI60-07.01152,G014640E77906N,20030712,-9999999,  14.639600000,  77.905600000, 7, 1,         0.152,  498,  554,  544,  8.9, 182,   608, 0, 0, 0, 0, 0, 9,Gleditschfonna
RGI60-07.01153,G014649E79745N,20020711,-9999999,  14.649100000,  79.744900000, 7, 1,         4.568,  101,  585,  302, 12.0,   9,  4094, 0, 0, 0, 0, 0, 9,Balbergbreen
RGI60-07.01154,G014552E79679N,20050706,-9999999,  14.551600000,  79.679100000, 7, 1,         4.027,  136,  692,  373, 12.0,  83,  4501, 0, 0, 0, 0, 0, 9,Landbreen
RGI60-07.01155,G014430E79696N,20050706,-9999999,  14.430100000,  79.695500000, 7, 1,         2.292,  108,  544,  332, 12.1, 342,  3602, 0, 0, 0, 0, 0, 9,Bybreen
RGI60-07.01156,G014827E79674N,20050706,-9999999,  14.826500000,  79.674400000, 7, 1,         2.033,  160,  548,  342, 12.4,  47,  2867, 0, 0, 0, 0, 0, 9,Svartdalsbreen
RGI60-07.01157,G014484E79606N,20050706,-9999999,  14.484000000,  79.605800000, 7, 1,         6.407,  153,  768,  447, 11.8, 323,  4417, 0, 0, 0, 0, 0, 9,Ottobreen
RGI60-07.01158,G014641E79656N,20050706,-9999999,  14.641300000,  79.655700000, 7, 1,         9.400,   98,  723,  411, 11.7,   5,  5973, 0, 0, 0, 0, 0, 9,Vogtbreen
