RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-09.00807,G064663E80858N,20010619,-9999999,  64.662900000,  80.857700000, 9, 1,       432.494,   12,  505,  176, 11.9, 111, 26546, 0, 0, 1, 1, 9, 9,Windy Ice Cap (Graham Bell Island)
RGI60-09.00808,G060682E80940N,20010619,-9999999,  60.682400000,  80.939800000, 9, 1,       105.082,    0,  429,  193, 11.6, 195,  9319, 0, 0, 1, 1, 9, 9,Vostok-1 Ice Cap (La Ronciere Island)
RGI60-09.00809,G057269E81149N,20030726,20040715,  57.269400000,  81.149300000, 9, 1,        16.500,   42,  449,  264, 14.4, 341,  6490, 0, 0, 1, 1, 9, 9,(Payer Island)
RGI60-09.00810,G057421E81127N,20030726,20040715,  57.420900000,  81.126900000, 9, 1,        12.941,   13,  449,  281, 13.3, 193,  6568, 0, 0, 1, 1, 9, 9,(Payer Island)
RGI60-09.00811,G057872E81196N,20030726,20040715,  57.871700000,  81.195500000, 9, 1,         5.358,    1,  250,  138, 19.3,  82,  2309, 0, 0, 0, 1, 9, 9,(Payer Island)
RGI60-09.00812,G057718E81153N,20030726,20040715,  57.718300000,  81.153100000, 9, 1,        28.730,    0,  449,  205, 13.4, 101,  6579, 0, 0, 1, 1, 9, 9,(Payer Island)
RGI60-09.00813,G057595E81117N,20030726,20040715,  57.595000000,  81.116500000, 9, 1,         9.297,    0,  410,  167, 11.0, 169,  3821, 0, 0, 1, 1, 9, 9,(Payer Island)
RGI60-09.00814,G057162E81134N,20030726,20040715,  57.162000000,  81.133700000, 9, 1,         9.971,    4,  404,  256, 19.1, 219,  2556, 0, 0, 1, 1, 9, 9,(Payer Island)
RGI60-09.00815,G057537E81185N,20030726,20040715,  57.536600000,  81.185400000, 9, 1,        42.997,    0,  449,  217, 12.9, 343,  7086, 0, 0, 1, 1, 9, 9,(Payer Island)
RGI60-09.00816,G059221E81203N,20040715,-9999999,  59.221400000,  81.202500000, 9, 1,        16.916,    0,   65,   35, 16.3, 194,  3435, 0, 0, 0, 1, 9, 9,Suvorova Ice Cap (Becker Island)
RGI60-09.00817,G055114E80233N,20060727,-9999999,  55.113500000,  80.233100000, 9, 1,         2.847,   34,  127,   88, 19.1, 207,  1541, 0, 0, 0, 0, 9, 9,(Brady Island)
RGI60-09.00818,G050711E81115N,20060719,-9999999,  50.711100000,  81.115100000, 9, 1,        66.112,    0,  272,  172, 10.5, 173,  6134, 0, 0, 0, 1, 9, 9,Leningradskiy Ice Cap (Arthur Island)
RGI60-09.00819,G055540E81277N,20040715,-9999999,  55.540200000,  81.277300000, 9, 1,         3.219,   30,  180,  113,  9.1,  69,  1320, 0, 0, 0, 0, 9, 9,(Jackson Island)
RGI60-09.00820,G060069E81288N,20040715,-9999999,  60.068900000,  81.288300000, 9, 1,        22.298,    1,   63,   40, 13.2, 275,  5139, 0, 0, 0, 1, 9, 9,Adamova Ice Cap (Hoffmann Island)
RGI60-09.00821,G054345E81318N,20040715,-9999999,  54.345100000,  81.317900000, 9, 1,         2.490,    0,   82,   56, 19.4,  71,   931, 0, 0, 0, 1, 9, 9,(Harley Island)
RGI60-09.00822,G056586E81247N,20030726,20040715,  56.586300000,  81.247200000, 9, 1,        18.535,   11,  411,  254, 18.0, 335,  5091, 0, 0, 1, 1, 9, 9,Vostok-6 Ice Cap (Jackson Island)
RGI60-09.00823,G057136E81342N,20030726,20040715,  57.136200000,  81.342400000, 9, 1,        12.017,   13,  418,  278, 15.2,  43,  6304, 0, 0, 1, 1, 9, 9,Vostok-6 Ice Cap (Jackson Island)
RGI60-09.00824,G057040E81370N,20030726,20040715,  57.040400000,  81.369500000, 9, 1,         3.861,   60,  321,  210, 13.9,  21,  2349, 0, 0, 1, 1, 9, 9,Vostok-6 Ice Cap (Jackson Island)
RGI60-09.00825,G056160E81271N,20030726,20040715,  56.160000000,  81.271300000, 9, 1,         2.931,   59,  368,  238, 11.2,   2,  2599, 0, 0, 1, 0, 9, 9,Vostok-5 Ice Cap (Jackson Island)
RGI60-09.00826,G056897E81355N,20030726,20040715,  56.897300000,  81.354800000, 9, 1,        19.799,   30,  384,  233, 12.1, 338,  5159, 0, 0, 1, 1, 9, 9,Vostok-6 Ice Cap (Jackson Island)
RGI60-09.00827,G057329E81314N,20030726,20040715,  57.329300000,  81.313600000, 9, 1,        22.381,    7,  403,  167, 11.0,  68,  5959, 0, 0, 1, 1, 9, 9,Vostok-6 Ice Cap (Jackson Island)
RGI60-09.00828,G057751E81301N,20040715,-9999999,  57.750700000,  81.301200000, 9, 1,         3.594,    3,   61,   45,  9.4, 143,  1281, 0, 0, 0, 0, 9, 9,(Jackson Island)
RGI60-09.00829,G056987E81253N,20030726,20040715,  56.986800000,  81.253100000, 9, 1,       101.130,    0,  417,  173, 10.2, 136,  9388, 0, 0, 1, 1, 9, 9,Vostok-6 Ice Cap (Jackson Island)
RGI60-09.00830,G056485E81183N,20030726,20040715,  56.484900000,  81.182500000, 9, 1,         8.441,    8,  371,  229, 12.3, 256,  3598, 0, 0, 0, 1, 9, 9,Vostok-5 Ice Cap (Jackson Island)
RGI60-09.00831,G056278E81228N,20030726,20040715,  56.278300000,  81.227600000, 9, 1,        31.246,   11,  484,  289, 16.4, 197,  5071, 0, 0, 1, 1, 9, 9,Vostok-5 Ice Cap (Jackson Island)
RGI60-09.00832,G055989E81213N,20030726,20040715,  55.988600000,  81.213200000, 9, 1,        15.349,   15,  482,  192, 12.2, 151,  5285, 0, 0, 1, 1, 9, 9,Vostok-5 Ice Cap (Jackson Island)
RGI60-09.00833,G055849E81195N,20030726,20040715,  55.849000000,  81.194700000, 9, 1,         2.098,    0,  403,  210, 12.3, 191,  2500, 0, 0, 0, 1, 9, 9,Vostok-5 Ice Cap (Jackson Island)
RGI60-09.00834,G055724E81205N,20030726,20040715,  55.723500000,  81.204600000, 9, 1,         7.532,    0,  450,  232, 16.3, 203,  2479, 0, 0, 1, 1, 9, 9,Vostok-5 Ice Cap (Jackson Island)
RGI60-09.00835,G055616E81218N,20030726,20040715,  55.616100000,  81.218000000, 9, 1,         0.488,   17,  341,  298, 18.0, 304,   813, 0, 0, 0, 0, 9, 9,Vostok-5 Ice Cap (Jackson Island)
RGI60-09.00836,G055753E81235N,20030726,20040715,  55.753300000,  81.235200000, 9, 1,        18.015,   15,  484,  227, 12.0, 295,  6307, 0, 0, 1, 1, 9, 9,Vostok-5 Ice Cap (Jackson Island)
RGI60-09.00837,G055996E81267N,20030726,20040715,  55.995500000,  81.266700000, 9, 1,        21.028,    6,  475,  260, 11.9,   3,  7992, 0, 0, 1, 1, 9, 9,Vostok-5 Ice Cap (Jackson Island)
RGI60-09.00838,G056246E81258N,20030726,20040715,  56.245700000,  81.257800000, 9, 1,         8.793,    0,  407,  268, 16.2,  57,  3912, 0, 0, 1, 1, 9, 9,Vostok-5 Ice Cap (Jackson Island)
RGI60-09.00839,G056719E81289N,20030726,20040715,  56.718800000,  81.289400000, 9, 1,        29.247,    4,  411,  239, 13.8, 280,  8081, 0, 0, 1, 1, 9, 9,Vostok-6 Ice Cap (Jackson Island)
RGI60-09.00840,G056696E81336N,20030726,20040715,  56.695500000,  81.336100000, 9, 1,        53.385,    1,  419,  219, 10.7, 262,  9990, 0, 0, 1, 1, 9, 9,Vostok-6 Ice Cap (Jackson Island)
RGI60-09.00841,G058918E81324N,20040715,-9999999,  58.918400000,  81.324200000, 9, 1,        48.952,    0,  284,  142, 26.3, 194,  8852, 0, 0, 0, 1, 9, 9,Vostok-2 Ice Cap (Rainier Island)
RGI60-09.00842,G059588E79996N,20010619,-9999999,  59.587900000,  79.996100000, 9, 1,       101.900,    2,  339,  182,  2.6, 110, 13080, 0, 0, 0, 1, 9, 9,Chernysheva Ice Cap (Salm Island)
RGI60-09.00843,G059179E79982N,20010619,-9999999,  59.178700000,  79.981600000, 9, 1,        46.946,   27,  340,  219,  2.8, 224,  7605, 0, 0, 0, 1, 9, 9,Chernysheva Ice Cap (Salm Island)
RGI60-09.00844,G059218E80053N,20010619,-9999999,  59.217600000,  80.052800000, 9, 1,        37.067,    0,  329,  212, 13.6, 322,  5773, 0, 0, 1, 1, 9, 9,Chernysheva Ice Cap (Salm Island)
RGI60-09.00845,G057014E81459N,20040715,-9999999,  57.014100000,  81.459300000, 9, 1,        13.408,    1,  343,  225, 11.6, 235,  3404, 0, 0, 1, 0, 9, 9,Samoylovitch Ice Cap (Karl Alexander Island)
RGI60-09.00846,G057108E81493N,20040715,-9999999,  57.108300000,  81.492600000, 9, 1,        18.935,   35,  366,  238, 10.0, 306,  6664, 0, 0, 1, 1, 9, 9,Samoylovitch Ice Cap (Karl Alexander Island)
RGI60-09.00847,G057247E81461N,20040715,-9999999,  57.247400000,  81.460800000, 9, 1,        14.844,    0,  366,  236, 11.1, 158,  5494, 0, 0, 1, 1, 9, 9,Samoylovitch Ice Cap (Karl Alexander Island)
RGI60-09.00848,G057421E81506N,20040715,-9999999,  57.421300000,  81.506300000, 9, 1,        36.372,   18,  363,  246, 11.0, 335,  8168, 0, 0, 1, 1, 9, 9,Samoylovitch Ice Cap (Karl Alexander Island)
RGI60-09.00849,G057880E81421N,20040715,-9999999,  57.879600000,  81.421100000, 9, 1,       118.498,    0,  362,  181, 10.3, 192, 10966, 0, 0, 1, 1, 9, 9,Samoylovitch Ice Cap (Karl Alexander Island)
RGI60-09.00850,G062039E81556N,20040715,-9999999,  62.039400000,  81.555900000, 9, 1,        36.326,    0,  166,   70, 16.4, 112,  3324, 0, 0, 0, 1, 9, 9,(Freeden Island)
RGI60-09.00851,G058517E81605N,20030726,-9999999,  58.516900000,  81.604600000, 9, 1,        24.301,    0,  247,   97, 12.9,  93,  3641, 0, 0, 0, 1, 9, 9,(Hohenloe Island)
RGI60-09.00852,G050114E80155N,20060727,-9999999,  50.114100000,  80.155200000, 9, 1,        84.034,    0,  302,  165, 12.4,  77,  8607, 0, 0, 1, 1, 9, 9,Russian Ice Cap (Bruce Island)
RGI60-09.00853,G049835E80111N,20060727,-9999999,  49.835300000,  80.110500000, 9, 1,        42.495,    0,  303,  194, 16.7, 231,  4026, 0, 0, 1, 1, 9, 9,Russian Ice Cap (Bruce Island)
RGI60-09.00854,G049821E80175N,20060727,-9999999,  49.820600000,  80.174900000, 9, 1,        37.803,    0,  303,  198, 17.0, 328,  6469, 0, 0, 1, 1, 9, 9,Russian Ice Cap (Bruce Island)
RGI60-09.00855,G061949E81631N,20040715,-9999999,  61.948700000,  81.630600000, 9, 1,         2.293,    0,   50,   32,  6.2,  88,  1025, 0, 0, 0, 1, 9, 9,(Adelaide Island)
RGI60-09.00856,G063011E81614N,20040715,-9999999,  63.010600000,  81.614000000, 9, 1,        81.342,    1,  358,  211, 17.1, 206,  9388, 0, 0, 1, 1, 9, 9,Vostok-4 Ice Cap (Eva-Liv Island)
RGI60-09.00857,G058208E81768N,20040715,-9999999,  58.207500000,  81.768300000, 9, 1,        49.162,   25,  458,  249, 10.2, 283,  6855, 0, 0, 1, 1, 9, 9,(Rudolph Island)
RGI60-09.00858,G058076E81724N,20040715,-9999999,  58.076400000,  81.723500000, 9, 1,         6.406,   49,  403,  289, 11.5, 279,  3258, 0, 0, 1, 1, 9, 9,(Rudolph Island)
RGI60-09.00859,G058346E81728N,20040715,-9999999,  58.346200000,  81.728400000, 9, 1,         5.038,   19,  402,  326, 14.0, 167,  3745, 0, 0, 1, 1, 9, 9,(Rudolph Island)
RGI60-09.00860,G058911E81772N,20040715,-9999999,  58.910900000,  81.771800000, 9, 1,       127.349,    0,  456,  179,  7.3, 131,  9943, 0, 0, 1, 1, 9, 9,(Rudolph Island)
RGI60-09.00861,G058210E81710N,20040715,-9999999,  58.209500000,  81.710400000, 9, 1,        10.919,    0,  401,  232, 11.6, 155,  4042, 0, 0, 0, 1, 9, 9,(Rudolph Island)
RGI60-09.00862,G051075E79948N,20060727,-9999999,  51.075400000,  79.948100000, 9, 1,        52.965,   31,  340,  156, 11.3,  61, 11616, 0, 0, 1, 1, 9, 9,(Northbrook Island)
RGI60-09.00863,G050543E79952N,20060727,-9999999,  50.542800000,  79.951600000, 9, 1,        26.965,    0,  314,  153, 17.7,  39,  4494, 0, 0, 0, 1, 9, 9,(Northbrook Island)
RGI60-09.00864,G050914E80018N,20060727,-9999999,  50.914100000,  80.017700000, 9, 1,       104.718,    0,  341,  189, 12.4, 333,  8892, 0, 0, 0, 1, 9, 9,(Northbrook Island)
RGI60-09.00865,G049637E80039N,20060727,-9999999,  49.636500000,  80.038700000, 9, 1,         7.648,   21,  337,  155, 11.3,  79,  3006, 0, 0, 0, 1, 9, 9,(Mabel Island)
RGI60-09.00866,G049512E80068N,20060727,-9999999,  49.512300000,  80.068000000, 9, 1,         2.289,   44,  339,  193, 13.3,  41,  2577, 0, 0, 1, 1, 9, 9,(Mabel Island)
RGI60-09.00867,G049464E80023N,20060727,-9999999,  49.464300000,  80.022700000, 9, 1,         0.805,   68,  328,  179, 11.7, 187,  1262, 0, 0, 0, 0, 9, 9,(Mabel Island)
RGI60-09.00868,G049440E80047N,20060727,-9999999,  49.440300000,  80.047200000, 9, 1,        15.552,    0,  351,  225, 11.0, 287,  5107, 0, 0, 0, 1, 9, 9,(Mabel Island)
RGI60-09.00869,G049549E80025N,20060727,-9999999,  49.549100000,  80.025300000, 9, 1,         2.164,   12,  329,  200, 11.5, 184,  2220, 0, 0, 0, 0, 9, 9,(Mabel Island)
RGI60-09.00870,G049430E80079N,20060727,-9999999,  49.429900000,  80.079100000, 9, 1,         0.925,   20,  261,  146, 14.2,   6,  1400, 0, 0, 0, 1, 9, 9,(Mabel Island)
RGI60-09.00871,G060100E80170N,20010619,-9999999,  60.100200000,  80.169600000, 9, 1,        15.933,    0,  184,   91,  9.3, 291,  3877, 0, 0, 0, 0, 9, 9,(Hochstetter Island)
RGI60-09.00872,G054336E80282N,20060727,-9999999,  54.335500000,  80.282400000, 9, 1,         4.320,   67,  300,  184, 11.0,  41,  3114, 0, 0, 1, 1, 9, 9,(Leigh Smith Island)
RGI60-09.00873,G054281E80299N,20060727,-9999999,  54.280700000,  80.299100000, 9, 1,         1.536,   63,  290,  176, 13.4,  63,  1507, 0, 0, 0, 1, 9, 9,(Leigh Smith Island)
RGI60-09.00874,G054254E80250N,20060727,-9999999,  54.254400000,  80.250200000, 9, 1,        41.291,    0,  307,  171, 13.6, 234,  4275, 0, 0, 0, 1, 9, 9,(Leigh Smith Island)
RGI60-09.00875,G055274E80279N,20060727,-9999999,  55.274100000,  80.279100000, 9, 1,         8.540,   19,  335,  206, 13.1, 250,  3346, 0, 0, 1, 1, 9, 9,(Brady Island)
RGI60-09.00876,G055386E80303N,20060727,-9999999,  55.385800000,  80.302900000, 9, 1,         6.859,   25,  387,  172, 11.4,  27,  4023, 0, 0, 0, 1, 9, 9,(Brady Island)
RGI60-09.00877,G055392E80269N,20060727,-9999999,  55.391800000,  80.269100000, 9, 1,        14.291,    0,  316,  163, 14.3, 146,  4033, 0, 0, 1, 1, 9, 9,(Brady Island)
RGI60-09.00878,G055208E80299N,20060727,-9999999,  55.207700000,  80.298900000, 9, 1,         1.916,    0,  284,  232, 12.6, 301,  2075, 0, 0, 1, 1, 9, 9,(Brady Island)
RGI60-09.00879,G055274E80307N,20060727,-9999999,  55.273700000,  80.307100000, 9, 1,         4.228,    9,  335,  182, 10.6, 337,  3522, 0, 0, 1, 1, 9, 9,(Brady Island)
RGI60-09.00880,G056506E80299N,20020708,-9999999,  56.505800000,  80.298800000, 9, 1,         2.528,   10,  327,  226, 14.2,  39,  2622, 0, 0, 1, 1, 9, 9,Simony Glacier (McClintock Island)
RGI60-09.00881,G057083E80305N,20020708,-9999999,  57.082900000,  80.304700000, 9, 1,         2.120,  149,  482,  399, 16.2,  90,   949, 0, 0, 0, 0, 9, 9,Simony Glacier (McClintock Island)
RGI60-09.00882,G056586E80266N,20020708,-9999999,  56.585600000,  80.266200000, 9, 1,        56.667,   24,  438,  235, 11.0,  23, 10430, 0, 0, 1, 1, 9, 9,Simony Glacier (McClintock Island)
RGI60-09.00883,G056922E80313N,20020708,-9999999,  56.922400000,  80.313000000, 9, 1,        15.694,   11,  480,  163, 11.3,  10,  5675, 0, 0, 1, 1, 9, 9,Simony Glacier (McClintock Island)
RGI60-09.00884,G056891E80224N,20020708,-9999999,  56.891200000,  80.224200000, 9, 1,       103.799,    0,  515,  174,  8.6,  94, 14664, 0, 0, 1, 1, 9, 9,Simony Glacier (McClintock Island)
RGI60-09.00885,G056736E80132N,20020708,-9999999,  56.735800000,  80.132200000, 9, 1,       132.104,    0,  507,  188,  7.4, 130, 17930, 0, 0, 1, 1, 9, 9,Simony Glacier (McClintock Island)
RGI60-09.00886,G056356E80094N,20020708,-9999999,  56.355500000,  80.094100000, 9, 1,        71.266,    0,  456,  200,  9.4, 169, 11150, 0, 0, 1, 1, 9, 9,Simony Glacier (McClintock Island)
RGI60-09.00887,G056239E80211N,20020708,-9999999,  56.239100000,  80.211000000, 9, 1,       114.990,   19,  457,  286, 12.5, 269,  7684, 0, 0, 1, 1, 9, 9,Simony Glacier (McClintock Island)
RGI60-09.00888,G056131E80306N,20020708,-9999999,  56.130500000,  80.306400000, 9, 1,        14.536,    0,  351,  218, 18.3, 314,  4793, 0, 0, 0, 0, 9, 9,Simony Glacier (McClintock Island)
RGI60-09.00889,G056348E80304N,20020708,-9999999,  56.347700000,  80.304100000, 9, 1,        13.627,    0,  365,  279, 14.3,  11,  3943, 0, 0, 1, 1, 9, 9,Simony Glacier (McClintock Island)
RGI60-09.00890,G056807E80336N,20020708,-9999999,  56.806800000,  80.336400000, 9, 1,         3.076,    0,  269,  163, 10.2, 331,  2283, 0, 0, 0, 1, 9, 9,Simony Glacier (McClintock Island)
RGI60-09.00891,G054663E80363N,20060727,-9999999,  54.662900000,  80.363100000, 9, 1,         0.835,    0,  245,  161, 15.9, 332,  1272, 0, 0, 0, 1, 9, 9,(Bliss Island)
RGI60-09.00892,G058755E79917N,20060702,-9999999,  58.755200000,  79.916500000, 9, 1,         2.893,    0,  126,   62,  4.6,  18,  2328, 0, 0, 0, 1, 9, 9,(Wilczek Island)
RGI60-09.00893,G055221E80414N,20060727,-9999999,  55.221300000,  80.413700000, 9, 1,         0.874,  173,  379,  317, 16.7, 282,   907, 0, 0, 0, 0, 9, 9,(Brice Island)
RGI60-09.00894,G054722E80497N,20060719,-9999999,  54.721600000,  80.496900000, 9, 1,         2.283,  141,  377,  290, 18.7, 235,  1048, 0, 0, 1, 0, 9, 9,(Bromwich Island)
RGI60-09.00895,G057478E80308N,20060702,-9999999,  57.477900000,  80.308000000, 9, 1,       186.469,    4,  442,  221, 11.0, 264, 11414, 0, 0, 1, 1, 9, 9,Moscow Ice Cap (Hall Island)
RGI60-09.00896,G059577E80060N,20010619,-9999999,  59.576500000,  80.060400000, 9, 1,        40.233,    0,  329,  156, 12.3,  35,  9378, 0, 0, 1, 1, 9, 9,Chernysheva Ice Cap (Salm Island)
RGI60-09.00897,G056252E80660N,20030726,-9999999,  56.252300000,  80.659600000, 9, 1,        61.981,    1,  506,  182,  8.9, 183, 10565, 0, 0, 1, 1, 9, 9,(Champ Island)
RGI60-09.00898,G056857E80840N,20030726,-9999999,  56.857200000,  80.839700000, 9, 1,        87.884,   14,  483,  160,  8.7,  33, 15147, 0, 0, 1, 1, 9, 9,(Salisbury Island)
RGI60-09.00899,G057902E81211N,20030726,20040715,  57.901700000,  81.211300000, 9, 1,         1.986,   39,  133,  113,  9.3,  32,  1347, 0, 0, 0, 0, 9, 9,(Payer Island)
RGI60-09.00900,G056644E81388N,20030726,20040715,  56.643500000,  81.388200000, 9, 1,        14.410,    2,  328,  222, 15.9,   9,  3588, 0, 0, 0, 1, 9, 9,Vostok-6 Ice Cap (Jackson Island)
RGI60-09.00901,G057686E81523N,20040715,-9999999,  57.685600000,  81.522600000, 9, 1,        31.264,    0,  360,  203, 10.6,  55,  5753, 0, 0, 1, 1, 9, 9,Samoylovitch Ice Cap (Karl Alexander Island)
RGI60-09.00902,G062457E81669N,20040715,-9999999,  62.457100000,  81.669100000, 9, 1,        37.556,    0,  211,  127, 13.0, 350,  3868, 0, 0, 0, 1, 9, 9,Vostok-3 Ice Cap (Eva-Liv Island)
RGI60-09.00903,G050118E80742N,20060702,20060719,  50.118300000,  80.742200000, 9, 1,        14.034,   39,  203,  117, 17.8, 224,  2458, 0, 0, 0, 0, 9, 9,Brousilov Ice Cap (Prince George Land)
RGI60-09.00904,G049820E80630N,20060702,20060719,  49.820200000,  80.629900000, 9, 1,        77.507,    0,  403,  264, 19.6, 313, 13118, 0, 0, 1, 1, 9, 9,Brousilov Ice Cap (Prince George Land)
RGI60-09.00905,G056772E80322N,20020708,-9999999,  56.772100000,  80.322000000, 9, 1,         0.989,  236,  393,  346, 13.6, 283,  1120, 0, 0, 0, 0, 9, 9,Simony Glacier (McClintock Island)
RGI60-09.00906,G047920E80372N,20060702,20060719,  47.919800000,  80.371800000, 9, 1,        14.078,   63,  169,  137, 13.4, 260,  2608, 0, 0, 0, 0, 9, 9,Foggy Ice Cap (Prince George Land)
RGI60-09.00907,G046270E80469N,20060719,-9999999,  46.270100000,  80.469100000, 9, 1,        15.013,   37,  316,  201, 13.3,  98,  4408, 0, 0, 1, 1, 9, 9,Moon Ice Cap (Alexandra Land)
RGI60-09.00908,G046142E80543N,20060719,-9999999,  46.141800000,  80.543300000, 9, 1,        86.809,    0,  383,  251, 13.0, 236,  7911, 0, 0, 1, 1, 9, 9,Moon Ice Cap (Alexandra Land)
RGI60-09.00909,G079469E80816N,20070702,-9999999,  79.468900000,  80.816300000, 9, 3,       318.871, -999, -999, -999,  0.8, 210, 19112, 0, 0, 1, 1, 9, 9,Ushakova Ice Cap (Ushakova Island)
RGI60-09.00910,G096872E80334N,20020605,20100821,  96.871800000,  80.333900000, 9, 3,       156.630,    0,  575,  285, 18.5,  61, 15128, 0, 0, 1, 1, 9, 9,Academy of Sciences Ice Cap (Komsomolets Island)
RGI60-09.00911,G093799E80306N,20020605,20100821,  93.799300000,  80.305500000, 9, 3,       707.191,    0,  779,  266, 11.2, 229, 46955, 0, 0, 1, 1, 9, 9,Academy of Sciences Ice Cap (Komsomolets Island)
RGI60-09.00912,G096519E80262N,20020605,20100821,  96.518800000,  80.262200000, 9, 3,       202.467,    0,  562,  331, 18.9, 180, 14514, 0, 0, 1, 1, 9, 9,Academy of Sciences Ice Cap (Komsomolets Island)
RGI60-09.00913,G094281E80181N,20020605,20100821,  94.281200000,  80.180700000, 9, 3,        31.835,   28,  352,  216, 11.3, 197,  5716, 0, 0, 1, 0, 9, 9,Academy of Sciences Ice Cap (Komsomolets Island)
RGI60-09.00914,G095207E80193N,20020605,20100821,  95.206700000,  80.192600000, 9, 3,        47.086,    4,  436,  217, 20.4, 151, 12358, 0, 0, 1, 1, 9, 9,Academy of Sciences Ice Cap (Komsomolets Island)
RGI60-09.00915,G095561E80299N,20020605,20100821,  95.560600000,  80.298600000, 9, 3,       275.584,    5,  686,  426, 17.9, 161, 22319, 0, 0, 1, 1, 9, 9,Academy of Sciences Ice Cap (Komsomolets Island)
RGI60-09.00916,G095377E80222N,20020605,20100821,  95.377100000,  80.221500000, 9, 3,        39.415,    0,  440,  257, 15.5, 145, 11038, 0, 0, 1, 1, 9, 9,Academy of Sciences Ice Cap (Komsomolets Island)
RGI60-09.00917,G094757E80287N,20020605,20100821,  94.757200000,  80.287400000, 9, 3,       412.902,    0,  778,  408, 14.5, 190, 29079, 0, 0, 1, 1, 9, 9,Academy of Sciences Ice Cap (Komsomolets Island)
RGI60-09.00918,G095292E80735N,20020605,20100821,  95.291700000,  80.735200000, 9, 3,      1243.510,   18,  774,  477, 11.2,   7, 26919, 0, 0, 0, 0, 9, 9,Academy of Sciences Ice Cap (Komsomolets Island)
RGI60-09.00919,G096241E80586N,20020605,20100821,  96.240800000,  80.586200000, 9, 3,       475.154,    0,  772,  470, 11.4,  98, 26341, 0, 0, 1, 1, 9, 9,Academy of Sciences Ice Cap (Komsomolets Island)
RGI60-09.00920,G096002E80452N,20020605,20100821,  96.002000000,  80.452300000, 9, 3,       829.413,    0,  778,  542, 14.2, 104, 31780, 0, 0, 1, 1, 9, 9,Academy of Sciences Ice Cap (Komsomolets Island)
RGI60-09.00921,G067717E76717N,20000812,20080626,  67.717300000,  76.716500000, 9, 2,       288.355,  214,  581,  538, 12.6,  66, 13966, 0, 0, 1, 0, 9, 9,Severny Island Ice Cap (Severny Island)
RGI60-09.00922,G059544E75746N,20000812,20080626,  59.543700000,  75.745700000, 9, 2,        28.436,  337,  771,  613, 14.3, 356,  4840, 0, 0, 1, 0, 9, 9,Severny Island Ice Cap (Severny Island)
RGI60-09.00923,G057111E74961N,20000812,20080626,  57.111300000,  74.961400000, 9, 2,        87.873,   63,  942,  347,  5.6, 281, 27783, 0, 0, 1, 0, 9, 9,Severny Island Ice Cap (Severny Island)
RGI60-09.00924,G058130E75161N,20000812,20080626,  58.129700000,  75.161200000, 9, 2,       292.551,   97, 1048,  620,  6.2, 350, 35584, 0, 0, 0, 0, 2, 9,North Island Novaya Zemlya
RGI60-09.00925,G060371E75775N,20000812,20080626,  60.370900000,  75.774600000, 9, 2,        10.862,  163,  686,  620, 13.5, 354,  6617, 0, 0, 0, 0, 9, 9,Severny Island Ice Cap (Severny Island)
RGI60-09.00926,G060686E75858N,20000812,20080626,  60.685800000,  75.857500000, 9, 2,        71.161,  114, 1070,  597, 17.5, 291, 17869, 0, 0, 1, 0, 9, 9,Severny Island Ice Cap (Severny Island)
RGI60-09.00927,G060611E75799N,20000812,20080626,  60.610700000,  75.798900000, 9, 2,       318.883,   77, 1059,  736,  9.1, 323, 38055, 0, 0, 1, 1, 2, 9,Taisiya
RGI60-09.00928,G060594E75830N,20000812,20080626,  60.594400000,  75.830400000, 9, 2,         2.315,  463,  741,  676, 13.1, 325,  1686, 0, 0, 0, 0, 9, 9,Severny Island Ice Cap (Severny Island)
RGI60-09.00929,G060744E75906N,20000812,20080626,  60.744000000,  75.906000000, 9, 2,        39.058,  150,  810,  405, 12.1,  71, 11485, 0, 0, 1, 0, 9, 9,Severny Island Ice Cap (Severny Island)
RGI60-09.00930,G060938E75868N,20000812,20080626,  60.937600000,  75.867600000, 9, 2,        26.773,  276, 1169,  756, 13.7, 316,  9059, 0, 0, 0, 0, 9, 9,Severny Island Ice Cap (Severny Island)
RGI60-09.00931,G061181E75994N,20000812,20080626,  61.181300000,  75.994400000, 9, 2,         9.248,  169,  781,  483, 15.1, 248,  6288, 0, 0, 0, 0, 9, 9,Severny Island Ice Cap (Severny Island)
RGI60-09.00932,G061697E76079N,20000812,20080626,  61.696500000,  76.078700000, 9, 2,        34.268,  132,  681,  344, 10.4, 342, 10570, 0, 0, 0, 0, 9, 9,Severny Island Ice Cap (Severny Island)
RGI60-09.00933,G063061E76056N,20000812,20080626,  63.061100000,  76.056100000, 9, 2,        30.639,  281,  707,  598, 18.8, 326,  6212, 0, 0, 1, 0, 9, 9,Severny Island Ice Cap (Severny Island)
RGI60-09.00934,G063447E76142N,20000812,20080626,  63.446600000,  76.141900000, 9, 2,        24.390,  110,  663,  422, 10.0, 323, 14664, 0, 0, 1, 0, 9, 9,Severny Island Ice Cap (Severny Island)
RGI60-09.00935,G063363E76058N,20000812,20080626,  63.362600000,  76.058400000, 9, 2,       328.354,   62,  790,  665, 11.1, 330, 32318, 0, 0, 1, 1, 9, 9,Severny Island Ice Cap (Severny Island)
